"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z202214954","6.12.2022 7:54:17","31719236","Domäsko s.r.o.","Slovenská republika","21301,900","","23511,680","4","platná",
"Z202214954","6.12.2022 9:16:17","36569194","MASO J+L, s.r.o.","Slovenská republika","20870,000","","22999,000","2","platná",
"Z202214954","5.12.2022 14:23:51","54256411","fuudi a. s.","Slovenská republika","21355,060","","23511,000","3","platná",
"Z202214955","1.12.2022 12:49:04","31411851","CHEMOLAK a.s.","Slovenská republika","833,330","20,000","1000,000","2","platná",
"Z202214955","2.12.2022 16:38:34","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","833,000","20,000","999,600","1","platná",
"Z202214956","5.12.2022 18:08:36","52913805","Marián Hucík - Kika Wood","Slovenská republika","9984,000","20,000","11980,800","1","platná",
"Z202214956","5.12.2022 13:35:50","45630429","HOBLO, spol. s r.o.","Slovenská republika","9990,000","20,000","11988,000","2","platná",
"Z202214956","4.12.2022 22:18:34","46729445","IGGY-TRADE s.r.o.","Slovenská republika","10000,000","20,000","12000,000","3","platná",
"Z202214957","2.12.2022 9:58:48","36699225","AMS PLUS s.r.o.","Slovenská republika","1630,000","20,000","1956,000","4","platná",
"Z202214957","6.12.2022 11:53:55","31560270","A.R.S. spol. s r.o.","Slovenská republika","1616,000","20,000","1939,200","1","platná",
"Z202214957","6.12.2022 11:55:51","34111859","EUROGUMA, s.r.o.","Slovenská republika","1623,600","20,000","1948,320","3","platná",
"Z202214957","5.12.2022 14:58:37","46263594","SKUBA SLOVAKIA s. r. o.","Slovenská republika","1620,000","20,000","1944,000","2","platná",
"Z202214958","7.12.2022 12:00:11","51196603","HORESKO, s.r.o.","Slovenská republika","34834,320","","40489,210","1","platná",
"Z202214958","5.12.2022 13:30:41","36019208","INMEDIA, spol. s r.o.","Slovenská republika","35047,000","","40500,000","2","platná",
"Z202214959","1.12.2022 13:08:47","36333816","SULKA, s.r.o.","Slovenská republika","670,000","20,000","804,000","1","platná",
"Z202214960","2.12.2022 14:12:31","36019208","INMEDIA, spol. s r.o.","Slovenská republika","6115,000","20,000","7338,000","2","platná",
"Z202214960","7.12.2022 10:08:01","10792848","Andrej Timko Ing. TA-TRANS","Slovenská republika","6114,000","20,000","7336,800","1","platná",
"Z202214961","7.12.2022 12:44:59","43792782","HORTI s.r.o.","Slovenská republika","36764,000","20,000","44116,800","2","platná",
"Z202214961","7.12.2022 13:22:32","31685005","TIS, s.r.o. ","Slovenská republika","40104,000","","44115,000","1","platná",
"Z202214962","2.12.2022 11:40:54","36019208","INMEDIA, spol. s r.o.","Slovenská republika","10705,830","20,000","12847,000","2","platná",
"Z202214962","7.12.2022 10:08:53","10792848","Andrej Timko Ing. TA-TRANS","Slovenská republika","10705,000","20,000","12846,000","1","platná",
"Z202214963","2.12.2022 9:43:59","36019208","INMEDIA, spol. s r.o.","Slovenská republika","16633,900","","19081,000","4","platná",
"Z202214963","7.12.2022 9:47:38","17147786","MILK-AGRO, spol. s r.o.","Slovenská republika","17421,780","","19075,050","3","platná",
"Z202214963","7.12.2022 11:48:25","51196603","HORESKO, s.r.o.","Slovenská republika","16427,700","","18997,540","1","platná",
"Z202214963","8.12.2022 7:49:53","10792848","Andrej Timko Ing. TA-TRANS","Slovenská republika","17135,000","","19035,000","2","platná",
"Z202214964","5.12.2022 11:45:35","36006521","VIVAX Pharmaceuticals, s.r.o.","Slovenská republika","3154,500","10,000","3469,950","2","platná",
"Z202214964","5.12.2022 14:46:33","51318512","NOVIO-HC s.r.o.","Slovenská republika","3153,000","10,000","3468,300","1","platná",
"Z202214965","6.12.2022 13:27:26","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","16499,990","","16499,990","4","platná",
"Z202214965","6.12.2022 14:53:56","53528654","Up Déjeuner, s. r. o.","Slovenská republika","16499,980","","16499,980","3","platná",
"Z202214965","7.12.2022 10:08:40","47079690","GGFS s.r.o. ","Slovenská republika","16499,000","","16499,000","2","platná",
"Z202214965","8.12.2022 15:26:16","52005551","Ticket Service, s.r.o.","Slovenská republika","16498,990","","16498,990","1","platná",
"Z202214966","13.12.2022 12:57:47","34101110","BETRIX, s.r.o.","Slovenská republika","28999,150","","28999,150","5","platná",
"Z202214966","13.12.2022 11:25:56","43959954","KORAKO plus, s. r. o.","Slovenská republika","28998,000","20,000","34797,600","3","platná",
"Z202214966","12.12.2022 17:22:06","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","28990,000","20,000","34788,000","2","platná",
"Z202214966","13.12.2022 6:54:05","53103092","Mário Drahoš","Slovenská republika","28950,000","20,000","34740,000","1","platná",
"Z202214966","12.12.2022 10:40:26","44783892","Trend Hygiena, s.r.o.","Slovenská republika","28999,000","20,000","34798,800","4","platná",
"Z202214966","6.12.2022 18:52:51","40219291","Viera Szíkorová SANTECH","Slovenská republika","29000,000","20,000","34800,000","6","platná",
"Z202214969","6.12.2022 9:54:46","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1749,900","20,000","2099,880","3","platná",
"Z202214969","5.12.2022 15:23:13","53075684","RED PRO s.r.o.","Slovenská republika","1550,000","20,000","1860,000","1","platná",
"Z202214969","2.12.2022 11:49:33","36645095","MIHI.sk, s.r.o.","Slovenská republika","1750,000","20,000","2100,000","4","platná",
"Z202214969","3.12.2022 21:18:52","46178767","Domisoft s.r.o.","Slovenská republika","1700,000","20,000","2040,000","2","platná",
"Z202214970","2.12.2022 11:48:02","36645095","MIHI.sk, s.r.o.","Slovenská republika","888,000","20,000","1065,600","3","platná",
"Z202214970","1.12.2022 15:28:34","31628605","Xepap, spol. s r. o.","Slovenská republika","897,500","20,000","1077,000","5","platná",
"Z202214970","5.12.2022 11:27:08","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","887,500","20,000","1065,000","2","platná",
"Z202214970","6.12.2022 16:38:35","52696871","MIPA MI, s.r.o.","Slovenská republika","886,660","20,000","1063,990","1","platná",
"Z202214970","8.12.2022 11:23:48","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","889,000","20,000","1066,800","4","platná",
"Z202214971","15.12.2022 9:23:33","31643451","PURUS, spol. s r.o.","Slovenská republika","171050,000","10,000","188155,000","1","platná",
"Z202214971","14.12.2022 13:24:19","47476486","Lekáreň Viola s.r.o.","Slovenská republika","171051,000","10,000","188156,100","2","platná",
"Z202214972","8.12.2022 6:25:15","53103092","Mário Drahoš","Slovenská republika","395,000","20,000","474,000","2","platná",
"Z202214972","8.12.2022 11:24:07","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","394,170","20,000","473,010","1","platná",
"Z202214973","2.12.2022 12:32:29","36206741","LABSERVICE, spol. s r.o.","Slovenská republika","490,000","10,000","539,000","2","platná",
"Z202214973","2.12.2022 13:32:19","51324440","CENTRALCHEM, s.r.o.","Slovenská republika","470,000","10,000","517,000","1","platná",
"Z202214974","2.12.2022 11:46:34","36645095","MIHI.sk, s.r.o.","Slovenská republika","1430,000","20,000","1716,000","2","platná",
"Z202214974","8.12.2022 14:15:52","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","1429,770","20,000","1715,730","1","platná",
"Z202214975","6.12.2022 8:58:16","36180726","MCN s.r.o.","Slovenská republika","13998,000","","13998,000","2","platná",
"Z202214975","5.12.2022 16:08:24","53747747","HTONER SLOVAKIA s. r. o.","Slovenská republika","14000,000","20,000","16800,000","","stiahnutá",
"Z202214975","6.12.2022 9:40:09","53747747","HTONER SLOVAKIA s. r. o.","Slovenská republika","11600,000","20,000","13920,000","1","platná",
"Z202214975","5.12.2022 22:11:44","50687115","HENRYSO, s.r.o.","Slovenská republika","15124,910","20,000","18149,890","6","platná",
"Z202214975","5.12.2022 10:42:17","36013978","mediatip.sk, s. r. o.","Slovenská republika","14997,630","20,000","17997,160","4","platná",
"Z202214975","5.12.2022 11:38:12","44273231","100Mega Slovakia s.r.o.","Slovenská republika","14900,000","20,000","17880,000","3","platná",
"Z202214975","2.12.2022 22:18:36","53294912","Tom Tech SK s. r. o.","Slovenská republika","17999,000","0,000","17999,000","5","platná",
"Z202214975","1.12.2022 16:48:39","50963384","BIZ1 s.r.o.","Slovenská republika","15125,000","20,000","18150,000","7","platná",
"Z202214975","1.12.2022 18:16:31","53747747","HTONER SLOVAKIA s. r. o.","Slovenská republika","15000,000","20,000","18000,000","","stiahnutá",
"Z202214976","2.12.2022 9:46:39","52719791","PERLIČKA TN s.r.o.","Slovenská republika","26187,000","20,000","31424,400","1","platná",
"Z202214976","2.12.2022 8:31:46","36390356","JAMEL FASHION s.r.o.","Slovenská republika","26200,000","20,000","31440,000","3","platná",
"Z202214976","6.12.2022 15:05:09","43959954","KORAKO plus, s. r. o.","Slovenská republika","26198,330","20,000","31438,000","2","platná",
"Z202214977","5.12.2022 9:12:10","35684046","IMPA Dolný Kubín, s.r.o.","Slovenská republika","12475,000","20,000","14970,000","1","platná",
"Z202214978","7.12.2022 7:26:31","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","464,000","20,000","556,800","1","platná",
"Z202214978","7.12.2022 7:45:38","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","503,050","20,000","603,660","4","platná",
"Z202214978","2.12.2022 8:01:01","31656544","IKARO s.r.o.","Slovenská republika","502,900","20,000","603,480","2","platná",
"Z202214978","1.12.2022 15:02:01","31344194","JURIGA spol. s r. o.","Slovenská republika","503,060","20,000","603,670","5","platná",
"Z202214978","1.12.2022 15:10:35","31586457","CINEMA + spol. s r.o. ","Slovenská republika","503,000","20,000","603,600","3","platná",
"Z202214979","5.12.2022 9:17:48","31638830","PAREX-G, spol. s r.o. ","Slovenská republika","8249,980","20,000","9899,980","2","platná",
"Z202214979","7.12.2022 7:49:03","36703435","ADITEC Slovakia, s.r.o.","Slovenská republika","8249,000","20,000","9898,800","1","platná",
"Z202214980","5.12.2022 13:42:08","44801777","TOWDY s. r. o.","Slovenská republika","2249,500","20,000","2699,400","1","platná",
"Z202214980","7.12.2022 15:59:05","31344194","JURIGA spol. s r. o.","Slovenská republika","2249,990","20,000","2699,990","2","platná",
"Z202214980","1.12.2022 17:34:00","43818030","DD21 s.r.o.","Slovenská republika","2250,000","20,000","2700,000","3","platná",
"Z202214981","6.12.2022 10:03:46","17843987","František Matušík - AUTOAGREGÁTY, AUTOELEKTRIKA","Slovenská republika","66300,000","20,000","79560,000","2","platná",
"Z202214981","8.12.2022 10:45:39","45282722","SPAREX SK, spol. s r.o.","Slovenská republika","66000,000","20,000","79200,000","1","platná",
"Z202214982","6.12.2022 15:03:33","43959954","KORAKO plus, s. r. o.","Slovenská republika","16592,000","20,000","19910,400","9","platná",
"Z202214982","6.12.2022 8:44:07","52386015","VOV Trade s.r.o.","Slovenská republika","11500,000","20,000","13800,000","2","platná",
"Z202214982","5.12.2022 14:33:58","44879806","K&M MEDIA s.r.o.","Slovenská republika","11000,000","20,000","13200,000","1","platná",
"Z202214982","1.12.2022 15:44:59","47358203","PharmaComp s.r.o.","Slovenská republika","16599,000","20,000","19918,800","11","platná",
"Z202214982","1.12.2022 16:48:19","36807478","ELRON s.r.o.","Slovenská republika","16598,990","20,000","19918,790","","stiahnutá",
"Z202214982","1.12.2022 16:51:32","36807478","ELRON s.r.o.","Slovenská republika","16600,000","20,000","19920,000","12","platná",
"Z202214982","1.12.2022 16:55:29","51873885","NILTEX s. r. o.","Slovenská republika","16598,000","20,000","19917,600","10","platná",
"Z202214982","5.12.2022 5:27:37","52631133","TaJaMed s. r. o.","Slovenská republika","15950,000","20,000","19140,000","5","platná",
"Z202214982","2.12.2022 19:53:40","54174660","SANLUX s. r. o.","Slovenská republika","16590,000","20,000","19908,000","8","platná",
"Z202214982","7.12.2022 8:09:24","36390356","JAMEL FASHION s.r.o.","Slovenská republika","15890,000","10,000","17479,000","4","platná",
"Z202214982","7.12.2022 8:10:29","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","15800,000","20,000","18960,000","3","platná",
"Z202214982","7.12.2022 8:22:16","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","16200,000","20,000","19440,000","7","platná",
"Z202214982","7.12.2022 8:23:46","47354232","ALINEA s.r.o.","Slovenská republika","16199,000","20,000","19438,800","6","platná",
"Z202214983","6.12.2022 13:53:06","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","3296,470","20,000","3955,770","2","platná",
"Z202214983","6.12.2022 14:53:23","43959954","KORAKO plus, s. r. o.","Slovenská republika","3296,460","20,000","3955,750","1","platná",
"Z202214984","6.12.2022 10:04:08","36597767","eSOLUTIONS s.r.o.","Slovenská republika","12113,000","20,000","14535,600","3","platná",
"Z202214984","2.12.2022 15:45:41","31344194","JURIGA spol. s r. o.","Slovenská republika","12158,330","20,000","14590,000","5","platná",
"Z202214984","2.12.2022 7:26:05","36785512","SOFTIP, a. s.","Slovenská republika","8750,880","20,000","10501,060","1","platná",
"Z202214984","8.12.2022 23:04:34","35697270","Orange Slovensko, a.s.","Slovenská republika","12157,000","20,000","14588,400","4","platná",
"Z202214984","9.12.2022 9:02:43","46789146","Unique People, s.r.o","Slovenská republika","11666,000","20,000","13999,200","2","platná",
"Z202214985","2.12.2022 11:58:59","36645095","MIHI.sk, s.r.o.","Slovenská republika","603,330","20,000","724,000","2","platná",
"Z202214985","4.12.2022 22:13:44","46729445","IGGY-TRADE s.r.o.","Slovenská republika","603,000","20,000","723,600","1","platná",
"Z202214986","2.12.2022 7:01:43","51055724","GIEGO s.r.o.","Slovenská republika","420,000","20,000","504,000","2","platná",
"Z202214986","2.12.2022 8:28:48","31703747","Tehelňa STOVA, spol. s r. o.","Slovenská republika","419,000","20,000","502,800","1","platná",
"Z202214987","2.12.2022 11:51:50","36645095","MIHI.sk, s.r.o.","Slovenská republika","80200,000","20,000","96240,000","2","platná",
"Z202214987","13.12.2022 8:48:52","32627211","Tibor Varga TSV PAPIER","Slovenská republika","80199,900","20,000","96239,880","1","platná",
"Z202214989","6.12.2022 9:16:34","51308479","EduPoint s.r.o.","Slovenská republika","541,000","20,000","649,200","1","platná",
"Z202214990","5.12.2022 15:33:25","44984740","Baribal s.r.o.","Slovenská republika","288,420","20,000","346,100","1","platná",
"Z202214991","6.12.2022 5:55:06","53103092","Mário Drahoš","Slovenská republika","930,000","20,000","1116,000","2","platná",
"Z202214991","6.12.2022 9:09:46","43812481","TURON GASTRO s.r.o.","Slovenská republika","933,330","20,000","1120,000","3","platná",
"Z202214991","6.12.2022 9:20:10","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","925,000","20,000","1110,000","1","platná",
"Z202214992","6.12.2022 9:50:25","41751477","Martin Gall - MG COMP","Slovenská republika","395,000","20,000","474,000","1","platná",
"Z202214994","6.12.2022 17:54:59","36588831","TOPLIGHT, s.r.o.","Slovenská republika","470,830","20,000","565,000","1","platná",
"Z202214997","3.12.2022 21:20:35","46178767","Domisoft s.r.o.","Slovenská republika","1583,000","20,000","1899,600","1","platná",
"Z202214998","2.12.2022 8:11:48","34101110","BETRIX, s.r.o.","Slovenská republika","161,820","20,000","194,180","6","platná",
"Z202214998","2.12.2022 8:58:01","31589561","VIDRA a spol. s.r.o.","Slovenská republika","161,670","20,000","194,010","3","platná",
"Z202214998","7.12.2022 8:23:34","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","160,170","20,000","192,210","1","platná",
"Z202214998","6.12.2022 9:44:05","33191921","Roman Laco - ROADA","Slovenská republika","161,800","20,000","194,160","5","platná",
"Z202214998","6.12.2022 20:18:50","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","160,800","20,000","192,960","2","platná",
"Z202214998","6.12.2022 15:19:08","34559671","Ing. Iveta Janíková","Slovenská republika","161,700","20,000","194,040","4","platná",
"Z202214999","2.12.2022 8:19:02","50344978","Aquastar, s.r.o.","Slovenská republika","41665,000","20,000","49998,000","","stiahnutá",
"Z202214999","2.12.2022 8:14:33","51055724","GIEGO s.r.o.","Slovenská republika","49999,000","20,000","59998,800","6","platná",
"Z202214999","5.12.2022 10:33:49","50344978","Aquastar, s.r.o.","Slovenská republika","49995,000","20,000","59994,000","5","platná",
"Z202214999","2.12.2022 13:50:36","36426041","PC SEMA, s.r.o.","Slovenská republika","30000,000","20,000","36000,000","4","platná",
"Z202214999","7.12.2022 11:31:31","45425124","MB Tech, s. r. o.","Slovenská republika","27919,200","20,000","33503,040","3","platná",
"Z202214999","7.12.2022 12:26:58","31351166","KriMus spol. s r.o.","Slovenská republika","27700,000","20,000","33240,000","2","platná",
"Z202214999","6.12.2022 20:45:41","46748598","Martin Hűbler - ŽELEZIARSTVO BIZAM","Slovenská republika","24500,000","20,000","29400,000","1","platná",
"Z202215000","5.12.2022 12:08:45","45965340","KAMIKO - HYGIENE s.r.o.","Slovenská republika","4788,000","20,000","5745,600","3","platná",
"Z202215000","2.12.2022 10:40:50","35848901","ROIN, s. r. o.","Slovenská republika","5230,000","20,000","6276,000","4","platná",
"Z202215000","6.12.2022 20:16:14","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","4784,000","20,000","5740,800","1","platná",
"Z202215000","6.12.2022 18:47:20","40219291","Viera Szíkorová SANTECH","Slovenská republika","4785,000","20,000","5742,000","2","platná",
"Z202215001","9.12.2022 11:35:08","50687115","HENRYSO, s.r.o.","Slovenská republika","500,000","20,000","600,000","2","platná",
"Z202215001","2.12.2022 9:54:50","46375210","Ib-elektro s.r.o.","Slovenská republika","495,000","20,000","594,000","1","platná",
"Z202215002","5.12.2022 16:45:29","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","25896,000","","31055,000","1","platná",
"Z202215003","6.12.2022 9:10:08","36013978","mediatip.sk, s. r. o.","Slovenská republika","794,160","20,000","952,990","2","platná",
"Z202215003","7.12.2022 7:56:43","46048081","GSYSTEM s.r.o.","Slovenská republika","790,750","20,000","948,900","1","platná",
"Z202215003","6.12.2022 18:00:09","50687115","HENRYSO, s.r.o.","Slovenská republika","794,920","20,000","953,900","4","platná",
"Z202215003","2.12.2022 23:46:06","44821743","ExNet s. r. o.","Slovenská republika","794,910","20,000","953,890","3","platná",
"Z202215004","2.12.2022 15:10:24","44195591","Z + M servis a. s.","Slovenská republika","12900,000","20,000","15480,000","1","platná",
"Z202215004","5.12.2022 13:36:30","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","29999,670","20,000","35999,610","2","platná",
"Z202215004","5.12.2022 10:40:07","31344194","JURIGA spol. s r. o.","Slovenská republika","30000,000","20,000","36000,000","4","platná",
"Z202215004","7.12.2022 8:07:17","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","29999,900","20,000","35999,880","3","platná",
"Z202215006","2.12.2022 11:09:32","44195591","Z + M servis a. s.","Slovenská republika","6615,000","20,000","7938,000","2","platná",
"Z202215006","6.12.2022 22:07:36","50687115","HENRYSO, s.r.o.","Slovenská republika","6625,410","20,000","7950,490","3","platná",
"Z202215006","6.12.2022 9:37:49","36013978","mediatip.sk, s. r. o.","Slovenská republika","6614,870","20,000","7937,850","1","platná",
"Z202215007","4.12.2022 22:12:08","46729445","IGGY-TRADE s.r.o.","Slovenská republika","166,660","20,000","199,990","2","platná",
"Z202215007","6.12.2022 11:44:33","41549759","Martin Gambaľ","Slovenská republika","170,340","","199,260","1","platná",
"Z202215008","6.12.2022 10:56:06","36428817","TurTel s.r.o.","Slovenská republika","299,000","20,000","358,800","3","platná",
"Z202215008","5.12.2022 22:32:40","44821743","ExNet s. r. o.","Slovenská republika","300,000","20,000","360,000","5","platná",
"Z202215008","7.12.2022 16:03:46","46729445","IGGY-TRADE s.r.o.","Slovenská republika","298,000","20,000","357,600","2","platná",
"Z202215008","8.12.2022 14:21:54","35837594","VM Telecom, s. r. o.","Slovenská republika","297,000","20,000","356,400","1","platná",
"Z202215008","8.12.2022 16:27:17","35872110","IRDistribution, a. s.","Slovenská republika","299,500","20,000","359,400","4","platná",
"Z202215009","7.12.2022 8:27:28","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","419,950","20,000","503,940","1","platná",
"Z202215009","5.12.2022 10:10:49","63073242","VWR International s.r.o.","Česká republika","420,000","","420,000","2","platná",
"Z202215010","8.12.2022 7:52:01","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","1852,000","20,000","2222,400","1","platná",
"Z202215010","6.12.2022 9:36:04","44801777","TOWDY s. r. o.","Slovenská republika","2066,000","20,000","2479,200","2","platná",
"Z202215010","2.12.2022 16:44:31","43818030","DD21 s.r.o.","Slovenská republika","2066,370","20,000","2479,650","3","platná",
"Z202215010","2.12.2022 13:36:59","31344194","JURIGA spol. s r. o.","Slovenská republika","2066,380","20,000","2479,660","4","platná",
"Z202215011","6.12.2022 13:32:38","34144480","REAL - H.M. s.r.o.","Slovenská republika","15000,000","20,000","18000,000","2","platná",
"Z202215011","7.12.2022 8:07:21","46014195","Fuel Traders Corporation s. r. o.","Slovenská republika","14958,330","20,000","17950,000","1","platná",
"Z202215012","6.12.2022 13:54:31","31613489","Auto Adex, s.r.o.","Slovenská republika","70423,320","20,000","84507,980","1","platná",
"Z202215013","5.12.2022 9:01:45","31350780","B.Braun Medical s.r.o.","Slovenská republika","11175,500","20,000","13410,600","1","platná",
"Z202215015","3.12.2022 12:44:16","36208027","Prvá cateringová spol. s r. o.","Slovenská republika","44371,000","","53245,200","2","platná",
"Z202215015","5.12.2022 16:40:25","36019208","INMEDIA, spol. s r.o.","Slovenská republika","44635,000","","53245,640","3","platná",
"Z202215015","2.12.2022 12:20:45","35760532","ATC-JR, s.r.o. ","Slovenská republika","43318,860","","51851,470","1","platná",
"Z202215016","2.12.2022 10:26:12","52631133","TaJaMed s. r. o.","Slovenská republika","3988,200","20,000","4785,840","9","platná",
"Z202215016","5.12.2022 9:59:07","53123727","pre Vás, s. r. o.","Slovenská republika","3970,000","","3970,000","8","platná",
"Z202215016","6.12.2022 8:45:35","52386015","VOV Trade s.r.o.","Slovenská republika","3400,000","20,000","4080,000","4","platná",
"Z202215016","6.12.2022 19:16:25","51873885","NILTEX s. r. o.","Slovenská republika","3300,000","20,000","3960,000","1","platná",
"Z202215016","8.12.2022 19:06:07","54174660","SANLUX s. r. o.","Slovenská republika","3330,000","20,000","3996,000","3","platná",
"Z202215016","9.12.2022 15:42:01","47358203","PharmaComp s.r.o.","Slovenská republika","3329,000","20,000","3994,800","2","platná",
"Z202215016","13.12.2022 8:25:11","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","3620,000","20,000","4344,000","7","platná",
"Z202215016","13.12.2022 8:58:30","44879806","K&M MEDIA s.r.o.","Slovenská republika","3600,000","20,000","4320,000","6","platná",
"Z202215016","13.12.2022 9:06:46","36390356","JAMEL FASHION s.r.o.","Slovenská republika","3590,000","20,000","4308,000","5","platná",
"Z202215017","7.12.2022 8:48:31","50687115","HENRYSO, s.r.o.","Slovenská republika","979,990","20,000","1175,990","1","platná",
"Z202215017","6.12.2022 9:44:55","36013978","mediatip.sk, s. r. o.","Slovenská republika","980,000","20,000","1176,000","2","platná",
"Z202215018","8.12.2022 11:43:02","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","190887,780","20,000","229065,340","1","platná",
"Z202215019","5.12.2022 14:28:58","44801777","TOWDY s. r. o.","Slovenská republika","11475,000","20,000","13770,000","2","platná",
"Z202215019","5.12.2022 13:37:18","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","11476,660","20,000","13771,990","4","platná",
"Z202215019","5.12.2022 10:39:06","31344194","JURIGA spol. s r. o.","Slovenská republika","11476,780","20,000","13772,140","6","platná",
"Z202215019","2.12.2022 12:37:45","36407968","PROLINK, s.r.o.","Slovenská republika","11476,000","20,000","13771,200","3","platná",
"Z202215019","2.12.2022 15:18:00","44195591","Z + M servis a. s.","Slovenská republika","4990,000","20,000","5988,000","1","platná",
"Z202215019","7.12.2022 8:07:51","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","11476,700","20,000","13772,040","5","platná",
"Z202215020","5.12.2022 9:25:22","31659551","COMMERC SERVICE spol. s r.o.","Slovenská republika","149,990","20,000","179,990","2","platná",
"Z202215020","7.12.2022 15:47:34","52654532","KIN.SKY s. r. o.","Slovenská republika","149,900","20,000","179,880","1","platná",
"Z202215021","7.12.2022 12:26:12","36428817","TurTel s.r.o.","Slovenská republika","4760,000","20,000","5712,000","2","platná",
"Z202215021","8.12.2022 0:05:48","36180726","MCN s.r.o.","Slovenská republika","4750,000","20,000","5700,000","1","platná",
"Z202215021","8.12.2022 9:39:50","50687115","HENRYSO, s.r.o.","Slovenská republika","4762,480","20,000","5714,980","3","platná",
"Z202215023","4.12.2022 22:11:20","46729445","IGGY-TRADE s.r.o.","Slovenská republika","1198,000","20,000","1437,600","6","platná",
"Z202215023","2.12.2022 18:21:13","46274391","IT Base, s. r. o.","Slovenská republika","1186,000","20,000","1423,200","3","platná",
"Z202215023","2.12.2022 22:55:14","44821743","ExNet s. r. o.","Slovenská republika","1199,000","20,000","1438,800","7","platná",
"Z202215023","2.12.2022 14:45:09","36340537","PRESMONT - CSS, s.r.o.","Slovenská republika","1190,000","20,000","1428,000","4","platná",
"Z202215023","7.12.2022 8:35:57","41751477","Martin Gall - MG COMP","Slovenská republika","1177,000","20,000","1412,400","2","platná",
"Z202215023","7.12.2022 9:49:33","50687115","HENRYSO, s.r.o.","Slovenská republika","1199,990","20,000","1439,990","8","platná",
"Z202215023","6.12.2022 14:34:31","36013978","mediatip.sk, s. r. o.","Slovenská republika","1197,000","20,000","1436,400","5","platná",
"Z202215023","2.12.2022 11:20:44","41964012","Dávid Vorčák","Slovenská republika","865,000","20,000","1038,000","1","platná",
"Z202215025","2.12.2022 15:36:28","36740870","ALEZA INTERIER, s.r.o.","Slovenská republika","1000,000","20,000","1200,000","2","platná",
"Z202215025","2.12.2022 16:00:43","35684038","CODUM s.r.o.","Slovenská republika","999,000","20,000","1198,800","1","platná",
"Z202215026","5.12.2022 11:53:09","14268035","Vladimír Janičina ELKO","Slovenská republika","250,000","20,000","300,000","2","platná",
"Z202215026","7.12.2022 8:18:29","44007841","IMAO electric, s. r. o.","Slovenská republika","240,000","20,000","288,000","1","platná",
"Z202215027","6.12.2022 14:15:00","00679291","A R A V E R a.s.","Slovenská republika","17743,330","20,000","21292,000","1","platná",
"Z202215028","6.12.2022 11:40:29","31324932","EUROPEA group, spol. s r.o.","Slovenská republika","6278,800","20,000","7534,560","1","platná",
"Z202215029","6.12.2022 11:39:18","31324932","EUROPEA group, spol. s r.o.","Slovenská republika","6275,400","20,000","7530,480","1","platná",
"Z202215030","5.12.2022 9:15:52","52005551","Ticket Service, s.r.o.","Slovenská republika","21079,990","","21079,990","2","platná",
"Z202215030","5.12.2022 15:29:39","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","21079,800","","21079,800","1","platná",
"Z202215030","2.12.2022 16:02:32","53528654","Up Déjeuner, s. r. o.","Slovenská republika","21080,000","","21080,000","3","platná",
"Z202215031","2.12.2022 11:48:50","36645095","MIHI.sk, s.r.o.","Slovenská republika","1900,000","20,000","2280,000","5","platná",
"Z202215031","2.12.2022 13:33:13","46178767","Domisoft s.r.o.","Slovenská republika","1800,000","20,000","2160,000","4","platná",
"Z202215031","5.12.2022 17:18:33","47576804","GRAFID, s.r.o.","Slovenská republika","1038,000","20,000","1245,600","3","platná",
"Z202215031","7.12.2022 9:27:36","53075684","RED PRO s.r.o.","Slovenská republika","1005,000","20,000","1206,000","1","platná",
