"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z201731708","6.7.2017 10:57:49","35826304","SOFTLINE SERVICES, a. s. ","Slovenská republika","112000,000","20,000","134400,000","4","platná",
"Z201731711","4.7.2017 13:03:53","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","438,000","20,000","525,600","1","platná",
"Z201731711","4.7.2017 12:15:48","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","440,000","20,000","528,000","3","platná",
"Z201731711","4.7.2017 12:43:29","FN 189903 w","VWR International GmbH","Rakúska republika","439,000","20,000","526,800","2","platná",
"Z201731712","6.7.2017 11:55:00","35795174","Lomtec.com a.s.","Slovenská republika","","","4464,000","1","platná",
"Z201731713","10.7.2017 9:51:00","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","3126,510","10,000","3439,160","1","platná",
"Z201731715","4.7.2017 12:02:16","30998263","ECOTEST spol. s r. o.","Slovenská republika","228,000","20,000","273,600","1","platná",
"Z201731715","3.7.2017 11:12:06","26227631","PRIMA BILAVČÍK, s.r.o.","Česká republika","243,000","","243,000","","stiahnutá",
"Z201731715","4.7.2017 10:06:02","26227631","PRIMA BILAVČÍK, s.r.o.","Česká republika","250,000","0,000","250,000","3","platná",
"Z201731715","4.7.2017 12:27:59","FN 189903 w","VWR International GmbH","Rakúska republika","249,000","20,000","298,800","2","platná",
"Z201731721","4.7.2017 12:38:57","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","233,330","20,000","280,000","1","platná",
"Z201731722","3.7.2017 10:53:37","31684432","DISPOMED, s.r.o.","Slovenská republika","","","5741,280","1","platná",
"Z201731725","4.7.2017 14:07:26","36314196","HÔRKA s.r.o.","Slovenská republika","25363,640","10,000","27900,000","2","platná",
"Z201731725","4.7.2017 14:57:38","47480271","ATLANTA Žilina 1992, s.r.o","Slovenská republika","23000,000","20,000","27600,000","1","platná",
"Z201731727","6.7.2017 8:49:44","36597180","C-TRADE, spol. s r.o.","Slovenská republika","8499,000","20,000","10198,800","3","platná",
"Z201731727","3.7.2017 10:04:35","36585408","FRANCHI & KIM Slovakia, spol. s r.o.","Slovenská republika","8573,000","20,000","10287,600","4","platná",
"Z201731727","6.7.2017 9:44:47","31411851","CHEMOLAK a.s.","Slovenská republika","8400,000","20,000","10080,000","1","platná",
"Z201731727","6.7.2017 9:16:29","35935154","En Libre, s.r.o.","Slovenská republika","8450,000","20,000","10140,000","2","platná",
"Z201731729","3.7.2017 13:31:40","25787012","SAFIBRA, s.r.o.","Česká republika","15250,000","","15250,000","1","platná",
"Z201731730","3.7.2017 14:15:06","45575771","tripex s. r. o.","Slovenská republika","400,000","0,000","400,000","2","platná",
"Z201731730","3.7.2017 14:29:57","36667234","Letecká agentúra SKYTRAVEL s.r.o.","Slovenská republika","351,000","0,000","351,000","1","platná",
"Z201731731","11.7.2017 7:34:41","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","2271,820","10,000","2499,000","1","platná",
"Z201731732","3.7.2017 18:41:42","47108703","Alena Šugereková","Slovenská republika","","","984,500","3","platná",
"Z201731732","3.7.2017 13:50:38","34786082","Viera Mikičová - MITEX - V","Slovenská republika","","","984,000","2","platná",
"Z201731732","3.7.2017 7:08:25","36386448","QUILTEX a.s. ","Slovenská republika","","","985,000","4","platná",
"Z201731736","4.7.2017 14:10:51","36174319","NOMIland s.r.o. ","Slovenská republika","","","1438,000","1","platná",
"Z201731738","4.7.2017 13:11:59","47726989","One Print s.r.o. ","Slovenská republika","","","159,000","2","platná",
"Z201731738","4.7.2017 11:40:33","31344194","JURIGA spol. s r. o.","Slovenská republika","","","159,990","3","platná",
"Z201731739","4.7.2017 13:44:07","36174319","NOMIland s.r.o. ","Slovenská republika","","","1414,470","1","platná",
"Z201731739","4.7.2017 13:40:32","44984740","Baribal s.r.o.","Slovenská republika","","","1450,000","2","platná",
"Z201731740","3.7.2017 9:11:07","40219291","Viera Szíkorová SANTECH","Slovenská republika","2000,000","20,000","2400,000","1","platná",
"Z201731741","7.7.2017 7:25:58","36605735","Sokol trade spol. s r.o.","Slovenská republika","3588,400","20,000","4306,080","2","platná",
"Z201731741","7.7.2017 8:02:19","50114255","FBT Slovakia s. r. o.","Slovenská republika","3563,750","20,000","4276,500","1","platná",
"Z201731742","4.7.2017 13:29:41","36174319","NOMIland s.r.o. ","Slovenská republika","","","520,000","1","platná",
"Z201731743","4.7.2017 13:30:24","36174319","NOMIland s.r.o. ","Slovenská republika","","","508,910","1","platná",
"Z201731743","4.7.2017 13:10:12","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","","","510,000","2","platná",
"Z201731747","7.7.2017 6:26:07","36427993","STC MARTIN, s.r.o.","Slovenská republika","405,000","20,000","486,000","1","platná",
"Z201731748","3.7.2017 13:38:50","41192516","Lucia Rošková R-interiér","Slovenská republika","76,160","20,000","91,390","1","platná",
"Z201731749","6.7.2017 13:18:30","45860637","MET Slovakia, a.s.","Slovenská republika","47990,000","20,000","57588,000","2","platná",
"Z201731749","6.7.2017 13:30:43","35743565","MAGNA ENERGIA a.s.","Slovenská republika","47997,440","20,000","57596,930","3","platná",
"Z201731749","3.7.2017 9:19:45","35815256","Slovenský plynárenský priemysel, a.s.","Slovenská republika","47999,990","20,000","57599,990","4","platná",
"Z201731750","6.7.2017 15:06:02","32923244","Ing. Anton Ferenc - TOPO","Slovenská republika","1060,000","20,000","1272,000","3","platná",
"Z201731750","7.7.2017 6:28:24","36427993","STC MARTIN, s.r.o.","Slovenská republika","1050,000","20,000","1260,000","2","platná",
"Z201731750","7.7.2017 14:44:51","34559671","Ing. Iveta Janíková","Slovenská republika","1045,000","20,000","1254,000","1","platná",
"Z201731775","3.7.2017 12:38:45","31382789","GAZDA, spol. s r. o.","Slovenská republika","19999,000","20,000","23998,800","1","platná",
"Z201731780","10.7.2017 9:24:34","31571697","GLOBUS spol. s r.o.","Slovenská republika","72999,000","20,000","87598,800","1","platná",
"Z201731780","7.7.2017 9:19:34","36019208","INMEDIA, spol. s r.o.","Slovenská republika","73000,000","20,000","87600,000","3","platná",
"Z201731780","10.7.2017 8:56:53","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","72999,900","20,000","87599,880","2","platná",
"Z201731817","4.7.2017 8:10:39","31424562","UNOTECH, spol. s r.o.","Slovenská republika","109800,000","10,000","120780,000","2","platná",
"Z201731817","6.7.2017 8:36:33","36301621","BSC Line, s.r.o.","Slovenská republika","109790,000","10,000","120769,000","1","platná",
"Z201731820","6.7.2017 8:20:11","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","1371,100","20,000","1645,320","1","platná",
"Z201731821","7.7.2017 8:26:14","10791116","Marián Bednár, revízie a opravy výťahov, súkromný podnik, Košice","Slovenská republika","6658,000","20,000","7989,600","1","platná",
"Z201731822","6.7.2017 16:19:26","35710691","Lamitec, spol. s r.o.","Slovenská republika","","","5999,990","5","platná",
"Z201731822","6.7.2017 16:21:43","36284238","LEON global s.r.o.","Slovenská republika","","","5999,980","4","platná",
"Z201731822","7.7.2017 7:59:29","34101110","BETRIX, s.r.o.","Slovenská republika","","","5999,940","2","platná",
"Z201731822","6.7.2017 22:33:57","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","","","5995,000","1","platná",
"Z201731822","7.7.2017 7:37:56","35908076","VICOM  s.r.o.","Slovenská republika","","","6000,000","6","platná",
"Z201731822","6.7.2017 21:18:11","34559671","Ing. Iveta Janíková","Slovenská republika","","","5999,970","3","platná",
"Z201731826","10.7.2017 8:09:05","44887531","UNISA, s.r.o.","Slovenská republika","11290,500","20,000","13548,600","1","platná",
"Z201731826","7.7.2017 13:02:48","17849586","Dušan Lizák","Slovenská republika","11500,000","20,000","13800,000","3","platná",
"Z201731826","6.7.2017 14:41:31","46465081","RI - PEX s.r.o.","Slovenská republika","11960,000","20,000","14352,000","5","platná",
"Z201731826","10.7.2017 6:22:07","46931694","MM TRADE SK, s.r.o.","Slovenská republika","11386,000","20,000","13663,200","2","platná",
"Z201731827","4.7.2017 17:07:59","00612758","AMEDIS spol. s r.o.","Slovenská republika","29476,000","20,000","35371,200","1","platná",
"Z201731829","4.7.2017 19:22:14","36783943","JUMICOL, s.r.o.","Slovenská republika","18000,000","20,000","21600,000","7","platná",
"Z201731829","6.7.2017 8:15:43","44857187","CORA GASTRO s.r.o.","Slovenská republika","17997,500","20,000","21597,000","3","platná",
"Z201731829","6.7.2017 8:12:19","36486256","Výroba a obchod ŠVAGERKO, s.r.o.","Slovenská republika","17998,000","20,000","21597,600","4","platná",
"Z201731829","6.7.2017 8:42:38","35757663","BELT SLOVAKIA s.r.o.","Slovenská republika","17994,000","20,000","21592,800","2","platná",
"Z201731829","6.7.2017 8:59:49","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","17993,000","20,000","21591,600","1","platná",
"Z201731829","6.7.2017 8:27:16","31628605","Xepap, spol. s r. o.","Slovenská republika","17998,990","20,000","21598,790","6","platná",
"Z201731829","6.7.2017 8:15:11","36372871","CARTA Slovakia, s.r.o.","Slovenská republika","17998,300","20,000","21597,960","5","platná",
"Z201731830","6.7.2017 9:32:59","35697300","TUCAN, cestovná agentúra, s.r.o.","Slovenská republika","2900,000","","2900,000","1","platná",
"Z201731830","6.7.2017 9:33:32","36667234","Letecká agentúra SKYTRAVEL s.r.o.","Slovenská republika","3000,000","0,000","3000,000","4","platná",
"Z201731830","6.7.2017 9:32:31","35680717","VIA FRANCE, s.r.o.","Slovenská republika","2979,000","","2979,000","2","platná",
"Z201731836","6.7.2017 9:18:03","31344194","JURIGA spol. s r. o.","Slovenská republika","1874,990","20,000","2249,990","2","platná",
"Z201731836","3.7.2017 14:40:21","44685173","PcProfi s. r. o. ","Slovenská republika","1875,000","20,000","2250,000","3","platná",
"Z201731836","6.7.2017 8:56:52","47786914","TechAid s.r.o.","Slovenská republika","1874,200","20,000","2249,040","1","platná",
"Z201731842","4.7.2017 15:18:06","47079690","GGFS s.r.o. ","Slovenská republika","84498,000","","84498,000","1","platná",
"Z201731842","4.7.2017 12:43:32","31396674","LE CHEQUE DEJEUNER s.r.o.","Slovenská republika","84500,000","","84500,000","4","platná",
"Z201731842","4.7.2017 12:45:50","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","84499,990","0,000","84499,990","3","platná",
"Z201731842","4.7.2017 14:11:51","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","84499,900","","84499,900","2","platná",
"Z201731846","4.7.2017 14:06:15","31398294","KVANT spol. s r.o.","Slovenská republika","1097,000","","","1","platná",
"Z201731847","4.7.2017 16:01:54","36679607","ARJO-HUMANIC SK, s.r.o.","Slovenská republika","","","16479,600","3","platná",
"Z201731847","5.7.2017 22:42:32","46520261","SLOVCARE s.r.o.","Slovenská republika","","","16000,000","2","platná",
"Z201731847","6.7.2017 8:42:43","370337075","Biuro Usług Technicznych Krzysztof Nowicki","Poľská republika","","","15999,990","1","platná",
"Z201731848","3.7.2017 19:08:28","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","116,660","20,000","139,990","1","platná",
"Z201731849","7.7.2017 8:59:03","45329478","ŠTÝL EU s.r.o.","Slovenská republika","1667,460","20,000","2000,950","2","platná",
"Z201731849","7.7.2017 7:59:24","34906231","Magdaléna Kokoruďová - REPROS","Slovenská republika","1667,450","20,000","2000,940","1","platná",
"Z201731849","7.7.2017 6:41:15","44865414","EKOFIN Prešov, s.r.o. ","Slovenská republika","2001,000","","2001,000","3","platná",
"Z201731850","6.7.2017 9:25:47","47412534","SERVISUJEM, s. r. o.","Slovenská republika","646,000","20,000","775,200","9","platná",
"Z201731850","6.7.2017 9:55:32","50242997","RENTON SK s.r.o.","Slovenská republika","74,000","","74,000","4","platná",
"Z201731850","3.7.2017 15:39:29","43798608","nanoTECH s.r.o.","Slovenská republika","80,000","20,000","96,000","5","platná",
"Z201731850","4.7.2017 14:41:36","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","100,000","20,000","120,000","6","platná",
"Z201731850","4.7.2017 14:43:15","44801777","TOWDY s. r. o.","Slovenská republika","57,000","20,000","68,400","1","platná",
"Z201731850","4.7.2017 12:45:48","47711876","Andrej Holka","Slovenská republika","58,000","20,000","69,600","2","platná",
"Z201731850","6.7.2017 9:56:39","48317136","DATAROOM s.r.o.","Slovenská republika","61,660","20,000","73,990","3","platná",
"Z201731851","3.7.2017 7:43:40","26297850","IReSoft, s.r.o","Česká republika","8040,000","21,000","9728,400","1","platná",
"Z201731854","4.7.2017 9:46:28","10842098","Milan Delinčák-Bukov veľkoobchod ovocie zelenina","Slovenská republika","21850,000","20,000","26220,000","1","platná",
"Z201731854","4.7.2017 8:27:13","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","21899,000","20,000","26278,800","3","platná",
"Z201731854","4.7.2017 9:37:25","50259440","P&PENDO s.r.o.","Slovenská republika","21879,990","20,000","26255,990","2","platná",
"Z201731856","20.7.2017 8:07:09","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","1916,650","20,000","2299,980","1","platná",
"Z201731857","6.7.2017 9:41:39","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","2512,000","10,000","2763,200","2","platná",
"Z201731857","6.7.2017 10:10:26","34113924","MED - ART, spol. s r.o.","Slovenská republika","2511,900","10,000","2763,090","1","platná",
"Z201731864","5.7.2017 7:39:41","46095969","Carl Zeiss Slovakia, s. r. o.","Slovenská republika","4250,000","20,000","5100,000","1","platná",
"Z201731869","6.7.2017 9:37:41","45329478","ŠTÝL EU s.r.o.","Slovenská republika","399,000","20,000","478,800","1","platná",
"Z201731869","3.7.2017 9:04:22","36489531","JCK, s.r.o.","Slovenská republika","400,000","20,000","480,000","2","platná",
"Z201731874","3.7.2017 9:06:09","36489531","JCK, s.r.o.","Slovenská republika","1159,000","20,000","1390,800","1","platná",
"Z201731877","3.7.2017 10:24:29","36426041","PC SEMA, s.r.o.","Slovenská republika","","","13167,600","3","platná",
"Z201731877","4.7.2017 13:59:03","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","","","13167,590","2","platná",
"Z201731877","6.7.2017 16:28:16","43798608","nanoTECH s.r.o.","Slovenská republika","","","13166,000","1","platná",
"Z201731879","6.7.2017 9:25:40","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1402,930","20,000","1683,520","2","platná",
"Z201731879","6.7.2017 9:28:07","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","1402,900","20,000","1683,480","1","platná",
"Z201731882","3.7.2017 8:02:40","46732101","INFOLAB Slovakia, s. r. o. ","Slovenská republika","3708,000","20,000","4449,600","2","platná",
"Z201731882","3.7.2017 7:53:58","24237574","KS Klima -Service, a.s.","Česká republika","4418,800","","4418,800","1","platná",
"Z201731884","6.7.2017 8:34:57","43801111","Polygrafické centrum, s.r.o. ","Slovenská republika","2000,000","20,000","2400,000","3","platná",
"Z201731884","6.7.2017 9:59:12","44412223","ONE s.r.o.","Slovenská republika","1953,000","20,000","2343,600","2","platná",
"Z201731884","3.7.2017 8:34:56","36777455","DMC, s.r.o.","Slovenská republika","2100,000","10,000","2310,000","1","platná",
"Z201731884","6.7.2017 9:53:20","35698586","DOLIS s.r.o.","Slovenská republika","2182,720","10,000","2400,990","4","platná",
"Z201731884","6.7.2017 9:18:00","35698586","DOLIS s.r.o.","Slovenská republika","2000,830","20,000","2401,000","","stiahnutá",
"Z201731886","5.7.2017 16:23:47","50105787","Ecoder s.r.o.","Slovenská republika","10560,000","20,000","12672,000","3","platná",
"Z201731886","3.7.2017 16:05:37","31342213","ECOLAB s.r.o.","Slovenská republika","10559,500","20,000","12671,400","2","platná",
"Z201731886","4.7.2017 16:01:48","34101110","BETRIX, s.r.o.","Slovenská republika","10559,400","20,000","12671,280","1","platná",
"Z201731887","7.7.2017 9:59:44","44865414","EKOFIN Prešov, s.r.o. ","Slovenská republika","80,000","","80,000","1","platná",
"Z201731889","4.7.2017 12:12:54","34123415","Bio G, spol. s r.o.","Slovenská republika","601,000","10,000","661,100","1","platná",
"Z201731893","4.7.2017 12:11:48","34123415","Bio G, spol. s r.o.","Slovenská republika","964,000","10,000","1060,400","1","platná",
"Z201731895","3.7.2017 11:43:37","44768575","littlefinger, s.r.o. ","Slovenská republika","1104,000","20,000","1324,800","1","platná",
"Z201731895","3.7.2017 11:32:05","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1105,000","20,000","1326,000","2","platná",
"Z201731896","7.7.2017 10:05:47","33247421","Jozef Garbiar","Slovenská republika","299,990","20,000","359,990","2","platná",
"Z201731896","7.7.2017 10:14:35","36556050","ITSK, s.r.o.","Slovenská republika","300,000","20,000","360,000","3","platná",
"Z201731896","7.7.2017 10:06:56","47400072","GARBIAR Stavebniny s.r.o.","Slovenská republika","299,980","20,000","359,980","1","platná",
"Z201731897","10.7.2017 9:38:07","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","11057,040","10,000","12162,740","1","platná",
"Z201731898","6.7.2017 8:12:08","48317136","DATAROOM s.r.o.","Slovenská republika","400,030","20,000","480,040","2","platná",
"Z201731898","6.7.2017 9:56:21","46729526","LEXUM, s.r.o.","Slovenská republika","400,000","20,000","480,000","1","platná",
"Z201731898","4.7.2017 10:00:54","43798608","nanoTECH s.r.o.","Slovenská republika","404,280","20,000","485,140","5","platná",
"Z201731898","6.7.2017 7:19:23","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","400,040","20,000","480,050","3","platná",
"Z201731900","7.7.2017 9:58:54","50687115","HENRYSO, s.r.o.","Slovenská republika","450,000","20,000","540,000","2","platná",
"Z201731900","7.7.2017 9:59:06","36556050","ITSK, s.r.o.","Slovenská republika","449,990","20,000","539,990","1","platná",
"Z201731902","3.7.2017 13:59:39","31563490","Ryba Žilina, spol. s r.o.","Slovenská republika","41999,000","20,000","50398,800","3","platná",
"Z201731902","6.7.2017 10:17:32","14000750","Michal Raninec - MIRAN","Slovenská republika","41980,000","20,000","50376,000","1","platná",
"Z201731902","3.7.2017 15:50:29","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","41991,000","20,000","50389,200","2","platná",
"Z201731902","3.7.2017 13:18:10","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","42000,000","20,000","50400,000","4","platná",
"Z201731904","4.7.2017 10:11:29","45586527","TENET-PRAKTIK, s.r.o","Slovenská republika","99300,000","20,000","119160,000","4","platná",
"Z201731904","5.7.2017 18:35:20","36588831","TOPLIGHT, s.r.o.","Slovenská republika","98785,000","20,000","118542,000","2","platná",
"Z201731904","5.7.2017 22:25:38","36426041","PC SEMA, s.r.o.","Slovenská republika","98784,000","20,000","118540,800","1","platná",
"Z201731904","4.7.2017 11:20:42","31680569","KONEX elektro, spol. s r.o.","Slovenská republika","98785,140","20,000","118542,170","3","platná",
"Z201731905","4.7.2017 13:39:53","34099514","MIK, s.r.o. ","Slovenská republika","10399,920","20,000","12479,900","3","platná",
"Z201731905","6.7.2017 10:39:20","36059056","POZANA MÄSO s.r.o. ","Slovenská republika","9957,000","20,000","11948,400","1","platná",
"Z201731905","6.7.2017 10:21:25","14000750","Michal Raninec - MIRAN","Slovenská republika","10208,330","20,000","12250,000","2","platná",
"Z201731907","11.7.2017 8:50:06","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1631,800","10,000","1794,980","1","platná",
"Z201731908","4.7.2017 9:34:20","31328695","Edenred Slovakia, s. r. o. ","Slovenská republika","12398,000","0,000","12398,000","1","platná",
"Z201731910","3.7.2017 8:21:00","31590403","EKOKROK s.r.o.","Slovenská republika","8841,000","","","2","platná",
"Z201731910","3.7.2017 8:51:02","46732101","INFOLAB Slovakia, s. r. o. ","Slovenská republika","8840,000","","","1","platná",
"Z201731910","3.7.2017 21:06:11","31359825","SARSTEDT spol. s r.o.","Slovenská republika","8842,000","","","3","platná",
"Z201731911","3.7.2017 9:42:55","36249297","HANES Slovakia, s.r.o.","Slovenská republika","99282,000","20,000","119138,400","1","platná",
"Z201731912","11.7.2017 8:51:13","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1045,000","10,000","1149,500","1","platná",
"Z201731914","6.7.2017 8:59:54","36283355","Simply supplies a.s.","Slovenská republika","905,000","20,000","1086,000","1","platná",
"Z201731914","6.7.2017 9:27:46","31344194","JURIGA spol. s r. o.","Slovenská republika","906,000","20,000","1087,200","2","platná",
"Z201731916","4.7.2017 13:01:48","36840343","Falck Fire Services a.s.","Slovenská republika","1920,000","20,000","2304,000","1","platná",
"Z201731919","4.7.2017 9:35:01","47619511","REMPO UNIVERS EU, s.r.o. ","Slovenská republika","15770,000","20,000","18924,000","1","platná",
"Z201731919","3.7.2017 13:39:33","45408581","NIBIA s.r.o.","Slovenská republika","15773,200","20,000","18927,840","2","platná",
"Z201731919","2.7.2017 19:36:46","36515507","JANOLI, s.r.o.","Slovenská republika","15773,240","20,000","18927,890","5","platná",
"Z201731919","3.7.2017 20:36:31","36057231","Protech, spol. s r.o.","Slovenská republika","15773,230","20,000","18927,880","4","platná",
"Z201731919","5.7.2017 10:40:15","43959954","KORAKO plus, s. r. o.","Slovenská republika","15773,220","20,000","18927,860","3","platná",
"Z201731920","6.7.2017 9:30:10","31589561","VIDRA a spol. s.r.o.","Slovenská republika","46,090","20,000","55,310","1","platná",
"Z201731921","6.7.2017 9:43:57","32923244","Ing. Anton Ferenc - TOPO","Slovenská republika","882,500","20,000","1059,000","3","platná",
"Z201731921","6.7.2017 8:30:36","36427993","STC MARTIN, s.r.o.","Slovenská republika","850,000","20,000","1020,000","2","platná",
"Z201731921","6.7.2017 8:55:53","46340998","Ing. Petra Spišáková - Majster Papier","Slovenská republika","849,990","20,000","1019,990","1","platná",
"Z201731922","6.7.2017 8:30:42","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","661,670","20,000","794,010","2","platná",
"Z201731922","6.7.2017 10:11:17","36466778","KRIDLA s.r.o","Slovenská republika","662,400","20,000","794,880","4","platná",
"Z201731922","6.7.2017 9:05:27","31381481","ATANI, s.r.o.","Slovenská republika","658,800","20,000","790,560","1","platná",
"Z201731922","3.7.2017 7:48:44","31589561","VIDRA a spol. s.r.o.","Slovenská republika","661,680","20,000","794,020","3","platná",
"Z201731925","4.7.2017 13:28:49","11906022","Marián Šupa","Slovenská republika","104676,890","20,000","125612,270","3","platná",
"Z201731925","6.7.2017 9:24:25","36596086","KATIS s.r.o.","Slovenská republika","104670,000","20,000","125604,000","2","platná",
"Z201731925","3.7.2017 16:53:28","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","104676,900","20,000","125612,280","4","platná",
"Z201731925","6.7.2017 11:25:26","370337075","Biuro Usług Technicznych Krzysztof Nowicki","Poľská republika","102117,000","23,000","125603,910","1","platná",
"Z201731927","6.7.2017 11:30:16","370337075","Biuro Usług Technicznych Krzysztof Nowicki","Poľská republika","115446,820","23,000","141999,590","2","platná",
"Z201731927","6.7.2017 9:25:43","36596086","KATIS s.r.o.","Slovenská republika","118333,000","20,000","141999,600","3","platná",
"Z201731927","6.7.2017 11:54:03","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","118325,000","20,000","141990,000","1","platná",
"Z201731927","4.7.2017 13:28:14","11906022","Marián Šupa","Slovenská republika","118471,990","20,000","142166,390","4","platná",
"Z201731930","4.7.2017 14:29:13","36635448","VŠ SYSTÉM, s.r.o. ","Slovenská republika","3200,000","20,000","3840,000","1","platná",
"Z201731930","3.7.2017 9:27:08","45906114","TR TECHNIC s.r.o.","Slovenská republika","3333,000","","3333,000","6","platná",
"Z201731930","3.7.2017 13:57:50","36004120","Lesnícke náradie GRUBE s.r.o.","Slovenská republika","3330,000","20,000","3996,000","5","platná",
"Z201731930","4.7.2017 13:13:05","31559956","O R N T H  spol. s r.o.","Slovenská republika","3325,000","20,000","3990,000","3","platná",
"Z201731930","4.7.2017 14:24:07","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","3299,700","20,000","3959,640","2","platná",
"Z201731930","4.7.2017 13:09:38","45329478","ŠTÝL EU s.r.o.","Slovenská republika","3329,000","20,000","3994,800","4","platná",
"Z201731931","4.7.2017 9:18:14","31628605","Xepap, spol. s r. o.","Slovenská republika","291,300","20,000","349,560","2","platná",
"Z201731931","6.7.2017 8:04:17","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","291,450","20,000","349,740","3","platná",
"Z201731931","6.7.2017 8:47:14","35908076","VICOM  s.r.o.","Slovenská republika","290,830","20,000","349,000","1","platná",
"Z201731932","4.7.2017 13:49:43","46026762","Giga Trade s.r.o","Slovenská republika","170,000","20,000","204,000","2","platná",
"Z201731932","6.7.2017 15:44:40","34495827","Ing.Jaroslav Kmeť - TONER","Slovenská republika","169,000","20,000","202,800","1","platná",
"Z201731932","3.7.2017 9:53:48","36283355","Simply supplies a.s.","Slovenská republika","208,700","20,000","250,440","4","platná",
"Z201731932","4.7.2017 11:42:10","43798608","nanoTECH s.r.o.","Slovenská republika","208,730","20,000","250,480","5","platná",
"Z201731932","7.7.2017 12:07:22","36556050","ITSK, s.r.o.","Slovenská republika","208,970","20,000","250,770","6","platná",
"Z201731934","4.7.2017 13:27:40","11906022","Marián Šupa","Slovenská republika","158624,570","20,000","190349,490","1","platná",
"Z201731934","3.7.2017 17:03:49","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","158624,580","20,000","190349,500","2","platná",
"Z201731935","3.7.2017 16:48:21","43798608","nanoTECH s.r.o.","Slovenská republika","151,660","20,000","181,990","2","platná",
"Z201731935","4.7.2017 12:44:45","36556050","ITSK, s.r.o.","Slovenská republika","151,650","20,000","181,980","1","platná",
"Z201731937","6.7.2017 10:11:37","47339489","Arrant Frost s.r.o.","Slovenská republika","155250,000","20,000","186300,000","3","platná",
"Z201731937","6.7.2017 11:17:26","45329478","ŠTÝL EU s.r.o.","Slovenská republika","155249,160","20,000","186298,990","2","platná",
"Z201731937","4.7.2017 13:26:43","11906022","Marián Šupa","Slovenská republika","155268,990","20,000","186322,790","4","platná",
"Z201731937","6.7.2017 8:50:29","35765607","Študio - 21 plus s.r.o.","Slovenská republika","155000,000","20,000","186000,000","1","platná",
"Z201731938","7.7.2017 9:17:40","31593356","AJ, spoločnosť s ručením obmedzeným","Slovenská republika","3042,500","20,000","3651,000","2","platná",
"Z201731938","7.7.2017 11:49:48","36281280","PYROKOMPLET s.r.o.","Slovenská republika","2869,000","20,000","3442,800","1","platná",
"Z201731939","6.7.2017 10:10:22","31402917","MEDIKO. spol. s r.o. ","Slovenská republika","","","1035,040","1","platná",
"Z201731939","6.7.2017 8:24:54","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","","","1035,050","2","platná",
"Z201731940","6.7.2017 12:40:45","31589561","VIDRA a spol. s.r.o.","Slovenská republika","1500,000","20,000","1800,000","1","platná",
"Z201731941","6.7.2017 12:53:57","31410952","MICROCOMP - Computersystém s r.o.","Slovenská republika","6199,160","20,000","7438,990","2","platná",
"Z201731941","6.7.2017 12:26:15","36556050","ITSK, s.r.o.","Slovenská republika","6199,980","20,000","7439,980","3","platná",
"Z201731941","4.7.2017 15:05:14","42033021","Martina Tarnóczyová - COMPANT","Slovenská republika","6199,990","20,000","7439,990","4","platná",
