"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20202103","5.2.2020 10:49:00","45630429","HOBLO, spol. s r.o.","Slovenská republika","510,000","20,000","612,000","2","platná",
"Z20202103","6.2.2020 9:37:22","36547654","BEGA, s.r.o.","Slovenská republika","508,800","20,000","610,560","1","platná",
"Z20202103","6.2.2020 8:12:13","36547654","BEGA, s.r.o.","Slovenská republika","509,000","20,000","610,800","","stiahnutá",
"Z20202103","6.2.2020 8:37:03","47880775","Lucia Hucíková - ŠKOLÁĆIK MAJO","Slovenská republika","513,600","20,000","616,320","3","platná",
"Z20202105","3.2.2020 10:42:00","36177083","ERIK, s.r.o. ","Slovenská republika","5578,300","","6181,760","1","platná",
"Z20202106","7.2.2020 8:52:05","36394556","Liptovské pekárne a cukrárne VČELA - Lippek k.s.","Slovenská republika","3122,500","","3529,700","1","platná",
"Z20202106","6.2.2020 18:08:52","10852344","Vladimír Zelník","Slovenská republika","3650,000","","3650,000","2","platná",
"Z20202106","6.2.2020 13:30:47","31611907","Pekárne a cukrárne RUSINA, spol. s r.o. ","Slovenská republika","3282,700","","3700,000","3","platná",
"Z20202107","3.2.2020 15:06:48","31371647","GUPRESS, s.r.o.","Slovenská republika","18000,000","20,000","21600,000","5","platná",
"Z20202107","3.2.2020 15:08:15","35736534","Bittner print s.r.o. ","Slovenská republika","19630,000","10,000","21593,000","4","platná",
"Z20202107","3.2.2020 9:27:17","31690378","Cofin, a.s. ","Slovenská republika","19515,000","","21683,000","8","platná",
"Z20202107","3.2.2020 9:44:59","31675859","Tlačiareň a vydavateľstvo SLZA, spol. s r.o. Poprad","Slovenská republika","18044,560","20,000","21653,470","7","platná",
"Z20202107","6.2.2020 8:17:49","36417033","Reklamný servis, s.r.o.","Slovenská republika","19370,000","10,000","21307,000","3","platná",
"Z20202107","10.2.2020 10:53:02","35732431","DOLIS GOEN, s.r.o.","Slovenská republika","18010,000","20,000","21612,000","6","platná",
"Z20202107","10.2.2020 9:00:27","17308267","K A S I C O, a. s.","Slovenská republika","18111,000","20,000","21733,200","9","platná",
"Z20202107","7.2.2020 14:32:12","44987153","MEDIAL Net s.r.o.","Slovenská republika","17495,000","20,000","20994,000","1","platná",
"Z20202107","7.2.2020 14:34:16","36718114","printio, s.r.o.","Slovenská republika","19090,000","10,000","20999,000","2","platná",
"Z20202108","5.2.2020 13:41:04","36019208","INMEDIA, spol. s r.o.","Slovenská republika","9573,730","","11297,000","3","platná",
"Z20202108","7.2.2020 7:28:17","43873693","COOP LC SEVER, a.s.","Slovenská republika","9696,660","","11229,470","1","platná",
"Z20202108","4.2.2020 10:29:07","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","9868,900","","11296,800","2","platná",
"Z20202109","3.2.2020 10:28:22","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","16100,000","","16100,000","4","platná",
"Z20202109","4.2.2020 9:38:39","52005551","Ticket Service, s.r.o.","Slovenská republika","16090,000","","16090,000","2","platná",
"Z20202109","3.2.2020 11:57:26","31396674","Up Slovensko, s. r. o.","Slovenská republika","16099,990","","16099,990","3","platná",
"Z20202109","11.2.2020 7:52:00","47079690","GGFS s.r.o. ","Slovenská republika","16089,900","","16089,900","1","platná",
"Z20202110","5.2.2020 13:31:49","36019208","INMEDIA, spol. s r.o.","Slovenská republika","1141,660","20,000","1369,990","2","platná",
"Z20202110","10.2.2020 10:38:07","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","1141,650","20,000","1369,980","1","platná",
"Z20202111","7.2.2020 14:52:59","36019208","INMEDIA, spol. s r.o.","Slovenská republika","4210,080","","5010,000","2","platná",
"Z20202111","10.2.2020 10:41:39","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","4210,000","","5009,000","1","platná",
"Z20202112","10.2.2020 12:56:02","43792782","HORTI s.r.o.","Slovenská republika","5032,000","20,000","6038,400","1","platná",
"Z20202112","10.2.2020 8:02:26","36472549","LUNYS, s.r.o.","Slovenská republika","5033,000","","6039,000","2","platná",
"Z20202114","6.2.2020 9:40:35","31398081","GLOBAMERICA, s.r.o","Slovenská republika","70299,000","0,000","70299,000","5","platná",
"Z20202114","6.2.2020 9:59:43","36249254","Faveo, s.r.o.","Slovenská republika","67919,000","","67919,000","4","platná",
"Z20202114","6.2.2020 9:59:55","45329753","NADOSAH, spol. s r. o.","Slovenská republika","57777,000","0,000","57777,000","1","platná",
"Z20202114","6.2.2020 9:59:55","31380123","GO travel Slovakia, s.r.o.","Slovenská republika","61200,000","","61200,000","3","platná",
"Z20202114","6.2.2020 9:59:56","36667234","Letecká agentúra SKYTRAVEL s.r.o.","Slovenská republika","59540,000","0,000","59540,000","2","platná",
"Z20202114","3.2.2020 12:15:05","49704362","ASIANA, spol. s r.o.","Česká republika","82540,490","0,000","82540,490","6","platná",
"Z20202115","3.2.2020 13:11:42","44514557","CITY LIGHT SLOVAKIA s.r.o.","Slovenská republika","4500,000","20,000","5400,000","1","platná",
"Z20202116","4.2.2020 16:04:43","17327547","MERCATOR DMS, spol. s r.o.","Slovenská republika","120,000","20,000","144,000","3","platná",
"Z20202116","6.2.2020 8:48:44","36022331","NABIMEX, s.r.o.","Slovenská republika","119,980","20,000","143,980","1","platná",
"Z20202116","5.2.2020 8:52:53","40035263","Mgr. Viera Janočková - VERA","Slovenská republika","119,990","20,000","143,990","2","platná",
"Z20202117","9.2.2020 13:54:55","50046985","TECHNITES, s.r.o.","Slovenská republika","11800,000","20,000","14160,000","1","platná",
"Z20202117","7.2.2020 10:01:07","34114050","KOPRETINA TN s.r.o.","Slovenská republika","11858,000","20,000","14229,600","2","platná",
"Z20202118","3.2.2020 10:30:07","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","5900,000","","5900,000","4","platná",
"Z20202118","3.2.2020 11:58:22","31396674","Up Slovensko, s. r. o.","Slovenská republika","5899,990","","5899,990","3","platná",
"Z20202118","3.2.2020 12:47:27","45344710","ECOHolding s.r.o.","Slovenská republika","5899,980","","5899,980","2","platná",
"Z20202118","4.2.2020 9:34:44","52005551","Ticket Service, s.r.o.","Slovenská republika","5850,000","","5850,000","1","platná",
"Z20202119","6.2.2020 7:41:20","47079690","GGFS s.r.o. ","Slovenská republika","85914,270","","85914,270","2","platná",
"Z20202119","4.2.2020 9:39:46","52005551","Ticket Service, s.r.o.","Slovenská republika","84000,000","","84000,000","1","platná",
"Z20202119","3.2.2020 10:32:04","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","86346,000","","86346,000","4","platná",
"Z20202119","3.2.2020 12:00:46","31396674","Up Slovensko, s. r. o.","Slovenská republika","86345,000","","86345,000","3","platná",
"Z20202120","3.2.2020 13:32:38","35799331","Yves & Soteco Slovakia, s.r.o.","Slovenská republika","2916,000","20,000","3499,200","3","platná",
"Z20202120","3.2.2020 14:33:27","36760561","Merida Bratislava, s.r.o.","Slovenská republika","2900,000","20,000","3480,000","2","platná",
"Z20202120","4.2.2020 17:25:37","36426041","PC SEMA, s.r.o.","Slovenská republika","2830,000","20,000","3396,000","1","platná",
"Z20202121","6.2.2020 8:05:59","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","2599,990","20,000","3119,990","1","platná",
"Z20202121","3.2.2020 10:24:24","36645095","MIHI.sk, s.r.o.","Slovenská republika","2600,000","20,000","3120,000","2","platná",
"Z20202122","6.2.2020 8:50:18","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","3482,490","20,000","4178,990","3","platná",
"Z20202122","4.2.2020 12:34:45","31351166","KriMus spol. s r.o.","Slovenská republika","3482,500","20,000","4179,000","4","platná",
"Z20202122","4.2.2020 20:23:22","50344978","Aquastar, s.r.o.","Slovenská republika","3481,670","20,000","4178,010","1","platná",
"Z20202122","6.2.2020 11:19:23","51055724","GIEGO s.r.o.","Slovenská republika","3482,400","20,000","4178,880","2","platná",
"Z20202123","4.2.2020 13:08:52","36645095","MIHI.sk, s.r.o.","Slovenská republika","2200,000","20,000","2640,000","1","platná",
"Z20202124","4.2.2020 10:39:57","35964723","Willex s.r.o.","Slovenská republika","458,000","20,000","549,600","2","platná",
"Z20202124","6.2.2020 14:51:43","45441464","ELMONT - COM, s. r. o.","Slovenská republika","450,000","20,000","540,000","1","platná",
"Z20202125","4.2.2020 10:46:19","35848189","Lambda Life a.s.","Slovenská republika","3200,000","10,000","3520,000","1","platná",
"Z20202126","6.2.2020 18:53:06","41648242","Marek Špeťko - IMEX","Slovenská republika","150,000","20,000","180,000","1","platná",
"Z20202127","5.2.2020 14:33:30","35768444","BIOTECH s.r.o.","Slovenská republika","1060,000","10,000","1166,000","1","platná",
"Z20202128","4.2.2020 10:44:11","45408581","NIBIA s. r. o.","Slovenská republika","1832,000","20,000","2198,400","7","platná",
"Z20202128","4.2.2020 10:49:51","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","1831,990","20,000","2198,390","6","platná",
"Z20202128","4.2.2020 14:57:27","50982516","ĽUBICA, s.r.o.","Slovenská republika","1666,660","20,000","1999,990","4","platná",
"Z20202128","3.2.2020 14:26:31","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","1833,330","20,000","2200,000","9","platná",
"Z20202128","3.2.2020 14:30:54","10955216","Ing. Ladislav Kokoška CSc. - GMB","Slovenská republika","1833,000","20,000","2199,600","8","platná",
"Z20202128","6.2.2020 11:31:48","31650091","STOMEX, s.r.o.","Slovenská republika","1650,000","20,000","1980,000","1","platná",
"Z20202128","6.2.2020 13:25:50","47051141","KoHa pro s.r.o.","Slovenská republika","1799,000","20,000","2158,800","5","platná",
"Z20202128","6.2.2020 10:40:46","22812067","Peter Staňo MODEN","Slovenská republika","1999,000","","1999,000","3","platná",
"Z20202128","6.2.2020 12:21:47","25857631","SKARAB, s.r.o.","Česká republika","1660,000","20,000","1992,000","2","platná",
"Z20202129","10.2.2020 9:59:30","51662787","KASON, s.r.o.","Slovenská republika","113,090","20,000","135,710","2","platná",
"Z20202129","10.2.2020 9:59:48","47899948","X logistics, s.r.o.","Slovenská republika","113,080","20,000","135,700","1","platná",
"Z20202130","3.2.2020 12:47:42","50287109","Sentosa s.r.o.","Slovenská republika","8150,000","0,000","8150,000","5","platná",
"Z20202130","6.2.2020 10:36:09","47958383","GreenDream s.r.o.","Slovenská republika","6700,000","20,000","8040,000","4","platná",
"Z20202130","6.2.2020 11:29:15","48068071","Tomáš Gondžár","Slovenská republika","5800,000","20,000","6960,000","2","platná",
"Z20202130","6.2.2020 11:29:36","45651973","Zelené mesto s.r.o. ","Slovenská republika","3980,000","20,000","4776,000","1","platná",
"Z20202130","6.2.2020 10:47:55","45875553","VERTICAL solutions s.r.o.","Slovenská republika","6650,000","20,000","7980,000","3","platná",
"Z20202131","4.2.2020 18:04:13","36588831","TOPLIGHT, s.r.o.","Slovenská republika","1799,000","20,000","2158,800","4","platná",
"Z20202131","4.2.2020 20:20:23","31580289","VEREX-ELTO, a.s.","Slovenská republika","1730,000","20,000","2076,000","3","platná",
"Z20202131","6.2.2020 8:37:04","36392961","EMOS SK s.ro.","Slovenská republika","1728,000","20,000","2073,600","1","platná",
"Z20202131","5.2.2020 13:33:51","36322229","ROTEX ELEKTRO s.r.o.","Slovenská republika","1729,000","20,000","2074,800","2","platná",
"Z20202131","5.2.2020 14:03:00","31680569","KONEX elektro, spol. s r.o.","Slovenská republika","1908,500","20,000","2290,200","7","platná",
"Z20202131","3.2.2020 13:53:10","14268035","Vladimír Janičina ELKO","Slovenská republika","1799,200","20,000","2159,040","5","platná",
"Z20202131","3.2.2020 12:34:20","35922729","ALTRAX s.r.o.","Slovenská republika","1800,000","20,000","2160,000","6","platná",
"Z20202132","5.2.2020 9:53:29","31344194","JURIGA spol. s r. o.","Slovenská republika","610,000","20,000","732,000","5","platná",
"Z20202132","6.2.2020 12:43:47","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","608,900","20,000","730,680","2","platná",
"Z20202132","5.2.2020 16:11:17","43818030","DD21 s.r.o.","Slovenská republika","609,000","20,000","730,800","3","platná",
"Z20202132","7.2.2020 7:16:45","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","576,000","20,000","691,200","1","platná",
"Z20202132","7.2.2020 9:11:30","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","609,800","20,000","731,760","4","platná",
"Z20202133","4.2.2020 13:05:46","36645095","MIHI.sk, s.r.o.","Slovenská republika","64,160","20,000","76,990","2","platná",
"Z20202133","6.2.2020 13:09:02","47899948","X logistics, s.r.o.","Slovenská republika","64,110","20,000","76,930","1","platná",
"Z20202134","10.2.2020 7:23:46","51055724","GIEGO s.r.o.","Slovenská republika","260,300","20,000","312,360","2","platná",
"Z20202134","11.2.2020 8:32:13","47899948","X logistics, s.r.o.","Slovenská republika","260,290","20,000","312,350","1","platná",
"Z20202135","4.2.2020 11:29:38","31625444","CENTRALCHEM, s.r.o. ","Slovenská republika","131,000","20,000","157,200","1","platná",
"Z20202136","4.2.2020 12:05:33","50210050","GEPI s.r.o.","Slovenská republika","875,000","20,000","1050,000","3","platná",
"Z20202136","3.2.2020 14:47:07","36760561","Merida Bratislava, s.r.o.","Slovenská republika","700,000","20,000","840,000","1","platná",
"Z20202136","3.2.2020 14:47:27","35799331","Yves & Soteco Slovakia, s.r.o.","Slovenská republika","830,000","20,000","996,000","2","platná",
"Z20202136","3.2.2020 11:56:40","44783892","Trend Hygiena, s.r.o.","Slovenská republika","891,660","20,000","1069,990","6","platná",
"Z20202136","4.2.2020 7:20:45","51055724","GIEGO s.r.o.","Slovenská republika","883,000","20,000","1059,600","5","platná",
"Z20202136","4.2.2020 9:47:48","31668461","VILLA MARKET s.r.o.","Slovenská republika","879,000","20,000","1054,800","4","platná",
"Z20202137","4.2.2020 12:43:22","36645095","MIHI.sk, s.r.o.","Slovenská republika","685,360","20,000","822,430","2","platná",
"Z20202137","5.2.2020 16:01:27","32627211","Tibor Varga TSV PAPIER","Slovenská republika","685,350","20,000","822,420","1","platná",
"Z20202138","7.2.2020 9:10:03","40048098","Zoltán Berner","Slovenská republika","500,000","20,000","600,000","1","platná",
"Z20202140","7.2.2020 12:32:19","41751477","Martin Gall - MG COMP","Slovenská republika","1650,000","20,000","1980,000","2","platná",
"Z20202140","10.2.2020 7:25:39","51055724","GIEGO s.r.o.","Slovenská republika","1659,900","20,000","1991,880","3","platná",
"Z20202140","7.2.2020 11:00:51","47412534","SERVISUJEM, s. r. o.","Slovenská republika","1660,000","20,000","1992,000","6","platná",
"Z20202140","11.2.2020 10:01:54","31344194","JURIGA spol. s r. o.","Slovenská republika","1659,990","20,000","1991,990","5","platná",
"Z20202140","11.2.2020 13:30:26","47899948","X logistics, s.r.o.","Slovenská republika","1659,910","20,000","1991,890","4","platná",
"Z20202140","11.2.2020 13:46:55","31607896","ARNET, s.r.o. ","Slovenská republika","1590,000","20,000","1908,000","1","platná",
"Z20202141","4.2.2020 12:40:22","36645095","MIHI.sk, s.r.o.","Slovenská republika","350,000","20,000","420,000","1","platná",
"Z20202142","6.2.2020 11:11:34","35736534","Bittner print s.r.o. ","Slovenská republika","4470,000","20,000","5364,000","2","platná",
"Z20202142","6.2.2020 16:23:52","17308267","K A S I C O, a. s.","Slovenská republika","4469,000","20,000","5362,800","1","platná",
"Z20202143","6.2.2020 18:56:45","41648242","Marek Špeťko - IMEX","Slovenská republika","210,000","20,000","252,000","1","platná",
"Z20202143","5.2.2020 14:56:57","36466778","KRIDLA s.r.o","Slovenská republika","216,660","20,000","259,990","2","platná",
"Z20202144","7.2.2020 10:50:38","36426041","PC SEMA, s.r.o.","Slovenská republika","3000,000","20,000","3600,000","1","platná",
"Z20202144","7.2.2020 7:22:42","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","3044,000","20,000","3652,800","2","platná",
"Z20202144","7.2.2020 9:13:58","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3082,770","20,000","3699,330","3","platná",
"Z20202144","3.2.2020 14:04:55","31344194","JURIGA spol. s r. o.","Slovenská republika","3083,330","20,000","3700,000","5","platná",
"Z20202144","4.2.2020 16:19:08","52030458","HTONER s.r.o.","Slovenská republika","3083,320","20,000","3699,980","4","platná",
"Z20202145","4.2.2020 12:41:03","36645095","MIHI.sk, s.r.o.","Slovenská republika","1138,330","20,000","1366,000","6","platná",
"Z20202145","4.2.2020 15:36:05","47462752","euroAT, s.r.o.","Slovenská republika","1111,000","20,000","1333,200","4","platná",
"Z20202145","6.2.2020 9:54:44","35710691","Lamitec, spol. s r.o.","Slovenská republika","1133,000","20,000","1359,600","5","platná",
"Z20202145","5.2.2020 16:15:23","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","1083,330","20,000","1300,000","3","platná",
"Z20202145","6.2.2020 13:05:26","36577308","PAPIER SERVIS, s.r.o.","Slovenská republika","998,790","20,000","1198,550","1","platná",
"Z20202145","6.2.2020 13:33:30","36492604","APL plus, s.r.o.","Slovenská republika","1000,000","20,000","1200,000","2","platná",
"Z20202146","7.2.2020 12:11:47","47899948","X logistics, s.r.o.","Slovenská republika","58,310","20,000","69,970","2","platná",
"Z20202146","7.2.2020 14:11:37","32627211","Tibor Varga TSV PAPIER","Slovenská republika","58,300","20,000","69,960","1","platná",
"Z20202146","4.2.2020 15:31:52","47462752","euroAT, s.r.o.","Slovenská republika","58,330","20,000","70,000","3","platná",
"Z20202147","4.2.2020 10:11:24","35746343","SIAD Slovakia spol. s r. o.","Slovenská republika","591,990","20,000","710,390","2","platná",
"Z20202147","6.2.2020 13:51:55","36578797","CRYOSOFT spol. s r.o.","Slovenská republika","590,000","20,000","708,000","1","platná",
"Z20202148","3.2.2020 14:31:47","36760561","Merida Bratislava, s.r.o.","Slovenská republika","2225,000","20,000","2670,000","1","platná",
"Z20202148","6.2.2020 12:48:09","31668461","VILLA MARKET s.r.o.","Slovenská republika","2230,000","20,000","2676,000","2","platná",
"Z20202148","6.2.2020 10:37:40","36675148","LUMAX, s. r. o. ","Slovenská republika","2239,170","20,000","2687,010","3","platná",
"Z20202149","6.2.2020 12:55:43","47899948","X logistics, s.r.o.","Slovenská republika","994,110","20,000","1192,930","6","platná",
"Z20202149","5.2.2020 13:22:04","51055724","GIEGO s.r.o.","Slovenská republika","952,000","20,000","1142,400","3","platná",
"Z20202149","5.2.2020 9:41:34","45511446","Oľga Chládeková - PIXEL elektro","Slovenská republika","916,000","20,000","1099,200","1","platná",
"Z20202149","3.2.2020 14:54:13","46375210","Ib-elektro s.r.o.","Slovenská republika","950,000","20,000","1140,000","2","platná",
"Z20202149","3.2.2020 18:55:19","43798608","nanoTECH s.r.o.","Slovenská republika","994,000","20,000","1192,800","5","platná",
"Z20202149","4.2.2020 12:42:18","36645095","MIHI.sk, s.r.o.","Slovenská republika","993,990","20,000","1192,790","4","platná",
"Z20202150","5.2.2020 3:16:09","36178829","DASTIN s.r.o.","Slovenská republika","160,000","20,000","192,000","1","platná",
"Z20202152","4.2.2020 15:46:48","52030458","HTONER s.r.o.","Slovenská republika","3583,320","20,000","4299,980","4","platná",
"Z20202152","4.2.2020 10:25:49","31344194","JURIGA spol. s r. o.","Slovenská republika","3583,330","20,000","4300,000","5","platná",
"Z20202152","3.2.2020 14:35:50","36407968","PROLINK, s.r.o.","Slovenská republika","3575,000","20,000","4290,000","2","platná",
"Z20202152","10.2.2020 7:28:54","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","3582,520","20,000","4299,020","3","platná",
"Z20202152","10.2.2020 11:00:33","44801777","TOWDY s. r. o.","Slovenská republika","2500,000","20,000","3000,000","1","platná",
"Z20202153","4.2.2020 9:28:02","31332277","KORATEX a. s.","Slovenská republika","727,100","20,000","872,520","1","platná",
"Z20202153","4.2.2020 9:37:52","36321656","EKOPOL PLUS spol. s r.o. ","Slovenská republika","738,000","20,000","885,600","2","platná",
"Z20202154","7.2.2020 7:11:51","50197975","Surgitech s. r. o.","Slovenská republika","152691,000","20,000","183229,200","1","platná",
"Z20202154","6.2.2020 9:56:19","36638404","ULTRAMED s.r.o.","Slovenská republika","152800,000","20,000","183360,000","3","platná",
"Z20202154","6.2.2020 10:21:20","00615803","R A D I X spol. s r.o.","Slovenská republika","152700,000","20,000","183240,000","2","platná",
"Z20202155","3.2.2020 15:32:23","51055724","GIEGO s.r.o.","Slovenská republika","1250,000","20,000","1500,000","5","platná",
"Z20202155","3.2.2020 20:16:01","46741127","Q2 systems, s. r. o.","Slovenská republika","1245,000","20,000","1494,000","3","platná",
"Z20202155","5.2.2020 8:45:14","41751477","Martin Gall - MG COMP","Slovenská republika","1244,000","20,000","1492,800","2","platná",
"Z20202155","5.2.2020 20:59:58","47913894","LLOYD & PARTNERS, s.r.o.","Slovenská republika","1240,000","20,000","1488,000","1","platná",
"Z20202155","6.2.2020 11:58:59","47899948","X logistics, s.r.o.","Slovenská republika","1249,910","20,000","1499,890","4","platná",
"Z20202156","6.2.2020 14:23:02","31381481","ATANI, s.r.o.","Slovenská republika","248,300","20,000","297,960","2","platná",
"Z20202156","6.2.2020 14:26:46","36442071","ABAKE spol. s r.o.","Slovenská republika","247,500","20,000","297,000","1","platná",
"Z20202156","6.2.2020 13:55:52","46805281","Darina Didiová AKORD","Slovenská republika","249,990","20,000","299,990","3","platná",
"Z20202157","6.2.2020 20:24:54","51083523","Sigma-Aldrich, spol. s r.o.","Slovenská republika","428,100","20,000","513,720","1","platná",
"Z20202157","5.2.2020 12:40:18","31625444","CENTRALCHEM, s.r.o. ","Slovenská republika","457,000","20,000","548,400","2","platná",
"Z20202157","3.2.2020 14:26:34","35848189","Lambda Life a.s.","Slovenská republika","458,000","20,000","549,600","3","platná",
"Z20202159","4.2.2020 12:36:47","36645095","MIHI.sk, s.r.o.","Slovenská republika","626,200","20,000","751,440","3","platná",
"Z20202159","6.2.2020 13:52:55","50616617","Setop, s.r.o.","Slovenská republika","626,000","20,000","751,200","2","platná",
"Z20202159","7.2.2020 9:57:04","32627211","Tibor Varga TSV PAPIER","Slovenská republika","625,500","20,000","750,600","1","platná",
"Z20202160","6.2.2020 10:05:08","17308267","K A S I C O, a. s.","Slovenská republika","1695,000","20,000","2034,000","4","platná",
"Z20202160","6.2.2020 10:09:34","35732431","DOLIS GOEN, s.r.o.","Slovenská republika","1690,000","20,000","2028,000","3","platná",
"Z20202160","6.2.2020 14:22:22","31399088","Ultra Print, s.r.o.","Slovenská republika","1688,000","20,000","2025,600","2","platná",
"Z20202160","3.2.2020 14:38:30","31690378","Cofin, a.s. ","Slovenská republika","1063,000","20,000","1275,600","1","platná",
"Z20202160","3.2.2020 15:54:50","35736534","Bittner print s.r.o. ","Slovenská republika","1850,000","10,000","2035,000","5","platná",
"Z20202161","5.2.2020 11:04:34","31589561","VIDRA a spol. s.r.o.","Slovenská republika","18326,650","","21622,380","2","platná",
"Z20202161","10.2.2020 8:14:09","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","18320,000","","21718,590","1","platná",
"Z20202162","4.2.2020 12:07:15","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","4499,990","20,000","5399,990","6","platná",
"Z20202162","3.2.2020 15:54:35","47462752","euroAT, s.r.o.","Slovenská republika","4500,000","20,000","5400,000","7","platná",
"Z20202162","4.2.2020 17:27:51","40219291","Viera Szíkorová SANTECH","Slovenská republika","4450,000","20,000","5340,000","2","platná",
"Z20202162","12.2.2020 13:29:52","17311454","KEKO TRADING spol. s r.o.","Slovenská republika","4499,950","","4499,950","4","platná",
"Z20202162","12.2.2020 13:38:18","36235334","JUEL, s.r.o. ","Slovenská republika","4490,000","20,000","5388,000","3","platná",
"Z20202162","12.2.2020 22:19:11","34559671","Ing. Iveta Janíková","Slovenská republika","4499,970","20,000","5399,970","5","platná",
"Z20202162","13.2.2020 9:08:28","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","4440,000","20,000","5328,000","1","platná",
"Z20202163","13.2.2020 10:56:32","50060872","MFGK Slovakia s. r. o.","Slovenská republika","80000,000","20,000","96000,000","3","platná",
"Z20202163","13.2.2020 11:26:31","44553412","Slovenské elektrárne – energetické služby, s.r.o.","Slovenská republika","77610,000","20,000","93132,000","1","platná",
"Z20202163","13.2.2020 13:23:05","35743565","MAGNA ENERGIA a.s.","Slovenská republika","80172,700","20,000","96207,240","4","platná",
"Z20202163","13.2.2020 13:49:50","45860637","MET Slovakia, a.s.","Slovenská republika","79000,000","20,000","94800,000","2","platná",
"Z20202164","6.2.2020 12:25:29","47899948","X logistics, s.r.o.","Slovenská republika","1499,910","20,000","1799,890","3","platná",
"Z20202164","5.2.2020 9:43:32","45511446","Oľga Chládeková - PIXEL elektro","Slovenská republika","1399,000","20,000","1678,800","1","platná",
"Z20202164","3.2.2020 14:40:14","36769304","Espresso SK s. r. o.","Slovenská republika","1490,000","20,000","1788,000","2","platná",
"Z20202165","4.2.2020 11:36:41","31729002","VH TRADE, s.r.o. Košice","Slovenská republika","23200,000","20,000","27840,000","2","platná",
"Z20202165","4.2.2020 11:53:21","31630103","KOS - Kysucká obchodná spoločnosť, s.r.o.","Slovenská republika","24420,000","20,000","29304,000","3","platná",
"Z20202165","5.2.2020 16:44:04","36024201","PALIVO - impex, uhoľné sklady, s.r.o. ","Slovenská republika","16800,000","20,000","20160,000","1","platná",
"Z20202167","3.2.2020 18:47:03","51312832","abaWood, s.r.o.","Slovenská republika","680,000","20,000","816,000","1","platná",
"Z20202168","4.2.2020 13:01:26","36645095","MIHI.sk, s.r.o.","Slovenská republika","41,950","20,000","50,340","3","platná",
"Z20202168","6.2.2020 13:19:32","47899948","X logistics, s.r.o.","Slovenská republika","41,910","20,000","50,290","2","platná",
"Z20202168","5.2.2020 21:02:58","47913894","LLOYD & PARTNERS, s.r.o.","Slovenská republika","41,660","20,000","49,990","1","platná",
"Z20202170","4.2.2020 21:11:01","36426041","PC SEMA, s.r.o.","Slovenská republika","290,000","20,000","348,000","1","platná",
"Z20202170","3.2.2020 15:48:08","31344194","JURIGA spol. s r. o.","Slovenská republika","300,000","20,000","360,000","3","platná",
"Z20202170","3.2.2020 19:21:09","36407968","PROLINK, s.r.o.","Slovenská republika","299,000","20,000","358,800","2","platná",
"Z20202171","6.2.2020 9:19:35","35728311","AUTOPOLIS, a.s.","Slovenská republika","28691,660","20,000","34429,990","2","platná",
"Z20202171","6.2.2020 16:10:08","47221925","SZILCAR PARTNERS s.r.o.","Slovenská republika","28691,500","20,000","34429,800","1","platná",
"Z20202173","7.2.2020 7:50:01","45510121","GRANDFOOD s.r.o.","Slovenská republika","17519,990","20,000","21023,990","4","platná",
"Z20202173","6.2.2020 14:54:23","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","17519,000","20,000","21022,800","2","platná",
"Z20202173","6.2.2020 15:36:31","36008338","CHRIEN, spol. s r.o.","Slovenská republika","17519,440","20,000","21023,330","3","platná",
"Z20202173","7.2.2020 8:44:33","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","17516,670","20,000","21020,010","1","platná",
"Z20202173","5.2.2020 13:44:21","36019208","INMEDIA, spol. s r.o.","Slovenská republika","17520,000","20,000","21024,000","5","platná",
"Z20202174","5.2.2020 19:32:28","47454547","MONASTER, s.r.o.","Slovenská republika","9680,000","20,000","11616,000","1","platná",
"Z20202174","6.2.2020 8:08:39","30346461","Ing. Miroslav Vančo MIVASOFT","Slovenská republika","9680,830","20,000","11617,000","3","platná",
"Z20202174","6.2.2020 22:00:36","36022331","NABIMEX, s.r.o.","Slovenská republika","9680,810","20,000","11616,970","2","platná",
