"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky","DodavatelICO","DodavatelStat","DodavatelKraj","DodavatelOkres","DodavatelObec","DodavatelPSC","DodavatelUlica","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","IdStavVCrz",
"Z20204166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263575","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","28.2.2020 9:59:57","6.3.2020 9:14:00","Zametacie kartáče","","","Tovar","","","Technické vlastnosti: typ vozidla /mechanizmu/:, Hodnota / charakteristika: Traktor; Technické vlastnosti: rozmery v mm: L 2300x ø 600 , typ výplete: drôt/Repas, Hodnota / charakteristika: áno","Technické vlastnosti: Kartáč traktorovú metlu, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 8","Slovenská republika","Prešovský","","","","13.3.2020 7:38:00","20.3.2020 7:38:00","","súbor položiek podľa technickej špecifikácie","1,0000","22918,000","Kúpna zmluva","False","Cena s DPH","6.3.2020 8:36:00","538","22918,000","19096,670","20,000","22916,000","2,000","3","5","6.3.2020 8:51:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9706f9f1-3003-4c6a-9674-912d2ed73226","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=03f17a0e-7746-4c19-a15a-6476f4dc89cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c16ce8ac-e276-415c-9140-3bfdde38822d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8ad01b88-26e0-44d2-b831-901652156bba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8b447457-5857-4464-95c4-6de1ddfd8512","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e8073a82-b8db-44fa-af02-6aee950056f9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=14d6ed06-bcc6-43e0-84d2-a25f829344a4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8dcf3b65-11bf-49dd-aee9-6f4d622f1319","50766350","Slovenská republika","","","Hanušovce nad Topľou","09431","Slovenská 346/45","","","","","",
"Z20204166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263575","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","28.2.2020 9:59:57","6.3.2020 9:14:00","Zametacie kartáče","kartáč valcový, kartáč rotačný","39224200-0 Kefy; 34114000-9 Špeciálne vozidlá","Tovar; Služba","","","Technické vlastnosti: typ vozidla /mechanizmu/:, Hodnota / charakteristika: zrezavač krajníc; Technické vlastnosti: rozmery v mm: ø 470 ,  typ výplete: drôt/Repas, Hodnota / charakteristika: áno","Technické vlastnosti: zvislý zametací kotuč, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Prešovský","","","","13.3.2020 7:38:00","20.3.2020 7:38:00","","súbor položiek podľa technickej špecifikácie","1,0000","22918,000","Kúpna zmluva","False","Cena s DPH","6.3.2020 8:36:00","538","22918,000","19096,670","20,000","22916,000","2,000","3","5","6.3.2020 8:51:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9706f9f1-3003-4c6a-9674-912d2ed73226","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=03f17a0e-7746-4c19-a15a-6476f4dc89cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c16ce8ac-e276-415c-9140-3bfdde38822d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8ad01b88-26e0-44d2-b831-901652156bba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8b447457-5857-4464-95c4-6de1ddfd8512","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e8073a82-b8db-44fa-af02-6aee950056f9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=14d6ed06-bcc6-43e0-84d2-a25f829344a4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8dcf3b65-11bf-49dd-aee9-6f4d622f1319","50766350","Slovenská republika","","","Hanušovce nad Topľou","09431","Slovenská 346/45","","","","","",
"Z20204166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263575","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","28.2.2020 9:59:57","6.3.2020 9:14:00","Zametacie kartáče","","","Tovar","","","Technické vlastnosti: typ vozidla /mechanizmu/:, Hodnota / charakteristika: Kobro 3000; Technické vlastnosti: rozmery v mm: L 1070x ø 1000 , typ výplete: drôt/Nové, Hodnota / charakteristika: áno","Technické vlastnosti: zametací valec komplet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Prešovský","","","","13.3.2020 7:38:00","20.3.2020 7:38:00","","súbor položiek podľa technickej špecifikácie","1,0000","22918,000","Kúpna zmluva","False","Cena s DPH","6.3.2020 8:36:00","538","22918,000","19096,670","20,000","22916,000","2,000","3","5","6.3.2020 8:51:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9706f9f1-3003-4c6a-9674-912d2ed73226","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=03f17a0e-7746-4c19-a15a-6476f4dc89cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c16ce8ac-e276-415c-9140-3bfdde38822d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8ad01b88-26e0-44d2-b831-901652156bba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8b447457-5857-4464-95c4-6de1ddfd8512","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e8073a82-b8db-44fa-af02-6aee950056f9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=14d6ed06-bcc6-43e0-84d2-a25f829344a4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8dcf3b65-11bf-49dd-aee9-6f4d622f1319","50766350","Slovenská republika","","","Hanušovce nad Topľou","09431","Slovenská 346/45","","","","","",
"Z20204166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263575","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","28.2.2020 9:59:57","6.3.2020 9:14:00","Zametacie kartáče","","","Tovar","","","Technické vlastnosti: typ vozidla /mechanizmu/:, Hodnota / charakteristika: Kobro 3000; Technické vlastnosti: rozmery v mm: ø  800x1000 , typ výplete: drôt/Repas, Hodnota / charakteristika: áno","Technické vlastnosti: Kartáčový disk komplet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Prešovský","","","","13.3.2020 7:38:00","20.3.2020 7:38:00","","súbor položiek podľa technickej špecifikácie","1,0000","22918,000","Kúpna zmluva","False","Cena s DPH","6.3.2020 8:36:00","538","22918,000","19096,670","20,000","22916,000","2,000","3","5","6.3.2020 8:51:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9706f9f1-3003-4c6a-9674-912d2ed73226","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=03f17a0e-7746-4c19-a15a-6476f4dc89cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c16ce8ac-e276-415c-9140-3bfdde38822d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8ad01b88-26e0-44d2-b831-901652156bba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8b447457-5857-4464-95c4-6de1ddfd8512","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e8073a82-b8db-44fa-af02-6aee950056f9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=14d6ed06-bcc6-43e0-84d2-a25f829344a4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8dcf3b65-11bf-49dd-aee9-6f4d622f1319","50766350","Slovenská republika","","","Hanušovce nad Topľou","09431","Slovenská 346/45","","","","","",
"Z20204166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263575","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","28.2.2020 9:59:57","6.3.2020 9:14:00","Zametacie kartáče","","","Tovar","","","Technické vlastnosti: typ vozidla /mechanizmu/:, Hodnota / charakteristika: Traktor; Technické vlastnosti: rozmery v mm: L 2300xø 600  , typ výplete: silon/drôt, Hodnota / charakteristika: áno","Technické vlastnosti: Kartáč na traktorovú metlu z kružkovej zostavy/repas, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Prešovský","","","","13.3.2020 7:38:00","20.3.2020 7:38:00","","súbor položiek podľa technickej špecifikácie","1,0000","22918,000","Kúpna zmluva","False","Cena s DPH","6.3.2020 8:36:00","538","22918,000","19096,670","20,000","22916,000","2,000","3","5","6.3.2020 8:51:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9706f9f1-3003-4c6a-9674-912d2ed73226","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=03f17a0e-7746-4c19-a15a-6476f4dc89cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c16ce8ac-e276-415c-9140-3bfdde38822d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8ad01b88-26e0-44d2-b831-901652156bba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8b447457-5857-4464-95c4-6de1ddfd8512","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e8073a82-b8db-44fa-af02-6aee950056f9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=14d6ed06-bcc6-43e0-84d2-a25f829344a4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8dcf3b65-11bf-49dd-aee9-6f4d622f1319","50766350","Slovenská republika","","","Hanušovce nad Topľou","09431","Slovenská 346/45","","","","","",
"Z20204166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263575","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","28.2.2020 9:59:57","6.3.2020 9:14:00","Zametacie kartáče","","","Tovar","","","Technické vlastnosti: typ vozidla /mechanizmu/:, Hodnota / charakteristika: Traktor; Technické vlastnosti: rozmery v mm: ø 178/600  , typ výplete: silon/Repas, Hodnota / charakteristika: áno","Technické vlastnosti: Krúžok - silonový výplet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 96","Slovenská republika","Prešovský","","","","13.3.2020 7:38:00","20.3.2020 7:38:00","","súbor položiek podľa technickej špecifikácie","1,0000","22918,000","Kúpna zmluva","False","Cena s DPH","6.3.2020 8:36:00","538","22918,000","19096,670","20,000","22916,000","2,000","3","5","6.3.2020 8:51:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9706f9f1-3003-4c6a-9674-912d2ed73226","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=03f17a0e-7746-4c19-a15a-6476f4dc89cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c16ce8ac-e276-415c-9140-3bfdde38822d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8ad01b88-26e0-44d2-b831-901652156bba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8b447457-5857-4464-95c4-6de1ddfd8512","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e8073a82-b8db-44fa-af02-6aee950056f9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=14d6ed06-bcc6-43e0-84d2-a25f829344a4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8dcf3b65-11bf-49dd-aee9-6f4d622f1319","50766350","Slovenská republika","","","Hanušovce nad Topľou","09431","Slovenská 346/45","","","","","",
"Z20204166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263575","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","28.2.2020 9:59:57","6.3.2020 9:14:00","Zametacie kartáče","","","Tovar","","","Technické vlastnosti: typ vozidla /mechanizmu/:, Hodnota / charakteristika: Traktor; Technické vlastnosti: rozmery v mm: ø 178/600 , typ výplete: drôt/Repas, Hodnota / charakteristika: áno","Technické vlastnosti: Krúžok - drôtený výplet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 96","Slovenská republika","Prešovský","","","","13.3.2020 7:38:00","20.3.2020 7:38:00","","súbor položiek podľa technickej špecifikácie","1,0000","22918,000","Kúpna zmluva","False","Cena s DPH","6.3.2020 8:36:00","538","22918,000","19096,670","20,000","22916,000","2,000","3","5","6.3.2020 8:51:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9706f9f1-3003-4c6a-9674-912d2ed73226","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=03f17a0e-7746-4c19-a15a-6476f4dc89cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c16ce8ac-e276-415c-9140-3bfdde38822d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8ad01b88-26e0-44d2-b831-901652156bba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8b447457-5857-4464-95c4-6de1ddfd8512","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e8073a82-b8db-44fa-af02-6aee950056f9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=14d6ed06-bcc6-43e0-84d2-a25f829344a4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8dcf3b65-11bf-49dd-aee9-6f4d622f1319","50766350","Slovenská republika","","","Hanušovce nad Topľou","09431","Slovenská 346/45","","","","","",
"Z20204166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263575","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","28.2.2020 9:59:57","6.3.2020 9:14:00","Zametacie kartáče","","","Tovar","","","Technické vlastnosti: typ vozidla /mechanizmu/:, Hodnota / charakteristika: Traktor; Technické vlastnosti: rozmery v mm: ø 178 , typ výplete: nové, Hodnota / charakteristika: áno","Technické vlastnosti: Medzikrúžok, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 32","Slovenská republika","Prešovský","","","","13.3.2020 7:38:00","20.3.2020 7:38:00","","súbor položiek podľa technickej špecifikácie","1,0000","22918,000","Kúpna zmluva","False","Cena s DPH","6.3.2020 8:36:00","538","22918,000","19096,670","20,000","22916,000","2,000","3","5","6.3.2020 8:51:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9706f9f1-3003-4c6a-9674-912d2ed73226","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=03f17a0e-7746-4c19-a15a-6476f4dc89cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c16ce8ac-e276-415c-9140-3bfdde38822d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8ad01b88-26e0-44d2-b831-901652156bba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8b447457-5857-4464-95c4-6de1ddfd8512","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e8073a82-b8db-44fa-af02-6aee950056f9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=14d6ed06-bcc6-43e0-84d2-a25f829344a4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8dcf3b65-11bf-49dd-aee9-6f4d622f1319","50766350","Slovenská republika","","","Hanušovce nad Topľou","09431","Slovenská 346/45","","","","","",
"Z20204166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263575","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","28.2.2020 9:59:57","6.3.2020 9:14:00","Zametacie kartáče","","","Tovar","","","Technické vlastnosti: typ vozidla /mechanizmu/:, Hodnota / charakteristika: FAUN-VIAJET; Technické vlastnosti: rozmery v mm: L 2x750x ø 400 , typ výplete: silon 1 sada, Hodnota / charakteristika: áno","Technické vlastnosti: Kartáč valcový na  zametač, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 22","Slovenská republika","Prešovský","","","","13.3.2020 7:38:00","20.3.2020 7:38:00","","súbor položiek podľa technickej špecifikácie","1,0000","22918,000","Kúpna zmluva","False","Cena s DPH","6.3.2020 8:36:00","538","22918,000","19096,670","20,000","22916,000","2,000","3","5","6.3.2020 8:51:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9706f9f1-3003-4c6a-9674-912d2ed73226","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=03f17a0e-7746-4c19-a15a-6476f4dc89cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c16ce8ac-e276-415c-9140-3bfdde38822d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8ad01b88-26e0-44d2-b831-901652156bba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8b447457-5857-4464-95c4-6de1ddfd8512","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e8073a82-b8db-44fa-af02-6aee950056f9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=14d6ed06-bcc6-43e0-84d2-a25f829344a4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8dcf3b65-11bf-49dd-aee9-6f4d622f1319","50766350","Slovenská republika","","","Hanušovce nad Topľou","09431","Slovenská 346/45","","","","","",
"Z20204166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263575","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","28.2.2020 9:59:57","6.3.2020 9:14:00","Zametacie kartáče","","","","","","Technické vlastnosti: typ vozidla /mechanizmu/:, Hodnota / charakteristika: FAUN-VIAJET; Technické vlastnosti: rozmery v mm: ø 450 , typ výplete: drôt/nové, Hodnota / charakteristika: áno","Technické vlastnosti: 1. Kartač rotačný na zametač, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 38","Slovenská republika","Prešovský","","","","13.3.2020 7:38:00","20.3.2020 7:38:00","","súbor položiek podľa technickej špecifikácie","1,0000","22918,000","Kúpna zmluva","False","Cena s DPH","6.3.2020 8:36:00","538","22918,000","19096,670","20,000","22916,000","2,000","3","5","6.3.2020 8:51:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9706f9f1-3003-4c6a-9674-912d2ed73226","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=03f17a0e-7746-4c19-a15a-6476f4dc89cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c16ce8ac-e276-415c-9140-3bfdde38822d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8ad01b88-26e0-44d2-b831-901652156bba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8b447457-5857-4464-95c4-6de1ddfd8512","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e8073a82-b8db-44fa-af02-6aee950056f9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=14d6ed06-bcc6-43e0-84d2-a25f829344a4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8dcf3b65-11bf-49dd-aee9-6f4d622f1319","50766350","Slovenská republika","","","Hanušovce nad Topľou","09431","Slovenská 346/45","","","","","",
"Z20204166","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263575","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","28.2.2020 9:59:57","6.3.2020 9:14:00","Zametacie kartáče","","","","","","Technické vlastnosti: typ vozidla /mechanizmu/:, Hodnota / charakteristika: KM-T 1850 UZ; Technické vlastnosti: rozmery v mm: L 1850 x ø 600 , typ výplete: silon/drôt, Hodnota / charakteristika: áno","Technické vlastnosti: Kartáč valcový na zametač Zetor Forterra 140, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Prešovský","","","","13.3.2020 7:38:00","20.3.2020 7:38:00","","súbor položiek podľa technickej špecifikácie","1,0000","22918,000","Kúpna zmluva","False","Cena s DPH","6.3.2020 8:36:00","538","22918,000","19096,670","20,000","22916,000","2,000","3","5","6.3.2020 8:51:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9706f9f1-3003-4c6a-9674-912d2ed73226","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=03f17a0e-7746-4c19-a15a-6476f4dc89cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c16ce8ac-e276-415c-9140-3bfdde38822d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8ad01b88-26e0-44d2-b831-901652156bba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8b447457-5857-4464-95c4-6de1ddfd8512","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e8073a82-b8db-44fa-af02-6aee950056f9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=14d6ed06-bcc6-43e0-84d2-a25f829344a4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8dcf3b65-11bf-49dd-aee9-6f4d622f1319","50766350","Slovenská republika","","","Hanušovce nad Topľou","09431","Slovenská 346/45","","","","","",
