"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202014699","Z202014699_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","BELLIMPEX s.r.o.","36705390","Slovenská republika","Štúrovo","94301","Kossúthova 6 ","Kúpna zmluva","Kamera k meteostanici","34996000-5 Regulačné, bezpečnostné alebo signalizačné zariadenia pre cestnú dopravu;38128000-8 Príslušenstvo meteorologických prístrojov","Tovar;Služba","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","","","9.7.2020 8:55:00","4.8.2020 18:00:00","","celok","1,0000","1387,500","20,000","1665,000","2,500","7.7.2020 9:44:00","",
"Z202014502","Z202014502_Z","Správa služieb diplomatickému zboru, a.s.","35822163","Slovenská republika","Brastislava","81106","Palisády 31","OPAlight.SK s.r.o.","51712831","Slovenská republika","Hrnčiarovce nad Parnou","91935","Cintorínska 12","Zmluva o poskytovaní služieb","Odborné prehliadky a skúšky elektrických zariadení","50711000-2 Opravy a údržba elektrických zariadení budov","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","9.7.2020 12:00:00","9.10.2020 14:00:00","","balík služieb","1,0000","3749,000","0,000","3749,000","3251,000","7.7.2020 8:50:00","",
"Z202014734","Z202014734_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","CHIRANA Medical, a.s.","36322300","Slovenská republika","Stará Turá","91601","Nám. Dr. Alberta Schweitzera 194","Kúpna zmluva","Zubolekárska (stomatologická) súprava ","33100000-1 Zdravotnícke vybavenie;33192400-6 Zubolekárske ambulancie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Pažítková 4","20.7.2020 0:00:00","19.10.2020 23:59:00","","súprava","1,0000","14843,000","20,000","17811,600","2,000","7.7.2020 13:38:00","",
"Z202014736","Z202014736_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PBGAS, s. r. o.","45344396","Slovenská republika","Žilina","01004","K cintorínu 668","Zmluva o poskytovaní služieb","Technické plyny","24100000-5 Plyny;24110000-8 Technické plyny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","13.7.2020 12:08:00","12.7.2022 12:08:00","","Položky opisného formulára","1,0000","909,000","20,000","1090,800","571,000","8.7.2020 11:00:00","",
"Z202015269","Z202015269_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","ventilky pre klimatizáciu","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;42131390-6 Sústavy ventilov;42132300-6 Časti ventilov;42512000-8 Klimatizačné zariadenia;42512400-2 Klimatizácia vozidiel;42512500-3 Časti klimatizačných mechanizmov;43800000-1 Dielenské zariadenia;50112200-5 Údržba osobných motorových vozidiel;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, VÚ 8009","15.7.2020 12:35:00","31.7.2020 12:35:00","","zákazka","1,0000","77,710","20,000","93,250","0,010","10.7.2020 13:26:00","",
"Z202015157","Z202015157_Z","Mesto Púchov","00317748","Slovenská republika","Púchov","02018","Štefánikova 821/21","Škola.sk, s. r. o.","50293893","Slovenská republika","Bratislava","83102","Odborárska 21","Kúpna zmluva","Vybavenie učební ZŠ - didaktické pomôcky ","39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Púchov","ZŠ Mládežnícka","24.8.2020 8:00:00","20.10.2020 14:00:00","","súbor","1,0000","74916,670","20,000","89900,000","10193,200","13.7.2020 13:38:00","",
"Z202015285","Z202015285_Z","Krajská prokuratúra Bratislava","00166448","Slovenská republika","Bratislava-Nové Mesto","81256","Vajnorská 47","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","","","","21.7.2020 9:00:00","kus","35412,0000","1584,170","20,000","1901,000","2539,000","10.7.2020 15:46:00","",
"Z202015233","Z202015233_Z","Stredná odborná škola","42128790","Slovenská republika","Bratislava","82375","Ivanská cesta 21","MICRONIX spol. s r.o.","31643761","Slovenská republika","Banská Bystrica","97401","Jegorovova 14036/37","Kúpna zmluva","Špecializované prístroje","31600000-2 Elektrické zariadenia a prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ivanská cesta 21","5.8.2020 8:00:00","21.8.2020 12:00:00","","celok","1,0000","2566,670","20,000","3080,000","919,600","14.7.2020 10:50:00","",
"Z202015229","Z202015229_Z","Stredná odborná škola","42128790","Slovenská republika","Bratislava","82375","Ivanská cesta 21","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Elektro materiál pre praktické vyučovanie","31211310-4 Vypínacie poistky/vypínače;31681410-0 Elektromateriály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ivanská cesta 21","5.8.2020 8:00:00","21.8.2020 12:00:00","","celok","1,0000","1250,000","20,000","1500,000","300,000","14.7.2020 10:40:00","",
"Z202015338","Z202015338_Z","ŠTÁTNE LESY TATRANSKÉHO NÁRODNÉHO PARKU TATRANSKÁ LOMNICA ","31966977","Slovenská republika","Tatranská Lomnica","05960","66","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Tatranská Lomnica","č. 66","","","","ks","32000,0000","127948,800","","127948,800","51,200","13.7.2020 11:38:00","",
"Z202015353","Z202015353_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","Kyselina sírová - elektrolyt do olovených akumulátorových batérií ","31431000-6 Olovené akumulátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","20.7.2020 7:00:00","31.7.2020 13:00:00","","ks","1490,0000","2229,170","20,000","2675,000","1,000","13.7.2020 9:28:00","",
"Z202015367","Z202015367_Z","Stredná odborná škola","42128790","Slovenská republika","Bratislava","82375","Ivanská cesta 21","BEPOL, s.r.o.","46968318","Slovenská republika","Nový Život","93038","Vojtechovce 627","Kúpna zmluva","Ručné elektrické nástroje","38410000-2 Meracie nástroje;42652000-1 Ručné elektromechanické nástroje;42660000-0 Nástroje na spájkovanie, tvrdé spájkovanie a zváranie, stroje a zariadenia na temperovanie povrchu a striekanie za tepla;44510000-8 Nástroje;44512000-2 Rôzne ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ivanská cesta 21","5.8.2020 8:00:00","21.8.2020 12:00:00","","celok","1,0000","5300,000","0,000","5300,000","635,000","14.7.2020 11:30:00","",
"Z202015373","Z202015373_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","Asseco Central Europe, a. s.","35760419","Slovenská republika","Bratislava","82109","Trenčianska 56/A","Zmluva o poskytovaní služieb","Predĺženie podpory na HW a SW","60000000-8 Dopravné služby (bez prepravy odpadu);72261000-2 Softvérové podporné služby;72267000-4 Služby na údržbu a opravu softvéru;72267100-0 Údržba programového vybavenia (softvér) informačných technológií;71356300-1 Technická podpora","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","16.7.2020 0:00:00","15.7.2021 23:59:00","","ks","150,0000","38972,220","20,000","46766,660","7821,340","13.7.2020 10:54:00","",
"Z202014351","Z202014351_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","9.7.2020 9:39:00","ks","29,0000","1389,000","20,000","1666,800","11,000","2.7.2020 13:44:00","",
"Z202013590","Z202013590_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","Hauerland spol. s r.o.","35777885","Slovenská republika","Bratislava","81104","Matúšova 56","Kúpna zmluva","Zabezpečenie propagačných predmetov","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","","","11.8.2020 12:00:00","ks","4010,0000","4832,500","20,000","5799,000","6981,000","6.7.2020 11:02:00","",
"Z202013972","Z202013972_Z","Ministerstvo školstva, vedy, výskumu a športu Slovenskej republiky","00164381","Slovenská republika","Bratislava","81330","Stromová 1","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné lístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","ks","30600,0000","134188,650","","134188,650","3511,350","3.7.2020 9:52:05","",
"Z202014379","Z202014379_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","Metrostav DS a.s.","46120602","Slovenská republika","Bratislava","82108","Košická 17180/49","Rámcová dohoda","Asfaltom obalená zmes Aco I.","44113620-7 Asfalt","Tovar","","Slovenská republika","Trenčiansky","","","","","","","t","570,0000","33000,000","20,000","39600,000","4050,000","2.7.2020 12:44:00","",
"Z202014383","Z202014383_Z","Centrum sociálnych služieb - Bánovce nad Bebravou","30999847","Slovenská republika","Bánovce nad Bebravou","95701","Textilná 900","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky","22400000-4 Známky a kolky, šekové tlačivá, bankovky, akciové certifikáty, obchodný reklamný materiál, katalógy a príručky;22450000-9 Chránené tlačoviny;30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Bánovce nad Bebravou","Bánovce nad Bebravou","Textilná 900","6.7.2020 8:00:00","30.6.2021 8:00:00","","ks","1420,0000","5438,600","","5438,600","1,400","2.7.2020 12:38:00","",
"Z202013324","Z202013324_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","9.7.2020 8:00:00","ks","1,0000","199,000","20,000","238,800","1,000","3.7.2020 8:44:00","",
"Z202014034","Z202014034_Z","Mesto Lučenec","00316181","Slovenská republika","Lučenec","98401","Novohradská 1","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelársky papier","30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Lučenec","Lučenec","Novohradská 1","7.7.2020 8:00:00","8.7.2020 15:00:00","","na základe opisu","1,0000","1657,500","20,000","1989,000","1611,000","3.7.2020 16:02:00","",
"Z202014411","Z202014411_Z","Psychiatrická nemocnica prof. Matulaya Kremnica","00606987","Slovenská republika","Kremnica","96701","Čsl. armády 234/139","EU PasTels, s.r.o.","07430396","Česká republika","Brno","60200","Lidická 700/19, Veveří","Kúpna zmluva","Chladiaci box bez podlahy s agregátom","39711130-9 Chladničky;42500000-1 Chladiace a ventilačné zariadenia;42513200-7 Chladiace zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Kremnica","","9.7.2020 0:00:00","31.8.2020 0:00:00","","ks","1,0000","5350,000","","5350,000","1958,000","6.7.2020 10:44:00","",
"Z202014421","Z202014421_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Laboratórny materiál, chemikálie","19520000-7 Plastové výrobky;24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;24911000-3 Želatíny;24950000-8 Špecializované chemické výrobky;30192800-9 Samolepiace etikety;33141625-7 Diagnostické súpravy;33694000-1 Diagnostické činidlá;33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;38430000-8 Prístroje na detekciu a rozbory;38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2, 949 76  Nitra","13.7.2020 8:03:00","17.7.2020 14:03:00","","podľa rozpisu v technickej špecifikácii","1,0000","","","12480,000","0,000","3.7.2020 11:42:00","",
"Z202015058","Z202015058_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","projektor, stropný držiak, video kábel, napájací kábel","38650000-6 Fotografické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11 - Stavebná fakulta STU","13.7.2020 8:00:00","27.7.2020 16:00:00","","celok","1,0000","599,000","20,000","718,800","1,000","10.7.2020 9:24:00","",
"Z202015061","Z202015061_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika - Notebook, klávesnica, trackpad, monitor, HDD, SDD. ","30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;30237460-1 Počítačové klávesnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","15.7.2020 8:30:00","17.7.2020 15:00:00","","položka","6,0000","1966,000","20,000","2359,200","49,000","9.7.2020 15:30:00","",
"Z202015074","Z202015074_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","BHC International s.r.o.","47529555","Slovenská republika","Bratislava","82109","Trenčianska 56/D","Kúpna zmluva","multifunkčná tlačiareň ","30232150-0 Atramentové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","14.7.2020 9:00:00","16.7.2020 15:00:00","","položka","1,0000","94,500","20,000","113,400","0,000","10.7.2020 8:38:00","",
"Z202015093","Z202015093_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Potreby pre maľovanie, štetce,valčeky","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Zásobovacia základňa II, ul. Československej armády 3, 036 01 Martin","","","22.7.2020 11:11:00","ks","176,0000","241,660","20,000","289,990","0,000","9.7.2020 13:48:00","",
"Z202015095","Z202015095_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","euroAT, s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Kúpna zmluva"," lana","39541120-3 Laná;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9","13.7.2020 11:22:00","24.7.2020 11:22:00","","ks","108,0000","104,160","20,000","124,990","0,000","9.7.2020 12:02:03","",
"Z202015010","Z202015010_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Chladničky","39711123-7 Stojaté chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Regrútska 1","13.7.2020 8:00:00","31.7.2020 10:00:00","","položky popisného formulára","1,0000","1741,670","20,000","2090,000","275,200","10.7.2020 8:46:00","",
"Z202015111","Z202015111_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Chemikálie","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","20.7.2020 8:00:00","24.7.2020 14:00:00","","ks","5,0000","75,000","20,000","90,000","0,000","9.7.2020 13:24:00","",
"Z202015128","Z202015128_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Pneumerač na osobné a nákladné vozidlá","33123100-9 Tlakomer;38423100-7 Tlakomery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","  Československej armády 3, VÚ 8009","13.7.2020 13:03:00","27.7.2020 13:03:00","","zákazka","1,0000","416,670","20,000","500,000","","9.7.2020 14:08:00","",
"Z202015131","Z202015131_Z","Mestská časť Bratislava - Dúbravka","00603406","Slovenská republika","Bratislava","84402","Žatevná 2","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Nákup výpočtovej techniky","30200000-1 Počítačové zariadenia a spotrebný materiál;30232150-0 Atramentové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Žatevná 2","","","22.7.2020 13:00:00","celkové množstvo za predmet zákazky","1,0000","4791,670","20,000","5750,000","1975,000","15.7.2020 15:26:00","",
"Z202014627","Z202014627_Z","Základná škola s materskou školou Ondreja Štefku","37810944","Slovenská republika","Varín","01303","M.R.Štefánika 432","UniKnihy.sk, s.r.o.","36683132","Slovenská republika","Bratislava-Staré Mesto","81106","Vysoká 12","Kúpna zmluva","Učebnice, Pracovné zošity základná škola","22111000-1 Knihy pre školy;22112000-8 Učebnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Varín","M.R.Štefánika 432","9.7.2020 13:50:00","31.8.2020 13:50:00","","ks","437,0000","2998,180","10,000","3298,000","2,000","6.7.2020 14:28:00","",
"Z202014686","Z202014686_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Dodávka originálnych tonerov do fotokopírovacích strojov","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1","16.7.2020 8:10:00","17.7.2020 8:10:00","","kpl","1,0000","1140,830","20,000","1369,000","11,000","7.7.2020 8:44:00","",
"Z202014691","Z202014691_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Jednodverová chladnička ","39711123-7 Stojaté chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","15.7.2020 8:00:00","17.7.2020 12:00:00","","ks","1,0000","215,830","20,000","259,000","0,000","8.7.2020 9:38:00","",
"Z202014702","Z202014702_Z","Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.","31256911","Slovenská republika","Košice","04001","Strojárenská 13","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Rámcová dohoda","Katétre, cievky ","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33141200-2 Katétre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Strojárenská 13","","","","súbor","1,0000","1491,670","20,000","1790,000","449,990","7.7.2020 10:06:00","",
"Z202014708","Z202014708_Z","Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.","31256911","Slovenská republika","Košice","04001","Strojárenská 13","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","Injekčná technika  a obväzový materiál","33141100-1 Chirurgické obväzy; svorky, nite na zošívanie rán, podväzovací materiál (niť);33141310-6 Injekčné striekačky","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Strojárenská 13","","","","súbor","1,0000","","","13890,000","5810,000","7.7.2020 13:06:00","",
"Z202014723","Z202014723_Z","BIBIANA-medzinárodný dom umenia pre deti","00682357","Slovenská republika","Bratislava-Staré Mesto","81539","Panská 41","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky a hygienické potreby","33761000-2 Toaletný papier;33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;33772000-2 Jednorazové papierové výrobky;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 41","15.7.2020 8:00:00","15.7.2020 11:00:00","","celá dodávka - 9 položiek","1,0000","218,330","20,000","262,000","266,000","8.7.2020 12:56:00","",
"Z202014739","Z202014739_Z","Základná škola Michalovce Krymská 5","17080762","Slovenská republika","Michalovce","07101","Krymská 5","GNOMA, s.r.o.","36213063","Slovenská republika","Michalovce","07101","Nad Laborcom 1771/8","Kúpna zmluva","interaktívna tabuľa s ovládacím softvérom , dataprojektor s krátkou projekčnou vzdialenosťou, držiak, notebok s taškou, príslušenstvo","30213100-6 Prenosné počítače;30237280-5 Napájacie príslušenstvo;32351000-8 Príslušenstvo k zvukovým zariadeniam a videozariadeniam;38652120-7 Videoprojektory;39162100-6 Vybavenie na vyučovanie;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu);72268000-1 Dodávky softvéru","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Krymská č. 5","20.7.2020 12:46:00","31.7.2020 12:46:00","","zákazka","1,0000","1482,500","20,000","1779,000","34,990","7.7.2020 14:34:00","",
"Z202014741","Z202014741_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Tabletové počítače, monitory, projektor, SSD disky, slúchadlá","30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;30231000-7 Počítačové monitory a konzoly;30236000-2 Rôzne počítačové vybavenie;30237200-1 Príslušenstvo počítačov;38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","10.7.2020 7:00:00","16.7.2020 15:00:00","","položka","8,0000","5139,000","20,000","6166,800","0,000","7.7.2020 14:38:00","",
"Z202012082","Z202012082_Z","Mesto Malacky","00304913","Slovenská republika","Malacky","90101","Bernolákova 5188/1A","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Kúpna zmluva","Odborné učebne ZŠ - interiérové  vybavenie","39160000-1 Školský nábytok;39180000-7 Laboratórny nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Malacky","Bernolákova 5188/1A","10.7.2020 0:00:00","30.9.2020 0:00:00","","súbor","1,0000","20375,000","20,000","24450,000","6412,990","6.7.2020 14:58:00","",
"Z202014608","Z202014608_Z","Ústav merania Slovenskej akadémie vied","00598411","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","16.7.2020 11:51:00","16.7.2020 11:51:00","","ks","4,0000","1392,410","20,000","1670,890","0,110","7.7.2020 12:28:00","",
