"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201931098","Z201931098_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Lieky skupiny ATC B01 - Antitrombotiká","33600000-6 Farmaceutické výrobky;33621000-9 Liečivá pre krv a krvotvorné orgány;33621100-0 Antitrombotické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 3","","","","zákazka","1,0000","51368,520","10,000","56505,370","0,000","16.10.2019 11:22:00","",
"Z201930622","Z201930622_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","MEDIKO. spol. s r.o. ","31402917","Slovenská republika","Bratislava ","85216","Šustekova 2","Rámcová dohoda","Chirurgický šicí materiál alebo ""ekvivalent""","33141125-2 Materiál na chirurgické zošívanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 3","","","","zákazka","1,0000","15427,340","10,000","16970,080","0,000","11.10.2019 12:28:00","",
"Z201931657","Z201931657_Z","Centrum účelových zariadení","42137004","Slovenská republika","Piešťany","92101","Rekreačná 13","CENTROGLOB, s.r.o.","31653413","Slovenská republika","Košice","040 01","Stará prešovská 10","Zmluva o dielo","Stabilné vákuové manipulačné zariadenie na zakladanie sklenených výplní a prenos hotových výrobkov - okien a dverí","43800000-1 Dielenské zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Svidník","Svidník","Čatára Nebiljaka 457/3","25.10.2019 9:00:00","8.11.2019 15:00:00","","ks","1,0000","5500,000","20,000","6600,000","4000,000","21.10.2019 12:36:00","",
"Z201930140","Z201930140_Z","Poliklinika Nitrianskeho samosprávneho kraja Šaľa","50889516","Slovenská republika","Šaľa","92701","Nemocničná 1","MFGK Slovakia s. r. o.","50060872","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivánska cesta 30/B","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Šaľa","Šaľa","Nemocničná 1","1.1.2020 0:00:00","1.1.2021 0:00:00","","m3","140000,0000","52995,550","20,000","63594,660","14504,450","8.10.2019 9:22:00","",
"Z201931060","Z201931060_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SYNTCHEM, spol. s r.o.","36010481","Slovenská republika","Chrenovec-Brusno","972 32","Chrenovec-Brusno 198","Kúpna zmluva","Detekčné trubičky ","38432100-3 Analyzátory plynu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod Horou","18.10.2019 6:00:00","8.11.2019 13:00:00","","súbor jednotiek","1,0000","1098,000","20,000","1317,600","0,000","16.10.2019 10:38:04","",
"Z201931067","Z201931067_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika","Trnava","91700","Bulharská 37/2","Kúpna zmluva","Zváracie materiály","44315100-2 Príslušenstvo na zváranie;44315200-3 Zváracie materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","21.10.2019 7:00:00","8.11.2019 13:00:00","","súbor položiek","1,0000","183,330","20,000","220,000","110,000","16.10.2019 8:32:00","",
"Z201931082","Z201931082_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Chemikálie pre laboratóriá","24000000-4 Chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","18.10.2019 6:00:00","31.10.2019 13:00:00","","súbor jednotiek","1,0000","324,170","20,000","389,000","74,990","16.10.2019 11:00:00","",
"Z201929673","Z201929673_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","IMAO electric, s. r. o.","44007841","Slovenská republika","Považská Bystrica","017 01","Mládežnícka 108","Kúpna zmluva","Elektroinštalačný materiál","31214100-0 Spínače;31224100-3 Zástrčky a zásuvky;31681100-4 Elektrické kontakty;44322100-4 Elektroinštalačné káble","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod Horou 1","7.10.2019 6:00:00","28.10.2019 13:00:00","","súbor jednotiek","1,0000","1041,670","20,000","1250,000","805,000","3.10.2019 12:04:00","",
"Z201931577","Z201931577_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Samozatvárač dverí","44221000-5 Okná, dvere a súvisiace prvky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod Horou 1, Stredisko prevádzky objektov Zemianske Kostoľany ","","","25.10.2019 13:00:00","jeden celok","1,0000","295,830","20,000","355,000","132,200","21.10.2019 12:30:00","",
"Z201931633","Z201931633_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","Tmely, konzervačné materiály a lepidlá","24911200-5 Spojivá;44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá;44831300-7 Tesniace tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","23.10.2019 6:00:00","11.11.2019 13:00:00","","súbor jednotiek","1,0000","216,670","20,000","260,000","","21.10.2019 10:58:00","",
"Z201931676","Z201931676_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ICEL-autoreal s.r.o.","31611443","Slovenská republika","Ladomerská Vieska","96501","Priemyselná 259","Kúpna zmluva","Náhradné diely na AVIA  A 31 T","34900000-6 Rôzne dopravné zariadenia a náhradné diely;34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","24.10.2019 6:00:00","15.11.2019 13:00:00","","súbor položiek","1,0000","2075,000","20,000","2490,000","96,000","21.10.2019 12:46:00","",
"Z201929391","Z201929391_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Sanitárna technika","39370000-6 Vodoinštalácie;44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod Horou 1, Stredisko prevádzky objektov Zemianske Kostoľany","9.10.2019 8:00:00","10.10.2019 13:00:00","","jeden celok","1,0000","407,500","20,000","489,000","450,000","3.10.2019 15:18:00","",
"Z201929404","Z201929404_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Ručné náradie a príslušenstvo","44510000-8 Nástroje;44512000-2 Rôzne ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","4.10.2019 7:00:00","31.10.2019 13:00:00","","súbor položiek","1,0000","316,670","20,000","380,000","40,000","1.10.2019 9:52:02","",
"Z201931311","Z201931311_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Železiarske výrobky a brusivá","14522300-9 Šmirgeľ;14811300-2 Brúsne kotúče;44316000-8 Železiarsky tovar;44333000-3 Drôty;44521210-3 Visiace zámky;44530000-4 Upínadlá/spony;44532100-9 Nity;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod Horou","21.10.2019 6:00:00","12.11.2019 13:00:00","","súbor jednotiek","1,0000","1584,170","20,000","1901,000","1355,000","17.10.2019 11:04:00","",
"Z201931096","Z201931096_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Policajný materiál","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie;35100000-5 Pohotovostné a zabezpečovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","21.10.2019 6:00:00","4.11.2019 13:00:00","","súbor jednotiek","1,0000","275,830","20,000","331,000","0,000","17.10.2019 9:38:01","",
"Z201931094","Z201931094_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Oprava kosačiek ručných a ručne vedených","50530000-9 Opravy a údržba strojov","Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","21.10.2019 7:00:00","8.11.2019 13:00:00","","súbor položiek","1,0000","416,660","20,000","499,990","0,000","16.10.2019 8:24:01","",
"Z201931071","Z201931071_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Opravy prenosných a pojazdných hasiacich prístrojov ","50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horu","18.10.2019 6:00:00","5.11.2019 13:00:00","","súbor jednotiek","1,0000","1166,660","20,000","1399,990","990,010","16.10.2019 10:38:05","",
"Z201930815","Z201930815_Z","Školský poľnohospodársky podnik, n.o.","31256481","Slovenská republika","Zemplínska Teplica","07664","Hlavná 339","Stredoslovenská energetika, a. s.","51865467","Slovenská republika","Žilina","01047","Pri Rajčianke 8591/4B","Rámcová dohoda","Združená dodávka elektrickej energie na 12 mesiacov","09310000-5 Elektrická energia;60000000-8 Dopravné služby (bez prepravy odpadu);72220000-3 Systémové a technické poradenstvo","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Zemplínska Teplica","Hlavná 339","","","","MWh","597,0000","82778,740","20,000","99334,490","0,000","15.10.2019 10:38:00","",
"Z201930973","Z201930973_Z","Mesto Zlaté Moravce","00308676","Slovenská republika","Zlaté Moravce","95301","1.mája 2","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Nákup výpočtovej techniky alebo ekvivalent a spotrebný materiál","30121100-4 Fotokopírovacie stroje;30200000-1 Počítačové zariadenia a spotrebný materiál;30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Zlaté Moravce","Ul. 1.mája 2, 953 01 Zlaté Moravce","17.10.2019 12:35:00","24.10.2019 12:37:00","","ks","42,0000","2045,000","0,000","2045,000","1949,990","15.10.2019 14:52:00","",
"Z201929765","Z201929765_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika","Kapušany","08212","Hlavná 127/54","Kúpna zmluva","Pracovné odevy a pomôcky do terénu","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","14.10.2019 7:00:00","18.10.2019 15:00:00","","súbor podľa technickej špecifikácie","1,0000","2914,990","20,000","3497,990","0,010","3.10.2019 13:38:01","",
"Z201929275","Z201929275_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","Tmely a konzervačné materiály a lepidlá","09211630-6 Antikorózne oleje;24910000-6 Gleje;24911200-5 Spojivá;24951400-9 Chemicky upravené tuky a oleje;24963000-2 Antikorozívne výrobky;39820000-6 Organické povrchovo aktívne prostriedky;44831300-7 Tesniace tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","8.10.2019 10:27:00","18.10.2019 10:27:00","","Súbor (podľa technickej špecifikácie)","1,0000","1591,670","20,000","1910,000","1030,000","3.10.2019 8:52:00","",
"Z201929442","Z201929442_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","YACHTER.sk, s.r.o.","35972564","Slovenská republika","Bratislava","83101","Na Revíne 17","Kúpna zmluva","GPSmap 66st EUROPE","34933000-6 Navigačné zariadenia;38112100-4 Globálne navigačné a polohovacie systémy (GPS alebo ekvivalent);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","ul. Štúrova 2, psč 960 53, ústav ekológie lesa SAV","","","10.10.2019 12:57:00","ks","1,0000","375,000","20,000","450,000","0,000","2.10.2019 13:32:00","",
"Z201929400","Z201929400_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika","Brezovica","02801","Pekárenská 277","Kúpna zmluva","Kancelársky nábytok","39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","21.10.2019 7:00:00","25.10.2019 15:00:00","","súbor podľa technickej špecifikácie","1,0000","1283,330","20,000","1540,000","110,000","1.10.2019 9:38:02","",
"Z201929366","Z201929366_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","LLOYD & PARTNERS, s.r.o.","47913894","Slovenská republika","Bratislava","81106","Tolstého 5","Kúpna zmluva","HP LaserJet MFP M436n /A3","30121100-4 Fotokopírovacie stroje;30216110-0 Skenery na používanie s počítačom;30232110-8 Laserové tlačiarne;31600000-2 Elektrické zariadenia a prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","ul. Štúrova 2, psč 960 53, ústav ekológie lesa SAV","","","8.10.2019 13:00:00","ks","1,0000","358,330","20,000","430,000","94,400","1.10.2019 14:08:01","",
"Z201929368","Z201929368_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","INTERTEC s.r.o.","00692972","Slovenská republika","Banská Bystrica","97401","Hronská 6 ","Kúpna zmluva","Digitálna trepačka","38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","14.10.2019 7:00:00","22.10.2019 13:32:00","","ks","1,0000","808,330","20,000","970,000","318,990","1.10.2019 10:38:05","",
"Z201929372","Z201929372_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Amplia s. r. o.","52231798","Slovenská republika","Bratislava","84103","Studenohorská 12","Kúpna zmluva","Veľkostný - dĺžkový štandard","24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","14.10.2019 7:00:00","25.10.2019 15:00:00","","súbor podľa technickej špecifikácie","1,0000","864,090","10,000","950,500","0,000","1.10.2019 11:08:01","",
"Z201929301","Z201929301_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika","Bratislava","84104","Karloveska 63","Kúpna zmluva","MONOČLÁNKY","31400000-0 Akumulátory, galvanické články a batérie;31411000-0 Alkalické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","7.10.2019 9:09:00","11.10.2019 9:09:00","","súbor (podľa technickej špecifikácie)","1,0000","1241,200","20,000","1489,440","2,530","2.10.2019 8:56:00","",
"Z201930225","Z201930225_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Priemyselne vyrábané nekovové materiály","19520000-7 Plastové výrobky;44425300-8 Gumené pásy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","16.10.2019 14:03:00","30.10.2019 14:03:00","","Súbor","1,0000","951,660","20,000","1141,990","0,000","9.10.2019 14:36:00","",
"Z201930751","Z201930751_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Automatický kávovar ","39711310-5 Elektrické kávovary;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","21.10.2019 7:00:00","25.10.2019 15:00:00","","ks","1,0000","269,990","0,000","269,990","18,010","11.10.2019 15:04:00","",
"Z201930988","Z201930988_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","R.M.L. TRENČÍN, s.r.o.","36349631","Slovenská republika","Trenčín","91105","Bratislavská 121/1297","Kúpna zmluva","Pracovné odevy, obuv","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Študentská 17","21.10.2019 10:00:00","31.10.2019 10:00:00","","ks","61,0000","666,640","20,000","799,970","0,020","16.10.2019 10:38:02","",
"Z201931062","Z201931062_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Zariadenie pre manipuláciu s materiálom - štvorcestný vozík","42415100-9 Zdvižné vozíky;42415200-0 Pracovné vozíky;42415210-3 Pracovné vozíky opatrené manipulačným zariadením;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska casta 1","22.10.2019 8:37:00","30.10.2019 8:38:00","","súbor (úodľa špecifikácie)","1,0000","425,000","20,000","510,000","114,000","17.10.2019 9:24:01","",
"Z201928842","Z201928842_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Skartovačka","30191400-8 Skartovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","7.10.2019 7:00:00","11.10.2019 14:00:00","","ks","1,0000","20,750","20,000","24,900","10,620","1.10.2019 10:48:00","",
"Z201930528","Z201930528_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RAMEKO, s.r.o.","36514748","Slovenská republika","Čaklov","09435","6","Zmluva o poskytovaní služieb","Odber, odvoz, zhodnotenie /zneškodnenie nebezpečného odpadu ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","17.10.2019 8:29:00","11.11.2019 15:29:00","","súbor (podľa technickej špecifikácie)","1,0000","5000,000","20,000","6000,000","1341,600","11.10.2019 9:08:00","",
"Z201930540","Z201930540_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Kombinovaná chladnička s mrazničkou","39711100-0 Chladničky a mrazničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","21.10.2019 7:00:00","28.10.2019 15:00:00","","ks","1,0000","544,990","20,000","653,990","6,010","10.10.2019 9:46:00","",
"Z201930554","Z201930554_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Démos trade, s.r.o.","36439851","Slovenská republika","Žilina","01001","Pri Rajčianke 8913/25","Kúpna zmluva","OSB dosky a preglejky","44191200-7 Laminované drevo;44191300-8 Drevotriesková doska;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","21.10.2019 7:00:00","25.10.2019 15:00:00","","súbor podľa technickej špecifikácie","1,0000","294,170","20,000","353,000","3,400","10.10.2019 10:08:01","",
"Z201930545","Z201930545_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika","Kapušany","08212","Hlavná 127/54","Kúpna zmluva","Pracovné rukavice, pracovný plášť","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18141000-9 Pracovné rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","21.10.2019 7:00:00","25.10.2019 15:00:00","","súbor podľa technickej špecifikácie","1,0000","32,410","20,000","38,890","0,000","10.10.2019 9:44:00","",
"Z201930546","Z201930546_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Chladnička","39711100-0 Chladničky a mrazničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","21.10.2019 7:00:00","28.10.2019 15:00:00","","ks","1,0000","141,990","20,000","170,390","3,610","10.10.2019 9:44:00","",
"Z201930548","Z201930548_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","BEBA plus s.r.o.","44494254","Slovenská republika","Zvolen","96001","Gen. Svobodu 1976/25","Kúpna zmluva","Kancelárska stolička","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","17.10.2019 8:00:00","28.10.2019 14:00:00","","ks","2,0000","150,000","20,000","180,000","24,000","10.10.2019 11:38:00","",
"Z201930335","Z201930335_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","Maliarske potreby - lepidlo, farba","44800000-8 Náterové farby, laky a tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","16.10.2019 8:00:00","25.10.2019 14:00:00","","súbor podľa technickej špecifikácie","1,0000","225,000","20,000","270,000","0,000","9.10.2019 9:38:02","",
"Z201930133","Z201930133_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","REO AMOS SLOVAKIA, s.r.o. ","31400221","Slovenská republika","Bratislava","83107","Rybničná 38S/10595 ","Kúpna zmluva","Zariadenia a materiál na zachytávanie nebezpečných látok","35100000-5 Pohotovostné a zabezpečovacie zariadenia;44800000-8 Náterové farby, laky a tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","15.10.2019 8:06:00","23.10.2019 8:07:00","","súbor (podľa špecifikácie)","1,0000","10294,000","20,000","12352,800","0,000","11.10.2019 8:40:00","",
"Z201930072","Z201930072_Z","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96092","T.G.Masaryka 22","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Kúpna zmluva","Kreslo kancelárske","39130000-2 Kancelársky nábytok","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Sokolská 2","18.10.2019 8:00:00","25.10.2019 13:00:00","","ks","21,0000","1979,000","20,000","2374,800","751,000","7.10.2019 17:24:00","",
