"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202113943","Z202113943_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Boris Vencel","47086661","Slovenská republika","Žiar nad Hronom","96501","Hviezdoslavova 280/6","Kúpna zmluva","Propagačný materiál","44316500-3 Kovotepecké výrobky;44316510-6 Kováčske výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","2.8.2021 11:12:00","6.8.2021 11:12:00","","ks","1,0000","1660,000","20,000","1992,000","7,200","2.7.2021 13:38:00","",
"Z202113944","Z202113944_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Športové náradie","37410000-5 Výbava pre športy vo voľnej prírode alebo na ihrisku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1249 - kasárne","6.7.2021 11:15:00","23.7.2021 11:15:00","","množstvá tovarov sú uvedené v opisnom formuláry","1,0000","779,790","20,000","935,750","0,000","2.7.2021 11:52:00","",
"Z202113947","Z202113947_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Maroš Bračok - ONE.NET","41604270","Slovenská republika","Kráľovský Chlmec","07701","Z. Fábryho 1248/47","Kúpna zmluva","notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","6.7.2021 9:00:00","13.7.2021 15:00:00","","ks","1,0000","565,000","20,000","678,000","59,000","1.7.2021 13:02:00","",
"Z202113945","Z202113945_Z","Psychiatrická nemocnica prof. Matulaya Kremnica","00606987","Slovenská republika","Kremnica","96701","Čsl. armády 234/139","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","Špeciálny zdravotnícky materiál","33140000-3 Zdravotnícky spotrebný materiál","Tovar","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Kremnica","","","","","ks, bal, par","1,0000","","","7580,000","8,000","1.7.2021 13:38:00","",
"Z202113918","Z202113918_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery - originál","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26  Žilina, Rektorát, oddelenie pre vedu a výskum UNIZA, miestnosť AA 316","7.7.2021 8:00:00","19.7.2021 13:00:00","","celok","1,0000","1099,000","20,000","1318,800","351,000","2.7.2021 9:40:00","",
"Z202113949","Z202113949_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Kancelárske potreby","22830000-7 Zošity;22850000-3 Rýchloviazače a súvisiace príslušenstvo;22852000-7 Zakladače;22852100-8 Spisové dosky;30192000-1 Kancelárske potreby;30192900-0 Korekčné prostriedky;30193000-8 Organizéry a príslušenstvo;30197100-7 Sponky, cvočky, pripináčiky;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu);30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","12.7.2021 14:00:00","14.7.2021 9:00:00","","celok","1,0000","2090,000","20,000","2508,000","745,000","1.7.2021 13:04:00","",
"Z202113952","Z202113952_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Obalový materiál-sáčky mikroténové,špagát,alobal,potravinárska fólia,baliaci papier,pergamenová náhrada","22992000-0 Ručne vyrobený papier alebo lepenka;39541130-6 Motúzy;44174000-0 Fólia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","13.7.2021 9:00:00","4.10.2021 9:00:00","","celok","1,0000","1934,980","20,000","2321,980","0,020","1.7.2021 12:24:00","",
"Z202113954","Z202113954_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","FaxCopy Pro s. r. o.","47076178","Slovenská republika","Bratislava","82105","Domkárska 15","Kúpna zmluva","dodávka fotoaparátov s príslušenstvom","38650000-6 Fotografické zariadenia;38651600-9 Digitálne fotoaparáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1","12.7.2021 11:39:00","13.7.2021 11:39:00","","kpl","1,0000","1260,000","20,000","1512,000","0,000","1.7.2021 12:38:00","",
"Z202113951","Z202113951_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Dodávka výpočtovej techniky ","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","","","20.7.2021 14:36:00","kpl","1,0000","23291,670","20,000","27950,000","8,800","2.7.2021 12:10:00","",
"Z202113955","Z202113955_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Dodávka zobrazovacej techniky","32000000-3 Rozhlas, televízia, komunikácie, telekomunikácie a príbuzné zariadenia;32320000-2 Televízne a audiovizuálne zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1","12.7.2021 11:43:00","13.7.2021 11:43:00","","kpl","1,0000","1749,170","20,000","2099,000","347,800","1.7.2021 12:38:01","",
"Z202113956","Z202113956_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Dataprojektory  ","38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","","","20.7.2021 13:47:00","kpl","1,0000","2008,330","20,000","2410,000","3,500","2.7.2021 12:24:00","",
"Z202113958","Z202113958_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Držiak vriec - pojazdný","42415200-0 Pracovné vozíky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","5.7.2021 10:00:00","5.8.2021 10:00:00","","ks","5,0000","345,000","20,000","414,000","0,000","2.7.2021 10:38:00","",
"Z202113959","Z202113959_Z","Psychiatrická nemocnica prof. Matulaya Kremnica","00606987","Slovenská republika","Kremnica","96701","Čsl. armády 234/139","SELVIT, spol. s r.o.","36370053","Slovenská republika","Zilina","01001","Tichá 15A/8560","Kúpna zmluva","Sanitné vozidlo","34114121-3 Sanitky;34114122-0 Vozidlá na prepravu pacientov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Kremnica","","13.7.2021 10:15:00","30.11.2021 0:00:00","","ks","1,0000","52916,670","20,000","63500,000","16139,200","12.7.2021 11:27:59","",
"Z202113960","Z202113960_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Kúpna zmluva","Rohože","39532000-0 Rohože;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","9.7.2021 10:00:00","9.8.2021 10:00:00","","ks","42,0000","530,000","20,000","636,000","0,000","7.7.2021 10:38:00","",
"Z202113963","Z202113963_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Komponenty k motorovej píle model Husqvarna 372 XP","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty;03400000-4 Produkty lesníctva a ťažby dreva;16820000-9 Časti lesníckych mechanizmov;34913000-0 Rôzne náhradné diely;42650000-7 Pneumatické alebo motorové ručné nástroje;42675100-9 Časti reťazových píl;44511000-5 Ručné nástroje;44511500-0 Ručné píly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","Dopravné krídlo Kuchyňa ","6.7.2021 12:02:00","6.8.2021 12:02:00","","zákazka","1,0000","550,000","20,000","660,000","0,000","2.7.2021 12:40:00","",
"Z202113961","Z202113961_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika","Trnava","91700","Bulharská 37/2","Kúpna zmluva","Dielenské vybavenie ","43800000-1 Dielenské zariadenia;44512940-3 Sada náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1, VÚ 1046","12.7.2021 7:00:00","16.7.2021 13:00:00","","opisný formulár predmetu zákazky","1,0000","165,830","20,000","199,000","74,360","1.7.2021 13:42:00","",
"Z202113575","Z202113575_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Pracovné laptopy","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline - Univerzitná 8215/1, Žilina 010 26, Ústav konkurencieschopnosti a inovácií","6.7.2021 8:00:00","6.8.2021 13:00:00","","ks","4,0000","3665,000","20,000","4398,000","94,000","1.7.2021 13:16:00","",
"Z202113622","Z202113622_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Príslušenstvo k počítaču","30231000-7 Počítačové monitory a konzoly;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline - Univerzitná 8215/1, Žilina 010 26, Ústav konkurencieschopnosti a inovácií","6.7.2021 8:00:00","6.8.2021 13:00:00","","ks","9,0000","1818,000","20,000","2181,600","1,000","1.7.2021 13:38:00","",
"Z202113966","Z202113966_Z","Centrum účelových zariadení","42137004","Slovenská republika","Piešťany","92101","Rekreačná 13","GU SLOVENSKO, s.r.o.","35793708","Slovenská republika","Lužianky","95141","Dolné Hony 24/1085","Rámcová dohoda","Stavebné kovania a príslušenstvo pre výrobu plastových okien a dverí","44523000-2 Pánty, kovanie a drobné príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Svidník","Svidník","Čatára Nebiljaka 457/3","","","","ks","1,0000","81796,300","20,000","98155,560","0,000","1.7.2021 13:38:01","",
"Z202113969","Z202113969_Z","Mesto Tlmače","00307581","Slovenská republika","Tlmače","93521","Námestie odborárov 10","ESPIK s.r.o.","51893452","Slovenská republika","Bratislava","85101","Gogoľova 18","Zmluva o poskytovaní služieb","Zber, odvoz, zneškodnenie biologicky rozložiteľného kuchynského odpadu ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Nitriansky","Levice","Tlmače","Mesto Tlmače","1.8.2021 12:31:00","31.7.2022 12:31:00","","rok","1,0000","145583,310","20,000","174699,970","58544,030","7.7.2021 13:55:59","",
"Z202113970","Z202113970_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","NEWTON Technologies, a.s.","28479777","Česká republika","Praha 4","14000","Na Pankráci 1683/127","Kúpna zmluva","Softvérové vybavenie a licencie ","48900000-7 Rôzne softvérové balíky a počítačové systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2","7.7.2021 12:35:00","13.7.2021 12:36:00","","kus","1,0000","384,300","21,000","465,000","0,000","1.7.2021 13:38:01","",
"Z202113972","Z202113972_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","SSD disk ","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","7.7.2021 8:30:00","9.7.2021 15:00:00","","položka","1,0000","512,000","20,000","614,400","8,000","1.7.2021 13:38:01","",
"Z202113971","Z202113971_Z","Nemocnica s poliklinikou Myjava","00610721","Slovenská republika","Myjava","90701","Staromyjavská 59","Mette s. r. o.","47843438","Slovenská republika","Košice - mestská časť Staré Mesto","04001","Zimná 1150/9","Kúpna zmluva","""Podpora opatrení na zmiernenie dopadov COVID-19 v nemocnici"" - Interiérová plazmová čistička vzduchu","42514000-2 Stroje a prístroje na filtráciu alebo čistenie plynov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 59","16.9.2021 8:00:00","29.10.2021 12:00:00","","ks","4,0000","13396,000","20,000","16075,200","1200,000","2.7.2021 13:38:00","",
"Z202113973","Z202113973_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","VIA, spol. s r.o.","31444253","Slovenská republika","Veľká Mača","92532","SNP 562","Rámcová dohoda","Zametacie kefy","39224200-0 Kefy;42972000-0 Časti strojov na čistenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","","","","ks","113,0000","11245,000","20,000","13494,000","117,000","1.7.2021 14:16:00","",
"Z202113974","Z202113974_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","dielenské prípravky","38548000-8 Nástroje pre vozidlá;42651000-4 Pneumatické ručné nástroje;43800000-1 Dielenské zariadenia;43830000-0 Mechanické náradie;44316000-8 Železiarsky tovar;44510000-8 Nástroje;44511000-5 Ručné nástroje;44512000-2 Rôzne ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","8.7.2021 12:45:00","22.7.2021 12:45:00","","zákazka","1,0000","494,170","20,000","593,000","1,000","2.7.2021 13:22:00","",
"Z202113975","Z202113975_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","grafický tablet","30237450-8 Grafické tablety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","6.7.2021 9:00:00","13.7.2021 15:00:00","","ks","2,0000","174,000","20,000","208,800","7,000","1.7.2021 14:28:00","",
"Z202113976","Z202113976_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","DYNEX Servis spol. s r.o.","36030848","Slovenská republika","Banská Bystrica","97404","Nové Kalište 17","Rámcová dohoda","Inhalačné, potravinové a atopia profily","33694000-1 Diagnostické činidlá;33696300-8 Chemické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","","","","sada","1,0000","9963,800","10,000","10960,180","2,200","1.7.2021 13:38:01","",
"Z202113967","Z202113967_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","HPST, s.r.o.","25791079","Česká republika","Praha 9","190 00","Na Jetelce 69/2","Kúpna zmluva","Štandardy pre chromatografickú analýzu				","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm.gen.L. Svobodu 5","9.7.2021 9:00:00","20.8.2021 14:00:00","","Celý rozsah špecifikácie","1,0000","1490,000","21,000","1802,900","249,000","6.7.2021 12:46:00","",
"Z202113867","Z202113867_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","GUBO, s.r.o.","36557463","Slovenská republika","Bešeňov","94141","Bešeňov 623","Kúpna zmluva","Prírodné hutné drvené kamenivo  (NZ - 2021)","14212300-3 Drvený a mletý kameň;44113900-4 Materiály na údržbu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","","Bešeňovská cesta 2, NOVÉ ZÁMKY ; Železničná ul. 46, ŠURANY ; Agátová ul. 30, GBELCE ; Železničný rad 35, ŠTÚROVO ; Nivy 1, ŠAĽA ","1.10.2021 7:00:00","31.1.2022 15:00:00","","celok ( podľa OF )","1,0000","26400,000","20,000","31680,000","3300,000","8.7.2021 11:16:00","",
"Z202113978","Z202113978_Z","Mesto Levice","00307203","Slovenská republika","Levice","93432","Námestie hrdinov 1","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Papierový a nepapierový kancelársky materiál ","22800000-8 Papierové alebo lepenkové registre, účtovné knihy, rýchloviazače, formuláre a iné druhy tlačeného papierenského tovaru;22816100-4 Poznámkové bloky;22830000-7 Zošity;22852100-8 Spisové dosky;30192000-1 Kancelárske potreby;30194500-0 Písacie pomôcky;30197642-8 Papier na fotokopírovanie a xerografický papier;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Námestie hrdinov 1, 934 32 Levice","6.7.2021 8:00:00","30.9.2021 10:00:00","","celok","1,0000","6499,990","20,000","7799,990","0,010","2.7.2021 9:38:00","",
"Z202113913","Z202113913_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","IMONICE INVEST, s.r.o.","53112172","Slovenská republika","Košice - mestská časť Juh","04011","Werferova 6","Kúpna zmluva","Experimentálne vybavenie pre kráčajúce roboty","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilinská univerzita, Elektrotechnická fakulta, Katedra riadiacich a informačných systémov, 010 26","7.7.2021 8:00:00","6.8.2021 13:00:00","","celok","1,0000","1250,000","20,000","1500,000","0,000","2.7.2021 9:38:01","",
"Z202113979","Z202113979_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Bardejovská 6","","","8.7.2021 13:30:00","celok","1,0000","2499,000","20,000","2998,800","1,000","1.7.2021 14:04:00","",
"Z202113980","Z202113980_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Bardejovská 6","","","8.7.2021 13:30:00","ks","3,0000","2378,700","20,000","2854,440","1,300","1.7.2021 15:08:00","",
"Z202113953","Z202113953_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Aloquence, s. r. o.","50674137","Slovenská republika","Vráble","95201","Martina Benku 6","Kúpna zmluva","Špeciálne laboratórne pomôcky","24000000-4 Chemické výrobky;24960000-1 Rôzne chemické výrobky;33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","8.7.2021 8:00:00","20.8.2021 15:00:00","","súbor","1,0000","1704,300","20,000","2045,160","0,000","1.7.2021 15:08:00","",
"Z202113982","Z202113982_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Bardejovská 6","","","9.7.2021 13:30:00","celok","1,0000","3169,000","20,000","3802,800","1,000","2.7.2021 8:54:00","",
"Z202113983","Z202113983_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Bardejovská 6","","","9.7.2021 13:30:00","celok","1,0000","1850,000","20,000","2220,000","0,000","2.7.2021 9:54:00","",
"Z202113988","Z202113988_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Rámcová dohoda","Termocyklér, centrifúga, mraziaci box","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje;38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","27100,000","20,000","32520,000","396,000","7.7.2021 9:38:00","",
"Z202113987","Z202113987_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Rámcová dohoda","Chemikálie a kity","24320000-3 Základné organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","","","48850,000","376,000","7.7.2021 10:38:00","",
"Z202113989","Z202113989_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","Kyselina sírová – elektrolyt do olovených AKB    ","24311411-1 Kyselina sírová;31431000-6 Olovené akumulátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Jelenecká ulica 1 (Vojenský útvar 4405)","5.7.2021 8:00:00","16.7.2021 10:00:00","","liter","10,0000","13,330","20,000","16,000","0,000","1.7.2021 15:38:00","",
