"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20209955","Z20209955_Z","Základná škola J. A. Komenského Revúca","37833847","Slovenská republika","Revúca","05001","Komenského 7","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka elektrickej energie","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Revúca","Komenského 7","1.7.2020 0:00:00","30.6.2022 23:59:00","","súbor","1,0000","18526,890","20,000","22232,270","2895,310","20.5.2020 12:42:00","",
"Z202010243","Z202010243_Z","Mesto Rajec","00321575","Slovenská republika","Rajec","01522","Námestie SNP 2/2","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Zmluva o poskytovaní služieb","Dodávka zemného plynu ","09123000-7 Zemný plyn","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Rajec","","1.1.2021 0:00:00","31.12.2022 23:59:00","","celkom","1,0000","100021,660","20,000","120025,990","29956,010","25.5.2020 15:14:00","",
"Z20208910","Z20208910_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Dodávka tonerov a náplní do tlačiarní","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30192113-6 Atramentové náplne;30237310-5 Doplnkové náplne do tlačiarní;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","20.5.2020 8:00:00","20.5.2020 14:00:00","","skupina produktov","1,0000","1649,000","20,000","1978,800","1023,650","11.5.2020 10:34:00","",
"Z20209619","Z20209619_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tonerové náplne ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","25.5.2020 14:00:00","ks","15,0000","90,000","20,000","108,000","61,990","14.5.2020 10:41:59","",
"Z20209621","Z20209621_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Farebná multifunkčná laserová tlačiareň ","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, Kancelária rektora","18.5.2020 8:00:00","29.5.2020 14:00:00","","ks","1,0000","1149,000","20,000","1378,800","","15.5.2020 9:38:00","",
"Z20209623","Z20209623_Z","Regionálny úrad verejného zdravotníctva so sídlom v Žiline","17335876","Slovenská republika","Žilina","01171","Vojtech Spanyola 27","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Kompatibilné (repasované) a originálne tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola 27","20.5.2020 9:01:00","19.5.2021 9:02:00","","ks","168,0000","1353,330","20,000","1624,000","272,000","15.5.2020 10:34:00","",
"Z202010026","Z202010026_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Rámcová dohoda","Spotrebný materiál do tlačiarní a kopírok","30125100-2 Tonerové náplne;30192113-6 Atramentové náplne;30192320-0 Pásky do tlačiarní;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova č.66","","","","súbor","1,0000","5592,500","20,000","6711,000","487,800","20.5.2020 10:24:00","",
"Z202010850","Z202010850_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Dodávka originálnych tonerov do fotokopírovacích strojov","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1","8.6.2020 10:51:00","8.6.2020 12:51:00","","kpl.","1,0000","333,330","20,000","400,000","39,990","28.5.2020 10:28:00","",
"Z202010043","Z202010043_Z","Výskumný ústav papiera a celulózy, a. s.","31380051","Slovenská republika","Bratislava","84104","Lamačská 3","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Toner black do tlačiarne HP Color Laser Jet Enterprise M553","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 14","29.5.2020 9:00:00","29.5.2020 14:00:00","","ks","3,0000","77,000","20,000","92,400","72,000","20.5.2020 14:40:00","",
"Z202010042","Z202010042_Z","Výskumný ústav papiera a celulózy, a. s.","31380051","Slovenská republika","Bratislava","84104","Lamačská 3","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tonery do tlačiarne HP Color Laser Jet Enterprise M553","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 14","29.5.2020 9:00:00","29.5.2020 14:00:00","","sada ","9,0000","895,000","20,000","1074,000","604,000","20.5.2020 14:42:00","",
"Z202010262","Z202010262_Z","Okresný súd Komárno","00165646","Slovenská republika","Komárno","94501","Pohraničná 6","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Rámcová dohoda","Originálne, alternatívne a renovované tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Pohraničná 6","","","","ks","250,0000","1490,830","20,000","1789,000","1211,000","22.5.2020 13:36:00","",
"Z202010447","Z202010447_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Originálne alebo kompatibilné tonery do tlačiarne HP LJ 1320","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","29.5.2020 12:00:00","ks","5,0000","27,500","20,000","33,000","267,000","25.5.2020 9:52:00","",
"Z202010267","Z202010267_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Rámcová dohoda","Renovované tonery ","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","","súbor","1,0000","5299,000","20,000","6358,800","2494,000","25.5.2020 10:22:00","",
"Z202010686","Z202010686_Z","Okresný súd","00165697","Slovenská republika","Topoľčany","95515","Nám. M. R. Štefánika 2238/55","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tonery do atramentových a laserových tlačiarní","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Nám. M. R. Štefánika 2238/55","5.6.2020 14:05:00","5.6.2020 15:00:00","","ks","7,0000","125,000","20,000","150,000","190,000","27.5.2020 10:10:00","",
"Z20208694","Z20208694_Z","Správa zariadení sociálnych služieb","37966456","Slovenská republika","Nitra","94901","Janského 680/7","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Potraviny - mrazené výrobky.","15112000-6 Hydina;15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso;15331100-8 Čerstvá alebo mrazená zelenina","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jánskeho 7","","","","kg","42510,0000","53990,000","20,000","64788,000","15760,000","4.5.2020 10:49:59","",
"Z20209129","Z20209129_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Minerálne vody","15981000-8 Minerálne vody;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","","","","balík","1,0000","533,330","20,000","640,000","410,600","7.5.2020 12:38:01","",
"Z20209244","Z20209244_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Koreniny a chuťové prísady","15870000-7 Koreniny a chuťové prísady;15871110-8 Ocot alebo ekvivalent;15871230-5 Paradajkový kečup;15871250-1 Horčica;15872200-3 Korenie;15872400-5 Soľ;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","ks/kg/l - viď. technická špecifikácia vyššie","1,0000","10625,000","20,000","12750,000","1468,800","11.5.2020 10:54:10","",
"Z20209184","Z20209184_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Konzervované potraviny, trvanlivé potraviny ","03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15842000-2 Čokoláda a cukrovinky;15850000-1 Cestoviny;15870000-7 Koreniny a chuťové prísady;15891410-7 Polievkové zmesi;15891500-5 Bujóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Nemecká","ZNM VÚ 1043 Nemecká, Nemecká 1023, 976 97 Nemecká","14.5.2020 8:00:00","31.12.2020 11:00:00","","jeden celok","1,0000","6416,670","20,000","7700,000","38,000","11.5.2020 11:38:00","",
"Z20209243","Z20209243_Z","Mesto Nitra","308307","Slovenská republika","Nitra","95006","Štefánikova trieda 60","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazená hydina","15112000-6 Hydina;15112120-3 Morky;15112130-6 Kurčatá;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","24 objektov školského stravovania pri MŠ v pôsobnosti mesta Nitra.","","","","kg","5920,0000","20833,330","20,000","25000,000","999,990","11.5.2020 11:48:00","",
"Z20209301","Z20209301_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Ryža a strukoviny","03211300-6 Ryža;03212210-5 Suché strukoviny;03212220-8 Strukoviny;15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15611000-4 Lúpaná ryža;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","kg - viď. technická špecifikácia vyššie","1,0000","5512,500","20,000","6615,000","1965,000","13.5.2020 9:58:00","",
"Z202010856","Z202010856_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Ryža, strukoviny a obilniny","03111500-7 Sezamové semená;03211300-6 Ryža;03212210-5 Suché strukoviny;15332300-7 Spracované orechy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","","","","na základe čiastkových objednávok","1,0000","8141,670","20,000","9770,000","319,950","28.5.2020 11:08:01","",
"Z202010648","Z202010648_Z","Základná škola","35546832","Slovenská republika","Košice","04022","Postupimská 37","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice III","Košice - m. č. Dargovských hrdinov","Postupimská 37","","","","celok","1,0000","","","10030,000","11,090","28.5.2020 11:38:00","",
"Z202010651","Z202010651_Z","Základná škola","35546832","Slovenská republika","Košice","04022","Postupimská 37","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Základné potraviny","03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice III","Košice - m. č. Dargovských hrdinov","Postupimská 37","","","","celok","1,0000","13508,330","20,000","16210,000","5571,250","28.5.2020 14:25:59","",
"Z202010794","Z202010794_Z","Mesto Nitra","308307","Slovenská republika","Nitra","95006","Štefánikova trieda 60","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Rôzne potravinárske výrobky.","15800000-6 Rôzne potravinárske výrobky","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","24 objektov školského stravovania pri MŠ v pôsobnosti mesta Nitra.","","","","kg,litre - celok","1,0000","","","41500,000","32420,000","29.5.2020 9:06:00","",
"Z202010986","Z202010986_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Minerálne vody ","15981000-8 Minerálne vody;15981200-0 Sýtené minerálne vody;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","","","","ks","3810,0000","914,380","20,000","1097,260","0,020","29.5.2020 11:38:03","",
"Z202010910","Z202010910_Z","Mesto Nitra","308307","Slovenská republika","Nitra","95006","Štefánikova trieda 60","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Spracovaná zelenina a spracované ovocie.","15330000-0 Spracované ovocie a zelenina","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","24 objektov školského stravovania pri MŠ v pôsobnosti mesta Nitra.","","","","kg,celok","1,0000","19125,000","20,000","22950,000","6987,250","29.5.2020 14:38:00","",
"Z202010041","Z202010041_Z","Základná škola Staničná 13 ","31263089","Slovenská republika","Košice","04001","Staničná 13","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Základné potraviny","03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Staničná 13 ","","","","celok","1,0000","","","31000,000","6689,300","21.5.2020 14:04:00","",
"Z202010246","Z202010246_Z","Materská škola Hrebendova 5, Košice","35541571","Slovenská republika","Košice","04011","Hrebendova 5","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazené potraviny, ryby a hydina","15221000-3 Mrazené ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Luník IX","Hrebendova 5","","","","Celok","1,0000","3416,670","20,000","4100,000","0,340","22.5.2020 10:08:00","",
"Z202010257","Z202010257_Z","Materská škola Hrebendova 5, Košice","35541571","Slovenská republika","Košice","04011","Hrebendova 5","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Základné potraviny a vajcia","03142500-3 Vajcia;03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Luník IX","Hrebendova 5","","","","Celok","1,0000","","","11780,000","9999,560","22.5.2020 12:40:00","",
"Z202010433","Z202010433_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Potraviny - mrazené mäso","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15110000-2 Mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","","","","","bal","1,0000","2500,000","20,000","3000,000","234,000","26.5.2020 10:38:01","",
"Z202010646","Z202010646_Z","Základná škola","35546832","Slovenská republika","Košice","04022","Postupimská 37","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazené potraviny","15221000-3 Mrazené ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice III","Košice - m. č. Dargovských hrdinov","Postupimská 37","","","","celok","1,0000","","","7750,000","2902,080","28.5.2020 10:44:00","",
"Z20209624","Z20209624_Z","Správa zariadení sociálnych služieb","37966456","Slovenská republika","Nitra","94901","Janského 680/7","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Potraviny - hydina a hydinové výrobky.","15112000-6 Hydina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Jánskeho 7","","","","kg, ks","19060,0000","43300,000","20,000","51960,000","16550,000","15.5.2020 9:06:00","",
"Z20209601","Z20209601_Z","Správa zariadení sociálnych služieb","37966456","Slovenská republika","Nitra","94901","Janského 680/7","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Potraviny - Koreniny.","15870000-7 Koreniny a chuťové prísady;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Jánskeho 7","","","","kg","1456,0000","5170,000","20,000","6204,000","3280,000","15.5.2020 10:46:00","",
"Z20209800","Z20209800_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Spracovaná zelenina a spracované ovocie","15330000-0 Spracované ovocie a zelenina;15331000-7 Spracovaná zelenina;15331134-5 Spracované paradajky;15331135-2 Spracované huby;15331136-9 Spracovaná paprika;15331142-4 Spracovaná kapusta;15331450-6 Spracované olivy;15332000-4 Spracované ovocie a orechy;15332100-5 Spracované ovocie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01  Želiezovce; Kúpeľná č. 3, 935 87 Santovka; Otvorené oddelenie Sabová, 979 01 Rimavská Sobota ","","","","v zmysle bodu II. objednávkového formulára","1,0000","17233,330","20,000","20680,000","5180,040","19.5.2020 9:24:00","",
"Z20209803","Z20209803_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mäsové paštéty a konzervy","15131310-1 Paštéta;15235000-4 Konzervované ryby;15897200-4 Výrobky v konzerve;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01  Želiezovce; Kúpeľná č. 3, 935 87 Santovka; Otvorené oddelenie Sabová, 979 01 Rimavská Sobota ","","","","v zmysle bodu II. objednávkového formulára","1,0000","11691,670","20,000","14030,000","4645,000","19.5.2020 11:16:00","",
"Z20209804","Z20209804_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazená zelenina a mrazené polotovary","15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01  Želiezovce; Kúpeľná č. 3, 935 87 Santovka; Otvorené oddelenie Sabová, 979 01 Rimavská Sobota ","","","","v zmysle bodu II. objednávkového formulára","1,0000","6916,670","20,000","8300,000","1531,340","19.5.2020 11:46:00","",
"Z202010039","Z202010039_Z","Materská škola Hrebendova 5, Košice","35541571","Slovenská republika","Košice","04011","Hrebendova 5","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Luník IX","Hrebendova 5","","","","celok","1,0000","","","6488,000","0,700","21.5.2020 10:38:00","",
"Z20209752","Z20209752_Z","Slovenská inovačná a energetická agentúra","00002801","Slovenská republika","Bratislava","82799","Bajkalská 27","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika","Nitra","94901","Kupecká 9","Rámcová dohoda","Nákup výpočtovej techniky","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30213300-8 Stolový počítač;30214000-2 Pracovné stanice;30231000-7 Počítačové monitory a konzoly;48600000-4 Databázový a operačný softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","súbor","1,0000","67408,330","20,000","80890,000","15110,000","22.5.2020 13:02:00","",
"Z202010341","Z202010341_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika","Nitra","94901","Kupecká 9","Kúpna zmluva","Vybavenie laboratória","31600000-2 Elektrické zariadenia a prístroje;31712000-0 Mikroelektronické stroje a prístroje a mikrosystémy;31712100-1 Mikroelektronické stroje a prístroje;31712110-4 Elektronické integrované obvody a mikrosústavy;35125100-7 Snímače;39162200-7 Učebné pomôcky a zariadenia;42661100-8 Zariadenia na spájkovanie","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","1.6.2020 8:00:00","19.6.2020 15:00:00","","súbor","1,0000","3666,670","20,000","4400,000","599,200","22.5.2020 15:22:01","",
"Z202010193","Z202010193_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","KEKO TRADING spol. s r.o.","17311454","Slovenská republika","Bratislava","82106","Pasienková 2E","Rámcová dohoda","Výrobky z plastov a obalový materiál","19520000-7 Plastové výrobky;39221120-4 Šálky a poháre;39222100-5 Potreby pre verejné stravovanie na jedno použitie;39222110-8 Príbor a taniere na jedno použitie","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Nábrežie mládeže 91","","","","súbor","1,0000","16249,170","20,000","19499,000","14651,240","21.5.2020 17:00:00","",
