"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20249598","Z20249598_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","TRIGON PLUS s.r.o.","31340954","Slovenská republika","Bratislava","85101","Goralská 40/2281","Kúpna zmluva","Laminárny box s príslušenstvom","38410000-2 Meracie nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","11/6/2024 8:00:00 AM","12/20/2024 2:00:00 PM","","súbor","1.0000","10249.170","20.000","12299.000","3901.000","11/4/2024 10:28:00 AM","",
"Z20249599","Z20249599_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva"," Mobilné odsávacie zariadenie","42000000-6 Priemyselné mechanizmy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1249","11/8/2024 9:04:00 AM","11/15/2024 9:05:00 AM","","ks","1.0000","1589.170","20.000","1907.000","92.990","11/5/2024 10:06:00 AM","",
"Z20249600","Z20249600_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","OQEMA, s.r.o.","36326089","Slovenská republika","Prievidza","97101","J. Kalinčiaka 5","Kúpna zmluva","chlórnan sodný ","24312220-2 Chlórnan sodný;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","11/11/2024 9:17:00 AM","11/29/2024 9:18:00 AM","","súbor","1.0000","90.000","20.000","108.000","30.000","11/8/2024 10:08:01 AM","",
"Z20249601","Z20249601_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PG NETWORK s. r. o.","56494416","Slovenská republika","Sereď","92601","Dionýza Štúra 758/1","Kúpna zmluva"," skúšobný plyn pre opticko dymové hlásiče","38432300-5 Analyzátory dymu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","11/11/2024 9:22:00 AM","11/29/2024 9:22:00 AM","","súbor","1.0000","1305.000","","1305.000","6.000","11/8/2024 10:00:00 AM","",
"Z20249605","Z20249605_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","vložky do zámkov FAB, zadlabávacie zámky, visiace zámky, brusné kotúče","14810000-2 Brúsne produkty;14811300-2 Brúsne kotúče;44520000-1 Zámky, kľúče a pánty;44521110-2 Dverové zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","11/11/2024 8:00:00 AM","11/29/2024 12:00:00 PM","","súbor položiek","1.0000","248.000","20.000","297.600","43.820","11/4/2024 3:42:00 PM","",
"Z20249604","Z20249604_Z","Divadlo Nová scéna","164861","Slovenská republika","Bratislava","81214","Živnostenská 1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Pevné disky","37453300-1 Disky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Živnostenská 1","11/11/2024 9:00:00 AM","11/28/2024 2:00:00 PM","","ks","7.0000","1999.170","20.000","2399.000","350.950","11/4/2024 12:42:00 PM","",
"Z20249603","Z20249603_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač publikácie","22000000-0 Tlačené výrobky a príbuzné produkty;22120000-7 Publikácie;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská 4","11/7/2024 8:00:00 AM","12/2/2024 3:00:00 PM","","súbor","1.0000","126.000","10.000","138.600","0.000","11/4/2024 3:08:00 PM","",
"Z20249607","Z20249607_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Kancelárska technika ","30121100-4 Fotokopírovacie stroje;30216110-0 Skenery na používanie s počítačom;30232100-5 Tlačiarne a zapisovače;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10/11","","","12/9/2024 12:00:00 PM","ks","2.0000","516.670","20.000","620.000","89.990","11/5/2024 9:46:00 AM","",
"Z20249608","Z20249608_Z","Psychiatrická nemocnica Hronovce","00607266","Slovenská republika","Hronovce","93561","Dr. J. Zelenyáka 65 ","COMFORTA HYGIENE, s.r.o.","45357552","Slovenská republika","Martin","03601","Kollárova 88","Rámcová dohoda","Umývacie prostriedky do umývačiek riadu","39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Hronovce","Dr. Jána Zelenyáka 65","","","","celok","1.0000","5408.330","20.000","6490.000","2909.000","11/4/2024 11:02:00 AM","",
"Z20249609","Z20249609_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MyGym s.r.o.","51942577","Slovenská republika","Trenčín","91101","K zábraniu 854","Kúpna zmluva","Vybavenie posilňovní","37400000-2 Športový tovar a výbava;37416000-7 Výbava na voľný čas;37426000-0 Zariadenie na cvičenie rovnováhy;37442000-8 Vybavenie na váhové a odporové cvičenie;37442400-8 Lavice alebo stojany na závažia;45212140-9 Rekreačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","11/7/2024 10:11:00 AM","11/20/2024 10:11:00 AM","","zákazka","1.0000","4164.580","20.000","4997.490","2.130","11/4/2024 10:08:01 AM","",
"Z20249610","Z20249610_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Woodensky SK,s.r.o","50282026","Slovenská republika","Košice- mestská časť Staré Mesto","04001","Jakobyho  č. 1","Kúpna zmluva","Káble, konektory, nabíjačky, káble a rozboč. pre audio/video, predlžovacie káble","44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","46. Krídlo Kuchyňa","11/7/2024 10:15:00 AM","12/9/2024 10:15:00 AM","","zákazka","1.0000","427.500","20.000","513.000","1.000","11/4/2024 11:40:00 AM","",
"Z20249611","Z20249611_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","LM reklama s.r.o.","46675477","Slovenská republika","Bratislava","82106","Arménska 1/A","Kúpna zmluva","Tlač vianočných pozdravov","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou;79824000-6 Tlačiarenské a distribučné služby","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Univerzitné námestie č. 1","11/15/2024 8:00:00 AM","11/29/2024 2:00:00 PM","","celok","1.0000","544.000","20.000","652.800","6.000","11/8/2024 11:08:00 AM","",
"Z20249612","Z20249612_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17. novembra č.15, Rektorát","","","11/28/2024 9:00:00 AM","ks","110.0000","96.360","10.000","106.000","444.000","11/8/2024 9:20:00 AM","",
"Z20249614","Z20249614_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","Endored s. r. o.","55792529","Slovenská republika","Veľký Slavkov","05991","Tatranská 11","Kúpna zmluva","Artroskopická zostava s príslušenstvom + inštrumentárium ","33160000-9 Operačná technika","Tovar","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","11/11/2024 12:00:00 AM","6/30/2025 11:59:00 PM","","celok podľa špecifikácie","1.0000","153800.000","20.000","184560.000","460.000","11/4/2024 11:38:00 AM","",
"Z20249615","Z20249615_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Potraviny na zabezpečenie pitného režimu","15863000-5 Čaj;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa","11/8/2024 8:00:00 AM","11/18/2024 2:00:00 PM","","ks","1685.0000","1333.330","20.000","1600.000","1399.290","11/4/2024 12:02:00 PM","",
"Z20249617","Z20249617_Z","EKO - podnik VPS","491870","Slovenská republika","Bratislava","83290","Halašova 20","Nelux, s.r.o.","35740710","Slovenská republika","Bratislava","82108","Koceľova 9","Rámcová dohoda","Priemyselná posypová soľ s protispekacou prísadou - voľne ložená","34927100-2 Soľ na posyp ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Halšova 20","","","","t","200.0000","22600.000","20.000","27120.000","350.000","11/6/2024 10:42:00 AM","",
"Z20249619","Z20249619_Z","EKO - podnik VPS","491870","Slovenská republika","Bratislava","83290","Halašova 20","MAT-obaly, s.r.o. ","36315303","Slovenská republika","Prievidza","97101","Cesta poľnohospodárov 787","Kúpna zmluva","Vrecia PVC na odpad","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Halšova 20","11/11/2024 7:30:00 AM","12/2/2024 1:00:00 PM","","súbor","1.0000","3840.000","20.000","4608.000","660.000","11/7/2024 11:18:00 AM","",
"Z20249620","Z20249620_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","17. novembra 15, Rektorát PU","","","12/9/2024 11:56:00 AM","ks","110.0000","126.360","10.000","139.000","356.000","11/7/2024 9:38:00 AM","",
"Z20249622","Z20249622_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.15, Rektorát PU","","","12/9/2024 12:04:00 PM","ks","110.0000","98.180","10.000","108.000","222.000","11/7/2024 10:38:00 AM","",
"Z20249621","Z20249621_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika","Bratislava","83152","Na Grunte 5A","Kúpna zmluva","Kancelársky a konferenčný nábytok – kreslo","33193120-6 Kreslá na kolieskach;39100000-3 Nábytok;39113100-8 Kreslá;39130000-2 Kancelársky nábytok;39153000-9 Nábytok pre konferenčné miestnosti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.11, ŠD","","","11/29/2024 10:00:00 AM","ks","15.0000","1500.000","20.000","1800.000","720.000","11/8/2024 11:16:00 AM","",
"Z20249624","Z20249624_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.15, Rektorát PU","","","12/9/2024 12:06:00 PM","ks","110.0000","129.090","10.000","142.000","254.000","11/7/2024 12:38:00 PM","",
"Z20249628","Z20249628_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","3MON, s. r. o.","46031391","Slovenská republika","Bratislava","85101","Černyševského 10","Zmluva o poskytovaní služieb","Oprava a revízia Bambi vaku","50413200-5 Opravy a údržba protipožiarnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Vranovská 68","11/7/2024 8:00:00 AM","11/29/2024 3:00:00 PM","","ks","1.0000","4099.000","20.000","4918.800","0.000","11/4/2024 8:03:03 AM","",
"Z20249629","Z20249629_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika","Košice - mestská časť Juh,","04001","Južná trieda 66","Kúpna zmluva","Náhradné diely na nákladnú techniku  ","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;34900000-6 Rôzne dopravné zariadenia a náhradné diely;34913000-0 Rôzne náhradné diely;35421000-1 Mechanické náhradné diely pre vojenské vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","11/11/2024 8:00:00 AM","11/22/2024 2:00:00 PM","","Podľa technických vlastností","1.0000","2066.030","20.000","2479.240","0.000","11/4/2024 8:38:00 AM","",
"Z20249613","Z20249613_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","Masarykova č. 15, Pravoslávna bohoslovecká fakulta","","","11/22/2024 2:00:00 PM","ks","150.0000","89.090","10.000","98.000","285.940","11/8/2024 10:38:00 AM","",
"Z20249632","Z20249632_Z","Stredná odborná škola, Rastislavova 332, Nováky","52375277","Slovenská republika","Nováky","97271","Rastislavova 332","SELVIT, spol. s r.o.","36370053","Slovenská republika","Zilina","01001","Tichá 15A/8560","Kúpna zmluva","Tlakomer","33123100-9 Tlakomer;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Rastislavova 332","11/7/2024 12:57:00 PM","11/15/2024 12:57:00 PM","","ks","4.0000","120.000","20.000","144.000","34.000","11/4/2024 1:38:00 PM","",
"Z20249634","Z20249634_Z","Mesto Sečovce","00331899","Slovenská republika","Sečovce","07801","Nám. sv. Cyrila a Metoda 43/27","MR SERVICE PLUS s.r.o.","51952319","Slovenská republika","Bratislava - mestská časť Rača","83106","Karpatské námestie 10A","Zmluva o poskytovaní služieb","Jesenná preventívna celoplošná regulácia živočíšnych škodcov - Sečovce - jesenná deratizácia 2024","90923000-3 Deratizačné služby","Služba","","Slovenská republika","Košický","Trebišov","Sečovce","Námestie sv. Cyrila a Metoda 43/27","11/5/2024 2:59:00 PM","11/15/2024 12:59:00 PM","","Vykonanie služby","1.0000","1800.000","20.000","2160.000","0.000","11/4/2024 1:38:00 PM","",
"Z20249633","Z20249633_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Roman Šumský - ROMPAL","43418881","Slovenská republika","Hlohovec","92003","Osloboditeľov 1034/57","Kúpna zmluva","Stavebné materiály","44111000-1 Stavebné materiály;44192000-2 Iné rôzne stavebné materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","11/12/2024 12:59:00 PM","11/21/2024 12:59:00 PM","","podľa technickej špecifikácie               ","1.0000","741.670","20.000","890.000","458.800","11/5/2024 9:28:00 AM","",
"Z20249635","Z20249635_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","SE Slovakia Fire Protection s.r.o.","44000901","Slovenská republika","Poprad","05801","Na letisko 2088/15","Kúpna zmluva","Hasičské vybavenie","35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie;44480000-8 Rôzne zariadenia požiarnej ochrany;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa","11/8/2024 8:00:00 AM","11/18/2024 2:00:00 PM","","ks","34.0000","626.670","20.000","752.000","229.600","11/4/2024 3:12:00 PM","",
"Z20249639","Z20249639_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","KBM Trade s.r.o.","50389301","Slovenská republika","Bratislava","84102","Nejedlého 49","Kúpna zmluva","Kynologické potreby","03325000-3 Drobné zvieratá;15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá;18143000-3 Ochranný výstroj;35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie;35800000-2 Individuálny a pomocný výstroj;35810000-5 Individuálny výstroj;60000000-8 Dopravné služby (bez prepravy odpadu);80512000-6 Služby na výcvik psov;85210000-3 Zariadenie na chov mláďat domácich zvierat","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","železničná 3","11/6/2024 11:00:00 AM","11/29/2024 11:00:00 AM","","podľa technickej špecifikáice","1.0000","165.670","20.000","198.800","97.530","11/4/2024 11:38:00 AM","",
"Z20249625","Z20249625_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","GASTRO GLASS TATRY SK, s. r. o.","52657906","Slovenská republika","Liptovský Mikuláš","03101","Nábrežie J. Jánošíka 1920/5","Kúpna zmluva","Inventár stravovacích zariadení","39221000-7 Kuchynské vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","11/11/2024 9:00:00 AM","12/9/2024 1:00:00 PM","","celok","1.0000","3750.000","20.000","4500.000","0.000","11/7/2024 9:38:00 AM","",
"Z20249638","Z20249638_Z","Centrum sociálnych služieb - AVE","00632384","Slovenská republika","Dubnica nad Váhom","01841","Športovcov 671/23","Medishop Slovakia, s.r.o.","36748269","Slovenská republika","Bratislava","82102","Ružinovská 3","Kúpna zmluva","RUKAVICE chirurgické, vyšetrovacie, nesterilné, nitrilové","33141420-0 Chirurgické rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Športovcov 671/23","11/11/2024 7:00:00 AM","11/29/2024 2:00:00 PM","","zákazka","1.0000","665.830","20.000","799.000","17.000","11/4/2024 2:08:00 PM","",
"Z20249640","Z20249640_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Spotrebný laboratórny materiál 2","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","","Moyzesova 11","11/12/2024 8:00:00 AM","12/12/2024 2:00:00 PM","","celkový predmet zákazky","1.0000","1533.330","20.000","1840.000","410.000","11/7/2024 10:40:00 AM","",
"Z20249556","Z20249556_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika","Stará Turá","91601","SNP 77","Kúpna zmluva","Káble, konektory a nabíjačky","31224810-3 Predlžovacie káble;44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","11/7/2024 7:00:00 AM","11/21/2024 2:00:00 PM","","Súhrn požadovaného množstva","1.0000","916.670","20.000","1100.000","100.000","11/4/2024 10:26:00 AM","",
"Z20249606","Z20249606_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Počítačové príslušenstvo","30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Výskumné centrum Žilinskej univerzity ","11/8/2024 8:00:00 AM","12/6/2024 2:00:00 PM","","celok ","1.0000","780.420","20.000","936.500","0.000","11/5/2024 10:38:00 AM","",
"Z20249631","Z20249631_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Špeciálne chemikálie","24000000-4 Chemické výrobky;24960000-1 Rôzne chemické výrobky","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","11/7/2024 8:00:00 AM","12/6/2024 3:00:00 PM","","súbor","1.0000","","","5871.000","0.000","11/4/2024 3:08:00 PM","",
"Z20249636","Z20249636_Z","Univerzita Komenského v Bratislave, Jesseniova lekárska fakulta v Martine","00397865 (02)","Slovenská republika","Martin","03601","Malá Hora 10701/4A","EUROPEA group, spol. s r.o.","31324932","Slovenská republika","Bratislava","821 07","Šípová 3/a","Kúpna zmluva","Predĺženie servisnej podpory pre IBM BladeCenter","50324100-3 Údržba systémov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Martin","Martin","Malá Hora 10701/4A","11/6/2024 1:00:00 PM","11/8/2024 1:00:00 PM","","komplet","1.0000","4997.700","20.000","5997.240","0.000","11/4/2024 10:38:00 AM","",
"Z20249641","Z20249641_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Woodensky SK,s.r.o","50282026","Slovenská republika","Košice- mestská časť Staré Mesto","04001","Jakobyho  č. 1","Kúpna zmluva","Vysávače","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","11/6/2024 8:00:00 AM","11/15/2024 2:00:00 PM","","ks","2.0000","240.830","20.000","289.000","29.000","11/4/2024 2:40:00 PM","",
"Z20249643","Z20249643_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Drony a iná technika pre archeologický výskum","32270000-6 Digitálne prenosové prístroje;32333200-8 Videokamery;34711200-6 Bezpilotné lietadlá;38624000-5 Optické pomôcky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Univerzitné námestie 1","11/14/2024 8:00:00 AM","11/25/2024 2:00:00 PM","","celok","1.0000","2000.000","20.000","2400.000","0.000","11/8/2024 10:38:00 AM","",
"Z20249642","Z20249642_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","ITES Vranov, s. r. o.","31680259","Slovenská republika","Vranov nad Topľou","09303","Čemernianska 137","Kúpna zmluva","Laboratórny nábytok 1","39141500-7 Digestory;39180000-7 Laboratórny nábytok;39181000-4 Laboratórne stoly;51430000-5 Inštalácia laboratórnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","","Moyzesova 11","11/12/2024 8:00:00 AM","12/23/2024 2:00:00 PM","","celkový predmet zákazky","1.0000","19173.600","20.000","23008.320","0.000","11/7/2024 11:38:00 AM","",
"Z20249644","Z20249644_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","CGE Systems s.r.o.","50184652","Slovenská republika","Šalgočka","92554","Šalgočka 6","Kúpna zmluva","Váha elektronická","38310000-1 Presné váhy;38311000-8 Elektronické váhy a ich príslušenstvo;38311100-9 Elektronické analytické váhy;38311200-0 Elektronické technické váhy;38311210-3 Kalibračné váhy;42923210-7 Obchodnícke váhy (so stupnicou)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3","11/6/2024 11:00:00 AM","11/29/2024 11:00:00 AM","","ks","1.0000","140.500","20.000","168.600","0.000","11/4/2024 11:38:00 AM","",
