"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20229415","Z20229415_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Aloquence, s. r. o.","50674137","Slovenská republika","Vráble","95201","Martina Benku 6","Kúpna zmluva","Špeciálna chemikália","24000000-4 Chemické výrobky;24960000-1 Rôzne chemické výrobky","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Nábrežie Mládeže 91","22.9.2022 8:00:00","17.10.2022 15:00:00","","súbor","1,0000","531,660","20,000","637,990","0,000","19.9.2022 8:24:00","",
"Z20229412","Z20229412_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Špeciálne a bežné náterové hmoty, farby a riedidlá","44800000-8 Náterové farby, laky a tmely;44810000-1 Náterové farby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Novozámocká 1","13.9.2022 11:34:00","30.9.2022 11:34:00","","podľa technickej špecikácii","1,0000","2424,920","20,000","2909,900","129,440","12.9.2022 11:44:00","",
"Z20229105","Z20229105_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Kúpna zmluva","Nádoby,obaly a obalový materál","18930000-7 Vrecia a vaky;24510000-2 Polyméry etylénu v primárnych formách;39293000-2 Umelé výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká (11. brigáda Vzdušných síl Nitra)","19.9.2022 10:00:00","23.9.2022 12:00:00","","počet kusov je uvedený v položkách obj. formulára","1,0000","437,500","20,000","525,000","270,600","16.9.2022 10:04:00","",
"Z20229471","Z20229471_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Náradie pre elektrikárov","31611000-2 Elektroinštalačné súpravy;38300000-8 Meracie prístroje;38540000-2 Testovacie a meracie stroje a prístroje;38552000-9 Elektronické merače;43830000-0 Mechanické náradie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká (11. Brigáda Vzdušných síl Nitra)","19.9.2022 12:00:00","7.10.2022 13:00:00","","uvedené v objednávkovom formulári","1,0000","2083,330","20,000","2500,000","0,000","12.9.2022 11:38:00","",
"Z20229981","Z20229981_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","MIK, s.r.o. ","34099514","Slovenská republika","Šaľa","92701","Hollého č. 1999/13","Rámcová dohoda","Hlboko zmrazené mäso (12-05)","15111100-0 Hovädzie mäso;15112120-3 Morky;15112130-6 Kurčatá;15112140-9 Kačice;15113000-3 Bravčové mäso;15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","","","","na základe čiastkových objednávok","1,0000","25982,500","20,000","31179,000","6319,000","19.9.2022 14:04:00","",
"Z20229982","Z20229982_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","Majster mäsiar, s.r.o. ","46658181","Slovenská republika","Hlohovec ","92001","Svätopeterská 66","Rámcová dohoda","Mäsové výrobky (12-06)","15131130-5 Klobásy/párky/saláma/jaternice;15131210-0 Údená šunka/slanina;15131220-3 Slanina;15131230-6 Saláma;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","","","","na základe čiastkových objednávok","1,0000","9700,790","20,000","11640,950","0,010","19.9.2022 14:38:00","",
"Z20229391","Z20229391_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","HELAGO-SK, s. r. o. ","47479256","Slovenská republika","Bratislava","82107","Kosodrevinová 2","Kúpna zmluva","Laboratórne, diagnostické pomôcky a materiál","33793000-5 Sklenené výrobky pre laboratóriá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Duklianska 1","5.9.2022 10:08:00","31.10.2022 11:00:00","","Súbor podľa technickej špecifikácie","1,0000","416,670","20,000","500,000","982,000","2.9.2022 11:42:00","",
"Z20228998","Z20228998_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Merck Life Science spol. s r. o.","51083523","Slovenská republika","Bratislava","81006","Dvořákovo nábrežie 4","Zmluva o poskytovaní služieb","Kalibrácie kontrolno-meracej techniky","50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Duklianska 1","5.9.2022 7:00:00","31.10.2022 14:00:00","","Súbor podľa technickej špecifikácie","1,0000","3487,000","20,000","4184,400","0,000","2.9.2022 12:38:00","",
"Z20226363","Z20226363_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Špeciálne a bežné náterové hmoty, farby ","44800000-8 Náterové farby, laky a tmely;44810000-1 Náterové farby;44812100-6 Emaily a glazúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Duklianska 1","26.9.2022 6:00:00","30.9.2022 13:30:00","","podľa technickej špecifikácie","1,0000","507,390","20,000","608,870","424,130","16.9.2022 12:56:00","",
"Z20229322","Z20229322_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Kuchynské vybavenie pre domácnosť a kanceláriu","39700000-9 Spotrebiče pre domácnosť;39710000-2 Elektrické prístroje pre domácnosť;39711310-5 Elektrické kávovary;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Duklianska 1","7.9.2022 6:00:00","14.9.2022 13:30:00","","ks","1,0000","366,670","20,000","440,000","26,800","2.9.2022 13:02:00","",
"Z20229140","Z20229140_Z","Centrum sociálnych služieb STUDIENKA","00632830","Slovenská republika","Novoť","02955","Novoť 976","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Námestovo","Novoť","Novoť č. 976","","","","Celý súbor položiek zákazky","1,0000","","","29099,000","3567,300","8.9.2022 10:52:00","",
"Z20229467","Z20229467_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","AMIREX, a.s.","36522295","Slovenská republika","Nitra","94901","Hodžova 7","Kúpna zmluva","Digitálny stacionárny ultrazvukový  prístroj ","33100000-1 Zdravotnícke vybavenie;33124120-2 Diagnostické ultrazvukové prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","19.9.2022 10:00:00","31.10.2022 14:00:00","","spr","1,0000","27833,330","20,000","33400,000","200,000","5.9.2022 10:38:01","",
"Z20229392","Z20229392_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","BAX PHARMA, s.r.o.","35758481","Slovenská republika","Bratislava","81104","Leškova 8","Rámcová dohoda","Fyziologické roztoky","33692100-8 Infúzne roztoky","Tovar","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1,0000","60269,250","10,000","66296,180","0,000","5.9.2022 9:38:03","",
"Z20229279","Z20229279_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","GASTROBAL s.r.o.","46841075","Slovenská republika","Gerlachov","05942","Nová 519/1","Rámcová dohoda","Hygienické potreby do dávkovačov TORK","33741000-6 Výrobky na starostlivosť o ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábr.I.Krasku 4","","","","celok","1,0000","30584,000","20,000","36700,800","2101,000","19.9.2022 13:28:00","",
"Z20229277","Z20229277_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Lieky 3","33652000-5 Antineoplastické a imunomodulačné činidlá;33652300-8 Imunosupresívne činidlá;33661000-1 Liečivá pre nervový systém;33661100-2 Anestetiká;33661200-3 Analgetiká;33661300-4 Antiepileptiká;33661500-6 Psycholeptiká;33661600-7 Psychoanaleptiká;33661700-8 Ostatné liečivá pre nervový systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábr.I.Krasku 4","","","","celok","1,0000","11781,200","10,000","12959,320","672,090","5.9.2022 10:38:01","",
"Z20229353","Z20229353_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Lieky 4","33621100-0 Antitrombotické činidlá;33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky;33651100-9 Látky ničiace baktérie na systémové použitie;33651200-0 Antimykotiká na systémové použitie;33651400-2 Antivírusové prostriedky na systémové použitie;33662100-9 Oftalmologiká;33670000-7 Liečivá pre dýchací systém;33673000-8 Liečivá pre obštrukčné ochorenie dýchacích ciest;33674000-5 Prípravky proti kašľu a nachladnutiu;33675000-2 Antihistaminiká na systémové použitie;33690000-3 Rôzne liečivá;33691000-0 Antiparazitné výrobky, insekticídy a repelenty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábr.I.Krasku 4","","","","celok","1,0000","8516,000","10,000","9367,600","46,210","8.9.2022 14:38:00","",
"Z20229806","Z20229806_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika","Dolný Kubín","02601","M.R.Štefánika 1832","Kúpna zmluva","Nákup umývačiek riadu","39713100-4 Umývačky riadu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","Centrum výcviku Lešť","","","30.9.2022 14:00:00","podľa rozpisu","1,0000","10000,000","20,000","12000,000","0,000","12.9.2022 9:38:00","",
"Z20229807","Z20229807_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","JHStrans, s.r.o.","36802387","Slovenská republika","Tekovská Breznica","96652","Tekovská Breznica 593","Kúpna zmluva","Nákup a dodávka drveného kameniva","14212300-3 Drvený a mletý kameň;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","Centrum výcviku Lešť","","","14.10.2022 14:00:00","podľa rozpisu","1,0000","16916,670","20,000","20300,000","600,880","12.9.2022 9:48:00","",
"Z20229547","Z20229547_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","NIRA, s.r.o.","50660845","Slovenská republika","Zvolen","96001","Strážska cesta 8705","Kúpna zmluva","Nákup a dodávka nového univerzálneho kolesového traktora, prívesu cisternového fekálneho za traktor a pracovných zariadení ku traktoru (snežný pluh predný, radlica na sneh zadná otočná a sypač nesený).","16700000-2 Traktory/ťahače;34223340-1 Cisternové prívesy;34921000-9 Zariadenia na údržbu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","96263 Pliešovce","","","15.12.2022 14:00:00","Súbor","1,0000","140333,330","20,000","168400,000","22799,600","19.9.2022 11:26:00","",
"Z20229200","Z20229200_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","AG-AUTOLIFT spol. s r.o.","31419038","Slovenská republika","Nitra","94901","Dobšinského 23/54","Kúpna zmluva","Mobilný zdvihák pre autobusy do mokrého prostredia ","42413000-4 Zdviháky a zariadenia na zdvíhanie vozidiel;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","12.9.2022 8:00:00","2.1.2023 13:00:00","","komplet","1,0000","32000,000","20,000","38400,000","17897,000","5.9.2022 13:40:00","",
"Z20229201","Z20229201_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Ing. Ján Buchanec Technik","33576009","Slovenská republika","Martin","03601","Jesenského 14","Kúpna zmluva","Nákup elektrických tabuľových nožníc","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;43830000-0 Mechanické náradie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","13.9.2022 8:00:00","3.1.2023 13:00:00","","komplet","1,0000","22500,000","20,000","27000,000","3820,000","6.9.2022 12:46:00","",
"Z20229339","Z20229339_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Rámcová dohoda","Produkty pre molekulovú biológiu - diagnostické činidlá","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","","","17280,540","0,000","8.9.2022 13:08:00","",
"Z20229273","Z20229273_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Chemikálie","24300000-7 Základné anorganické a organické chemikálie;24320000-3 Základné organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","9.9.2022 8:00:00","30.12.2022 14:00:00","","podľa opisu - súbor","1,0000","","","88790,000","1197,000","7.9.2022 13:16:00","",
"Z20229475","Z20229475_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Spotrebiče","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Študentské domovy, Podhradová 11","5.9.2022 8:00:00","19.9.2022 14:00:00","","podľa opisu - súbor","1,0000","2480,830","20,000","2977,000","0,000","2.9.2022 12:48:00","",
"Z20229500","Z20229500_Z","Ústav experimentálnej fyziky SAV, v. v. i.","00166812","Slovenská republika","Košice","04001","Watsonova 47","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Počítačové príslušenstvo","30234000-8 Pamäťové médiá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","19.9.2022 12:00:00","celok","1,0000","777,500","20,000","933,000","107,400","6.9.2022 10:22:00","",
"Z20229072","Z20229072_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","MARINI TRADE s.r.o.","51153025","Slovenská republika","Prešov","08001","Malinová 20","Kúpna zmluva","Šatníková skriňa kovová","39150000-8 Rôzny nábytok a vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","7.9.2022 8:00:00","19.9.2022 14:00:00","","ks","4,0000","491,670","20,000","590,000","181,000","5.9.2022 11:44:00","",
"Z20229075","Z20229075_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Rámcová dohoda","Nábytok","39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Cesta pod Hradovou č. 11, 13  Košice","","","","súbor","1,0000","18745,000","20,000","22494,000","1,990","5.9.2022 11:28:00","",
"Z20229608","Z20229608_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Eurolab Lambda a.s.","35869429","Slovenská republika","Trnava","91701","T. Milkina 2","Kúpna zmluva","Náhradné testovacie prúžky do laktátomeru","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","20.9.2022 8:00:00","3.10.2022 14:00:00","","bal","5,0000","254,550","10,000","280,000","50,000","19.9.2022 9:38:00","",
"Z20229847","Z20229847_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","KVANT spol. s r.o.","31398294","Slovenská republika","Bratislava","84248","Fakulta matematiky, fyziky a informatiky UK, Mlynská Dolina ","Kúpna zmluva","Laboratórny prístroj - mikroskop","38430000-8 Prístroje na detekciu a rozbory;38510000-3 Mikroskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","19.9.2022 8:00:00","31.10.2022 14:00:00","","ks","2,0000","1075,000","20,000","1290,000","108,000","16.9.2022 10:38:00","",
"Z202210048","Z202210048_Z","Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.","31256911","Slovenská republika","Košice","04001","Strojárenská 13","ARJO-HUMANIC SK, s.r.o.","36679607","Slovenská republika","Batizovce","05935","Školská 428","Kúpna zmluva","Sprchovací vozík - hydraulický","33192100-3 Lôžka na zdravotnícke účely;33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Strojárenská 13","19.9.2022 12:37:00","14.10.2022 12:37:00","","ks","1,0000","3499,000","10,000","3848,900","0,000","16.9.2022 13:14:00","",
"Z20229618","Z20229618_Z","Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.","31256911","Slovenská republika","Košice","04001","Strojárenská 13","REAL INVENT, s.r.o.","36422363","Slovenská republika","Čadca","02204","Okružná 152/50","Kúpna zmluva","Sprchovací vozík - hydraulický","33192100-3 Lôžka na zdravotnícke účely;33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Strojárenská 13","5.9.2022 15:24:00","4.11.2022 15:27:00","","ks","1,0000","2000,000","20,000","2400,000","1500,000","2.9.2022 16:04:00","",
"Z20229756","Z20229756_Z","VIA LUX - Domov sociálnych služieb a zariadenie pre seniorov","00696854","Slovenská republika","Košice-Barca","04017","Andraščíkova 2","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čadca","02201","Podzávoz 2303","Kúpna zmluva","Jednorazové rukavice nitrilové","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Barca","Andraščíkova 2","12.9.2022 8:00:00","23.9.2022 13:00:00","","ks","70000,0000","1333,330","20,000","1600,000","2360,000","8.9.2022 9:38:00","",
"Z20229409","Z20229409_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","Scandi s.r.o.","36642983","Slovenská republika","Zvolen","96001","Lieskovská cesta 6","Kúpna zmluva","Automatické dávkovače na dezinfekčné prípravky a mydlo ","42968000-9 Dávkovače;42993200-5 Dávkovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","16.9.2022 11:12:00","18.10.2022 11:24:00","","ks","40,0000","800,000","20,000","960,000","1090,000","2.9.2022 11:50:00","",
"Z20229462","Z20229462_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","ABTEX s.r.o.","36600377","Slovenská republika","Košice","04012","Jenisejská 10","Kúpna zmluva","RIPSTOP 210","19210000-1 Tkaniny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","Budovateľská 1","5.9.2022 8:00:00","23.9.2022 14:00:00","","m","34,0000","181,000","20,000","217,200","0,000","2.9.2022 14:08:00","",
"Z20229453","Z20229453_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","SLOV.-INT.,Export-Import, spol. s r.o.","34112014","Slovenská republika","Trenčín","91101","Kuzmányho 18","Kúpna zmluva","Tričkovina","19251000-0 Úplety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","Budovateľská 1","19.9.2022 8:00:00","2.11.2022 14:00:00","","celý rozsah","1,0000","930,000","20,000","1116,000","0,000","13.9.2022 12:38:00","",
"Z20229460","Z20229460_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","SLOV.-INT.,Export-Import, spol. s r.o.","34112014","Slovenská republika","Trenčín","91101","Kuzmányho 18","Kúpna zmluva","Tričkovina","19251000-0 Úplety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","Budovateľská 1","19.9.2022 8:00:00","2.11.2022 14:00:00","","celý rozsah","1,0000","51033,330","20,000","61240,000","104,000","13.9.2022 11:38:00","",
"Z20229603","Z20229603_Z","Základná škola Považská 12","35542861","Slovenská republika","Košice","04011","Považská 12","eurobus, a.s.","36211079","Slovenská republika","Košice","04204","Staničné námestie 9","Zmluva o poskytovaní služieb","Nepravidelná autobusová preprava","60100000-9 Služby cestnej dopravy;60140000-1 Nepravidelná osobná doprava","Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Považská 12","8.9.2022 15:00:00","31.8.2023 15:00:00","","JV","1,0000","16666,000","20,000","19999,200","0,000","7.9.2022 14:38:00","",
"Z20229676","Z20229676_Z","Divadlo Nová scéna","164861","Slovenská republika","Bratislava","81214","Živnostenská 1","ACTE, s. r. o.","46010301","Slovenská republika","Bratislava","85101","Kopčianska 14","Kúpna zmluva","Disky do serverov","37453300-1 Disky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Živnostenská 1","28.9.2022 9:00:00","14.10.2022 14:00:00","","ks","10,0000","1392,500","20,000","1671,000","79,000","8.9.2022 10:48:00","",
"Z20229677","Z20229677_Z","Divadlo Nová scéna","164861","Slovenská republika","Bratislava","81214","Živnostenská 1","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Notebooky a dokovacia stanica","30213100-6 Prenosné počítače;30237120-6 Porty počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Živnostenská 1","22.9.2022 9:00:00","7.10.2022 14:00:00","","ks","3,0000","1602,500","20,000","1923,000","327,000","8.9.2022 14:12:00","",
"Z20229818","Z20229818_Z","Divadlo Nová scéna","164861","Slovenská republika","Bratislava","81214","Živnostenská 1","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Farebná multifunkčná tlačiareň","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Živnostenská 1","4.10.2022 9:30:00","7.10.2022 14:00:00","","ks","1,0000","366,670","20,000","440,000","160,000","14.9.2022 13:44:00","",
"Z202210078","Z202210078_Z","Vojenský úrad sociálneho zabezpečenia Bratislava","00802603","Slovenská republika","Bratislava","81274","Špitálska 22","HYDRA Computer s.r.o.","44307691","Slovenská republika","Trnava","91701","Žitná 11","Zmluva o poskytovaní služieb","Predĺženie licencie","72261000-2 Softvérové podporné služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Špitálska 22","","","31.10.2022 8:15:00","kus","9,0000","1843,200","20,000","2211,840","0,960","19.9.2022 8:54:00","",
"Z202210079","Z202210079_Z","Vojenský úrad sociálneho zabezpečenia Bratislava","00802603","Slovenská republika","Bratislava","81274","Špitálska 22","HYDRA Computer s.r.o.","44307691","Slovenská republika","Trnava","91701","Žitná 11","Zmluva o poskytovaní služieb","Predĺženie licencie XG 135 Full Guard","72261000-2 Softvérové podporné služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Špitálska 22","","","31.10.2022 8:24:00","kus","1,0000","1999,800","20,000","2399,760","0,240","19.9.2022 9:02:00","",
