"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202119626","Z202119626_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Spätný projektor","30191200-6 Spätné projektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Fakulta humanitných vied, dekanát FHV","14.10.2021 8:00:00","12.11.2021 14:00:00","","celok (podľa technickej špecifikácie)","1,0000","479,990","20,000","575,990","0,010","11.10.2021 10:08:00","",
"Z202119748","Z202119748_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika","Bratislava","84104","Karloveska 63","Kúpna zmluva","Monočlánky a batérie","31400000-0 Akumulátory, galvanické články a batérie;31411000-0 Alkalické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitána Nálepku 1, 075 01, Trebišov","14.10.2021 14:29:00","21.10.2021 14:30:00","","ks","580,0000","260,000","20,000","312,000","238,000","11.10.2021 15:08:00","",
"Z202119744","Z202119744_Z","Mesto Košice","00691135","Slovenská republika","Košice","04011","Trieda SNP 48/A","DREVOKOM SLOVAKIA s.r.o. ","47136201","Slovenská republika","Čičava","09301","Čičava 314","Kúpna zmluva","Interiérové vybavenie pre MŠ","39112000-0 Stoličky;39113400-1 Rozkladacie ležadlá;39161000-8 Nábytok pre materské školy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","MŠ Družicová 5, MŠ Húskova 45, MŠ Šafárikova trieda 4, DJ Jesenná 12","2.11.2021 8:00:00","22.11.2021 12:00:00","","komplet","1,0000","7066,000","20,000","8479,200","0,000","11.10.2021 8:38:00","",
"Z202119874","Z202119874_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","EQUILIBRIA, s.r.o.","36582051","Slovenská republika","Košice","04011","Krásnohorská 82","Zmluva o poskytovaní služieb","Tlač publikácií ","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 3","","","18.10.2021 11:21:00","ks","300,0000","340,000","10,000","374,000","41,000","7.10.2021 10:10:00","",
"Z202119483","Z202119483_Z","T-servis Teplička, s.r.o.","52185770","Slovenská republika","Teplička","05201","83","STAVCENTRUM SPIŠ s.r.o.","36658677","Slovenská republika","Spišská Nová Ves","05201","Fabíniho 28","Kúpna zmluva","Stavebný materiál","14210000-6 Štrk, piesok, drvený kameň a štrkopiesky (do betónu);44111000-1 Stavebné materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Spišská Nová Ves","Teplička","Teplička 160, 052 01 Spišská Nová Ves","18.10.2021 10:25:00","22.10.2021 10:03:00","","zákazka","1,0000","4056,000","20,000","4867,200","0,000","15.10.2021 9:38:00","",
"Z202119692","Z202119692_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","IKT predmety","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Elektrárenská č. 2","11.10.2021 8:00:00","14.10.2021 15:00:00","","zostava","1,0000","1031,660","20,000","1237,990","0,000","11.10.2021 8:24:00","",
"Z202119493","Z202119493_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonerové náplne IV. ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Fakulta humanitných vied Žilinskej univerzity v Žiline, dekanát","19.10.2021 8:00:00","29.10.2021 14:00:00","","ks","7,0000","490,000","20,000","588,000","84,470","15.10.2021 9:38:00","",
"Z202119505","Z202119505_Z","Mesto Hriňová","00319961","Slovenská republika","Hriňová","96205","Partizánska 1612","PK Metrostav a. s.","35697814","Slovenská republika","Žilina","01001","Kragujevská 11","Kúpna zmluva","Drvené kamenivo na posyp ciest frakcie 4-8 (ANDEZIT, ČADIČ)","44113910-7 Materiály na zimnú údržbu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Detva","Hriňová","Partizánska 1612","15.10.2021 12:21:00","15.11.2021 12:23:00","","tona","1800,0000","19900,000","20,000","23880,000","0,000","11.10.2021 8:24:01","",
"Z202119440","Z202119440_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Hauerland spol. s r.o.","35777885","Slovenská republika","Bratislava","81104","Matúšova 56","Kúpna zmluva","Obchodno-reklamný materiál, komerčné katalógy ","60000000-8 Dopravné služby (bez prepravy odpadu);22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","EDIS shop - rektorát ŽU, Univerzitná 8218/1, Žilina, 01026 ","19.10.2021 8:00:00","12.11.2021 14:00:00","","celok","1,0000","2200,000","20,000","2640,000","1383,000","15.10.2021 11:42:00","",
"Z202119730","Z202119730_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Soňa Štofová SOPAS","51270692","Slovenská republika","Košice-Sídlisko KVP","04023","Húskova 1289/47","Kúpna zmluva","Teplomery, hustomery, vlhkomery, váhy.","38412000-6 Teplomery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, Zásobovacia základňa II. ","18.10.2021 8:00:00","12.11.2021 14:00:00","","podľa špecifikácie","1,0000","148,200","20,000","177,840","14,160","11.10.2021 10:48:00","",
"Z202119655","Z202119655_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","14.10.2021 10:00:00","21.10.2021 14:00:00","","položka","1,0000","420,000","20,000","504,000","0,000","11.10.2021 10:38:00","",
"Z202119890","Z202119890_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","Ústav radiačnej ochrany, s.r.o. ","36348279","Slovenská republika","Trenčín","91105","Staničná 1062/24","Zmluva o poskytovaní služieb","Skúška dlhodobej stability RTG zariadení     ","50421000-2 Opravy a údržba lekárskych zariadení;50421200-4 Opravy a údržba röntgenových zariadení;51430000-5 Inštalácia laboratórnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);85150000-5 Lekárske zobrazovacie služby;90721600-3 Služby na ochranu pred žiarením","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","15.10.2021 9:00:00","20.10.2021 14:00:00","","ks","2,0000","500,000","20,000","600,000","0,000","11.10.2021 9:38:00","",
"Z202119441","Z202119441_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Unique Medical s. r. o.","46729429","Slovenská republika","Bratislava","83104","Stará Vajnorská 1367/4","Kúpna zmluva","Mikrokonvexná sonda","33110000-4 Zobrazovacie zariadenia na zdravotnícke, stomatologické a veterinárne účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","18.10.2021 8:00:00","29.10.2021 14:00:00","","ks","1,0000","5199,000","20,000","6238,800","0,000","15.10.2021 9:24:00","",
"Z202119891","Z202119891_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Náhradné diely do motorových vysokozdvižných vozíkov","42415110-2 Vysokozdvižné vozíky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18, 010 01 Žilina","","","21.10.2021 11:00:00","ks","1,0000","1220,000","20,000","1464,000","4,990","13.10.2021 10:38:00","",
"Z202119503","Z202119503_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","ITES Vranov, s. r. o.","31680259","Slovenská republika","Vranov nad Topľou","09303","Čemernianska 137","Kúpna zmluva","Laboratórny materiál","19500000-1 Gumené a plastové materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Pri Hati 10","18.10.2021 8:00:00","29.10.2021 14:00:00","","ks","1,0000","154,160","20,000","184,990","0,000","15.10.2021 9:38:00","",
"Z202119693","Z202119693_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Ochranný prostriedok proti ektoparazitom","33631600-8 Antiseptiká a dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, Zásobovacia základňa II.","18.10.2021 8:00:00","8.11.2021 14:00:00","","ks","45,0000","120,830","20,000","145,000","55,400","11.10.2021 12:08:00","",
"Z202119501","Z202119501_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Vostok Tehno Med Slovakia s. r. o.","45597481","Slovenská republika","Bratislava","82108","Karadžičova 8A","Kúpna zmluva","Laboratórny materiál ","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","18.10.2021 8:00:00","29.10.2021 14:00:00","","ks","28,0000","1457,500","20,000","1749,000","471,000","15.10.2021 10:54:00","",
"Z202119895","Z202119895_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva"," Originál tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","18.10.2021 14:00:00","položky","6,0000","345,830","20,000","415,000","84,990","7.10.2021 10:38:00","",
"Z202119481","Z202119481_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Počítače 2ks, monitory 2ks a tlačiareň","30213000-5 Osobné počítače;30231000-7 Počítačové monitory a konzoly;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","19.10.2021 10:00:00","28.10.2021 14:00:00","","položka","3,0000","1600,000","20,000","1920,000","0,000","15.10.2021 10:38:00","",
"Z202119613","Z202119613_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Plastové vrecia a vrecká ","19520000-7 Plastové výrobky;19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","14.10.2021 7:00:00","20.10.2021 14:00:00","","celok","1,0000","426,660","20,000","511,990","0,000","11.10.2021 10:38:00","",
"Z202119617","Z202119617_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","TATRACHEMA VD","31434193","Slovenská republika","Trnava","91702","Bulharská 40","Kúpna zmluva","Čistiace, dezinfekčné, umývacie a upratovacie prostriedky","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39542000-3 Handry;39800000-0 Čistiace a leštiace výrobky;39832000-3 Čistiace prostriedky na riad;39833000-0 Protiprachové prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","14.10.2021 8:00:00","20.10.2021 13:00:00","","celok","1,0000","915,830","20,000","1099,000","231,000","11.10.2021 10:46:00","",
"Z202119443","Z202119443_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","EQUILIBRIA, s.r.o.","36582051","Slovenská republika","Košice","04011","Krásnohorská 82","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","Partizánska 1, Fakulta zdravotníckych odborov","","","26.10.2021 14:00:00","ks","50,0000","72,730","10,000","80,000","117,000","15.10.2021 9:54:01","",
"Z202119664","Z202119664_Z","Stredná odborná škola technická, Bratislavská 439/18, Dubnica nad Váhom (skrátený názov ""SOŠ technická Dubnica nad Váhom"")","42026393","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 439/18","COMMERC SERVICE spol. s r.o.","31659551","Slovenská republika","Prešov","08001","Ku Surdoku 35","Kúpna zmluva","Dielenský stôl so zverákom","39151200-7 Dielenské pracovné stoly;39263000-3 Stolové vybavenie;42671000-0 Držiaky na nástroje;44532000-8 Bezzávitové upínadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Bratislavská 439/18","12.10.2021 6:30:00","22.11.2021 18:00:00","","zákazka","1,0000","7083,250","20,000","8499,900","3195,300","11.10.2021 10:08:00","",
"Z202119469","Z202119469_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.1, Filozofická fakulta","","","25.10.2021 13:00:00","ks","1,0000","62,670","20,000","75,210","0,010","15.10.2021 10:38:00","",
"Z202119716","Z202119716_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Novoklim s.r.o.","45523436","Slovenská republika","Vráble","95201","Okružná 1699/17","Zmluva o dielo","Dodávka a montáž klimatizácie 5A","42512000-8 Klimatizačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu);45331220-4 Inštalovanie klimatizácie","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","","","22.11.2021 12:25:00","kpl","1,0000","3049,000","20,000","3658,800","4779,800","12.10.2021 10:30:00","",
"Z202119724","Z202119724_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","Williman, s. r. o.","46018816","Slovenská republika","Považská Bystrica","01701","SNP 1426/5","Kúpna zmluva","Dodanie a montáž horizontálnych žalúzií","39515430-8 Vodorovné žalúzie;45421145-2 Montáž žalúzií;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Kutlíková 17","11.10.2021 13:13:00","11.11.2021 13:14:00","","ks","213,0000","15408,000","20,000","18489,600","141,600","11.10.2021 8:24:01","",
"Z202119487","Z202119487_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","CENTRALCHEM, s.r.o.","51324440","Slovenská republika","Bratislava","83102","Račianska 66","Kúpna zmluva","Organické a anorganické chemikálie","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","20.10.2021 8:00:00","27.10.2021 12:00:00","","kpl","1,0000","296,700","20,000","356,040","0,000","15.10.2021 10:38:01","",
"Z202119499","Z202119499_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika","Žilina","01009","Dlhá 95","Kúpna zmluva","Bunkové sitká ","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Šrobárova 2","19.10.2021 8:00:00","29.10.2021 12:00:00","","kpl","1,0000","82,000","20,000","98,400","0,000","15.10.2021 11:38:00","",
"Z202119902","Z202119902_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Maroš Bračok - ONE.NET","41604270","Slovenská republika","Kráľovský Chlmec","07701","Z. Fábryho 1248/47","Kúpna zmluva","Notebook, bezdrôtová myš","30213100-6 Prenosné počítače;30237100-0 Časti počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11 - Stavebná fakulta STU","11.10.2021 8:00:00","21.10.2021 16:00:00","","celok","1,0000","820,000","20,000","984,000","59,000","7.10.2021 10:24:00","",
"Z202119695","Z202119695_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ActiveNet, s.r.o.","36773760","Slovenská republika","Bratislava","83103","Škultétyho 1","Kúpna zmluva","Notebook, dokovacia stanica, monitor, Držiak na dokovaciu stanicu na monitor, PC zostava","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30231000-7 Počítačové monitory a konzoly;30231310-3 Ploché displeje;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Imricha Karvaša 2 - Stavebná fakulta STU","13.10.2021 10:00:00","25.10.2021 16:00:00","","celok","1,0000","12387,000","20,000","14864,400","238,000","11.10.2021 10:26:00","",
"Z202119482","Z202119482_Z","Slovenská národná galéria","00164712","Slovenská republika","Bratislava - Staré Mesto","81513","Riečna 1","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Zabezpečenie stravovania zamestnancov formou stravných poukážok","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Riečna 1","","","","ks","53000,0000","211894,000","","211894,000","106,000","15.10.2021 10:38:01","",
"Z202119904","Z202119904_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","LANAP SLOVAKIA s.r.o.","44748141","Slovenská republika","Dolná Krupá","91965","Hoštáky 292/34","Kúpna zmluva","Reťazový systém","44423340-6 Príslušenstvo na manipuláciu s tovarom na báze oceľových lán;44540000-7 Reťaze;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","12.10.2021 9:22:00","22.10.2021 9:22:00","","zákazka","1,0000","191,670","20,000","230,000","310,000","8.10.2021 10:12:00","",
"Z202119683","Z202119683_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","TurTel s.r.o.","36428817","Slovenská republika","Žilina","01003","Hnedá 1125/6","Kúpna zmluva","Tablet ","30213200-7 Tabletový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","14.10.2021 10:00:00","20.10.2021 14:00:00","","položka","1,0000","179,000","20,000","214,800","41,000","11.10.2021 10:58:00","",
"Z202119908","Z202119908_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","SERVISUJEM, s. r. o.","47412534","Slovenská republika","Bratislava","83103","Pluhová 934/51 ","Kúpna zmluva","Výpočtová technika","30231000-7 Počítačové monitory a konzoly;30233100-2 Počítačové pamäťové jednotky;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11 - Stavebná fakulta STU","11.10.2021 8:00:00","22.10.2021 16:00:00","","celok","1,0000","640,000","20,000","768,000","0,000","7.10.2021 11:08:00","",
"Z202119906","Z202119906_Z","Domov sociálnych služieb v Giraltovciach","00691674","Slovenská republika","Giraltovce","08701","Kukorelliho 17","Nussy, s.r.o.","36494160","Slovenská republika","Prešov","08001","Tomášikova 58","Kúpna zmluva","Kancelársky papier biely ","30197620-8 Písací papier;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Svidník","Giraltovce","Kukorelliho 17","20.10.2021 9:27:00","27.10.2021 9:31:00","","krabica","20,0000","249,490","20,000","299,390","0,610","8.10.2021 10:06:00","",
"Z202119907","Z202119907_Z","Gemerské osvetové stredisko","31297781","Slovenská republika","Rožňava","04801","Betliarska 8","ELKO COMPUTERS PRIEVIDZA, spol. s r.o. ","31619479","Slovenská republika","Prievidza","97101","Bojnická cesta 5,7","Kúpna zmluva","Dodanie tonerov, zberných nádob na odpadový toner, optických jednotiek vrátane dopravy","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Betliarska, č. 8","15.10.2021 9:31:00","19.10.2021 9:31:00","","ks","29,0000","1599,170","20,000","1919,000","781,000","8.10.2021 10:18:00","",
"Z202119910","Z202119910_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","SKARAB, s.r.o.","25857631","Česká republika","Příbor","74258","9. května 1162","Kúpna zmluva","Nákup pneumatík  a diskov.","34324000-4 Kolesá, ich časti a príslušenstvo;34352100-0 Pneumatiky pre nákladné vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Kollárova 94","14.10.2021 10:00:00","28.10.2021 14:00:00","","ks","8,0000","1510,000","20,000","1812,000","202,000","8.10.2021 11:25:59","",
"Z202119427","Z202119427_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","AREKO, s.r.o.","31377530","Slovenská republika","Bratislava","83107","Tomanova 35","Kúpna zmluva","Komponenty pre meranie klímy a energie","38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","1.11.2021 7:00:00","8.11.2021 15:00:00","","súbor podľa technickej špecifikácie","1,0000","3744,100","20,000","4492,920","0,000","15.10.2021 10:24:01","",
"Z202119473","Z202119473_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","GESTAL, s.r.o.","44621167","Slovenská republika","Košice","04022","Povstania českého ľudu 9","Kúpna zmluva","Laserový diaľkomer","38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","18.10.2021 7:00:00","29.10.2021 15:00:00","","ks","3,0000","1123,600","20,000","1348,320","1,680","15.10.2021 10:26:00","",
"Z202119767","Z202119767_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","S.K.COMM, s.r.o.","36481424","Slovenská republika","Prešov","08001","Matice slovenskej 14","Kúpna zmluva","Zakúpenie výtvarných pomôcok a kancelárskych potrieb pre MŠ ","30192000-1 Kancelárske potreby;30192133-2 Strúhadlá na ceruzky;30199000-0 Papiernický tovar a iné položky;37822100-7 Pastelky;37822400-0 Pastely;44812300-8 Školské farby;60000000-8 Dopravné služby (bez prepravy odpadu);30192124-6 Fixky;30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","MŠ Eötvösa 48","14.10.2021 7:59:00","28.10.2021 9:00:00","","celý predmet zákazky","1,0000","708,330","20,000","850,000","540,240","11.10.2021 8:50:00","",
