"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20235190","Z20235190_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Elektrické prístroje pre domácnosť - práčka","39710000-2 Elektrické prístroje pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Ubytovacie zariadenie Hliny V., Ulica Hlinská, Žilina 010 54, Ubytovacie zariadenie blok H5 ","12.6.2023 8:00:00","30.6.2023 7:12:00","","celok ","1,0000","1550,000","20,000","1860,000","200,000","7.6.2023 13:08:00","",
"Z20235201","Z20235201_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Fólia na mapy (oleáta)","30192400-5 Reprografický spotrebný materiál;44174000-0 Fólia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","19.6.2023 8:53:00","30.6.2023 8:56:00","","podľa technickej špecifikácií","1,0000","1449,980","20,000","1739,980","0,020","8.6.2023 9:38:01","",
"Z20235203","Z20235203_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Poľný nábytok ","39113000-7 Rôzne sedadlá a stoličky;39522520-8 Poľné lôžka;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","9.6.2023 8:00:00","30.6.2023 12:00:00","","celok","1,0000","2458,320","20,000","2949,990","","7.6.2023 9:44:00","",
"Z20235204","Z20235204_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FELDER Slovensko s.r.o.","50697439","Slovenská republika","Zlaté Moravce ","95301","Beňadická cesta 1 ","Kúpna zmluva","Drevoobrábacie stroje a príslušenstvo","42670000-3 Časti a príslušenstvo obrábacích strojov;42676000-5 Časti ručných nástrojov;43800000-1 Dielenské zariadenia;43810000-4 Zariadenia na opracovanie dreva;43830000-0 Mechanické náradie;44510000-8 Nástroje;44511000-5 Ručné nástroje;44512000-2 Rôzne ručné nástroje","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","12.6.2023 9:02:00","14.7.2023 9:03:00","","celok","1,0000","2833,750","20,000","3400,500","460,230","8.6.2023 10:00:00","",
"Z20235192","Z20235192_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","Tatiana Staňová MODEN","22810722","Slovenská republika","Kolačno","95841","299","Kúpna zmluva","Osobné ochranné pracovné prostriedky ","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18110000-3 Pracovné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","","","19.6.2023 14:00:00","celok","1,0000","6699,000","","6699,000","1870,930","9.6.2023 10:16:00","",
"Z20235205","Z20235205_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Maliarske potreby","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","14.6.2023 9:14:00","30.6.2023 14:00:00","","ks","1,0000","708,330","20,000","850,000","639,990","8.6.2023 10:38:00","",
"Z20235206","Z20235206_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","INTECO PLUS, spol. s r.o.","31643434","Slovenská republika","Nová Dubnica","01851","Pribinove sady 15","Kúpna zmluva","Konrolné prístroje a pomôcky","38300000-8 Meracie prístroje;38410000-2 Meracie nástroje;43830000-0 Mechanické náradie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Olbrachtova 5","19.6.2023 7:00:00","4.7.2023 14:00:00","","ks","1,0000","1675,000","20,000","2010,000","391,200","16.6.2023 10:12:00","",
"Z20235211","Z20235211_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Williman, s. r. o.","46018816","Slovenská republika","Považská Bystrica","01701","SNP 1426/5","Kúpna zmluva","Okná, dvere a príslušenstvo","44221000-5 Okná, dvere a súvisiace prvky;44221200-7 Dvere;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","9.6.2023 9:40:00","4.8.2023 9:40:00","","celý predmet zákazky","1,0000","733,750","20,000","880,500","8,500","7.6.2023 8:24:00","",
"Z20235213","Z20235213_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika","Bratislava","83104","Elektrárenská 13739/6","Kúpna zmluva","Vrecká filtračné a filtre do vysávačov","39713431-3 Príslušenstvo k vysávačom prachu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 30 Jaslovské Bohunice ","12.6.2023 9:42:00","12.7.2023 9:42:00","","súbor","1,0000","495,000","20,000","594,000","500,000","7.6.2023 10:34:00","",
"Z20235212","Z20235212_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Monočlánky a batérie","31410000-3 Galvanické články;31411000-0 Alkalické batérie;31420000-6 Galvanické batérie;31422000-0 Sady batérií;31440000-2 Batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","VÚ 9149 Kasárne SNP, Železničná 3, 911 01 Trenčín","9.6.2023 9:43:00","7.7.2023 9:44:00","","podľa špecifikácie","1,0000","199,170","20,000","239,000","303,220","7.6.2023 10:32:00","",
"Z20235189","Z20235189_Z","Ministerstvo pôdohospodárstva a rozvoja vidieka Slovenskej republiky ","00156621","Slovenská republika","Bratislava","81266","Dobrovičova 12","CARSTAR SERVICE s. r. o.","36777056","Slovenská republika","Bratislava","82106","Pasienková 5/C","Kúpna zmluva","Nákup nových pneumatík a pneuservisné služby   ","34324000-4 Kolesá, ich časti a príslušenstvo;34351100-3 Pneumatiky pre motorové vozidlá;50116500-6 Opravy pneumatík vrátane montáže a vyvažovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Dobrovičova 12","9.6.2023 15:00:00","8.6.2025 15:00:00","","projekt","1,0000","39999,170","20,000","47999,000","15175,000","7.6.2023 16:54:00","",
"Z20235208","Z20235208_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","REPRE s.r.o.","35810122","Slovenská republika","Bratislava","82107","Vlčie hrdlo 61","Zmluva o poskytovaní služieb","Reklamné predmety s potlačou","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79340000-9 Reklamné a marketingové služby;79341000-6 Reklamné služby;79342200-5 Propagačné služby","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hajdóczyho 1, Trnava","12.6.2023 8:00:00","23.6.2023 15:00:00","","kus","980,0000","787,500","20,000","945,000","255,000","7.6.2023 10:46:00","",
"Z20235210","Z20235210_Z","Zariadenie pre seniorov Prievidza","00648698","Slovenská republika","Prievidza","97101","J. Okáľa 6","TaJaMed s. r. o.","52631133","Slovenská republika","Malinovo","90045","Slnečná 763/1","Kúpna zmluva","Jednorazové, zdravotnícke, vyšetrovacie, nitrilové, nepudrované rukavice","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","J. Okáľa 6","","","14.6.2023 14:00:00","ks","60000,0000","1125,000","","1125,000","0,000","7.6.2023 10:38:03","",
"Z20235191","Z20235191_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Pásová jednotka pre tlačiareň OKI ","30124000-4 Časti a príslušenstvo kancelárskych strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Fakulta humanitných vied, dekanát","12.6.2023 8:00:00","23.6.2023 14:00:00","","ks (podľa technickej špecifikácie)","1,0000","65,000","20,000","78,000","7,000","7.6.2023 10:40:00","",
"Z20235209","Z20235209_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač publikácie","22000000-0 Tlačené výrobky a príbuzné produkty;22120000-7 Publikácie;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská cesta 4","12.6.2023 8:00:00","23.6.2023 15:00:00","","súbor","1,0000","1772,730","10,000","1950,000","642,700","7.6.2023 11:32:00","",
"Z20235214","Z20235214_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SGL media, s. r. o ","45000093","Slovenská republika","Soblahov","91338","Soblahov 725","Kúpna zmluva","Umývanie osobných motorových vozidiel","50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","VÚ 9149 Kasárne SNP, Železničná 3, 911 01 Trenčín","12.6.2023 10:10:00","10.7.2023 10:11:00","","podľa špecifikácie","1,0000","832,000","20,000","998,400","0,000","8.6.2023 10:26:00","",
"Z20233857","Z20233857_Z","Správa služieb diplomatickému zboru, a.s.","35822163","Slovenská republika","Brastislava","81106","Palisády 31","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Rámcová dohoda","Nákup a dodávka elektrospotrebičov","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Palisády 31","","","","ks","28,0000","8969,690","20,000","10763,630","981,990","8.6.2023 10:42:00","",
"Z20235216","Z20235216_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Chromservis SK s.r.o.","45515930","Slovenská republika","Bratislava","836 03","Nobelova 34","Rámcová dohoda","Aplikačné súpravy pre fyziologické analýzy","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","","podľa rozpisu položiek","1,0000","5888,600","20,000","7066,320","0,000","8.6.2023 10:38:00","",
"Z20235215","Z20235215_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","KOMPLET K&K s.r.o.","47578548","Slovenská republika","Nitra","94901","Staničná 2","Kúpna zmluva","Bezpečnostná obuv S1","18800000-7 Obuv;18830000-6 Ochranná obuv;18831000-3 Obuv so zabudovaným kovovým chráničom špičky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","19.6.2023 8:00:00","23.6.2023 13:00:00","","pár ","250,0000","2500,000","20,000","3000,000","2394,000","7.6.2023 12:48:00","",
"Z20235217","Z20235217_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Počítač","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","12.6.2023 9:00:00","16.6.2023 14:00:00","","položka","1,0000","558,080","20,000","669,690","98,310","7.6.2023 9:54:00","",
"Z20235218","Z20235218_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Tonery - originál","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","71.prpv, Železničná 3","14.6.2023 9:34:00","28.6.2023 9:35:00","","obsah objednávky podľa opisného formulára","1,0000","4250,000","20,000","5100,000","3885,000","9.6.2023 10:28:00","",
"Z20235219","Z20235219_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","allizo, s.r.o.","36847208","Slovenská republika","Bratislava","81102","Svetlá 1","Zmluva o poskytovaní služieb","Prebalenie padáku","60000000-8 Dopravné služby (bez prepravy odpadu);92620000-3 Služby súvisiace so športom","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Vranovská 68","30.6.2023 7:00:00","31.8.2023 15:00:00","","ks","1,0000","100,000","20,000","120,000","0,000","15.6.2023 9:38:00","",
"Z20235220","Z20235220_Z","Úrad pre obrannú štandardizáciu, kodifikáciu a štátne overovanie kvality","37917340","Slovenská republika","Trenčín","91101","M.Rázusa 7","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Výpočtová technika","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Martina Rázusa 7","16.6.2023 11:09:00","16.6.2023 11:09:00","","kus","1,0000","708,320","20,000","849,990","348,010","7.6.2023 12:20:00","",
"Z20235221","Z20235221_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Nemček SONES spol. s r.o","36248371","Slovenská republika","Trnava","91702","Bulharská 2494/4","Kúpna zmluva","Zariadenie pre manipuláciu s materiálom ","42415200-0 Pracovné vozíky;42415210-3 Pracovné vozíky opatrené manipulačným zariadením;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9","12.6.2023 13:14:00","23.6.2023 11:15:00","","ks","1,0000","1703,000","20,000","2043,600","18396,610","9.6.2023 11:52:00","",
"Z20235222","Z20235222_Z","Nemocnica s poliklinikou Brezno, n.o.","31908969","Slovenská republika","Brezno","97742","Banisko č. 1","INTEC PHARMA s.r.o.","00683264","Slovenská republika","Bratislava","83104","Elektrárenská 4","Rámcová dohoda","Lieky ATC skupiny B01AB02","33621100-0 Antitrombotické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Brezno","Banisko 273/1","","","","podľa rozpisu položiek (predpokladané množstvo) ","1,0000","26000,000","10,000","28600,000","4054,000","7.6.2023 8:40:00","",
"Z20235223","Z20235223_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Nádoby, obaly a obalový materiál","39293000-2 Umelé výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","19.6.2023 11:24:00","30.6.2023 14:00:00","","ks","1,0000","249,170","20,000","299,000","31,000","8.6.2023 11:38:00","",
"Z20235187","Z20235187_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Zariadenia na klimatizáciu, chladenie vzduchu a príslušenstvo","39717000-1 Ventilátory a klimatizačné spotrebiče;42500000-1 Chladiace a ventilačné zariadenia;42520000-7 Ventilačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","ČSA 7","26.6.2023 10:00:00","20.7.2023 10:00:00","","súhrn požadovaného množstva","1,0000","233,330","20,000","280,000","26,000","15.6.2023 10:10:00","",
"Z20235224","Z20235224_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","INTECO PLUS, spol. s r.o.","31643434","Slovenská republika","Nová Dubnica","01851","Pribinove sady 15","Kúpna zmluva","Geofyzikálne a navigačné prístroje","34933000-6 Navigačné zariadenia;38110000-9 Navigačné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","12.6.2023 8:00:00","30.6.2023 10:00:00","","ks","3,0000","815,800","20,000","978,960","0,000","7.6.2023 14:38:00","",
"Z20235186","Z20235186_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Poľnohospodárske stroje a príslušenstvo","16160000-4 Rôzne záhradnícke potreby;16300000-8 Žacie mechanizmy;31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;39241200-5 Nožnice;43414000-8 Drviče;44115500-4 Postrekové systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","ČSA 7","26.6.2023 10:00:00","20.7.2023 10:00:00","","súhrn požadovaného množstva","1,0000","2156,670","20,000","2588,000","115,300","15.6.2023 11:14:00","",
"Z20235185","Z20235185_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Stavebné materiály","34928200-0 Ploty;34928220-6 Súčasti oplotenia;34928310-4 Bezpečnostné oplotenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","ČSA 7","26.6.2023 10:00:00","20.7.2023 10:00:00","","súhrn požadovaného množstva","1,0000","6854,170","20,000","8225,000","1637,800","15.6.2023 12:06:00","",
"Z20235228","Z20235228_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Chladnička s mrazničkou","39711110-3 Chladničky s mrazničkou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Farmaceutická fakulta, Odbojárov 10, 832 32, Bratislava","14.6.2023 8:00:00","23.6.2023 14:00:00","","kompletný predmet zákazky","1,0000","492,000","20,000","590,400","21,800","8.6.2023 10:38:01","",
"Z20235230","Z20235230_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Zemplínska 15","Kúpna zmluva","Monočlánky a batérie ","31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","12.6.2023 10:00:00","30.6.2023 10:00:00","","ks","303,0000","691,670","20,000","830,000","689,020","8.6.2023 13:44:00","",
"Z20235231","Z20235231_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Mgr. Darina Godálová - DAFE","14047152","Slovenská republika","Trenčín","91101","K Zábraniu 854","Kúpna zmluva","Vybavenie posilňovní","37441300-4 Stacionárne bicykle;37442320-7 Odporové cvičné stroje na precvičovanie hornej časti tela;37442400-8 Lavice alebo stojany na závažia","Tovar;Služba","","Slovenská republika","","","","","12.6.2023 10:00:00","7.7.2023 10:00:00","","ks","4,0000","1989,670","20,000","2387,600","707,410","8.6.2023 13:50:00","",
"Z20235232","Z20235232_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Hadica pre vzduchové brzdy","44165100-5 Hadice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","12.6.2023 10:00:00","30.6.2023 13:00:00","","m","150,0000","465,830","20,000","559,000","452,000","8.6.2023 13:40:00","",
"Z20235233","Z20235233_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SAD, s.r.o.","31564003","Slovenská republika","Brezno","97701","Cesta osloboditeľov 8","Kúpna zmluva","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","31531000-7 Žiarovky;31532910-6 Žiarivkové trubice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","12.6.2023 10:00:00","7.7.2023 10:00:00","","ks","266,0000","282,800","20,000","339,360","767,400","8.6.2023 13:38:00","",
"Z20235234","Z20235234_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","IBR Consulting SK s. r. o.","50090224","Slovenská republika","Bratislava - mestská časť Staré Mesto","81109","Eurovea Central 1, Pribinova 4","Zmluva o poskytovaní služieb"," Zabezpečenie licenčnej podpory riadenia investičnej výstavby","60000000-8 Dopravné služby (bez prepravy odpadu);72224000-1 Poradenstvo pri riadení projektov;72253200-5 Systémové podporné služby","Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 14","1.8.2023 0:00:00","31.12.2024 23:59:00","","v zmysle OF","2,0000","213480,000","20,000","256176,000","20,000","9.6.2023 11:08:00","",
"Z20235235","Z20235235_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Sanitárna technika a príslušenstvo","39370000-6 Vodoinštalácie;42131000-6 Výpusty, kohúty a ventily;44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","12.6.2023 10:00:00","30.6.2023 10:00:00","","ks","114,0000","919,170","20,000","1103,000","0,500","8.6.2023 13:38:00","",
"Z20235117","Z20235117_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Lieky ATC skupiny A02B - Liečivá na žalúdočný vred a refluxnú chorobu pažeráka","33611000-6 Liečivá pre poruchy súvisiace s kyselinou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","celok","1,0000","32200,000","10,000","35420,000","51222,350","9.6.2023 9:50:00","",
"Z20235239","Z20235239_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ivan Hoferica - LIMAR","34653490","Slovenská republika","Prešov","08001","Pod komínom 8","Kúpna zmluva","Zariadenie pre vykurovanie a ohrev vzduchu","39721310-8 Ohrievače vzduchu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","12.6.2023 10:00:00","7.7.2023 10:00:00","","ks","3,0000","228,330","20,000","274,000","213,500","8.6.2023 16:44:00","",
"Z20235240","Z20235240_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Zváracie zariadenia, materiál a príslušenstvo","31711140-6 Elektródy;44315100-2 Príslušenstvo na zváranie;44315200-3 Zváracie materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","12.6.2023 10:00:00","30.6.2023 10:00:00","","bal, ks","10,6600","299,170","20,000","359,000","219,020","8.6.2023 14:44:00","",
"Z20235241","Z20235241_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RUBBEX s.r.o.","47632500","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Kovové tyče, plechy, fólie a profily","44172000-6 Plechy (stavebné);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","12.6.2023 10:00:00","7.7.2023 10:00:00","","ks","7,0000","524,170","20,000","629,000","463,000","8.6.2023 10:38:02","",
