"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201848262","Z201848262_Z","Obec Kováčová","00320005","Slovenská republika","Kováčová","96237","Kúpeľná 12","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Elektrická energia ","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","","1.1.2019 0:00:00","31.12.2020 23:59:00","","kWh","233028,0000","34351,250","20,000","41221,500","831,660","9.11.2018 12:40:00","2",
"Z201848414","Z201848414_Z","Stredná priemyselná škola stavebná","00161691","Slovenská republika","Žilina","01001","Veľká okružná 25","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Veľká okružná 25","1.1.2019 0:00:00","31.12.2019 0:00:00","","kWh","512000,0000","18349,000","20,000","22018,800","1631,000","9.11.2018 12:40:00","2",
"Z201848467","Z201848467_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","manitol 20% - 250ml","33621400-3 Krvné náhrady a prečisťovacie roztoky;33692100-8 Infúzne roztoky","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","","","","ks","1,0000","942,200","10,000","1036,420","45,800","9.11.2018 12:54:00","2",
"Z201847778","Z201847778_Z","Spojená škola, SNP 16, Sabinov s organizačnými zložkami Stredná odborná škola, SNP 16, Sabinov a Obchodná akadémia, SNP 16, Sabinov","42383153","Slovenská republika","Sabinov","08301","SNP 16","EUROGASTROP s.r.o.","44137761","Slovenská republika","Prešov","08001","Čergovská 10","Kúpna zmluva","Nárezový stroj FIMAR 250 mm","39221000-7 Kuchynské vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Sabinov","Sabinov","SNP 16","15.11.2018 12:17:00","23.11.2018 12:17:00","","ks","1,0000","325,000","20,000","390,000","129,000","9.11.2018 12:54:00","2",
"Z201848210","Z201848210_Z","Domov pri kríži","00641405","Slovenská republika","Bratislava","84102","Pri kríži 26","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;33764000-3 Papierové servítky;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Pri kríži 26","14.11.2018 7:00:00","16.11.2018 11:00:00","","položiek","28,0000","2266,670","20,000","2720,000","1079,990","9.11.2018 12:58:00","2",
"Z201846450","Z201846450_Z","	Centrum pedagogicko-psychologického poradenstva a prevencie, J. Curie 3760/2, Poprad","37880021","Slovenská republika","Poprad","05801","J. Curie 3760/2 ","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky a ich dodanie do sídla objednávateľa","30199770-8 Stravné poukážky","Tovar","","Slovenská republika","Prešovský","Poprad","Poprad","J. Curie 3760/2","1.1.2019 0:00:00","31.1.2022 0:00:00","","ks","12720,0000","48254,590","","48254,590","2625,410","9.11.2018 13:00:00","2",
"Z201848465","Z201848465_Z","Základná škola Považská 12","35542861","Slovenská republika","Košice","04011","Považská 12","eurobus, a.s.","36211079","Slovenská republika","Košice","04204","Staničné námestie 9","Rámcová dohoda","Nepravidelná autobusová preprava","60100000-9 Služby cestnej dopravy;60140000-1 Nepravidelná osobná doprava","Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Považská 12, 040 11 Košice","","","","JV","1,0000","10830,000","20,000","12996,000","0,000","9.11.2018 13:03:02","2",
"Z201847781","Z201847781_Z","Spojená škola, SNP 16, Sabinov s organizačnými zložkami Stredná odborná škola, SNP 16, Sabinov a Obchodná akadémia, SNP 16, Sabinov","42383153","Slovenská republika","Sabinov","08301","SNP 16","Gastromarket Tatry, s.r.o.","44733135","Slovenská republika","Ľubica","05971","8. Mája 44/848","Kúpna zmluva","Pracovný stôl nerezový s dvoma zásuvkami","39221000-7 Kuchynské vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Sabinov","Sabinov","SNP 16","14.11.2018 12:31:00","23.11.2018 12:31:00","","ks","1,0000","316,670","20,000","380,000","169,600","9.11.2018 13:12:00","2",
"Z201847782","Z201847782_Z","Spojená škola, SNP 16, Sabinov s organizačnými zložkami Stredná odborná škola, SNP 16, Sabinov a Obchodná akadémia, SNP 16, Sabinov","42383153","Slovenská republika","Sabinov","08301","SNP 16","Gastromarket Tatry, s.r.o.","44733135","Slovenská republika","Ľubica","05971","8. Mája 44/848","Kúpna zmluva","Pracovný stôl nerezový s dvoma policami ","39221000-7 Kuchynské vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Sabinov","Sabinov","SNP 16","14.11.2018 12:33:00","23.11.2018 12:33:00","","ks","1,0000","223,330","20,000","268,000","80,000","9.11.2018 13:12:00","2",
"Z201848388","Z201848388_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Vodoinštalačný materiál","42131220-4 Prívodné ventily;44400000-4 Rôzne montované výrobky a súvisiace diely;44411100-5 Kohútiky;44411300-7 Umývadlá;44621100-0 Radiátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","15.11.2018 8:00:00","16.11.2018 13:00:00","","ks. - viď. technická špecifikácia vyššie","1,0000","999,920","20,000","1199,900","300,090","9.11.2018 13:14:00","2",
"Z201848229","Z201848229_Z","Univerzitná knižnica v Bratislave","164631","Slovenská republika","Bratislava","81417","Michalská 1","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Rámcová dohoda","Obnova PC a multifunkčných zariadení v UKB (2018)","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Michalská 1","","","","KPL","1,0000","69730,000","20,000","83676,000","31672,800","9.11.2018 13:18:00","2",
"Z201848464","Z201848464_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","RG kovo s.r.o.","46645314","Slovenská republika","Hodruša-Hámre","96661","Hodruša-Hámre 1175 ","Rámcová dohoda","Brity na pluhy","14622000-7 Oceľ;19510000-4 Výrobky z gumy;34913000-0 Rôzne náhradné diely;43313100-1 Snehové pluhy","Tovar","","Slovenská republika","Trenčiansky","","","","","","","celok","1,0000","17899,000","20,000","21478,800","301,000","9.11.2018 13:24:00","2",
"Z201848468","Z201848468_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","aminokyseliny - 500ml","33692100-8 Infúzne roztoky;33692210-2 Roztoky pre parenterálnu výživu","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","","","","ks","1,0000","7050,000","10,000","7755,000","0,000","9.11.2018 13:24:00","2",
"Z201848211","Z201848211_Z","Mesto Rožňava","00328758","Slovenská republika","Rožňava","04801","Šafárikova 29","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","22830000-7 Zošity;22850000-3 Rýchloviazače a súvisiace príslušenstvo;22852000-7 Zakladače;30192000-1 Kancelárske potreby;30192100-2 Vymazávacie potreby (guma, zmizík);30192110-5 Atramentové výrobky;30192130-1 Ceruzky;30192160-0 Korektory;30192800-9 Samolepiace etikety;30192910-3 Korekčný pás alebo páska;30192920-6 Korekčná tekutina;30197000-6 Drobné kancelárske vybavenie;30199200-2 Obálky, neilustrované karty a korešpondenčné lístky;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192122-2 Plniace perá;30192124-6 Fixky;30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 29","20.11.2018 11:32:00","19.11.2019 11:32:00","","súbor","1,0000","6882,500","20,000","8259,000","741,000","9.11.2018 13:28:00","2",
"Z201847779","Z201847779_Z","Spojená škola, SNP 16, Sabinov s organizačnými zložkami Stredná odborná škola, SNP 16, Sabinov a Obchodná akadémia, SNP 16, Sabinov","42383153","Slovenská republika","Sabinov","08301","SNP 16","Fanny s.r.o.","50701789","Slovenská republika","Senec","90301","Pribinova 1166/1","Kúpna zmluva","Notebook DELL Inspiron 6515-5587 alebo ekvivalent","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Sabinov","Sabinov","SNP 16","15.11.2018 12:19:00","23.11.2018 12:19:00","","ks","1,0000","1287,000","","1287,000","104,980","9.11.2018 13:32:00","2",
"Z201847273","Z201847273_Z","Žilinský samosprávny kraj","37808427","Slovenská republika","Žilina","01109","Komenského 48","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Obstarávanie elektrospotrebičov","39711110-3 Chladničky s mrazničkou;39711310-5 Elektrické kávovary;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Komenského 48","12.11.2018 8:00:00","21.11.2018 14:00:00","","ks","2,0000","953,000","20,000","1143,600","0,000","9.11.2018 13:38:00","2",
"Z201847897","Z201847897_Z","Obec Malatiná","00314641","Slovenská republika","Malatiná","02601","Malatiná 148","IMPA Dolný Kubín, s.r.o.","35684046","Slovenská republika","Bratislava","811 06","Kuzmányho 12","Kúpna zmluva","Osobný automobil","34110000-1 Osobné automobily","Tovar;Služba","","Slovenská republika","Žilinský","Dolný Kubín","","","19.11.2018 20:12:00","3.1.2019 20:13:00","","celkom","1,0000","19192,000","20,000","23030,400","0,000","9.11.2018 13:38:00","2",
"Z201848160","Z201848160_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Motorová vibračná doska do 95kg","43312000-3 Mechanizmy na úpravu povrchu vozoviek;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Kollárova ul. 94","13.11.2018 9:00:00","30.11.2018 9:00:00","","ks","1,0000","1099,000","20,000","1318,800","235,000","9.11.2018 13:38:00","2",
"Z201848188","Z201848188_Z","Technické služby, príspevková organizácia mesta","00163988","Slovenská republika","Bojnice","97201","Rybníčky č. 6","MFGK Slovakia s. r. o.","50060872","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivánska cesta 30/B","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Odberné miesta na území mesta Bojnice","1.1.2019 0:00:00","1.1.2020 0:00:00","","MWh","145,0000","6100,000","20,000","7320,000","0,000","9.11.2018 13:38:00","2",
"Z201848458","Z201848458_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Ecoli s.r.o.","35815906","Slovenská republika","Bratislava 47","84103","Studenohorská 12","Kúpna zmluva","Enzýmy","24965000-6 Enzýmy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Akademická 2","12.11.2018 7:00:00","29.11.2018 15:00:00","","bal.","4,0000","352,730","10,000","388,000","0,000","9.11.2018 13:38:00","2",
"Z201848470","Z201848470_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","aminokyseliny 8%-10% - 500ml,","33692100-8 Infúzne roztoky;33692210-2 Roztoky pre parenterálnu výživu","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","","","","ks","1,0000","2331,990","10,000","2565,190","0,000","9.11.2018 13:38:00","2",
"Z201848217","Z201848217_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Rámcová dohoda","Ovínadlá sadrové, hydrofilné škrobené","33141113-4 Ovínadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","","","","ks","16008,0000","4910,000","10,000","5401,000","146,480","9.11.2018 13:38:00","2",
"Z201848148","Z201848148_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery - originál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta riadenia a informatiky, Projektové centrum","12.11.2018 8:00:00","26.11.2018 14:00:00","","ks","4,0000","715,000","20,000","858,000","584,980","9.11.2018 13:40:00","2",
"Z201848462","Z201848462_Z","Domov sociálnych služieb a zariadenie pre seniorov","31770398","Slovenská republika","Pezinok","90201","Hrnčiarska 37","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","jednorázové nesterilné rukavice alebo ekvivalent","18424000-7 Rukavice;18424300-0 Jednorazové rukavice;33141420-0 Chirurgické rukavice","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Pezinok","Pezinok","Hrnčiarska 37","19.11.2018 8:30:00","20.11.2018 13:00:00","","balenie/100ks","200,0000","483,330","20,000","580,000","170,000","9.11.2018 13:42:00","2",
"Z201848402","Z201848402_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Quatro LM, s.r.o. ","36431991","Slovenská republika","Liptovský Mikuláš","03104","Kláštorná 829/25","Rámcová dohoda","Nábytkové kovanie","44523000-2 Pánty, kovanie a drobné príslušenstvo;44523100-3 Pánty;44523200-4 Kovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01  Želiezovce","","","","v zmysle bodu II. objednávkového formulára","1,0000","5416,660","20,000","6499,990","3700,010","9.11.2018 13:46:00","2",
"Z201848484","Z201848484_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ROAD SK, s.r.o.","43845851","Slovenská republika","Teplička nad Váhom ","01301","Ľudovíta Štúra 997/7 26","Kúpna zmluva","Oceľová viazacia páska","44530000-4 Upínadlá/spony;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","12.11.2018 7:00:00","16.11.2018 14:00:00","","2x položka opisného formulára = 80 kg","80,0000","82,000","0,000","82,000","0,000","9.11.2018 13:48:00","2",
"Z201848106","Z201848106_Z","Ministerstvo životného prostredia Slovenskej republiky","42181810","Slovenská republika","Bratislava","81235","Nám. Ľ. Štúra 1","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Nákup tonerov","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Nám. Ľ. Štúra 1","","","30.11.2018 13:00:00","kus","1,0000","10775,000","20,000","12930,000","3051,600","9.11.2018 13:52:00","2",
"Z201848242","Z201848242_Z","Mesto Čadca","313971","Slovenská republika","Čadca","02201","Námestie slobody 30","MB SERVIS, s.r.o.","44020091","Slovenská republika","Moravany and Váhom","92221","Kostolecká 1242/19A","Kúpna zmluva"," Vozidlo na zber odpadu so zberovou nadstavbou s lineárnym lisom","34144511-3 Vozidlá na odvoz smetí;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","Námestie slobody 30","9.5.2019 12:53:00","10.5.2019 12:54:00","","ks","1,0000","93416,670","20,000","112100,000","27899,200","9.11.2018 13:52:00","2",
"Z201848435","Z201848435_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","MERKURY MARKET SLOVAKIA, s.r.o.","36501891","Slovenská republika","Prešov","08001","Duklianska 11","Rámcová dohoda","Laminátová podlaha","44112200-0 Podlahové krytiny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Kpt. Nálepku 1","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","1500,000","20,000","1800,000","1302,000","9.11.2018 14:02:00","2",
"Z201848472","Z201848472_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","fyziologický roztok s glukózou - 250ml, 500ml","33621400-3 Krvné náhrady a prečisťovacie roztoky;33692100-8 Infúzne roztoky","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","","","","ks","1,0000","2870,000","10,000","3157,000","0,000","9.11.2018 14:08:00","2",
"Z201848486","Z201848486_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","WASCO - družstvo","48079707","Slovenská republika","Valaská","97646","Strojárenská 10","Zmluva o poskytovaní služieb","Pranie a chemické čistenie ","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie","Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1249","14.11.2018 8:00:00","23.11.2018 13:00:00","","ks","1,0000","724,750","20,000","869,700","0,000","9.11.2018 14:08:00","2",
"Z201848475","Z201848475_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","fyziologický roztok - 100ml, 250ml, 500ml, 1000ml ","33621400-3 Krvné náhrady a prečisťovacie roztoky;33692100-8 Infúzne roztoky","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","","","","ks","1,0000","45381,000","10,000","49919,100","0,000","9.11.2018 14:24:00","2",
"Z201848497","Z201848497_Z","Ústav experimentálnej fyziky SAV","00166812","Slovenská republika","Košice","04001","Watsonova 47","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika","Košice","04001","Rastislavova 104","Kúpna zmluva","Originálne tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","23.11.2018 15:00:00","celok","1,0000","375,600","20,000","450,720","0,480","9.11.2018 14:28:00","2",
"Z201848498","Z201848498_Z","Ústav experimentálnej fyziky SAV","00166812","Slovenská republika","Košice","04001","Watsonova 47","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Laboratórne chemikálie ","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","27.11.2018 12:00:00","celok","1,0000","400,000","20,000","480,000","0,000","9.11.2018 14:28:00","2",
"Z201847251","Z201847251_Z","Mesto Rajecké Teplice","00321591","Slovenská republika","Rajecké Teplice","01313","Námestie SNP 1/29","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Rámcová dohoda","Dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Rajecké Teplice","Námestie SNP 29/1","","","","MWh","203,2000","36990,000","20,000","44388,000","0,000","9.11.2018 14:36:00","2",
"Z201848222","Z201848222_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Lohmann & Rauscher, s.r.o","31347827","Slovenská republika","Bratislava","83103","Jarošova 1","Rámcová dohoda","Sieťový hadicový obväz","33141113-4 Ovínadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","","","","ks","958,0000","3479,000","10,000","3826,900","0,410","9.11.2018 14:38:00","2",
"Z201848502","Z201848502_Z","Ústav experimentálnej fyziky SAV","00166812","Slovenská republika","Košice","04001","Watsonova 47","Merck spol. s r.o.","18626971","Česká republika","Praha","140 00","Na Hřebenech II 1718/10","Kúpna zmluva","Chemikálie","24327000-2 Rôzne organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","7.12.2018 12:00:00","ml","500,0000","480,000","20,000","576,000","246,000","9.11.2018 14:38:00","2",
"Z201848501","Z201848501_Z","Ústav experimentálnej fyziky SAV","00166812","Slovenská republika","Košice","04001","Watsonova 47","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Chemikálie","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","7.12.2018 12:00:00","celok","1,0000","607,500","20,000","729,000","76,000","9.11.2018 14:44:00","2",
"Z201848477","Z201848477_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Rámcová dohoda","Glukóza 5% - 250ml, 500ml, 10% -  500ml","33621400-3 Krvné náhrady a prečisťovacie roztoky;33692100-8 Infúzne roztoky","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","","","","ks","1,0000","9740,300","10,000","10714,330","0,000","9.11.2018 14:54:00","2",
"Z201848506","Z201848506_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Bubnová kosačka","16311100-9 Kosačky trávnikov, parkov alebo športovísk;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Svidník","Svidník","Centrálna 258","19.11.2018 7:30:00","19.11.2018 15:30:00","","kusy","1,0000","749,170","20,000","899,010","0,000","9.11.2018 14:54:00","2",
"Z201848507","Z201848507_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Elektrický fukár (vysávač) lístia","16160000-4 Rôzne záhradnícke potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Svidník","Svidník","Centrálna 258","19.11.2018 7:30:00","19.11.2018 15:30:00","","kusy","1,0000","47,990","20,000","57,590","2,000","9.11.2018 14:54:00","2",
"Z201848287","Z201848287_Z","TSM Dubnica nad Váhom, s. r. o.","36312941","Slovenská republika","Dubnica nad Váhom","01841","Nádražná 4007 P. O. BOX 121","Solar 2009, a. s.","50248685","Slovenská republika","Trnava","91701","Piešťanská 3","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Nádražná 4007","","","14.11.2018 14:22:00","liter","10000,0000","10095,000","20,000","12114,000","905,000","9.11.2018 15:08:00","2",
"Z201848510","Z201848510_Z","Spojená škola internátna Prakovce","00523461","Slovenská republika","Prakovce","05562","Breziny 256","3lobit, s. r. o.","46020152","Slovenská republika","Bratislava","81105","Dobšinského 14","Kúpna zmluva","Senzorické a relaxačné pomôcky","33196000-0 Zdravotné pomôcky;37310000-4 Hudobné nástroje;37523000-0 Skladačky (puzzles);37524400-1 Hry zamerané na spoluprácu;37524600-3 Pamäťové hry;38624000-5 Optické pomôcky;38652100-1 Premietacie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Gelnica","Prakovce","Breziny 256","19.11.2018 14:16:00","14.12.2018 14:17:00","","súbor","1,0000","1665,000","20,000","1998,000","0,000","9.11.2018 15:08:00","2",
