"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20247407","Z20247407_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebook ,Taška , myš, klávesnica","30213100-6 Prenosné počítače;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","9/10/2024 8:00:00 AM","9/18/2024 3:00:00 PM","","celok","2.0000","2244.900","20.000","2693.880","355.100","9/6/2024 2:32:00 PM","",
"Z20247429","Z20247429_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","9/16/2024 1:30:00 PM","celok","1.0000","8030.000","20.000","9636.000","0.000","9/9/2024 10:24:00 AM","",
"Z20247447","Z20247447_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Kúpna zmluva","Hasiace prístroje","35111300-8 Hasiace zariadenia;35111320-4 Prenosné hasiace prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Nemecká","Nemecká sup.č. 1023","9/20/2024 10:00:00 AM","10/21/2024 10:00:00 AM","","jeden celok","1.0000","1447.490","20.000","1736.990","263.010","9/18/2024 9:58:00 AM","",
"Z20247363","Z20247363_Z","Obec Štiavnik","00321672","Slovenská republika","Štiavnik","01355","Štiavnik 1350","Stredoslovenská energetika, a. s.","51865467","Slovenská republika","Žilina","01047","Pri Rajčianke 8591/4B","Kúpna zmluva","Združená dodávka plynu","09123000-7 Zemný plyn;65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Žilinský","Bytča","Štiavnik","Odberné miesta v obci.","1/1/2025 12:00:00 AM","12/31/2025 11:59:00 PM","","kWh","554000.0000","34188.380","20.000","41026.060","3931.120","9/5/2024 12:10:00 PM","",
"Z20247355","Z20247355_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika","Košice - mestská časť Juh,","04001","Južná trieda 66","Kúpna zmluva","Hlava do krovinorezu -  Stihl AutoCut 46-2 (2,7 mm)","44514200-8 Časti náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","46. Krídlo Kuchyňa","9/10/2024 11:00:00 AM","10/11/2024 9:46:00 AM","","zákazka","1.0000","441.650","20.000","529.980","307.020","9/5/2024 10:52:00 AM","",
"Z20247368","Z20247368_Z","Základná škola","34008900","Slovenská republika","Trenčianska Teplá","91401","J. Braneckého 130/15","MAGNA ENERGIA a.s.","35743565","Slovenská republika","Piešťany","92101","Nitrianska 18/7555 ","Kúpna zmluva","Združená dodávka plynu","09123000-7 Zemný plyn;65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčianska Teplá","","1/1/2025 12:00:00 AM","12/31/2025 11:59:00 PM","","kWh","480000.0000","27905.160","20.000","33486.190","14513.810","9/5/2024 1:32:00 PM","",
"Z20247478","Z20247478_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","LINDAX, s.r.o.","52013260","Slovenská republika","Nové Zámky","94002","Hviezdoslavova 927/25","Kúpna zmluva","Sójový extrahovaný šrot","15413100-7 Pokrutiny","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Žikava","Žikava","9/13/2024 7:00:00 AM","9/17/2024 3:00:00 PM","","tony","25.0000","12375.000","20.000","14850.000","0.000","9/10/2024 3:38:00 PM","",
"Z20247383","Z20247383_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čadca","02201","Podzávoz 2303","Kúpna zmluva","Zdravotnícky materiál pre JSZ","33140000-3 Zdravotnícky spotrebný materiál","Tovar","","Slovenská republika","Bratislavský","","","","","","10/2/2024 12:00:00 AM","kus","30.0000","","","3400.000","1282.000","9/11/2024 10:48:00 AM","",
"Z20247516","Z20247516_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","VEDOS, s. r. o.","45626618","Slovenská republika","Lipany nad Torysou","08271","Rožkovany 11","Zmluva o poskytovaní služieb","Zabezpečenie umývania techniky","50111000-6 Správa, opravy a údržba vozového parku;50112300-6 Umývanie osobných motorových vozidiel a podobné služby;50114200-9 Údržba nákladných vozidiel;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Lesík Delostrelcov 1, 080 01 Prešov","9/23/2024 8:49:00 AM","12/30/2024 8:49:00 AM","","ks, min","5075.0000","9980.000","","9980.000","0.000","9/16/2024 9:28:00 AM","",
"Z20247310","Z20247310_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika","Nová Dubnica","01851","Trenčianska 19","Zmluva o poskytovaní služieb","Kalibrácia váh","50430000-8 Opravy a údržba presných zariadení;50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","9/6/2024 10:37:00 AM","9/27/2024 10:38:00 AM","","ks","4.0000","245.360","20.000","294.430","0.000","9/3/2024 8:38:00 AM","",
"Z20247343","Z20247343_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","CryoChem Slovakia s.r.o.","47067268","Slovenská republika","Poprad","05801","Teplická 3984/4","Kúpna zmluva","Technické plyny","24110000-8 Technické plyny;24111100-6 Argón;24111700-2 Dusík;24112100-3 Oxid uhličitý;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9","9/10/2024 9:03:00 AM","9/20/2024 11:03:00 AM","","ks","1.0000","1846.960","20.000","2216.350","0.000","9/4/2024 8:24:00 AM","",
"Z20247377","Z20247377_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Waste transport, a.s.","36046221","Slovenská republika","Kalná nad Hronom","93532","Mochovce 1","Kúpna zmluva","Zber, odvoz a zneškodnenie nebezpečného odpadu","60000000-8 Dopravné služby (bez prepravy odpadu);90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90512000-9 Služby na prepravu odpadu;90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom","Služba;Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Novozámocká 1","9/12/2024 1:08:00 PM","9/19/2024 1:08:00 PM","","množstvá sú uvedené v opisnom formulári","1.0000","795.830","20.000","955.000","11.000","9/5/2024 2:46:00 PM","",
"Z20247362","Z20247362_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Geotronics Slovakia, s.r.o.","36356654","Slovenská republika","Bratislava","83102","Račianska 77/A","Kúpna zmluva","Geodetický materiál a príslušenstvo","31440000-2 Batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Ružová 8","9/23/2024 10:55:00 AM","10/4/2024 2:00:00 PM","","súbor položiek","1.0000","250.000","20.000","300.000","0.000","9/6/2024 10:38:00 AM","",
"Z20247369","Z20247369_Z","Mesto Sečovce","00331899","Slovenská republika","Sečovce","07801","Nám. sv. Cyrila a Metoda 43/27","Branislav Polák TOM - line","41949552","Slovenská republika","Pezinok","90201","Mýtna 42","Kúpna zmluva","Nábytok - kancelárske kresla/stoličky","33193223-8 Sedadlá kresiel na kolieskach;39100000-3 Nábytok;39112000-0 Stoličky;39113000-7 Rôzne sedadlá a stoličky;39113100-8 Kreslá;39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Sečovce","Námestie sv. Cyrila a Metoda 43/27 ","9/9/2024 11:40:00 AM","9/20/2024 11:40:00 AM","","kusy","12.0000","2014.500","20.000","2417.400","1.800","9/5/2024 2:08:00 PM","",
"Z20247393","Z20247393_Z","""LIPKA"" Zariadenie sociálnych služieb Lipová","00587052","Slovenská republika","Lipová","94102","Lipová č.474","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Rámcová dohoda","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Lipová","131","","","","zakázka","1.0000","2332.500","20.000","2799.000","1310.400","9/13/2024 12:32:00 PM","",
"Z20247372","Z20247372_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","KORAKO, s. r. o.","43959954","Slovenská republika","Partizánske","95801","Nitrianska cesta 31","Kúpna zmluva","Výstroj - Doplnky k rovnošatám SNP","18420000-9 Odevné doplnky;39561130-2 Textilné štítky a odznaky;60000000-8 Dopravné služby (bez prepravy odpadu);18331000-8 Tričká s krátkym rukávom","Tovar","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","9/9/2024 7:00:00 AM","9/9/2024 1:00:00 PM","","podľa technickej špecifikácie","1.0000","14000.000","20.000","16800.000","6000.000","9/5/2024 2:24:00 PM","",
"Z20247437","Z20247437_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Zemplínska 15","Kúpna zmluva","Káble, konektory a nabíjačky","31320000-5 Elektrické rozvodné káble;31681500-8 Nabíjačky;44322200-5 Káblové konektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká 0","9/12/2024 8:00:00 AM","9/30/2024 10:00:00 AM","","požadované množstvo je uvedené v obj. formulári ","1.0000","1083.330","20.000","1300.000","650.000","9/9/2024 11:26:01 AM","",
"Z20247403","Z20247403_Z","GERIUM","31755534","Slovenská republika","Bratislava","82106","Pri trati 47","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Nákup a dodávka hygienických, dezinfekčných a čistiacich prostriedkov","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - m. č. Podunajské Biskupice","","","","9/17/2024 11:00:00 AM","komplet v zmysle špecifikácie","1.0000","5416.670","20.000","6500.000","3499.600","9/10/2024 1:08:00 PM","",
"Z20247395","Z20247395_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Nákup drogistického materiálu pre Generálnu prokuratúru Slovenskej republiky","33771000-5 Hygienické výrobky z papiera;39224320-7 Špongie;39525800-6 Handry na čistenie;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrova 2","9/11/2024 12:00:00 AM","9/24/2024 11:59:00 PM","","ako celok podľa opisného formulára","1.0000","2498.330","20.000","2998.000","3101.910","9/9/2024 10:10:00 AM","",
"Z20247428","Z20247428_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","9/16/2024 1:30:00 PM","celok","1.0000","4490.000","20.000","5388.000","0.000","9/9/2024 9:54:00 AM","",
"Z20247444","Z20247444_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","TEPEDE SLOVAKIA s.r.o.","31351611","Slovenská republika","Bratislava","83103","Pluhová 2","Kúpna zmluva","Vinyl a papier do plotra","30192400-5 Reprografický spotrebný materiál;30197630-1 Papier na tlač alebo iné grafické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","9/16/2024 8:00:00 AM","10/4/2024 12:00:00 PM","","súbor položiek","1.0000","3049.700","20.000","3659.640","0.000","9/10/2024 8:38:01 AM","",
"Z20247339","Z20247339_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MIBA SK, s.r.o.","36623041","Slovenská republika","Vlkanová","97631","Továrenská 44","Zmluva o poskytovaní služieb","Opravy a údržba žalúzií, markíz a roliet","39515440-1 Zvislé žalúzie;45421145-2 Montáž žalúzií;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","71.prpv, Železničná 3","9/9/2024 8:00:00 AM","9/27/2024 12:00:00 PM","","obsah objednávky podľa objednávkového formulára","1.0000","1000.000","20.000","1200.000","202.990","9/5/2024 8:42:00 AM","",
"Z20247408","Z20247408_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","TV 65“ TCL 4K , Statív ","32320000-2 Televízne a audiovizuálne zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","9/10/2024 8:00:00 AM","9/18/2024 3:00:00 PM","","celok","3.0000","2020.000","20.000","2424.000","980.000","9/6/2024 2:18:00 PM","",
"Z20247439","Z20247439_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika","Nová Dubnica","01851","Trenčianska 19","Zmluva o poskytovaní služieb","Kalibrácie meradiel na meranie tepelných a technických veličín","50433000-9 Kalibrovanie","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká ulica (11. brigáda VzS Nitra)","9/16/2024 8:00:00 AM","10/31/2024 3:00:00 PM","","položky OF","1.0000","83.900","20.000","100.680","0.000","9/10/2024 9:38:00 AM","",
"Z20247517","Z20247517_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier alebo ekvivalent","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","9/19/2024 12:00:00 AM","9/19/2024 12:00:00 AM","","bal.","1000.0000","2739.000","20.000","3286.800","1661.000","9/12/2024 12:58:00 PM","",
"Z20247388","Z20247388_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebook ,Taška , kábel HDMI, myš","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","9/10/2024 9:00:00 AM","9/18/2024 3:00:00 PM","","celok","1.0000","554.000","20.000","664.800","26.000","9/6/2024 10:06:01 AM","",
"Z20247397","Z20247397_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RHINOREC s. r. o.","53849582","Slovenská republika","Zilina","01015","Kempelenova 3410/3","Kúpna zmluva","Pamätné plakety","18512100-2 Mince;18512200-3 Medaily;60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Jamník","Jamník 1002","9/9/2024 9:49:00 AM","9/20/2024 12:00:00 PM","","ks","1.0000","3499.000","","3499.000","126.270","9/6/2024 11:42:00 AM","",
"Z20247394","Z20247394_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","CENTRALCHEM, s.r.o.","51324440","Slovenská republika","Bratislava","83102","Račianska 66","Kúpna zmluva","Laboratórne, diagnostické pomôcky a materiál","33793000-5 Sklenené výrobky pre laboratóriá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Duklianska 1, 972 71 Nováky","9/30/2024 9:12:00 AM","10/25/2024 9:13:00 AM","","podľa technickej špecifikácie","1.0000","458.580","20.000","550.300","0.000","9/9/2024 10:34:00 AM","",
"Z20247405","Z20247405_Z","GERIUM","31755534","Slovenská republika","Bratislava","82106","Pri trati 47","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","Nákup a dodávka jednorazových jemných ochranných rukavíc pre ošetrujúci personál","35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - m. č. Podunajské Biskupice","","","","9/17/2024 11:00:00 AM","komplet v zmysle špecifikácie","1.0000","1495.830","20.000","1795.000","1205.000","9/10/2024 11:38:00 AM","",
"Z20247436","Z20247436_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Silver Tech, s.r.o.","46489037","Slovenská republika","Svidník","08901","Duklianska 648/20","Kúpna zmluva","Kuchynské vybavenie pre domácnosť a kanceláriu","39711300-2 Elektrotepelné prístroje;39711362-4 Mikrovlné rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","9/16/2024 9:00:00 AM","9/27/2024 11:00:00 AM","","celý predmet zákazky","1.0000","680.000","0.000","680.000","49.000","9/9/2024 2:18:00 PM","",
"Z20247464","Z20247464_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Actly s. r. o.","48181773","Slovenská republika","Bratislava","81102","Révová 7","Zmluva o poskytovaní služieb","Prieskum aplikácia modelov cirkulárnej ekonomiky","79300000-7 Prieskum trhu a ekonomický prieskum; prieskum verejnej mienky a štatistika","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1","","","10/14/2024 12:00:00 AM","celý predmet zákazky (kpl.)","1.0000","4200.000","20.000","5040.000","840.000","9/11/2024 11:03:00 AM","",
"Z20247356","Z20247356_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Kalendáre a diáre 2025 ","60000000-8 Dopravné služby (bez prepravy odpadu);22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","EDIS shop - rektorát ŽU, Univerzitná 8218/1, Žilina, 01026 ","9/11/2024 10:00:00 AM","10/9/2024 2:00:00 PM","","celok","1.0000","2280.000","20.000","2736.000","1386.600","9/9/2024 9:46:00 AM","",
"Z20247502","Z20247502_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","9/18/2024 1:30:00 PM","celok","1.0000","8470.000","20.000","10164.000","0.000","9/11/2024 9:54:00 AM","",
"Z20247321","Z20247321_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Upratovacie príslušenstvo","39800000-0 Čistiace a leštiace výrobky;39831300-9 Čistiace prostriedky na podlahu;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","9/16/2024 8:00:00 AM","9/18/2024 2:00:00 PM","","ks - viď. technická špecifikácia vyššie","1.0000","515.000","20.000","618.000","190.800","9/4/2024 1:50:00 PM","",
"Z20247378","Z20247378_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby","Tovar","","Slovenská republika","Trnavský","Trnava","Trnava","","9/9/2024 6:00:00 AM","9/8/2025 11:59:00 PM","","Podľa Technických vlastností predmetu zákazky","14701.0000","8699.900","20.000","10439.880","0.100","9/6/2024 9:38:00 AM","",
"Z20247384","Z20247384_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Linde Gas s. r. o.","31373861","Slovenská republika","Bratislava","83106","Tuhovská 3","Rámcová dohoda","Rámcová dohoda na dodávku kvapalného dusíka","24111800-3 Kvapalný dusík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Univerzita Komenského v Bratislave, Jesseniova lekárska fakulta v Martine, Malá Hora 4A, 036 01 Martin","","","","Kompletné množstvo","1.0000","709.600","20.000","851.520","0.000","9/6/2024 10:24:00 AM","",
"Z20247323","Z20247323_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","KBM Trade s.r.o.","50389301","Slovenská republika","Bratislava","84102","Nejedlého 49","Kúpna zmluva","Výstroj a ostatné chovateľské potreby pre kynológa","18143000-3 Ochranný výstroj;35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","9/16/2024 7:00:00 AM","10/14/2024 2:00:00 PM","","Súhrn požadovaného množstva","1.0000","20416.670","20.000","24500.000","1852.480","9/13/2024 9:42:00 AM","",
"Z20247360","Z20247360_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","MB SERVIS, s.r.o.","44020091","Slovenská republika","Moravany and Váhom","92221","Kostolecká 1242/19A","Zmluva o poskytovaní služieb","Servisná oprava - Diagnostika, servis nadstavby Strassmayr STP 1008/4000 VIN:SU9STP034NPST4403 na vozidle BT763HE, diagnostiky, pravidelný servis Mercedes Acros, BT763HE, VIN: W1T96420810624098, r.v. 2022, 12.809 ccm, 310 kW. ","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie;50114100-8 Oprava nákladných vozidiel","Služba;Tovar","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Šenkvická č. 10","9/16/2024 11:00:00 AM","10/1/2024 11:00:00 AM","","celok","1.0000","4640.330","20.000","5568.400","0.000","9/12/2024 11:38:00 AM","",
"Z20247431","Z20247431_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","SK-Stolamed, s. r. o.","48249726","Slovenská republika","Bratislava","81103","Konventná 7","Kúpna zmluva","Kontrola hasiacich prístrojov","60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","9/23/2024 10:18:00 AM","10/7/2024 10:18:00 AM","","236","1.0000","918.770","","918.770","81.220","9/12/2024 12:18:00 PM","",
