"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202011288","Z202011288_Z","Špecializovaný liečebný ústav Marína, štátny podnik","00165476","Slovenská republika","Kováčová","96237","Sládkovičova 311/3","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Kancelárske potreby","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Sládkovičova 311/3","8.6.2020 8:00:00","9.6.2020 12:00:00","","celok","1,0000","706,670","20,000","848,000","0,200","3.6.2020 9:38:00","",
"Z202011281","Z202011281_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GEOPOL PREŠOV, s.r.o.","31698549","Slovenská republika","Prešov","080 01","Masarykova 11","Zmluva o poskytovaní služieb","Zber, odvoz a zneškodnenie zmesi tukov a olejov z odlučovača oleja - Východ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","12.6.2020 12:57:00","30.6.2020 13:13:00","","Súbor (podľa technickej špecifikácie)","1,0000","291,670","20,000","350,000","70,000","8.6.2020 13:46:00","",
"Z202011290","Z202011290_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GEOPOL PREŠOV, s.r.o.","31698549","Slovenská republika","Prešov","080 01","Masarykova 11","Zmluva o poskytovaní služieb","Zber, odvoz a zneškodnenie zmesi tukov a olejov - stred","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","12.6.2020 14:11:00","30.6.2020 14:11:00","","Súbor (podľa technickej špecifikácie)","1,0000","256,670","20,000","308,000","10,000","8.6.2020 14:48:00","",
"Z202011291","Z202011291_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GEOPOL PREŠOV, s.r.o.","31698549","Slovenská republika","Prešov","080 01","Masarykova 11","Zmluva o poskytovaní služieb","Zber, odvoz a zneškodnenie zmesi tukov a olejov z odlučovača oleja - Západ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","12.6.2020 14:14:00","30.6.2020 14:14:00","","Súbor (podľa technickej špecifikácie)","1,0000","254,170","20,000","305,000","7,000","8.6.2020 14:52:00","",
"Z202011295","Z202011295_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tempus - Trans s. r. o.","31712380","Slovenská republika","Košice","04015","Železiarenská 49","Kúpna zmluva","Náhradné diely na autobusy Citelis - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","10.6.2020 8:00:00","ks","23,0000","50,000","20,000","60,000","0,000","4.6.2020 8:44:00","",
"Z202011296","Z202011296_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","10.6.2020 8:00:00","ks","6,0000","645,000","20,000","774,000","5,000","4.6.2020 10:44:00","",
"Z202011297","Z202011297_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","10.6.2020 8:00:00","ks","61,0000","950,000","20,000","1140,000","0,000","4.6.2020 10:44:00","",
"Z202011299","Z202011299_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tempus - Trans s. r. o.","31712380","Slovenská republika","Košice","04015","Železiarenská 49","Kúpna zmluva","Náhradné diely na autobusy Citelis - hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","11.6.2020 8:00:00","ks","31,0000","124,000","20,000","148,800","126,000","4.6.2020 14:54:00","",
"Z202011302","Z202011302_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Webasto Thermo & Comfort Slovakia s.r.o.","36178268","Slovenská republika","Košice","04011","Galgovecká 3","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - klimatizácia Webasto","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;42510000-4 Výmenníky tepla, klimatizačné a chladiace zariadenia a filtračné stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","12.6.2020 8:00:00","ks","4,0000","240,970","20,000","289,170","0,000","5.6.2020 13:44:00","",
"Z202011304","Z202011304_Z","""PLATAN"",Zariadenie sociálnych služieb Lontov","00596841","Slovenská republika","Lontov","93575","Lontov 48","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Hrubý tovar","03111200-4 Arašidové oriešky;03142500-3 Vajcia;03211300-6 Ryža;03212211-2 Šošovica;03221210-1 Fazuľa;15241400-3 Tuniak v konzerve;15331400-1 Nakladaná a/alebo konzervovaná zelenina;15332100-5 Spracované ovocie;15332290-3 Džemy;15612110-5 Hrubá múka;15612130-1 Hladká múka;15613380-5 Ovsené vločky;15831000-2 Cukor;15831500-7 Cukrové sirupy;15831600-8 Med;15841000-5 Kakao;15842100-3 Čokoláda;15842220-0 Čokoládové tyčinky;15850000-1 Cestoviny;15863000-5 Čaj;15871110-8 Ocot alebo ekvivalent;15871250-1 Horčica;15871274-5 Nátierky na chlieb;15872200-3 Korenie;15872400-5 Soľ;15891000-0 Polievky a bujóny;15899000-6 Kypriaci prášok;15980000-1 Nealkoholické nápoje","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Lontov","Lontov č. 48","","","","ks","47325,0000","","","16890,000","10,000","4.6.2020 10:54:00","",
"Z202011081","Z202011081_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Emulátor - 2020","31710000-6 Elektronické zariadenia;31712000-0 Mikroelektronické stroje a prístroje a mikrosystémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta elektrotechniky a informačných technológií, KME","8.6.2020 8:00:00","15.7.2020 14:00:00","","ks","3,0000","940,000","20,000","1128,000","140,000","4.6.2020 11:42:00","",
"Z202010896","Z202010896_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","AUTOCONT s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Rámcová dohoda","Servisné kity - náhradné diely a spotrebný materiál pre multifunkčné zariadenia.","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie SNP 8, 975 66 Banská Bystrica","","","","celok","1,0000","33275,000","20,000","39930,000","0,000","8.6.2020 10:38:00","",
"Z202011287","Z202011287_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Rámcová dohoda","Pneumatiky, vzdušnice a autovložky","19511100-2 Ochranné vložky do ráfika pneumatiky;34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","súbor položiek podľa technickej špecifikácie","1,0000","96641,670","20,000","115970,000","12761,200","8.6.2020 9:54:00","",
"Z202011258","Z202011258_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","Nákup bublinkovej fólie","44174000-0 Fólia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","12.6.2020 7:00:00","30.6.2020 14:00:00","","m2","100,0000","22,500","20,000","27,000","7,800","8.6.2020 10:58:00","",
"Z202011435","Z202011435_Z","Mesto Zvolen","00320439","Slovenská republika","Zvolen","96001","Námestie slobody 22","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery a originálne zobrazovacie valce do laserových tlačiarní.","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Námestie slobody 22","9.6.2020 8:30:00","15.6.2020 15:00:00","","komplet podľa tech. špecifikácie predmetu zmluvy","1,0000","2298,330","20,000","2758,000","137,000","4.6.2020 9:20:00","",
"Z202011440","Z202011440_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Úpravňa vody pre dialyzačné pracovisko","33190000-8 Rôzne lekárske zariadenia a výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","ul. gen.M.Vesela 21","8.6.2020 8:03:00","2.9.2020 8:04:00","","balík","1,0000","86900,000","20,000","104280,000","8600,000","4.6.2020 10:38:00","",
"Z202011438","Z202011438_Z","Základná škola, Ul. P. J. Šafárika 3, 971 01 Prievidza","31201725","Slovenská republika","Prievidza","97101","Ul. P. J. Šafárika 3","Pow-en a.s.","43860125","Slovenská republika","Bratislava","82109","Prievozská 4B","Zmluva o poskytovaní služieb","Dodávka elektrickej energie vrátane distribučných služieb.","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","","1.7.2020 0:00:00","30.6.2022 0:00:00","","MWh","139,0000","24354,490","20,000","29225,390","3796,990","8.6.2020 10:38:00","",
"Z202011443","Z202011443_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Chemikálie a laboratórne pomôcky","24000000-4 Chemické výrobky;24960000-1 Rôzne chemické výrobky;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","tr.A.Hlinku 1","9.6.2020 8:00:00","30.6.2020 15:00:00","","súbor","1,0000","6591,670","20,000","7910,000","1265,200","4.6.2020 9:38:01","",
"Z20206909","Z20206909_Z","Obec Vyšný Žipov","00332950","Slovenská republika","Vyšný Žipov","09433","Vyšný Žipov 83","Energy green, s.r.o.","46221379","Slovenská republika","Rožňava","04801","Južná 710/25","Kúpna zmluva","Strojové vybavenie – Dopravné prostriedky","16000000-5 Poľnohospodárske stroje;16600000-1 Špeciálne mechanizmy pre poľnohospodárstvo alebo lesníctvo;16700000-2 Traktory/ťahače;34000000-7 Prepravné zariadenia a pomocné výrobky na prepravu;34390000-7 Príslušenstvo ťahačov/traktorov;42410000-3 Zdvižné a manipulačné zariadenia;42416300-8 Zdvíhadlá;43250000-0 Čelné lopatové nakladače","Tovar","","Slovenská republika","Prešovský","Vranov nad Topľou","Vyšný Žipov","Vyšný Žipov č. 83, parkovisko","15.7.2020 10:00:00","16.12.2020 12:00:00","","komplet","1,0000","66666,670","20,000","80000,000","13390,000","9.6.2020 11:02:00","",
"Z202011445","Z202011445_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Kúpna zmluva","Chemikálie a laboratórne pomôcky","24000000-4 Chemické výrobky;24960000-1 Rôzne chemické výrobky;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","tr.A.Hlinku 1","9.6.2020 8:00:00","30.6.2020 15:00:00","","súbor","1,0000","","","1409,300","0,000","4.6.2020 10:38:01","",
"Z202010988","Z202010988_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Rámcová dohoda","Spotrebný materiál do tlačiarní","30125100-2 Tonerové náplne;30192113-6 Atramentové náplne;30192320-0 Pásky do tlačiarní;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová","","","","ks","30,0000","2669,010","20,000","3202,810","0,990","4.6.2020 9:24:00","",
"Z202011431","Z202011431_Z","Kancelária prezidenta Slovenskej republiky","30845157","Slovenská republika","Bratislava","81000","Hodžovo námestie 1","eDevelopment s.r.o.","35849428","Slovenská republika","Stupava","90031","Dlhá 2","Zmluva o poskytovaní služieb","Softvérové podporné služby HCL NOTES DOMINO na 1 rok","72261000-2 Softvérové podporné služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štefánikova 2","8.6.2020 12:00:00","7.6.2021 12:00:00","","sada uvedená v špecifikácii","1,0000","6338,100","20,000","7605,720","0,000","5.6.2020 9:38:00","",
"Z202011446","Z202011446_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Double Layer DVD medium 8,5GB","30234400-2 Digitálne univerzálne disky (DVD);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Katedra záhradnej a krajinnej architektúry, FZKI, Tulipánová 7, 949 01 Nitra","15.6.2020 9:30:00","19.6.2020 14:00:00","","ks","1,0000","24,990","20,000","29,990","2,000","4.6.2020 9:38:02","",
"Z202011364","Z202011364_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Zeppelin SK s.r.o.","31579710","Slovenská republika","Banská Bystrica - Kráľová","97405","Zvolenská cesta 14605/50","Zmluva o poskytovaní služieb","Prenájom vibračného valca bez obsluhy ","60000000-8 Dopravné služby (bez prepravy odpadu);60182000-7 Prenájom priemyselných vozidiel s vodičom","Služba","","Slovenská republika","","","","","8.6.2020 8:00:00","","","deň","220,0000","22977,000","20,000","27572,400","0,000","4.6.2020 11:38:00","",
"Z202011447","Z202011447_Z","Centrum účelových zariadení","42137004","Slovenská republika","Piešťany","92101","Rekreačná 13","MODERNA, s.r.o. ","35718072","Slovenská republika","Senec","90301","Diaľničná cesta 19","Rámcová dohoda","Parapetné dosky, žalúzie, okenné sieťky a dverné výplne na plastové okná a dvere","44221000-5 Okná, dvere a súvisiace prvky;44221212-4 Sitá na dvere;44221400-9 Okenice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Svidník","Svidník","Drotárska cesta 46, Bratislava - kontaktná adresa","","","","ks","1,0000","69000,000","20,000","82800,000","16500,000","5.6.2020 9:40:00","",
"Z202011449","Z202011449_Z","Mesto Prešov","00327646","Slovenská republika","Prešov","08001","Hlavná 73","PYROKOMPLET s.r.o.","36281280","Slovenská republika","Diakovce","92581","Diakovce 852","Kúpna zmluva","Hasičská  výstroj","35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hlavná 73","10.6.2020 8:00:00","19.8.2020 14:00:00","","celok","1,0000","3021,000","20,000","3625,200","0,000","4.6.2020 10:38:01","",
"Z202011448","Z202011448_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Scandi s.r.o.","36642983","Slovenská republika","Zvolen","96001","Lieskovská cesta 6","Rámcová dohoda","Náplne do zásobníkov a dávkovačov","33711900-6 Mydlo;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33763000-6 Papierové uteráky na ruky;42968000-9 Dávkovače;44611600-2 Zásobníky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Šrobárova 2","","","","súbor","1,0000","8708,330","20,000","10450,000","2770,280","10.6.2020 9:48:00","",
"Z202011451","Z202011451_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","Roche Slovensko, s.r.o.","35887117","Slovenská republika","Bratislava","81109","Pribinova 7828/19","Rámcová dohoda","Nákup reagencií pre biochemické analyzátory cobas Integra a cobas c501","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 3","","","","zákazka","1,0000","","","103102,700","0,000","5.6.2020 9:30:00","",
"Z202011452","Z202011452_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Počítač All-in-One, mechanika DVD","30200000-1 Počítačové zariadenia a spotrebný materiál;30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andrea Hlinku č. 38","8.6.2020 8:00:00","18.6.2020 14:00:00","","ks","2,0000","477,330","20,000","572,800","0,200","4.6.2020 10:38:01","",
"Z202011453","Z202011453_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Vladimír Janičina ELKO","14268035","Slovenská republika","Dúbrava","03212","284","Kúpna zmluva","elektromateriál","31224100-3 Zástrčky a zásuvky;31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","hrad Červený Kameň 1","","","15.6.2020 15:00:00","ks","105,0000","190,000","20,000","228,000","0,000","4.6.2020 12:38:00","",
"Z202011454","Z202011454_Z","Bardejovský podnik služieb, BAPOS m.p. Bardejov","00619621","Slovenská republika","Bardejov","08501","Štefánikova 786","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Štefánikova 786","1.7.2020 9:07:00","30.6.2021 9:08:00","","ks","33600,0000","130987,580","","130987,580","52,420","5.6.2020 12:38:00","",
"Z202011458","Z202011458_Z","Centrum experimentálnej medicíny Slovenskej akadémie vied","00598453","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","","","8.6.2020 9:18:00","kus","5000,0000","19990,000","","19990,000","10,000","4.6.2020 10:08:00","",
"Z202011459","Z202011459_Z","Mesto Nitra","308307","Slovenská republika","Nitra","95006","Štefánikova trieda 60","GRANDFOOD s.r.o.","45510121","Slovenská republika","Rišňovce","95121","Rišňovce 5","Rámcová dohoda","Hlboko zmrazené výrobky - zelenina a  polotovary","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15896000-5 Hlboko zmrazené výrobky","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","24 objektov školského stravovania pri MŠ v pôsobnosti mesta ","","","","kg-celok","1,0000","6700,000","20,000","8040,000","9960,000","5.6.2020 10:42:00","",
"Z202011460","Z202011460_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Bratislava","82102","Tomášikova 22","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Elektrocentrála","31121200-2 Generátorové hnacie agregáty so zážihovým spaľovacím motorom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","10.6.2020 9:42:00","9.7.2020 9:43:00","","ks","2,0000","717,000","20,000","860,400","105,000","5.6.2020 10:30:00","",
"Z202011433","Z202011433_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30192000-1 Kancelárske potreby;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","15.6.2020 8:00:00","19.6.2020 14:00:00","","celok","1,0000","940,000","20,000","1128,000","508,300","4.6.2020 11:14:00","",
"Z202011462","Z202011462_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Bratislava","82102","Tomášikova 22","ABAKE spol. s r.o.","36442071","Slovenská republika","Martin","036 01","Kollárova 73 73","Kúpna zmluva","Náplne do lekárničiek, lekárničky","33140000-3 Zdravotnícky spotrebný materiál;33141623-3 Lekárničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","10.6.2020 10:02:00","10.7.2020 10:02:00","","ks","20,0000","368,650","20,000","442,380","0,000","5.6.2020 10:42:00","",
"Z202011464","Z202011464_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","KRD molecular technologies s.r.o.","35819022","Slovenská republika","Bratislava","84102","Saratovská 26","Kúpna zmluva","Laboratórne prístroje a zariadenia - centrifúga mini","38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Akademická 2, 950 07  Nitra (žiadame uvádzať ako dodaciu a zároveň fakturačnú adresu)","8.6.2020 7:00:00","20.7.2020 15:00:00","","bal.","2,0000","612,500","20,000","735,000","4,980","4.6.2020 11:38:00","",
"Z202011466","Z202011466_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","ECOTEST spol. s r. o.","30998263","Slovenská republika","Topoľčany","95501","Sládkovičova 21","Kúpna zmluva","Klimatická komora","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","11.6.2020 8:00:00","3.7.2020 14:00:00","","súbor podľa technickej špecifikácie","1,0000","12583,330","20,000","15100,000","230,000","4.6.2020 11:52:00","",
"Z202011088","Z202011088_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Špeciálne elektronické komponenty - 2020","31710000-6 Elektronické zariadenia;31711131-0 Elektrické odpory;31712350-8 Tranzistory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta elektrotechniky a informačných technológií, KME","8.6.2020 8:00:00","15.7.2020 14:00:00","","zostava","1,0000","175,000","20,000","210,000","313,000","4.6.2020 12:26:00","",
"Z202011468","Z202011468_Z","Krajská prokuratúra Bratislava","00166448","Slovenská republika","Bratislava-Nové Mesto","81256","Vajnorská 47","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","kancelársky papier","30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","","","","12.6.2020 9:15:00","krabica","242,0000","3658,330","20,000","4390,000","470,000","4.6.2020 12:18:00","",
