"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20202924","Z20202924_Z","Základná škola Ľudovíta Fullu","35546841","Slovenská republika","Košice","04022","Maurerova 21","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazené potraviny a hydina","15112000-6 Hydina;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice III","Košice - m. č. Dargovských hrdinov","Maurerova 21","","","","celok","1,0000","7433,330","20,000","8920,000","8,000","21.2.2020 11:38:01","",
"Z20202923","Z20202923_Z","Základná škola Ľudovíta Fullu","35546841","Slovenská republika","Košice","04022","Maurerova 21","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Základné potraviny a vajcia","03142500-3 Vajcia;03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice III","Košice - m. č. Dargovských hrdinov","Maurerova 21","","","","celok","1,0000","","","18700,000","8057,600","21.2.2020 11:48:00","",
"Z20201988","Z20201988_Z","Základná škola Abovská 36, Košice","31263160","Slovenská republika","Košice","04017","Abovská 36","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Základné potraviny","03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Barca","Abovská 36","","","","Celok","1,0000","","","44000,000","9967,900","10.2.2020 12:08:00","",
"Z20202111","Z20202111_Z","Materská škola Havanská 26, Košice","35552832","Slovenská republika","Košice","04013","Havanská 26","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Základné potraviny","03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sídlisko Ťahanovce","Havanská 26","","","","celok","1,0000","","","5000,000","10,000","10.2.2020 12:38:00","",
"Z20202402","Z20202402_Z","""LIPKA"" Zariadenie sociálnych služieb Lipová","00587052","Slovenská republika","Lipová","94102","Lipová č.474","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky, vajcia","03142500-3 Vajcia;15500000-3 Mliečne výrobky;15510000-6 Mlieko a smotana;15530000-2 Maslo;15540000-5 Syrárske výrobky;15550000-8 Mliečne výrobky rôznych druhov;15555000-3 Zmrzlina a podobné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","","","","","zákazka","1,0000","","","10830,000","294,030","12.2.2020 12:40:00","",
"Z20202388","Z20202388_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Potraviny","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15300000-1 Ovocie, zelenina a súvisiace výrobky;15500000-3 Mliečne výrobky;15600000-4 Mlynské výrobky, škrob a škrobové výrobky;15800000-6 Rôzne potravinárske výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","","","4990,000","9,000","17.2.2020 8:58:00","",
"Z20202809","Z20202809_Z","Základná škola, Požiarnická 3, Košice","31263097","Slovenská republika","Košice","04001","Požiarnická 3","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazené potraviny, zelenina a ryby","15221000-3 Mrazené ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Požiarnická 3","","","","Celok","1,0000","21041,670","20,000","25250,000","5989,000","17.2.2020 9:40:01","",
"Z20202807","Z20202807_Z","Základná škola, Požiarnická 3, Košice","31263097","Slovenská republika","Košice","04001","Požiarnická 3","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Požiarnická 3","","","","Celok","1,0000","","","21590,000","13,000","17.2.2020 11:38:23","",
"Z20201991","Z20201991_Z","Základná škola Abovská 36, Košice","31263160","Slovenská republika","Košice","04017","Abovská 36","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko, mliečne výrobky a vajcia","03142500-3 Vajcia;15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Barca","Abovská 36","","","","Celok","1,0000","","","19328,000","1,920","7.2.2020 9:38:01","",
"Z20202108","Z20202108_Z","Liečebňa pre dlhodobo chorých Štiavnička","17336171","Slovenská republika","Ružomberok","03401","Štiavnička 132","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15540000-5 Syrárske výrobky;15550000-8 Mliečne výrobky rôznych druhov;15551000-5 Jogurt a ostatné fermentované mliečne výrobky;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Štiavnička","","","","","v technickej špecifikácii opisného formulára","1,0000","","","7700,000","3596,800","7.2.2020 10:16:00","",
"Z20202183","Z20202183_Z","Centrum sociálnych služieb Fantázia","00632481","Slovenská republika","Kysucké Nové Mesto","02401","Belanského 12/8","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Vajcia","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Kysucké Nové Mesto","Kysucké Nové Mesto","Belanského 12/8, 024 04 Kysucké Nové Mesto","","","","ks","1,0000","1009,990","20,000","1211,990","0,010","10.2.2020 9:08:00","",
"Z20202102","Z20202102_Z","Materská škola Havanská 26, Košice","35552832","Slovenská republika","Košice","04013","Havanská 26","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko, mliečne výrobky a vajcia","03142500-3 Vajcia;15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sídlisko Ťahanovce","Havanská 26","","","","celok","1,0000","","","7098,000","2,000","10.2.2020 9:38:01","",
"Z20201986","Z20201986_Z","Základná škola Abovská 36, Košice","31263160","Slovenská republika","Košice","04017","Abovská 36","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazené potraviny","15112000-6 Hydina;15221000-3 Mrazené ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Abovská 36","","","","Celok","1,0000","","","13200,000","3792,000","10.2.2020 10:32:00","",
"Z20202110","Z20202110_Z","Materská škola Havanská 26, Košice","35552832","Slovenská republika","Košice","04013","Havanská 26","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazené potraviny a hydina","15112000-6 Hydina;15221000-3 Mrazené ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sídlisko Ťahanovce","Havanská 26","","","","celok","1,0000","1137,500","20,000","1365,000","4,990","10.2.2020 11:38:00","",
"Z20201994","Z20201994_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","Slavnica 68","10.2.2020 13:00:00","11.3.2020 13:00:00","","sada","1,0000","1447,420","","1447,420","0,580","5.2.2020 8:24:00","",
"Z20201899","Z20201899_Z","Mesto Rožňava","00328758","Slovenská republika","Rožňava","04801","Šafárikova 29","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Zabezpečenie stravovania  zamestnancov prostredníctvom stravných poukážok","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 29","1.4.2020 9:38:00","31.3.2021 9:38:00","","ks","33600,0000","126873,600","","126873,600","7526,400","6.2.2020 10:50:00","",
"Z20203242","Z20203242_Z","Stredná odborná škola technická, Kukučínova 23, Košice","00893340","Slovenská republika","Košice","04001","Kukučínova 23","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné poukážky ","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Kukučínova 23","","","","súbor","1,0000","46974,000","","46974,000","2226,000","21.2.2020 10:08:19","",
"Z20202592","Z20202592_Z","Kultúrne a spoločenské stredisko v Prievidzi","00516988","Slovenská republika","Prievidza","97101","F. Madvu 11","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Zmluva o poskytovaní služieb","Zabezpečenie stravovania zamestnancov prostredníctvom papierových stravných poukážok","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Madvu 11","2.3.2020 12:47:00","1.3.2021 12:48:00","","ks","5300,0000","22246,640","","22246,640","113,360","17.2.2020 13:28:00","",
"Z20201572","Z20201572_Z","Obec Dohňany","00317136","Slovenská republika","DOHŇANY","02051","Dohňany 68","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Dohňany","Dohňany 68","27.2.2020 9:23:00","31.12.2020 9:23:00","","kus","2400,0000","9355,320","","9355,320","4,680","14.2.2020 9:59:59","",
"Z20202301","Z20202301_Z","Mesto Trstená","00314897","Slovenská republika","Trstená","02801","Bernolákova 96/8","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné lístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Tvrdošín","Trstená","Bernolákova 96/8","","","","ks","25000,0000","93800,000","","93800,000","6200,000","12.2.2020 11:16:00","",
"Z20202237","Z20202237_Z","Katolícka spojená škola sv. Mikuláša, Duklianska 16, Prešov ","17080151","Slovenská republika","Prešov","08001","Duklianska 16","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravovacie karty","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Duklianska 16","17.2.2020 15:30:00","21.2.2020 15:30:00","","ks","200,0000","765,920","","765,920","0,080","12.2.2020 16:08:00","",
"Z20202247","Z20202247_Z","agrokomplex NÁRODNÉ VÝSTAVISKO, štátny podnik","36855642","Slovenská republika","Nitra","94901","Výstavná 4","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Jedálny kupón","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Výstavná 4","17.2.2020 7:00:00","31.1.2022 22:00:00","","ks","12000,0000","44647,200","","44647,200","3552,800","10.2.2020 11:30:00","",
"Z20202118","Z20202118_Z","Základná škola, Zlatá 2, Rožňava","35543639","Slovenská republika","Rožňava","04801","Zlatá 2","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Zlatá 2","14.2.2020 9:58:00","31.12.2020 9:58:00","","kus","1450,0000","5469,400","","5469,400","430,600","7.2.2020 11:20:00","",
"Z20202593","Z20202593_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","PHARMA GROUP, a.s. ","31320911","Slovenská republika","Veľké Leváre","90873","SNP 150","Zmluva o poskytovaní služieb","Kalibrácia a BTK injekčných a infúznych púmp TERUMO ","50421000-2 Opravy a údržba lekárskych zariadení;50433000-9 Kalibrovanie","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","17.2.2020 12:54:00","6.3.2020 12:54:00","","ks","14,0000","1281,670","20,000","1538,010","0,990","13.2.2020 14:38:00","",
"Z20203200","Z20203200_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","MEDITRADE spol. s r.o.","17312001","Slovenská republika","Bratislava","85101","Levočská 1/2101","Kúpna zmluva","Analyzátor na online monitoring krvných parametrov pri mimotelovom obehu","33120000-7 Záznamové systémy a vyšetrovacie prístroje;33123000-8 Kardiovaskulárne prístroje;33162100-4 Prístroje operačnej sály;33195000-3 Systém monitorovania pacientov","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1 ","6.3.2020 0:00:00","24.4.2020 23:59:00","","ks","1,0000","33310,000","20,000","39972,000","0,000","20.2.2020 10:38:02","",
"Z20201981","Z20201981_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Rámcová dohoda","Endobronchiálne kanyly","33141220-8 Kanyly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","","ako balík","1,0000","12428,580","20,000","14914,300","0,000","5.2.2020 10:24:00","",
"Z20202768","Z20202768_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Kúpna zmluva","Cerebrálny somatický oximeter","33170000-2 Anestézia a resuscitácia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","25.2.2020 10:26:00","31.3.2020 10:26:00","","ks","2,0000","37465,400","20,000","44958,480","0,000","17.2.2020 11:04:00","",
"Z20203010","Z20203010_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Rámcová dohoda","Kryoablačná sonda","33100000-1 Zdravotnícke vybavenie;33140000-3 Zdravotnícky spotrebný materiál;33182300-2 Prístroje pre srdcovú chirurgiu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","","","","ks","20,0000","24850,000","20,000","29820,000","0,000","19.2.2020 12:04:01","",
"Z20202094","Z20202094_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika","Bratislava","84101","Drobného 27","Kúpna zmluva","Diagnostiká","33141625-7 Diagnostické súpravy;33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","10.2.2020 8:00:00","28.2.2020 10:00:00","","sada","1,0000","3369,220","10,000","3706,140","0,000","6.2.2020 9:38:01","",
"Z20202226","Z20202226_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika","Bratislava","84101","Drobného 27","Kúpna zmluva","Diagnostiká pre Imunogenetiku","33124130-5 Diagnostický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","","14.2.2020 13:22:00","13.2.2021 13:23:00","","celok","1,0000","2570,000","10,000","2827,000","0,000","10.2.2020 14:02:00","",
"Z20201724","Z20201724_Z","Obec Trnava pri Laborci","00325902","Slovenská republika","Trnava pri Laborci","07231","Trnava pri Laborci 163","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery - originál","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Trnava pri Laborci","163","7.2.2020 14:15:00","31.3.2020 23:59:00","","ks","1,0000","341,670","20,000","410,000","40,000","3.2.2020 15:04:00","",
"Z20202186","Z20202186_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originál tonery","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Osvaldova 2","","","12.2.2020 12:00:00","ks","5,0000","248,330","20,000","298,000","74,000","7.2.2020 10:50:01","",
"Z20202007","Z20202007_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery do tlačiarne","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26  Žilina,  Strojnícka fakulta, Katedra materiálového inžinierstva","13.2.2020 8:00:00","21.2.2020 14:00:00","","balenie","4,0000","640,000","20,000","768,000","246,480","10.2.2020 10:24:00","",
"Z20202279","Z20202279_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originál tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Trieda SNP č. 75","13.2.2020 14:56:00","14.2.2020 14:57:00","","ks","19,0000","2695,830","20,000","3235,000","15,000","10.2.2020 15:38:03","",
"Z20202264","Z20202264_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva"," Tonery a valec","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Žižkova 16","13.2.2020 12:54:00","25.2.2020 11:55:00","","ks","6,0000","205,000","20,000","246,000","45,000","11.2.2020 12:50:00","",
"Z20202677","Z20202677_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery a spotrebný  materiál do tlačiarní a kopírovacích strojov","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","20.2.2020 15:00:00","zákazka","1,0000","25533,330","20,000","30640,000","9,200","14.2.2020 14:38:02","",
"Z20202769","Z20202769_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery a optické valce ","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","NPPC, Hlohovecká 2, 951 41 Lužianky ","24.2.2020 9:00:00","2.3.2020 15:00:00","","ks","33,0000","1750,000","20,000","2100,000","483,400","17.2.2020 11:38:22","",
"Z20203009","Z20203009_Z","Mestská časť Bratislava - Ružinov","00603155","Slovenská republika","Bratislava","82705","Mierová 21","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery - originál od výrobcu zariadení daných značiek (HP, EPSON, CANON)","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Mierová 21","20.2.2020 10:00:00","24.2.2020 12:00:00","","ks","121,0000","7333,330","20,000","8800,000","5180,000","19.2.2020 10:31:59","",
"Z20203000","Z20203000_Z","Technická inšpekcia, a.s.","36653004","Slovenská republika","Bratislava","82101","Trnavská cesta 56","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne Tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 56 ","28.2.2020 10:04:00","20.3.2020 13:05:00","","komplet celá zákazka ","1,0000","4599,000","20,000","5518,800","401,000","20.2.2020 10:38:02","",
"Z20202125","Z20202125_Z","Plemenárske služby SR, š.p.","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Bovine Genotyping Kit","24000000-4 Chemické výrobky;24900000-3 Čisté a rôzne chemické výrobky;24960000-1 Rôzne chemické výrobky;33694000-1 Diagnostické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Lužianky","Hlohovecká 5 ","10.2.2020 8:00:00","21.2.2020 14:00:00","","balenie ","2,0000","3200,000","10,000","3520,000","0,000","6.2.2020 11:38:02","",
"Z20202286","Z20202286_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Laboratórny pH meter a príslušenstvo","38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","17.2.2020 8:00:00","31.3.2020 14:00:00","","podľa opisu - súbor","1,0000","","","2852,420","1,580","13.2.2020 9:00:00","",
