"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z2023671","Z2023671_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","CHANGE COMPUTER s. r. o.","46532617","Slovenská republika","Prievidza","97101","Nedožerská cesta 2","Kúpna zmluva","Tablet","30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","10.2.2023 8:00:00","24.2.2023 15:00:00","","kus","15,0000","2093,640","10,000","2303,000","379,000","7.2.2023 11:00:00","",
"Z2023676","Z2023676_Z","Divadlo Nová scéna","164861","Slovenská republika","Bratislava","81214","Živnostenská 1","CENTRON SLOVAKIA spol. s r.o. ","17333237","Slovenská republika","Bratislava","84103","Podhaj 107","Kúpna zmluva","Predĺženie licencie grafického softvéru","48322000-1 Grafický softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Živnostenská 1","15.2.2023 9:00:00","28.2.2023 14:00:00","","ks","1,0000","820,000","20,000","984,000","114,000","8.2.2023 10:54:00","",
"Z2023678","Z2023678_Z","Divadlo Nová scéna","164861","Slovenská republika","Bratislava","81214","Živnostenská 1","iServices s. r. o.","43872930","Slovenská republika","Bratislava","85101","Zadunajská cesta 8","Kúpna zmluva","Predĺženie a rozšírenie licencií antivírusového softvéru","48761000-0 Antivírusový softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Živnostenská 1","27.2.2023 9:00:00","8.3.2023 14:00:00","","ks","65,0000","612,500","20,000","735,000","453,000","8.2.2023 13:38:00","",
"Z2023680","Z2023680_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Rámcová dohoda","Hygienické a toaletné potreby","33711430-0 Jednorazové utierky;33761000-2 Toaletný papier;39513200-3 Obrúsky;39514200-0 Kychynské utierky","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","celok","1,0000","68000,000","20,000","81600,000","20140,100","13.2.2023 15:26:00","",
"Z2023679","Z2023679_Z","Divadlo Nová scéna","164861","Slovenská republika","Bratislava","81214","Živnostenská 1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Zmluva o poskytovaní služieb","Prenájom sieťových multifunkčných zariadení vrátane súvisiacich služieb","30121100-4 Fotokopírovacie stroje;30232110-8 Laserové tlačiarne;48773000-7 Obslužné programy na tlač;50313100-3 Opravy fotokopírovacích strojov;50313200-4 Údržba fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Živnostenská 1","1.4.2023 0:00:00","1.4.2027 23:59:00","","ks","2,0000","6833,330","20,000","8200,000","1400,000","8.2.2023 15:06:00","",
"Z2023682","Z2023682_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","LEONTECH s.r.o.","47973871","Slovenská republika","Bratislava","83107","Pračanská 49","Zmluva o poskytovaní služieb","Veľkokapacitný kontajner -  prenájom, ","60000000-8 Dopravné služby (bez prepravy odpadu);90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","13.2.2023 10:00:00","31.8.2023 18:00:00","","celý predmet zákazky","1,0000","2000,000","20,000","2400,000","0,000","7.2.2023 12:48:00","",
"Z2023675","Z2023675_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Kúpna zmluva","Spiatočné letenky Viedeň - Marseille","60440000-4 Letecké a súvisiace služby","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilinská univerzita v Žiline, eTwinning Slovensko","10.2.2023 10:00:00","24.2.2023 14:00:00","","ks","4,0000","1788,000","0,000","1788,000","412,000","8.2.2023 9:38:00","",
"Z2023684","Z2023684_Z","Úrad pre dohľad nad zdravotnou starostlivosťou","30796482","Slovenská republika","Bratislava","82924","Žellova 2","OPTOTEAM, s.r.o. ","35810840","Slovenská republika","Bratislava","81105","Smrečianska 29","Kúpna zmluva","Parafínová zalievacia linka","09221200-6 Parafín;33100000-1 Zdravotnícke vybavenie;33900000-9 Zariadenia a spotrebný materiál používané v pitevniach a márniciach","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Kuzmányho 27/B","16.2.2023 0:00:00","17.3.2023 0:00:00","","ks","1,0000","11125,000","20,000","13350,000","3180,000","13.2.2023 13:10:00","",
"Z2023685","Z2023685_Z","Zariadenie pre seniorov - Smaragd","31194231","Slovenská republika","Hurbanovo","94701","Sládkovičova 30","HORTI s.r.o.","43792782","Slovenská republika","Košice","04001","Južná trieda 66","Kúpna zmluva","Čerstvé ovocie a zelenina","03212100-1 Zemiaky;03221000-6 Zelenina;03221110-0 Koreňová zelenina;03221400-0 Kapustovitá zelenina;03222110-7 Tropické ovocie;03222111-4 Banány;03222118-3 Kivi;03222210-8 Citróny;03222220-1 Pomaranče;03222230-4 Grepy;03222240-7 Mandarínky;03222300-6 Netropické ovocie;03222311-6 Ríbezle;03222312-3 Egreše;03222313-0 Jahody;03222314-7 Maliny;03222321-9 Jablká;03222322-6 Hrušky;03222330-5 Kôstkové plody;03222331-2 Marhule;03222332-9 Broskyne;03222333-6 Čerešne;03222334-3 Slivky;03222341-5 Stolové hrozno;15300000-1 Ovocie, zelenina a súvisiace výrobky;15331140-0 Listová a hlávková zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Hurbanovo","Sládkovičova 30","15.2.2023 0:00:00","14.2.2024 23:59:00","","podľa rozpisu v objednávke","1,0000","9500,000","20,000","11400,000","3545,350","7.2.2023 15:28:00","",
"Z2023686","Z2023686_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","EKOS - partner s.r.o.","50146688","Slovenská republika","Svätý Jur","90021","Sasinkova 15","Kúpna zmluva","Čistiace a hygienické potreby","39800000-0 Čistiace a leštiace výrobky;39831210-1 Saponáty na umývanie riadu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Plzenská 2","16.2.2023 8:00:00","17.2.2023 14:00:00","","položky","27,0000","507,500","20,000","609,000","931,990","9.2.2023 15:26:00","",
"Z2023687","Z2023687_Z","Záchranná služba Košice","00606731","Slovenská republika","Košice","04091","Rastislavova 43","PRINTO s.r.o.","44961022","Slovenská republika","Košice","04001","Potočná 1/A","Zmluva o poskytovaní služieb","Prenájom multifunkčného sieťového zariadenia","30121100-4 Fotokopírovacie stroje;30232110-8 Laserové tlačiarne;48773000-7 Obslužné programy na tlač;50313100-3 Opravy fotokopírovacích strojov;50313200-4 Údržba fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);79820000-8 Služby súvisiace s tlačou","Služba;Tovar","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43, 041 91 Košice","13.2.2023 8:00:00","5.3.2025 15:00:00","","ks","1,0000","3250,000","20,000","3900,000","686,400","9.2.2023 10:38:00","",
"Z2023688","Z2023688_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","BioVendor Slovakia s. r. o.","46265082","Slovenská republika","Bratislava-Petržalka","85101","Kopčianska 80","Kúpna zmluva","Chloridometer pre stanovenie chloridov v pote pri diagnostike cystickej fibrózy","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38434500-1 Biochemické analyzátory;51410000-9 Inštalácia lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","13.2.2023 14:58:00","9.5.2023 14:58:00","","ks","1,0000","12900,000","20,000","15480,000","0,000","8.2.2023 9:38:00","",
"Z2023689","Z2023689_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Diagnostický materiál","33124130-5 Diagnostický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","9.2.2023 10:00:00","14.2.2023 12:00:00","","sada","1,0000","6706,000","10,000","7376,600","0,000","7.2.2023 9:38:00","",
"Z2023690","Z2023690_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace, dezinfekčné a hygienické prostriedky a potreby","24455000-8 Dezinfekčné prostriedky;33771000-5 Hygienické výrobky z papiera;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","10.2.2023 10:00:00","24.2.2023 11:00:00","","sada","1,0000","5790,000","20,000","6948,000","5615,000","7.2.2023 11:26:00","",
"Z2023691","Z2023691_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","10.2.2023 8:00:00","23.2.2023 12:00:00","","sada","1,0000","969,000","20,000","1162,800","870,000","7.2.2023 9:42:00","",
"Z2023692","Z2023692_Z","Psychiatrická nemocnica Philippa Pinela Pezinok","30801397","Slovenská republika","Pezinok","90218","Malacká cesta 63","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika","Martin","03601","Clementisova 5119/16","Zmluva o poskytovaní služieb","Pranie a chemické čistenie nemocničnej bielizne","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie;98311000-6 Zber bielizne;98315000-4 Žehlenie","Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Malacká cesta 63","1.4.2023 0:00:00","31.3.2024 23:59:00","","kg","9000,0000","80958,330","20,000","97150,000","45850,400","17.2.2023 11:20:00","",
"Z2023693","Z2023693_Z","Slovenské národné divadlo","00164763","Slovenská republika","Bratislava","81901","Pribinova 17","ARMO-SK s. r. o.","51838362","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Molecova 3583/4B","Kúpna zmluva","Šijacie stroje, žehliaca technika a iné potreby na výrobu odevov","31521100-5 Stolové lampy;34999400-0 Presné modely;42715000-1 Šijacie stroje;42718100-3 Žehliace stroje;42720000-9 Časti strojového zariadenia na výrobu textilu a odevov","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 17","20.2.2023 9:00:00","20.3.2023 14:00:00","","položky","9,0000","12908,330","20,000","15490,000","5270,000","9.2.2023 15:18:00","",
"Z2023694","Z2023694_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","Dieseltrans.RP, s. r. o.","53512502","Slovenská republika","Divinka","01331","Lalinok 36","Kúpna zmluva","Nafta motorová 3","09134100-8 Motorová nafta","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Jaslovské Bohunice 360","9.2.2023 11:00:00","17.2.2023 15:00:00","","liter","6000,0000","9000,000","20,000","10800,000","0,000","8.2.2023 10:38:00","",
"Z2023640","Z2023640_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Náplne do tlačiarní - originál	","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Strojnícka fakulta, Katedra technologického inžinierstva","13.2.2023 8:00:00","3.3.2023 14:00:00","","ks (podľa technickej špecifikácie)","8,0000","294,000","20,000","352,800","56,000","8.2.2023 11:08:00","",
"Z2023697","Z2023697_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","COMMERC SERVICE spol. s r.o.","31659551","Slovenská republika","Prešov","08001","Ku Surdoku 35","Kúpna zmluva","3D skener, SSD disk, iPad Pro","30213200-7 Tabletový počítač;30233150-7 Optické diskové mechaniky;38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11 - Stavebná fakulta STU","10.2.2023 11:30:00","20.2.2023 16:00:00","","celok","1,0000","1996,880","20,000","2396,260","","8.2.2023 11:48:00","",
"Z2023698","Z2023698_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Sk - technik, s.r.o.","36408972","Slovenská republika","Žilina","01007","Jaseňova 3223/36","Kúpna zmluva","výpočtová technika","48821000-9 Sieťové servery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova, 3","13.2.2023 8:00:00","17.2.2023 15:00:00","","ks","1,0000","530,000","20,000","636,000","20,000","8.2.2023 9:50:00","",
"Z2023699","Z2023699_Z","Spišské divadlo","31297846","Slovenská republika","Spišská Nová Ves","05201","Radničné námestie 4","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravovacie karty ","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Spišská Nová Ves","Spišská Nová Ves","Radničné námestie 4","1.3.2023 0:01:00","31.12.2023 23:59:00","","počet el. stravovacích poukážok","5670,0000","31163,170","","31163,170","21,820","9.2.2023 11:08:00","",
"Z2023701","Z2023701_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","Ľuboš Zborovjan - Vega servis","37714619","Slovenská republika","Teriakovce","08005","211","Kúpna zmluva","Krabicový softvér -  STATA/SE 17 educational licence","48460000-0 Analytický, vedecký, matematický a prognostický softvérový balík;48463000-1 Softvérový balík pre štatistiku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. Konštantínova 16, FMEO","","","15.2.2023 10:46:00","ks","2,0000","2540,830","20,000","3049,000","725,000","8.2.2023 12:54:00","",
"Z2023700","Z2023700_Z","Verejnoprospešné služby príspevková organizácia Stará Ľubovňa","31953492","Slovenská republika","Stará Ľubovňa","06401","Levočská 21","KSR - Kameňolomy SR, s.r.o.","31559123","Slovenská republika","Zvolen","96001","Neresnícka cesta 3","Rámcová dohoda","Inertný posypový materiál - drvené kamenivo frakcie 4/8 mm, 8/11 mm alebo ekvivalent","14210000-6 Štrk, piesok, drvený kameň a štrkopiesky (do betónu);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Levočská 21","","","","t","1500,0000","31700,000","20,000","38040,000","0,000","17.2.2023 12:20:00","",
"Z2023703","Z2023703_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","INTERTEC s.r.o.","00692972","Slovenská republika","Banská Bystrica","97401","Hronská 6 ","Kúpna zmluva","Extrakčný prístroj do laboratória","38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","10.2.2023 8:00:00","31.3.2023 11:00:00","","ks","1,0000","12139,170","20,000","14567,000","1,000","8.2.2023 12:08:00","",
"Z2023704","Z2023704_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","VITAMED.SK s.r.o.","45487090","Slovenská republika","Pezinok","90201","1. Mája 45","Kúpna zmluva","Multifunkčný zdravotnícky vozík s príslušenstvom","33192000-2 Zdravotnícky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43, 041 90 Košice","17.2.2023 8:00:00","12.5.2023 15:00:00","","celok","1,0000","27100,000","20,000","32520,000","253,000","14.2.2023 12:38:00","",
"Z2023656","Z2023656_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","OPUS SK s. r. o.","52473511","Slovenská republika","Šarovce","93552","Šarovce 150","Kúpna zmluva","Zariadenia na metalurgickú prípravu vzoriek s príslušenstvom","42990000-2 Rôzne špeciálne strojové zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Strojnícka fakulta, Katedra obrábania a výrobnej techniky","5.4.2023 8:00:00","5.5.2023 14:00:00","","ks (podľa technickej špecifikácie)","2,0000","13560,000","20,000","16272,000","10,000","15.2.2023 10:38:00","",
"Z2023702","Z2023702_Z","Ordinariát ozbrojených síl a ozbrojených zborov Slovenskej republiky","31815995","Slovenská republika","Marianka","90033","Nám. 4. apríla 18","POPRADSKÁ TLAČIAREŇ, VYDAVATEĽSTVO s. r. o.","44021763","Slovenská republika","Poprad","05801","Popradskej brigády 749/13","Zmluva o poskytovaní služieb","Tlač vojenského misálu","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79824000-6 Tlačiarenské a distribučné služby","Služba","","Slovenská republika","Bratislavský","Malacky","Malacky","nám. 4. apríla č. 18,  Ordinariát OS a OZ SR","21.2.2023 8:00:00","12.4.2023 13:00:00","","náklad podľa zmluvných podmienok","1,0000","7443,630","10,000","8187,990","16287,010","17.2.2023 11:36:00","",
"Z2023709","Z2023709_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","EKORECYKLING Services","53597699","Slovenská republika","Prievidza","97101","Ciglianska cesta 737/5","Zmluva o poskytovaní služieb","Zber, odvoz a zneškodnenie kuchynského odpadu","90510000-5 Likvidácia a spracovanie odpadu","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","1.3.2023 8:00:00","29.2.2024 15:00:00","","kg/l","75000,0000","4399,000","","4399,000","5321,000","9.2.2023 10:48:00","",
"Z2023710","Z2023710_Z","Východoslovenský ústav srdcových a cievnych chorôb","36601284","Slovenská republika","Košice","04011","Ondavská 8","General Electric International (Slovensko), s.r.o.","35705795","Slovenská republika","Bratislava","82109","Prievozská 4","Zmluva o poskytovaní služieb","Pozáručný servis systémov výrobcu značky GE Medical Systems","50400000-9 Opravy a údržba lekárskych a presných zariadení;50421200-4 Opravy a údržba röntgenových zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ondavská 8","24.2.2023 0:00:00","24.2.2024 0:00:00","","celok","1,0000","151302,000","20,000","181562,400","0,000","8.2.2023 10:38:00","",
"Z2023712","Z2023712_Z","Stredná priemyselná škola stavebná Emila Belluša, Staničná 4, Trenčín","37922467","Slovenská republika","Trenčín","91105","Staničná 4","AIRFITTING s.r.o.","46854550","Slovenská republika","Piešťany","92101","Hurbanova 11","Zmluva o poskytovaní služieb","Servis VZT a KLM zariadení, Náhradné filtre pre vzduchotechnické jednotky","42514310-8 Vzduchové filtre;60000000-8 Dopravné služby (bez prepravy odpadu);71632000-7 Technické skúšky;71356100-9 Technická kontrola","Služba;Tovar","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Staničná 4","1.6.2023 12:52:00","31.12.2023 12:52:00","","celok","1,0000","2666,670","20,000","3200,000","3508,000","9.2.2023 15:36:00","",
"Z2023696","Z2023696_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","Hygienické potreby","33711430-0 Jednorazové utierky;33711610-6 Šampóny;33711900-6 Mydlo;33761000-2 Toaletný papier;42968000-9 Dávkovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","","","","skupina produktov","1,0000","56994,000","20,000","68392,800","53296,240","10.2.2023 11:30:00","",
"Z2023714","Z2023714_Z","Slovenské komorné divadlo Martin","36145301","Slovenská republika","Martin","03680","Divadelná 1","NITRABUS, s.r.o.","43910661","Slovenská republika","Nitra","94901","Rastislavova 20","Zmluva o poskytovaní služieb","Autobusová preprava osôb - zájazdy SKD Martin v mesiaci 04/2023","60000000-8 Dopravné služby (bez prepravy odpadu);60100000-9 Služby cestnej dopravy;60130000-8 Služby osobnej cestnej dopravy na osobitné účely;60140000-1 Nepravidelná osobná doprava;60170000-0 Požičiavanie vozidiel na osobnú dopravu s vodičom","Služba","","Slovenská republika","Žilinský","Martin","Martin","Divadelná 651/1","4.4.2023 7:45:00","16.4.2023 0:00:00","","súbor /podľa špecifikácie/","1,0000","1490,000","20,000","1788,000","0,000","14.2.2023 11:38:00","",
"Z2023713","Z2023713_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Cukrovinky","15842300-5 Cukrovinky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","","","","ks - viď. technická špecifikácia vyššie","1,0000","12333,330","20,000","14800,000","1178,000","9.2.2023 13:38:00","",
"Z2023715","Z2023715_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","CHANGE COMPUTER s. r. o.","46532617","Slovenská republika","Prievidza","97101","Nedožerská cesta 2","Kúpna zmluva","Disky a diskové polia ","30200000-1 Počítačové zariadenia a spotrebný materiál;30230000-0 Zariadenia súvisiace s počítačmi;30234500-3 Pamäťové archivačné médiá;30237230-0 Pamäte;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","13.2.2023 8:00:00","24.2.2023 15:00:00","","kus","5,0000","1315,450","10,000","1447,000","521,000","8.2.2023 14:04:00","",
"Z2023717","Z2023717_Z","Ústav polymérov SAV, v. v. i.","00586927","Slovenská republika","Bratislava - Karlova Ves","84541","Dúbravská cesta 9","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","nákup a dodanie 27"" a 24"" monitorov pre firemné účely","30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","13.2.2023 13:19:00","24.2.2023 13:19:00","","ks","1,0000","1165,830","20,000","1399,000","169,400","8.2.2023 14:14:00","",
"Z2023718","Z2023718_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Branislav Polák TOM - line","41949552","Slovenská republika","Pezinok","90201","Mýtna 42","Kúpna zmluva","Kancelársky nábytok - knižnica","39100000-3 Nábytok;39151000-5 Rozličný nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","","","3.4.2023 13:20:00","kpl","1,0000","708,320","20,000","849,990","29,610","9.2.2023 12:46:00","",
"Z2023719","Z2023719_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","DATALAN, a.s.","35810734","Slovenská republika","Bratislava","85101","Krasovského 14","Rámcová dohoda","Originálne tonery do tlačiarní a kopírovacích zariadení","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","","","","súbor (podľa technickej špecifikácie)","1,0000","16207,000","20,000","19448,400","0,000","13.2.2023 10:38:00","",
