"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20206668","Z20206668_Z","Základná škola Bukovecká 17, Košice","31263151","Slovenská republika","Košice","04012","Bukovecká 17","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko, mliečne výrobky a vajcia","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Nad jazerom","Bukovecká 17","","","","celok","1,0000","","","15060,000","1,000","3.4.2020 10:38:03","",
"Z20206669","Z20206669_Z","Základná škola Bukovecká 17, Košice","31263151","Slovenská republika","Košice","04012","Bukovecká 17","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Základné potraviny","03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Nad jazerom","Bukovecká 17","","","","c","1,0000","","","15800,000","1678,000","3.4.2020 13:42:00","",
"Z20206683","Z20206683_Z","Základná škola Nám. L. Novomeského 2, Košice","35540648","Slovenská republika","Košice","04001","Nám. L. Novomeského 2","MASO J+L, s.r.o.","36569194","Slovenská republika","Košice","04014","Herlianska 20","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111100-0 Hovädzie mäso;15112000-6 Hydina;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Nad jazerom","Nám. L. Novomeského 2","","","","celok","1,0000","","","37600,000","11300,000","3.4.2020 12:50:00","",
"Z20206672","Z20206672_Z","Základná škola Bukovecká 17, Košice","31263151","Slovenská republika","Košice","04012","Bukovecká 17","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazené potraviny, ryby a hydina","15221000-3 Mrazené ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Nad jazerom","Bukovecká 17","","","","celok","1,0000","17188,330","20,000","20626,000","0,990","3.4.2020 11:07:59","",
"Z20206674","Z20206674_Z","Základná škola Bukovecká 17, Košice","31263151","Slovenská republika","Košice","04012","Bukovecká 17","MASO J+L, s.r.o.","36569194","Slovenská republika","Košice","04014","Herlianska 20","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111100-0 Hovädzie mäso;15112000-6 Hydina;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Nad jazerom","Bukovecká 17","","","","celok","1,0000","","","10009,000","1691,000","3.4.2020 10:44:00","",
"Z20206369","Z20206369_Z","Základná škola, Krosnianska 4, Košice","35546875","Slovenská republika","Košice","04022","Krosnianska 4","Jozef Moňok JOKRIM","44108087","Slovenská republika","Sady nad Torysou","044 41","Zdoba 78","Rámcová dohoda","Ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221113-1 Cibuľa;03221240-0 Paradajka;03221410-3 Kapusta;03221430-9 Brokolica;03222111-4 Banány;03222200-5 Citrusové plody;03222320-2 Jablká, hrušky a dule;03222334-3 Slivky;03222340-8 Hrozno;15872100-2 Paprika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice III","Košice - m. č. Dargovských hrdinov","Krosnianska 4","","","","celok","1,0000","","","27738,520","4861,480","2.4.2020 11:46:00","",
"Z20206197","Z20206197_Z","Základná škola, Krosnianska 4, Košice","35546875","Slovenská republika","Košice","04022","Krosnianska 4","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazené potraviny","15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice III","Košice - m. č. Dargovských hrdinov","Krosnianska 4","","","","celok","1,0000","3733,330","20,000","4480,000","18,800","1.4.2020 10:38:00","",
"Z20206198","Z20206198_Z","Základná škola, Krosnianska 4, Košice","35546875","Slovenská republika","Košice","04022","Krosnianska 4","EVALI s.r.o.","51909545","Slovenská republika","Sabinov","08301","Námestie Slobody 70","Rámcová dohoda","Hydina chladená","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15112000-6 Hydina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice III","Košice - m. č. Dargovských hrdinov","Krosnianska 4","","","","celok","1,0000","8500,000","10,000","9350,000","0,000","1.4.2020 11:38:00","",
"Z20206199","Z20206199_Z","Základná škola, Krosnianska 4, Košice","35546875","Slovenská republika","Košice","04022","Krosnianska 4","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Základné potraviny a vajcia","03142500-3 Vajcia;03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice III","Košice - m. č. Dargovských hrdinov","Krosnianska 4","","","","celok","1,0000","13875,000","20,000","16650,000","7083,000","1.4.2020 13:08:00","",
"Z20206200","Z20206200_Z","Základná škola, Krosnianska 4, Košice","35546875","Slovenská republika","Košice","04022","Krosnianska 4","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice III","Košice - m. č. Dargovských hrdinov","Krosnianska 4","","","","celok","1,0000","","","16050,000","49,000","1.4.2020 13:38:00","",
"Z20206195","Z20206195_Z","Základná škola, Krosnianska 4, Košice","35546875","Slovenská republika","Košice","04022","Krosnianska 4","EVALI s.r.o.","51909545","Slovenská republika","Sabinov","08301","Námestie Slobody 70","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111100-0 Hovädzie mäso;15111200-1 Teľacie mäso;15112000-6 Hydina;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice III","Košice - m. č. Dargovských hrdinov","Krosnianska 4","","","","celok","1,0000","","","19600,000","5224,860","1.4.2020 9:46:00","",
"Z20206996","Z20206996_Z","Východoslovenský ústav srdcových a cievnych chorôb","36601284","Slovenská republika","Košice","04011","Ondavská 8","Lohmann & Rauscher, s.r.o.","31347827","Slovenská republika","Bratislava","83103","Jarošova 1","Rámcová dohoda","Jednorazový operačný set by-pass","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ondavská 8","","","","ks","580,0000","19767,440","10,000","21744,180","1976,760","8.4.2020 13:38:00","",
"Z20206079","Z20206079_Z","Správa služieb diplomatickému zboru, a.s.","35822163","Slovenská republika","Brastislava","81106","Palisády 31","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Nákup a dodávka počítača","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Palisády 31","","","8.4.2020 10:00:00","ks","1,0000","532,900","20,000","639,480","67,100","2.4.2020 11:02:00","",
"Z20206156","Z20206156_Z","Národné centrum zdravotníckych informácií","00165387","Slovenská republika","Bratislava","81109","Lazaretská 26","dotFive s.r.o.","47687410","Slovenská republika","Bratislava","81109","Pribinova 4","Kúpna zmluva","Dodávka IKT pre potreby projektu VEPKESZ","30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;30231300-0 Zobrazovacie jednotky (obrazovky);30232110-8 Laserové tlačiarne;30237270-2 Puzdrá na prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Lazaretská 26","9.4.2020 0:00:00","30.4.2020 0:00:00","","celok","1,0000","21583,330","20,000","25900,000","5495,000","6.4.2020 15:28:00","",
"Z20206612","Z20206612_Z","Hlavné mesto Slovenskej republiky Bratislava","00603481","Slovenská republika","Bratislava-Staré Mesto","81499","Primaciálne námestie 1","TEMPEST a.s.","31326650","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Nákup 2 ks Optických 10Gig switchov","32422000-7 Sieťové komponenty","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Primacialne nam. c.1","6.4.2020 10:00:00","22.4.2020 10:00:00","","ks","2,0000","106583,330","20,000","127900,000","2099,960","3.4.2020 10:42:00","",
"Z20206614","Z20206614_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","A.M.I. SLOVAKIA s.r.o.","44792301","Slovenská republika","Banská Bystrica","974 05","Podháj 31","Kúpna zmluva","Defibrilátory ","33182100-0 Defribrilátory;51410000-9 Inštalácia lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Antolská 11, Limbová 5, Mickiewiczová 13","20.4.2020 8:00:00","29.5.2020 14:00:00","","ks","13,0000","198900,000","20,000","238680,000","2600,000","2.4.2020 10:54:01","",
"Z20206645","Z20206645_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Rámcová dohoda","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Antolská 11, Limbová 5, Mickiewiczová 13","","","","skupina produktov","1,0000","157000,000","20,000","188400,000","4670,000","2.4.2020 13:26:00","",
"Z20206733","Z20206733_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","Ultra Print, s.r.o.","31399088","Slovenská republika","Bratislava","83103","Pluhová 49","Kúpna zmluva","Tlač publikácie","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","NPPC-Výskumný ústav ekonomiky poľnohospodárstva a potravinárstva, Trenčianska 55, 824 80 Bratislava","13.4.2020 8:00:00","30.4.2020 15:00:00","","počet výtlačkov","700,0000","210,000","10,000","231,000","337,000","3.4.2020 11:43:59","",
"Z20206448","Z20206448_Z","Bratislavský samosprávny kraj","36063606","Slovenská republika","Bratislava","82005","Sabinovská 16","Nakladatelství C.H.Beck, s.r.o.,organizačná zložka","46380434","Slovenská republika","Bratislava","81101","Michalská 9","Zmluva o poskytovaní služieb","Elektronický systém právnych informácií","48000000-8 Softvérové balíky a informačné systémy;48611000-4 Databázový softvérový balík;48810000-9 Informačné systémy;79140000-7 Právne poradenstvo a informačné služby","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Sabinovská 16","1.5.2020 0:01:00","30.4.2022 0:00:00","","celok","1,0000","15888,000","20,000","19065,600","0,000","6.4.2020 10:38:00","",
"Z20206451","Z20206451_Z","Štátny ústav pre kontrolu liečiv","00165221","Slovenská republika","Bratislava","82508","Kvetná 11","IRDistribution, a. s.","35872110","Slovenská republika","Bratislava","82104","Ivanská cesta 3421/65","Kúpna zmluva","Mobilné telefóny","32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Kvetná 11","4.5.2020 10:00:00","5.5.2020 14:00:00","","ks","25,0000","3833,330","20,000","4600,000","800,000","3.4.2020 12:30:00","",
"Z20206990","Z20206990_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Obstaranie IKT","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;38112100-4 Globálne navigačné a polohovacie systémy (GPS alebo ekvivalent);39133000-3 Zobrazovacie jednotky;48624000-8 Softvérový balík pre operačný systém osobného počítača (PC);48761000-0 Antivírusový softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","NPPC-Výskumný ústav pôdoznalectva a ochrany pôdy, Trenčianska 55, 821 09 Bratislava","20.4.2020 8:00:00","7.5.2020 15:00:00","","počet položiek","7,0000","2690,000","20,000","3228,000","1090,000","8.4.2020 15:58:00","",
"Z20206822","Z20206822_Z","Stredná zdravotnícka škola","607304","Slovenská republika","Bratislava","82108","Záhradnícka 44","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Kúpna zmluva","Kancelársky nábytok","39100000-3 Nábytok;39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Záhradnícka 44","14.5.2020 8:00:00","15.5.2020 14:00:00","","celok","1,0000","1695,370","20,000","2034,440","2409,150","6.4.2020 13:36:00","",
"Z20206742","Z20206742_Z","Úrad pre dohľad nad zdravotnou starostlivosťou","30796482","Slovenská republika","Bratislava","82924","Žellova 2","SOFOS, a. s.","31318347","Slovenská republika","Bratislava","84546","Dúbravská cesta 3","Kúpna zmluva","Rozšírenie hyperkonvergovaného systému Simplivity","48820000-2 Servery;48900000-7 Rôzne softvérové balíky a počítačové systémy;60000000-8 Dopravné služby (bez prepravy odpadu);72263000-6 Implementácia softvéru;72265000-0 Konfigurovanie softvéru","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Žellova 2","9.4.2020 0:00:00","11.5.2020 6:00:00","","ks","1,0000","57158,330","20,000","68590,000","9230,000","7.4.2020 12:34:00","",
"Z20206743","Z20206743_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","4digital s. r. o.","47596783","Slovenská republika","Bratislava","82109","Trenčianska 16","Kúpna zmluva","Tablet s príslušenstvom","30213200-7 Tabletový počítač;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Miletičova 3","","","14.4.2020 12:00:00","ks","15,0000","13089,170","20,000","15707,000","9,520","6.4.2020 15:38:00","",
"Z20206788","Z20206788_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Rámcová dohoda","Chloritan sodný, kyselina chlorovodíková","24311410-4 Anorganické kyseliny;24312210-9 Chloritan sodný;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","","","","kg","1000,0000","1190,000","20,000","1428,000","0,000","6.4.2020 11:38:00","",
"Z20206986","Z20206986_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","amiodaron inj","33622000-6 Liečivá pre srdcovocievny systém","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","ampulka","14400,0000","4750,000","10,000","5225,000","0,000","8.4.2020 11:28:00","",
"Z20206988","Z20206988_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","valganciklovir","33651400-2 Antivírusové prostriedky na systémové použitie","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","filmom obalená tableta","600,0000","6712,100","10,000","7383,310","127,900","8.4.2020 12:00:00","",
"Z20206998","Z20206998_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","Surgitech s. r. o.","50197975","Slovenská republika","Bratislava","81104","Pri suchom mlyne 58","Kúpna zmluva","Servoventilátory","33157400-9 Lekárske dýchacie prístroje;50421000-2 Opravy a údržba lekárskych zariadení;51410000-9 Inštalácia lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","22.4.2020 0:00:00","31.7.2020 23:59:00","","ks","4,0000","135680,000","20,000","162816,000","0,000","8.4.2020 9:38:00","",
"Z20206920","Z20206920_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","acidum ascorbicum inj","33616000-1 Vitamíny","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","ampulka","13500,0000","4320,000","10,000","4752,000","480,000","7.4.2020 15:46:00","",
"Z20206910","Z20206910_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","natrium chloratum 10%","33621000-9 Liečivá pre krv a krvotvorné orgány","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","10 ml ampulka","15500,0000","6350,000","10,000","6985,000","0,000","7.4.2020 14:04:00","",
"Z20206458","Z20206458_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika","Bratislava","85107","Jasovská 3/a","Kúpna zmluva","Skrine - kartotéky","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;39100000-3 Nábytok;39150000-8 Rôzny nábytok a vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová","20.4.2020 10:00:00","24.4.2020 14:00:00","","celok","1,0000","4979,800","20,000","5975,760","0,200","7.4.2020 14:38:01","",
"Z20206377","Z20206377_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","piracetam inj","33661600-7 Psychoanaleptiká","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","ampulka","7000,0000","2220,000","10,000","2442,000","0,000","1.4.2020 8:58:00","",
"Z20206381","Z20206381_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","ertapeném","33651100-9 Látky ničiace baktérie na systémové použitie","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","lag","450,0000","12645,000","10,000","13909,500","455,000","1.4.2020 9:48:00","",
"Z20206429","Z20206429_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","UNOMED spol. s r. o.","00612791","Slovenská republika","Trenčín","91101","Zlatovská 2211","Kúpna zmluva","Monitor na meranie hemodynamických parametrov a oxymetrie pacienta","33100000-1 Zdravotnícke vybavenie;33195100-4 Monitory","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","28.4.2020 0:00:00","28.4.2020 0:00:00","","ks","1,0000","29995,000","20,000","35994,000","5,000","1.4.2020 8:24:01","",
"Z20203305","Z20203305_Z","Slovenský hydrometeorologický ústav","00156884","Slovenská republika","Bratislava","833 15","Jeséniova 17","LYNX - spoločnosť s ručením obmedzeným Košice","00692069","Slovenská republika","Košice","04017","Gavlovičova 9","Zmluva o poskytovaní služieb","Podpora pre sieťové produkty,  systémový a aplikačný softvér","60000000-8 Dopravné služby (bez prepravy odpadu);72260000-5 Služby súvisiace so softvérom","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Jeséniova 17","13.4.2020 0:00:00","13.5.2020 23:59:00","","ks","504,0000","53659,000","20,000","64390,800","0,000","8.4.2020 10:38:00","",
"Z20206354","Z20206354_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Rámcová dohoda","Kancelársky spotrebný materiál ","30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová","","","","celok","1,0000","1699,000","20,000","2038,800","4266,000","7.4.2020 17:28:00","",
"Z20206600","Z20206600_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Kúpna zmluva","Systém nízkoprofilového hrudného stentgraftu určený na endovaskulárnu liečbu lézií hrudnej aorty, aneuryziem, disekcií a tupých traumatických poranení","33184200-5 Vaskulárne protézy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","17.4.2020 8:43:00","17.4.2021 0:00:00","","ks","18,0000","206705,520","10,000","227376,070","0,000","3.4.2020 9:22:00","",
"Z20206603","Z20206603_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","6.4.2020 9:00:00","15.4.2020 15:00:00","","ks","1,0000","435,830","20,000","523,000","66,200","2.4.2020 12:16:00","",
"Z20206639","Z20206639_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Helada, s.r.o.","36398993","Slovenská republika","Bytča","01401","Štefánikova 1404","Kúpna zmluva","Záhradnícke produkty ","03121000-5 Záhradnícke produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","20.4.2020 10:00:00","24.4.2020 15:00:00","","položky","3,0000","116,660","20,000","139,990","0,000","3.4.2020 10:38:02","",
"Z20206295","Z20206295_Z","Slavistický ústav Jána Stanislava Slovenskej akadémie vied","31750940","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Multifunkčná farebná tlačiareň","22500000-5 Tlačiarenské dosky alebo valce alebo iné pomôcky na tlačiarenské účely;30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9, 841 04 Bratislava","3.4.2020 10:00:00","17.4.2020 10:00:00","","Multifunkčná farebná tlačiareň","1,0000","2583,330","20,000","3100,000","4899,990","1.4.2020 12:12:00","",
