"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z2020371","Z2020371_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","Atos IT Solutions and Services s.r.o.","45650276","Slovenská republika","Bratislava","81109","Pribinova 19/7828","Kúpna zmluva","Servery, periférie a programové vybavenie","32413100-2 Sieťové smerovače;48820000-2 Servery;51610000-1 Inštalácia počítačov a zariadení na spracovanie informácií;60000000-8 Dopravné služby (bez prepravy odpadu);72600000-6 Počítačové podporné služby a poradenstvo","Tovar;Služba","","Slovenská republika","","","","","","","16.3.2020 12:57:00","súbor","1,0000","186240,000","20,000","223488,000","2188,000","13.1.2020 13:44:01","",
"Z2020678","Z2020678_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Lukáš Okkel - SLOVEX","51313618","Slovenská republika","Partizánske","95804","Viťazná 426/49","Rámcová dohoda","Spotrebný materiál do tlačiarne","30125100-2 Tonerové náplne;30192113-6 Atramentové náplne;30192320-0 Pásky do tlačiarní;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","Klenová 1","","","","z každej položky po ","15,0000","10300,000","20,000","12360,000","1830,000","22.1.2020 8:38:00","",
"Z2020774","Z2020774_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Kúpna zmluva","Perá s gravírovaním, resp. potlačou","30192000-1 Kancelárske potreby;39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá","Tovar;Služba","","Slovenská republika","","","","","27.1.2020 8:00:00","31.1.2020 12:00:00","","zákazka","1,0000","8916,670","20,000","10700,000","24117,520","20.1.2020 12:44:00","",
"Z2020777","Z2020777_Z","Obec Pribeta","00306649","Slovenská republika","Pribeta","94655","Hlavná 113","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","ks","3000,0000","12603,020","","12603,020","1,980","20.1.2020 15:38:00","",
"Z2020891","Z2020891_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Piešťany","36022047 02","Slovenská republika","Piešťany","92180","Nábrežie Ivana Krasku 3/834","CHEMOLAK a.s.","31411851","Slovenská republika","Smolenice","919 04","Továrenská7 7","Rámcová dohoda","Farby, laky, riedidlá pre OZ PN 2020","44800000-8 Náterové farby, laky a tmely;44810000-1 Náterové farby;44812100-6 Emaily a glazúry;44820000-4 Laky;44832000-1 Rozpúšťadlá;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","6 miest určenia: Ružomberok, Nimnica, Piešťany, Šaľa, Topoľčany, Nitra","","","","l,kg","122,0000","34199,000","20,000","41038,800","0,000","21.1.2020 14:38:00","",
"Z2020950","Z2020950_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","Ing. Dušan Filimonov - ACAPO","22604146","Slovenská republika","Žilina","01001","Sasinkova 593/1","Rámcová dohoda","OOPP ","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18110000-3 Pracovné odevy;18130000-9 Špeciálne pracovné odevy;18140000-2 Doplnky pracovných odevov;18230000-0 Rôzne zvršky;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","","","","celok","1,0000","40480,000","20,000","48576,000","9937,000","21.1.2020 17:38:00","",
"Z20201182","Z20201182_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","UNIPETROL SLOVENSKO s. r. o. ","35777087","Slovenská republika","Bratislava - mestská časť Ružinov","82103","Jašíkova 2","Rámcová dohoda","Oleje, mazivá a tuky ","09000000-3 Ropné výrobky, palivo, elektrina a ostatné zdroje energie;09211100-2 Motorové oleje;09211400-5 Prevodové oleje;09211600-7 Oleje na použitie v hydraulických systémoch a na iné účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","","","","celok","1,0000","18600,000","20,000","22320,000","2143,600","23.1.2020 14:08:00","",
"Z20201194","Z20201194_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Rámcová dohoda","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","","","","celok","1,0000","10600,020","20,000","12720,020","0,010","24.1.2020 10:48:00","",
"Z2020798","Z2020798_Z","agrokomplex NÁRODNÉ VÝSTAVISKO, štátny podnik","36855642","Slovenská republika","Nitra","94901","Výstavná 4","DREVINA NZ, s.r.o.","36552917","Slovenská republika","Nové Zámky","94001","Budovateľská 2","Kúpna zmluva","Drevotrieskové dosky","44191300-8 Drevotriesková doska;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","","Výstavná 4","20.1.2020 7:00:00","31.12.2020 23:00:00","","ks","8920,0000","79000,000","20,000","94800,000","15000,000","17.1.2020 11:54:00","",
"Z20201015","Z20201015_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Zdvíhacie stĺpové hydraulické zariadenie","42413000-4 Zdviháky a zariadenia na zdvíhanie vozidiel;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","","Levočská 25","31.1.2020 9:18:00","31.3.2020 9:21:00","","sada","1,0000","21666,670","20,000","26000,000","2999,200","24.1.2020 9:50:00","",
"Z201938373","Z201938373_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","FLAGA spol. s r.o.","34116940","Slovenská republika","Pezinok","90201","Šenkvická 14/R","Rámcová dohoda","Dodávka plynu (propán) vrátane prenájmu nadzemného zásobníka s regulátorom tlaku","09122000-0 Propán a bután;09122110-4 Skvapalnený propán;44611600-2 Zásobníky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","","","","","","súbor položiek zákazky","1,0000","50399,000","20,000","60478,800","0,000","9.1.2020 10:38:01","",
"Z2020419","Z2020419_Z","Liečebňa pre dlhodobo chorých Štiavnička","17336171","Slovenská republika","Ružomberok","03401","Štiavnička 132","POZANA MEAT s.r.o","50909142","Slovenská republika","Zvolen","96001","Pribinova 176","Rámcová dohoda","Mäso a mäsové výrobky","15110000-2 Mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Štiavnička","","","","","v technickej špecifikácii opisného formulára","1,0000","","","6453,450","828,600","14.1.2020 9:06:01","",
"Z2020847","Z2020847_Z","Mesto Štúrovo","00309303","Slovenská republika","Štúrovo","94301","Nám. slobody 1","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Zabezpečovanie sprostredkovaného stravovania zamestnancov prostredníctvom stravovacích poukážok 2020","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Nitriansky","Nové Zámky","Štúrovo","Námestie slobody 1","","","","ks","27000,0000","118192,120","","118192,120","607,880","20.1.2020 13:24:00","",
"Z20201206","Z20201206_Z","Tribečská knižnica v Topoľčanoch","36102610","Slovenská republika","Topoľčany","95535","Československej armády 28","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky pre zamestnancov","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Čsl.armády 28","1.2.2020 10:17:00","31.1.2022 10:17:00","","ks","9600,0000","38204,160","","38204,160","195,840","24.1.2020 10:54:00","",
"Z2020964","Z2020964_Z","Okresný súd","00165697","Slovenská republika","Topoľčany","95515","Nám. M. R. Štefánika 2238/55","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Nám. M. R. Štefánika 2238/55","30.1.2020 14:32:00","30.1.2020 14:34:00","","ks/bal","571,0000","583,320","20,000","699,980","0,020","22.1.2020 15:10:00","",
"Z2020706","Z2020706_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Kúpna zmluva","Pneumatiky","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;34351000-2 Pneumatiky na ľahkú záťaž;34351100-3 Pneumatiky pre motorové vozidlá;34352000-9 Pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Parková 13","20.1.2020 7:00:00","22.1.2020 15:00:00","","kusvo","4,0000","119,700","20,000","143,640","0,300","16.1.2020 15:38:00","",
"Z20201196","Z20201196_Z","Mesto Tornaľa","00319091","Slovenská republika","Tornaľa","98201","Mierová 14","HAKOM, s.r.o., ","36000124","Slovenská republika","Martin","03601","Československej armády 18","Kúpna zmluva","Zvislé dopravné značky, trieda I.","34992200-9 Dopravné značky;60100000-9 Služby cestnej dopravy","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Tornaľa","Mierová 14","24.1.2020 12:00:00","4.2.2020 12:00:00","","ks","5,0000","95,000","20,000","114,000","36,000","23.1.2020 10:38:00","",
"Z2020815","Z2020815_Z","Mesto Trebišov","00331996","Slovenská republika","Trebišov","07525","M. R. Štefánika 862/204","FEREX, s.r.o.","17682258","Slovenská republika","Nitra","94901","Vodná 23","Kúpna zmluva","Nádoby na komunálny odpad","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Stavebná 2165/2","22.1.2020 10:00:00","13.3.2020 14:00:00","","súbor položiek","1,0000","8583,330","20,000","10300,000","3699,990","20.1.2020 9:46:00","",
"Z20201277","Z20201277_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Optický valec","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 3","","","31.1.2020 9:41:00","ks","1,0000","121,990","20,000","146,390","23,010","24.1.2020 11:20:00","",
"Z2020354","Z2020354_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Fidelity Trade s.r.o.","50254081","Slovenská republika","Trnava","91708","Kornela Mahra 3","Zmluva o poskytovaní služieb","Odvoz a likvidácia kuchynského odpadu ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","VÚ 4650 Trenčín, Železničná 3, 911 01 Trenčín","13.1.2020 11:00:00","30.6.2020 10:50:00","","obsah objednávky podľa opisného formulára","1,0000","1088,000","20,000","1305,600","0,000","10.1.2020 11:38:01","",
"Z2020137","Z2020137_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","Askin & Co., spol. s r.o.","17323100","Slovenská republika","Bratislava","821 05","Martinská 31","Kúpna zmluva","Optický kohorentný tomograf - OCT","33122000-1 Oftalmologické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","16.1.2020 7:00:00","31.3.2020 13:00:00","","ks","1,0000","164945,000","20,000","197934,000","0,000","9.1.2020 8:38:00","",
"Z201938621","Z201938621_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","Konzervované a sterilizované ovocie a zelenina, džemy a marmeláda","15331460-9 Konzervovaná zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15332400-8 Konzervované ovocie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","VÚ 4650 Trenčín, Železničná 3, 911 01 Trenčín","","","","obsah objednávky podľa opisného formulára","1,0000","2499,170","20,000","2999,000","1,000","7.1.2020 9:40:00","",
"Z2020528","Z2020528_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","InterMedical Plus, s.r.o.","50085999","Slovenská republika","Nitra","94901","Hodžova 11","Kúpna zmluva","Urologický laser","33169100-3 Chirurgický laser;51410000-9 Inštalácia lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","23.1.2020 7:00:00","19.3.2020 13:00:00","","celok","1,0000","83600,000","20,000","100320,000","0,000","15.1.2020 9:08:00","",
"Z2020495","Z2020495_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Zmluva o poskytovaní služieb","Prenájom multifunkčných zariadení","30121100-4 Fotokopírovacie stroje;30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30197642-8 Papier na fotokopírovanie a xerografický papier;50313200-4 Údržba fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);79521000-2 Fotokopírovanie;79800000-2 Tlačiarenské a príbuzné služby","Služba;Tovar","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","18.2.2020 0:00:00","18.2.2024 0:00:00","","kompl.","8,0000","47241,670","20,000","56690,000","69517,360","20.1.2020 14:16:00","",
"Z2020570","Z2020570_Z","Stredná odborná škola obchodu a služieb, Ul. P. Jilemnického 24, Trenčín","00351806","Slovenská republika","Trenčín","91250","Ul. P. Jilemnického 24","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Zmluva o poskytovaní služieb","Prenájom multifunkčného zariadenia a súvisiace služby","30121100-4 Fotokopírovacie stroje;30232110-8 Laserové tlačiarne;50313100-3 Opravy fotokopírovacích strojov;50313200-4 Údržba fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Ul. P. Jilemnického 24","24.1.2020 7:00:00","31.12.2020 0:00:00","","celok","1,0000","1308,330","20,000","1570,000","357,200","17.1.2020 10:45:59","",
"Z20201017","Z20201017_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","SIAD Slovakia spol. s r. o.","35746343","Slovenská republika","Bratislava","83104","Rožňavská 17","Rámcová dohoda","Technické plyny na laboratórne využitie vrátane prenájmu fliaš","24110000-8 Technické plyny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2, Pri parku 19, I.Krasku 491/30, Púchov","","","","súbor","1,0000","24999,000","20,000","29998,800","6529,000","22.1.2020 10:50:00","",
"Z20201018","Z20201018_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner -originál od výrobcu zariadení danej značky","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","29.1.2020 9:46:00","ks","9,0000","860,000","20,000","1032,000","163,570","22.1.2020 9:42:00","",
"Z2020863","Z2020863_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Kúpna zmluva","Trvanlivé potraviny a koreniny","15842000-2 Čokoláda a cukrovinky;15870000-7 Koreniny a chuťové prísady;15891410-7 Polievkové zmesi;15891500-5 Bujóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Smetanová 6, Trenčín","24.1.2020 10:32:00","31.12.2020 10:32:00","","súbor(podľa technickej špecifikácie)","1,0000","4800,000","20,000","5760,000","2626,150","20.1.2020 11:19:59","",
"Z2020346","Z2020346_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","Hauerland spol. s r.o.","35777885","Slovenská republika","Bratislava","81104","Matúšova 56","Kúpna zmluva","Propagačné predmety pre účely projektu financovaného z EŠIF","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","2.3.2020 8:00:00","31.3.2020 14:00:00","","ks","1101,0000","2741,670","20,000","3290,000","1735,540","23.1.2020 12:34:00","",
"Z201938507","Z201938507_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","Messer Tatragas, spol. s r.o.","00685852","Slovenská republika","Bratislava","81944","Chalupkova 9","Kúpna zmluva","Dodávka  medicinálnych  a technických plynov a súvisiace služby ","24110000-8 Technické plyny;24111500-0 Lekárske plyny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","20.1.2020 12:50:00","19.1.2022 12:50:00","","rôzne balenia a množstvá podľa položiek","1,0000","217550,000","20,000","261060,000","975,000","10.1.2020 13:28:00","",
"Z201938264","Z201938264_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač brožúry","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","20.1.2020 10:00:00","24.1.2020 10:00:00","","kompletná objednávka","1,0000","457,000","20,000","548,400","443,000","7.1.2020 10:42:00","",
"Z201937569","Z201937569_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","Slovak Telekom, a.s.","35763469","Slovenská republika","Bratislava","81762","Bajkalská 28","Zmluva o dielo","Zvýšenie bezpečnosti pripojenia do siete internet a vucnet","35113000-9 Bezpečnostné inštalácie;35113300-2 Bezpečnostné zariadenia;35121300-1 Bezpečnostné príslušenstvo;48730000-4 Softvérový balík na zaistenie bezpečnosti;48731000-1 Softvérový balík na zaistenie bezpečnosti súborov;48732000-8 Softvérový balík na zaistenie bezpečnosti dát;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","15.1.2020 8:00:00","28.2.2020 14:00:00","","ks","20,0000","170833,000","20,000","204999,600","380,400","8.1.2020 10:38:00","",
"Z201937570","Z201937570_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","DATALAN, a.s.","35810734","Slovenská republika","Bratislava","85101","Krasovského 14","Zmluva o dielo","Upgrade bezdrôtovej infraštruktúry","32420000-3 Sieťové zariadenia;32422000-7 Sieťové komponenty;60000000-8 Dopravné služby (bez prepravy odpadu);72250000-2 Služby týkajúce sa podpory systému;71356300-1 Technická podpora","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","15.1.2020 8:00:00","28.2.2020 14:00:00","","ks","834,0000","70831,660","20,000","84997,990","61501,610","8.1.2020 12:52:00","",
"Z20201199","Z20201199_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Nádoby na biologický odpad","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","29.1.2020 0:00:00","31.1.2022 9:39:00","","ks","3120,0000","13127,000","20,000","15752,400","1,000","23.1.2020 12:38:02","",
"Z2020882","Z2020882_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","IKARO s.r.o.","31656544","Slovenská republika","Prešov","08001","Okružná 32","Kúpna zmluva","Toner do tlačiarne OKI ES7170dn - OKI 45460502","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","24.1.2020 12:00:00","ks","8,0000","999,600","20,000","1199,520","0,480","20.1.2020 12:08:00","",
"Z2020883","Z2020883_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner do tlačiarne HP LJ Enterprise M506dn","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","24.1.2020 12:00:00","ks","2,0000","295,830","20,000","355,000","105,000","20.1.2020 12:38:01","",
"Z2020878","Z2020878_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","IKARO s.r.o.","31656544","Slovenská republika","Prešov","08001","Okružná 32","Kúpna zmluva","Toner do tlačiarne OKI MB 770dnfax  - OKI 45439002","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","24.1.2020 12:00:00","ks","8,0000","1999,930","20,000","2399,920","0,080","20.1.2020 11:08:00","",
"Z2020880","Z2020880_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","IKARO s.r.o.","31656544","Slovenská republika","Prešov","08001","Okružná 32","Kúpna zmluva","Obrazový valec do multifunkčného zariadenia OKI","30124300-7 Valce pre kancelárske stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","24.1.2020 12:00:00","ks","4,0000","466,600","20,000","559,920","0,070","20.1.2020 11:38:02","",
"Z2020876","Z2020876_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Toner Canon CRG 737 ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","24.1.2020 12:00:00","ks","4,0000","191,660","20,000","229,990","70,010","20.1.2020 10:52:00","",
"Z20201223","Z20201223_Z","Obec Makov","00314129","Slovenská republika","Makov","02356","Makov 60","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Štvrť SNP 155/72","Kúpna zmluva","Odpadové nádoby na komunálny odpad","34928480-6 Kontajnery a nádoby na odpad a odpadky;44613800-8 Kontajnery na odpadový materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Makov","Makov 60","27.1.2020 13:30:00","17.2.2020 13:30:00","","ks","76,0000","1991,670","20,000","2390,000","509,800","24.1.2020 12:38:02","",
"Z20201226","Z20201226_Z","Obec Podvysoká","00314196","Slovenská republika","Podvysoká","02357","26","JRK Slovensko s.r.o.","50530950","Slovenská republika","Bratislava - mestská časť Staré Mesto","81108","Rajská 2341/15A","Kúpna zmluva","Technické vybavenie na predchádzanie vzniku a zhodnocovanie biologicky rozložiteľných komunálnych odpadov","34390000-7 Príslušenstvo ťahačov/traktorov;39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39234000-1 Škatule na kompost;43414000-8 Drviče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Podvysoká","","1.4.2020 14:03:00","30.10.2020 14:03:00","","celkom","1,0000","65000,000","20,000","78000,000","21864,000","24.1.2020 11:58:00","",
