"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201933834","Z201933834_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Hauerland spol. s r.o.","35777885","Slovenská republika","Bratislava","81104","Matúšova 56","Kúpna zmluva","Reklamné predmety","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79340000-9 Reklamné a marketingové služby;79341000-6 Reklamné služby;79342200-5 Propagačné služby","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","11.11.2019 8:30:00","22.11.2019 14:30:00","","ks. ","1260,0000","790,000","20,000","948,000","9,000","7.11.2019 16:48:00","",
"Z201933836","Z201933836_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","MIHI.sk, s.r.o.","36645095","Slovenská republika","Slovenská Ľupča","97613","Lichardova 200/13","Kúpna zmluva","Kancelárske stroje","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","11.11.2019 8:30:00","15.11.2019 14:30:00","","ks. ","3,0000","239,990","20,000","287,990","3,010","7.11.2019 17:08:00","",
"Z201933837","Z201933837_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","IKT zariadenia","30200000-1 Počítačové zariadenia a spotrebný materiál;30232110-8 Laserové tlačiarne;30233180-6 Archivačné zariadenia flash pamäte;30237230-0 Pamäte;31111000-7 Adaptéry;32342100-3 Slúchadlá;32562100-1 Káble s optickým káblom na prenos informácií;38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","11.11.2019 8:30:00","22.11.2019 14:30:00","","ks. ","17,0000","3149,000","20,000","3778,800","401,000","7.11.2019 17:40:00","",
"Z201933788","Z201933788_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","Marek Špeťko - IMEX","41648242","Slovenská republika","Nitra","94901","Bulharská 1256/24","Kúpna zmluva","Autochémia a prostriedky na údržbu vozidiel","24951311-8 Prípravky proti zamŕzaniu;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Bulharská 39","11.11.2019 8:00:00","14.11.2019 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","915,830","20,000","1099,000","248,000","7.11.2019 14:24:00","",
"Z201933808","Z201933808_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery a zobrazovací valec HP ","30124300-7 Valce pre kancelárske stroje;30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","11.11.2019 8:30:00","15.11.2019 14:30:00","","ks. ","13,0000","243,990","20,000","292,790","176,010","7.11.2019 16:58:00","",
"Z201935469","Z201935469_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","25.11.2019 8:30:00","6.12.2019 14:30:00","","ks. ","47,0000","2834,000","20,000","3400,800","866,000","21.11.2019 16:38:00","",
"Z201935959","Z201935959_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Monitor 46/2019","33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","29.11.2019 12:00:00","10.12.2019 15:00:00","","ks","1,0000","87,990","20,000","105,590","0,000","27.11.2019 8:24:03","",
"Z201933138","Z201933138_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","PC komponenty 34/2019","30211500-6 Centrálne riadiace jednotky (CPU) alebo procesory;30231000-7 Počítačové monitory a konzoly;30231310-3 Ploché displeje;30233100-2 Počítačové pamäťové jednotky;30236000-2 Rôzne počítačové vybavenie;30236113-7 Synchrónna dynamická pamäť s náhodným prístupom (SDRAM);30237100-0 Časti počítačov;30237140-2 Základné dosky;30237280-5 Napájacie príslušenstvo;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;48624000-8 Softvérový balík pre operačný systém osobného počítača (PC);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","6.11.2019 9:00:00","29.11.2019 15:50:00","","ks","1,0000","1499,990","20,000","1799,990","140,010","4.11.2019 9:04:00","",
"Z201933139","Z201933139_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","LLOYD & PARTNERS, s.r.o.","47913894","Slovenská republika","Bratislava","81106","Tolstého 5","Kúpna zmluva","PC komponenty a notebook s príslušenstvom 35/2019","30211500-6 Centrálne riadiace jednotky (CPU) alebo procesory;30233100-2 Počítačové pamäťové jednotky;30236113-7 Synchrónna dynamická pamäť s náhodným prístupom (SDRAM);30237134-7 Karty grafických akcelerátorov;30237140-2 Základné dosky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","7.11.2019 8:00:00","29.11.2019 16:00:00","","ks","1,0000","3100,000","20,000","3720,000","226,000","4.11.2019 9:02:00","",
"Z201933141","Z201933141_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","LLOYD & PARTNERS, s.r.o.","47913894","Slovenská republika","Bratislava","81106","Tolstého 5","Kúpna zmluva","Monitory 37/2019","30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","7.11.2019 8:00:00","29.11.2019 16:00:00","","ks","1,0000","550,000","20,000","660,000","58,000","4.11.2019 9:38:03","",
"Z201932777","Z201932777_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Nákup a dodanie kancelárskych potrieb pre účely projektov financovaných z EŠIF","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","15.11.2019 8:00:00","13.12.2019 14:00:00","","ks","798,0000","3082,500","20,000","3699,000","1061,470","8.11.2019 10:46:00","",
"Z201933407","Z201933407_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Lukáš Minarovič","43617603","Slovenská republika","Trnava","91701","Špačinská 106","Kúpna zmluva","Ochranné pracovné pomôcky  2","18110000-3 Pracovné odevy;18141000-9 Pracovné rukavice;18317000-4 Ponožky;33735100-2 Ochranné okuliare;35113400-3 Ochranné a bezpečnostné odevy;35113460-1 Ochranné ponožky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","11.11.2019 9:00:00","13.11.2019 9:00:00","","kompletná objednávka","1,0000","310,000","20,000","372,000","85,000","6.11.2019 10:08:00","",
"Z201933408","Z201933408_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky 6/2019","33741100-7 Čistiace prostriedky na ruky;39224320-7 Špongie;39542000-3 Handry;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","11.11.2019 9:00:00","15.11.2019 9:00:00","","kompletná objednávka","1,0000","90,000","20,000","108,000","20,000","6.11.2019 9:44:02","",
"Z201933189","Z201933189_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","	Kancelárske potreby 12/2019","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;30199230-1 Obálky;39241200-5 Nožnice;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","11.11.2019 9:00:00","19.11.2019 9:00:00","","kompletná objednávka","1,0000","1069,000","20,000","1282,800","281,000","5.11.2019 10:04:00","",
"Z201934166","Z201934166_Z","Stredná zdravotnícka škola, Daxnerova 6, Trnava","00607371","Slovenská republika","Trnava","91792","Daxnerova 6","BCF ENERGY, s. r. o.","51966255","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 14","Kúpna zmluva","dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Daxnerova 6","1.1.2020 0:00:00","31.12.2020 23:59:00","","kWh","98000,0000","14834,170","20,000","17801,000","2561,020","13.11.2019 15:02:00","",
"Z201934110","Z201934110_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebook 39/2019","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","15.11.2019 8:30:00","29.11.2019 15:00:00","","ks","1,0000","789,000","20,000","946,800","91,000","12.11.2019 10:24:00","",
"Z201934093","Z201934093_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Tablety s príslušenstvom 38/2019","30213200-7 Tabletový počítač;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","15.11.2019 8:29:00","29.11.2019 15:00:00","","ks","1,0000","1999,000","20,000","2398,800","1,000","12.11.2019 9:38:02","",
"Z201934091","Z201934091_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","PC zostava s príslušenstvom 36/2019","30213000-5 Osobné počítače;30231000-7 Počítačové monitory a konzoly;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","15.11.2019 8:23:00","29.11.2019 15:00:00","","ks","1,0000","989,990","20,000","1187,990","160,010","12.11.2019 9:28:00","",
"Z201934086","Z201934086_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Počítačová zostava 33/2019","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25","15.11.2019 8:00:00","29.11.2019 15:00:00","","ks","1,0000","474,990","20,000","569,990","0,010","12.11.2019 8:38:00","",
"Z201934298","Z201934298_Z","Mesto Trnava","00313114","Slovenská republika","Trnava","91771","Hlavná 1","SERVIS LINE, s.r.o. ","36545074","Slovenská republika","Nové Zámky","94067","Vinohrady 1","Kúpna zmluva","Nákup  nerezových pracovných stolov pre kuchyňu a kovových šatníkových skríň","39141000-2 Kuchynský nábytok a vybavenie;39141300-5 Skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Trhová 3","25.11.2019 8:00:00","29.11.2019 14:00:00","","celok","1,0000","1583,330","20,000","1900,000","29,960","13.11.2019 14:38:02","",
"Z201934430","Z201934430_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","	Kancelárske potreby 14/2019","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu);30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Kollárova 10","20.11.2019 8:00:00","27.11.2019 8:00:00","","kompletná objednávka","1,0000","744,000","20,000","892,800","156,000","14.11.2019 9:18:01","",
"Z201934501","Z201934501_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","AUTOCONT s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","IKT zariadenia","30200000-1 Počítačové zariadenia a spotrebný materiál;32324000-0 Televízory;32333000-6 Prístroj na videozáznam alebo reprodukciu;32562100-1 Káble s optickým káblom na prenos informácií;38651600-9 Digitálne fotoaparáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","18.11.2019 8:30:00","25.11.2019 10:25:00","","ks. ","5,0000","482,000","20,000","578,400","2,000","14.11.2019 11:14:01","",
"Z201934590","Z201934590_Z","Hornooravská nemocnica s poliklinikou Trstená","00634891","Slovenská republika","Trstená","02801","ul. Mieru 549/16","MGP, spol. s r.o.","00684023","Slovenská republika","Bratislava","85104","Šustekova 2","Kúpna zmluva","Tlakový bezvalcový injektor pre aplikáciu kontrastnej látky","33124200-7 Rádiodiagnostické prístroje;50400000-9 Opravy a údržba lekárskych a presných zariadení;51410000-9 Inštalácia lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Tvrdošín","Trstená","Mieru 549/16, 028 01 Trstená","18.11.2019 14:00:00","8.1.2020 14:00:00","","ks","1,0000","19998,000","20,000","23997,600","1,000","14.11.2019 14:08:01","",
"Z201934696","Z201934696_Z","Hornooravská nemocnica s poliklinikou Trstená","00634891","Slovenská republika","Trstená","02801","ul. Mieru 549/16","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čierne","02313","Čierne 94","Kúpna zmluva","Zdravotnícke vybavenie 2","33123100-9 Tlakomer;33171200-1 Nástroje na resuscitáciu;38412000-6 Teplomery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Tvrdošín","Trstená","Mieru 549/16, 028 01 Trstená","27.11.2019 8:00:00","13.12.2019 14:00:00","","kpl","1,0000","600,000","20,000","720,000","265,670","19.11.2019 10:40:00","",
"Z201933201","Z201933201_Z","Hornooravská nemocnica s poliklinikou Trstená","00634891","Slovenská republika","Trstená","02801","ul. Mieru 549/16","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko, mliečne výrobky","15500000-3 Mliečne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Tvrdošín","Trstená","Mieru 549/16, 028 01 Trstená","","","","ks","1,0000","31900,000","","","3658,000","4.11.2019 11:24:00","",
"Z201933308","Z201933308_Z","Hornooravská nemocnica s poliklinikou Trstená","00634891","Slovenská republika","Trstená","02801","ul. Mieru 549/16","SELVIT, spol. s r.o.","36370053","Slovenská republika","Zilina","01001","Tichá 15A/8560","Kúpna zmluva","Sanitné vozidlo pre DZS","34114121-3 Sanitky;34114122-0 Vozidlá na prepravu pacientov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Tvrdošín","Trstená","Mieru 549/16","20.11.2019 10:00:00","30.3.2020 10:00:00","","ks","1,0000","51900,000","20,000","62280,000","850,000","11.11.2019 11:06:00","",
"Z201935453","Z201935453_Z","Hornooravská nemocnica s poliklinikou Trstená","00634891","Slovenská republika","Trstená","02801","ul. Mieru 549/16","Anton Skurčák","41354982","Slovenská republika","Oravská Polhora","02947","Oravská Polhora 920","Rámcová dohoda","Mäsové výrobky ","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15130000-8 Mäsové výrobky;15131200-7 Sušené, nasolené, údené alebo korenené mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Tvrdošín","Trstená","Mieru 549/16, 028 01 Trstená","","","","ks","1,0000","15989,000","20,000","19186,800","2379,000","22.11.2019 9:40:01","",
"Z201935549","Z201935549_Z","Hornooravská nemocnica s poliklinikou Trstená","00634891","Slovenská republika","Trstená","02801","ul. Mieru 549/16","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika","Lieskovec","96221","Lieskovská cesta 2737","Rámcová dohoda","čerstvá zelenina , čerstvé ovocie a zemiaky konzumné neskoré žlté varný typ B","03212100-1 Zemiaky;03220000-9 Zelenina, ovocie a orechy;03221000-6 Zelenina;03221100-7 Koreňová a hľuzová zelenina;03221112-4 Mrkva;03221113-1 Cibuľa;03221230-7 Papriky;03221240-0 Paradajka;03221270-9 Uhorka;15331142-4 Spracovaná kapusta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Tvrdošín","Trstená","Mieru 549/16, 028 01 Trstená","","","","ks","1,0000","43500,000","20,000","52200,000","5500,000","22.11.2019 11:18:00","",
"Z201933349","Z201933349_Z","Mesto Turany","00316962","Slovenská republika","Turany","03853","Osloboditeľov 83/91","BCF ENERGY, s. r. o.","51966255","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 14","Kúpna zmluva","Elektrická energia","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Turany","Osloboditeľov 83/91","1.1.2020 0:00:00","31.12.2020 23:59:00","","kWh","128576,0000","25188,190","20,000","30225,830","1518,220","15.11.2019 12:38:00","",
"Z201933226","Z201933226_Z","Mesto Turčianske Teplice","00317004","Slovenská republika","Turčianske Teplice","03901","Partizáznska 413/1","Energie2, a.s.","46113177","Slovenská republika","Bratislava","81108","Lazaretská 3a","Zmluva o poskytovaní služieb","Dodávka zemného plynu pre odberné miesta vo vlastníctve obstarávateľa na roky 2020 - 2021 ","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Turčianske Teplice","Turčianske Teplice","Partizánska 413/1","1.1.2020 0:01:00","31.12.2021 23:59:00","","kWh","4720167,0000","143238,690","20,000","171886,430","52471,570","5.11.2019 11:12:00","",
"Z201933227","Z201933227_Z","Mesto Turčianske Teplice","00317004","Slovenská republika","Turčianske Teplice","03901","Partizáznska 413/1","MAGNA ENERGIA a.s.","35743565","Slovenská republika","Piešťany","92101","Nitrianska 18/7555 ","Zmluva o poskytovaní služieb","Združená dodávka elektrickej energie do objektov vo vlastníctve objednávateľa na roky 2020 - 2021","09310000-5 Elektrická energia","Tovar;Služba","","Slovenská republika","Žilinský","Turčianske Teplice","Turčianske Teplice","Partizánska 413/1","1.1.2020 0:01:00","31.12.2021 23:59:00","","kWh","1318714,0000","217373,940","20,000","260848,730","15162,400","5.11.2019 12:08:01","",
"Z201933180","Z201933180_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","LINDAX, s.r.o.","52013260","Slovenská republika","Nové Zámky","94002","Hviezdoslavova 927/25","Kúpna zmluva","Kŕmna surovina.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","8.11.2019 7:00:00","18.11.2019 14:00:00","","t","50,0000","10500,000","20,000","12600,000","1000,000","4.11.2019 8:58:06","",
"Z201933181","Z201933181_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","BY-PRODUCT s.r.o.","48095451","Slovenská republika","Dunajská Streda","92901","Alžbetínske námestie 1203","Kúpna zmluva","Kŕmna surovina.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","8.11.2019 7:00:00","18.11.2019 14:00:00","","t","25,0000","4900,000","20,000","5880,000","100,000","4.11.2019 9:08:00","",
"Z201935661","Z201935661_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre suchostojace dojnice.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","28.11.2019 7:00:00","2.12.2019 14:00:00","","t","1,0000","880,000","20,000","1056,000","0,000","25.11.2019 10:14:00","",
"Z201935662","Z201935662_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Kŕmna zmes ako náhrada mlieka pre odchov teliat. ","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","28.11.2019 7:00:00","2.12.2019 14:00:00","","t","3,0000","4650,000","20,000","5580,000","0,000","25.11.2019 13:38:01","",
"Z201935657","Z201935657_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","28.11.2019 9:30:00","2.12.2019 14:00:00","","t","7,0000","4130,000","20,000","4956,000","0,000","25.11.2019 10:08:02","",
"Z201935653","Z201935653_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","27.11.2019 14:00:00","2.12.2019 14:00:00","","t","6,0000","4500,000","20,000","5400,000","0,000","25.11.2019 10:08:01","",
"Z201935687","Z201935687_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","28.11.2019 7:00:00","2.12.2019 14:00:00","","t","1,0000","1660,000","20,000","1992,000","0,000","25.11.2019 12:44:00","",
"Z201935688","Z201935688_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice a mladý dobytok.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","28.11.2019 7:00:00","2.12.2019 14:00:00","","t","1,0000","710,000","20,000","852,000","0,000","25.11.2019 13:48:00","",
"Z201934916","Z201934916_Z","Obec Veľké Úľany","00306282","Slovenská republika","Veľké Úľany","92522","Obecný úrad, Hlavná 578","NILTEX s. r. o.","51873885","Slovenská republika","Sládkovičovo","92521","Košútska 72","Kúpna zmluva","Obstaranie záhradných kompostérov ","39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Veľké Úľany","Hlavná 578","2.12.2019 8:00:00","31.1.2020 12:00:00","","ks","1391,0000","143822,500","20,000","172587,000","498,000","18.11.2019 9:12:01","",
