"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20227844","Z20227844_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Počítač","30213000-5 Osobné počítače;30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta riadenia a informatiky, Katedra informatiky, Veľký Diel, 3. poschodie, č.dv. RA302","8.8.2022 8:00:00","23.8.2022 14:00:00","","celok","1,0000","670,000","20,000","804,000","80,000","5.8.2022 14:50:00","",
"Z20227839","Z20227839_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Tonerové náplne","30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Oddelenie projektové - príprava a realizácia projektov AA029","14.8.2022 8:00:00","14.9.2022 14:00:00","","celok","1,0000","2299,000","20,000","2758,800","217,090","5.8.2022 15:17:59","",
"Z20228232","Z20228232_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor EBN - karoséria EBN","34144910-0 Elektrické autobusy;34211100-9 Karosérie autobusov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","8.8.2022 13:30:00","celok","1,0000","559,800","20,000","671,760","0,200","2.8.2022 10:54:00","",
"Z20228233","Z20228233_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - klimatizácia Konvekta","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;42510000-4 Výmenníky tepla, klimatizačné a chladiace zariadenia a filtračné stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","9.8.2022 13:30:00","celok","1,0000","1299,900","20,000","1559,880","80,100","3.8.2022 9:02:00","",
"Z20228087","Z20228087_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Náhrady minerálnych prvkov","33600000-6 Farmaceutické výrobky;33610000-9 Liečivá pre výživovú sústavu a látkovú premenu;33616000-1 Vitamíny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov 3","","","","zákazka","1,0000","13868,920","10,000","15255,810","0,000","1.8.2022 11:38:00","",
"Z20228080","Z20228080_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","A11 - Vitamíny","33600000-6 Farmaceutické výrobky;33610000-9 Liečivá pre výživovú sústavu a látkovú premenu;33616000-1 Vitamíny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov 3","","","","zákazka","1,0000","34830,970","10,000","38314,070","4515,380","1.8.2022 11:06:00","",
"Z20228129","Z20228129_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Trubky, potrubia, hadice a armatúry","42131260-6 Guľové/plavákové ventily;42132300-6 Časti ventilov;44161200-8 Vodovodné potrubia;44165000-4 Hadice, stúpacie potrubia a objímky","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","","Novozámocká 1","5.9.2022 13:11:00","16.9.2022 13:11:00","","ks","90,0000","344,770","20,000","413,730","0,000","1.8.2022 8:24:01","",
"Z20227824","Z20227824_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SOLMO, s.r.o. ","36044881","Slovenská republika","Brezno","97701","Švermova 1030/12","Kúpna zmluva","Chemikálie priemyselné","34927100-2 Soľ na posyp ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","5.9.2022 12:12:00","16.9.2022 12:12:00","","bal.","131,0000","708,330","20,000","850,000","83,000","1.8.2022 8:24:01","",
"Z20228124","Z20228124_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Kovové tyče, plechy, fólie a profily","44172000-6 Plechy (stavebné);44174000-0 Fólia;44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve;44331000-9 Tyče;44334000-0 Profily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, 911 01 Trenčín","4.8.2022 8:00:00","17.8.2022 12:00:00","","obsah objednávky podľa objednávkového formulára","1,0000","5000,000","20,000","6000,000","0,000","1.8.2022 9:08:00","",
"Z20228098","Z20228098_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Potreby pre maľovanie, štetce, valčeky","39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","3.8.2022 12:00:00","26.8.2022 9:24:00","","ks","351,0000","150,000","20,000","180,000","180,000","1.8.2022 11:40:00","",
"Z20228070","Z20228070_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KBM Trade s.r.o.","50389301","Slovenská republika","Bratislava","84102","Nejedlého 49","Kúpna zmluva","Koterec s búdou a s roštom pre služobného psa","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovská Ondrašová","Tehelná 1108","22.8.2022 9:00:00","31.10.2022 13:00:00","","súprava","2,0000","4079,660","20,000","4895,590","0,000","8.8.2022 10:38:00","",
"Z20227810","Z20227810_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","PRAGOLAB s.r.o. ","31352839","Slovenská republika","Bratislava","82102","Drieňová 34","Kúpna zmluva","Optický vzpriamený bádateľský mikroskop","38518200-1 Stereomikroskopy alebo mikroskopy pracujúce s rozloženým svetlom;38519320-5 Videopríslušenstvo pre mikroskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Lekárska fakulta, Špitálska 24, 813 72 Bratislava","12.8.2022 8:00:00","19.9.2022 14:00:00","","kompletný predmet zákazky","1,0000","12458,000","20,000","14949,600","0,000","8.8.2022 11:24:00","",
"Z20227731","Z20227731_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebook na spracovanie údajov","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, Stavebná fakulta, Katedra stavebných konštrukcií a mostov","10.8.2022 10:00:00","5.9.2022 14:00:00","","ks","1,0000","1392,990","20,000","1671,590","22,010","8.8.2022 9:39:59","",
"Z20227876","Z20227876_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","JANOLI, s.r.o.","36515507","Slovenská republika","Uzovce","08266","26","Kúpna zmluva","Posteľná bielizeň","39512000-4 Posteľná bielizeň;39512100-5 Plachty;39512500-9 Obliečky na vankúše;39516110-6 Vankúše;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","12.8.2022 7:00:00","12.8.2022 14:00:00","","súbor","1,0000","2280,000","20,000","2736,000","5,000","1.8.2022 10:54:00","",
"Z20227993","Z20227993_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SAŠA, s.r.o.","34134379","Slovenská republika","Topoľčany","95501","Krušovská 4677","Zmluva o poskytovaní služieb","Kurz na rozšírenie vodičského oprávnenia zo skupiny „B“ na skupinu „C“,  zo skupiny „C“ na skupinu „CE“, ","60000000-8 Dopravné služby (bez prepravy odpadu);80411000-8 Autoškoly","Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","továrnicka 1249","15.8.2022 11:20:00","15.11.2022 11:21:00","","ks","1,0000","9333,400","20,000","11200,080","0,000","2.8.2022 11:56:00","",
"Z20227813","Z20227813_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Kúpna zmluva","Vysokorýchlostná chladená stolová centrifúga","42931120-8 Stolné odstredivky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Lekárska fakulta, Špitálska 24, 813 72 Bratislava","12.8.2022 8:00:00","31.3.2023 14:00:00","","kompletný predmet zákazky","1,0000","8709,000","20,000","10450,800","3291,000","8.8.2022 13:30:00","",
"Z20227958","Z20227958_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","LEON global s.r.o.","36284238","Slovenská republika","Pezinok","90201","Svätoplukova 15","Rámcová dohoda","Prací prach do veľkokapacitných pračiek","39831000-6 Pracie prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","","","","kg","18250,0000","35241,670","20,000","42290,000","4204,000","1.8.2022 13:48:00","",
"Z20228107","Z20228107_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika","Stará Turá","91601","SNP 77","Kúpna zmluva","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","31520000-7 Lampy/svietidlá a príslušenstvo k nim;31521000-4 Lampy;31521100-5 Stolové lampy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod Horou","5.8.2022 7:00:00","9.9.2022 13:00:00","","súbor položiek","1,0000","265,830","20,000","319,000","23,000","3.8.2022 10:42:01","",
"Z20228231","Z20228231_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo + podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;34139300-3 Kompletný podvozok;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","8.8.2022 13:30:00","celok","1,0000","6949,400","20,000","8339,280","0,600","2.8.2022 9:58:01","",
"Z20228077","Z20228077_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","EURONAL s. r. o. ","46771158","Slovenská republika","Bratislava ","82108","Klincová 37 ","Zmluva o poskytovaní služieb","Opravy a ošetrovanie malotraktorov","16311000-8 Kosačky trávnikov;16311100-9 Kosačky trávnikov, parkov alebo športovísk;50000000-5 Opravárske a údržbárske služby;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou 1","10.8.2022 8:00:00","2.9.2022 13:00:00","","súbor podľa technickej špecifikácie","1,0000","367,500","20,000","441,000","0,000","5.8.2022 10:37:59","",
"Z20227952","Z20227952_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Stavebné materiály","19521200-6 Polystyrénové dosky;44111000-1 Stavebné materiály;44113100-6 Dlažobné materiály;44192000-2 Iné rôzne stavebné materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou 1","16.8.2022 7:00:00","2.9.2022 13:00:00","","súbor podľa technickej špecifikácie","1,0000","752,500","20,000","903,000","0,000","12.8.2022 12:38:00","",
"Z20227576","Z20227576_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","EUROPEA group, spol. s r.o.","31324932","Slovenská republika","Bratislava","821 07","Šípová 3/a","Kúpna zmluva","Serverový zdroj","31154000-0 Zdroje nepretržitého/stáleho napájania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1A","11.8.2022 7:00:00","15.8.2022 14:00:00","","súbor definovaných tovarov","1,0000","920,000","20,000","1104,000","0,000","8.8.2022 9:38:01","",
"Z20228140","Z20228140_Z","Ústav na výkon trestu odňatia slobody","00738417","Slovenská republika","Nitra-Chrenová","95061","Vašinova 124/59","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Paštéty, konzervované výrobky, nakladané ryby a ryby v konzerve","15131310-1 Paštéta;15241000-9 Nakladané ryby alebo ryby v konzerve;15897200-4 Výrobky v konzerve;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Vašinova 124/59","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","23155,000","20,000","27786,000","0,000","2.8.2022 9:38:01","",
"Z20228276","Z20228276_Z","Základná škola Považská 12","35542861","Slovenská republika","Košice","04011","Považská 12","Elektroservis VV, s.r.o.","44602731","Slovenská republika","Vranov nad Topľou","09303","Čemernianska 50","Kúpna zmluva","Profesionálna umývačka riadu","39137000-1 Zmäkčovače vody;42959000-3 Umývačky riadu nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Považská 12","12.8.2022 8:00:00","31.8.2022 13:00:00","","celok","1,0000","2541,670","20,000","3050,000","130,000","5.8.2022 10:38:00","",
"Z20228147","Z20228147_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","FINAL - CD spol. s r.o.","31432484","Slovenská republika","Partizánske","95801","Škultétyho 437/18","Kúpna zmluva","Dodávkové vozidlo - 2 ks","34136000-9 Dodávkové automobily","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","ul.gen.M.Vesela 21","8.8.2022 7:43:00","31.8.2022 7:45:00","","ks","2,0000","59247,500","20,000","71097,000","0,000","2.8.2022 10:38:00","",
"Z20228278","Z20228278_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KODYS SLOVENSKO, s r.o. ","31387454","Slovenská republika","Bratislava","83102","Sliačska 2","Kúpna zmluva","Bezkontaktná čipová karta Hitag 2 a biela samolepiaca plastová karta","22455000-4 Identifikačné karty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","8.8.2022 8:00:00","15.8.2022 12:00:00","","súbor položiek","1,0000","735,000","20,000","882,000","175,000","1.8.2022 10:08:00","",
"Z20228144","Z20228144_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC skupiny A11 - Vitamíny, A12 -  Minerálne doplnky","33616000-1 Vitamíny;33617000-8 Minerálne doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","celok","1,0000","35628,860","10,000","39191,750","4322,120","5.8.2022 12:02:00","",
"Z20228281","Z20228281_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","REMAS Servis , s.r.o.","35760303","Slovenská republika","Bratislava","84104","Šaštínska 3","Zmluva o poskytovaní služieb","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  NO (13 02 06/N/,  16 01 07/N/)","90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Kutuzovova 8","5.9.2022 8:00:00","30.9.2022 12:00:00","","súbor položiek","1,0000","248,000","20,000","297,600","52,000","2.8.2022 9:00:00","",
"Z20228282","Z20228282_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AKS group s.r.o.","47424893","Slovenská republika","Žilina","01065","Košická 2","Zmluva o poskytovaní služieb","Znehodnotenie/zneškodnenie odpadov kategórie nebezpečných odpadov s katalógovým číslom 13 05 08/N/. zmesi odpadov z lapačov piesku a odlučovačov oleja z vody.","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","5.9.2022 8:00:00","30.9.2022 12:00:00","","súbor položiek","1,0000","600,000","20,000","720,000","750,000","2.8.2022 9:54:00","",
"Z20228042","Z20228042_Z","Základná škola","36159042","Slovenská republika","Prešov","08001","Československej armády 22","Domäsko s.r.o.","31719236","Slovenská republika","Lieskovec","96221","Lieskovská cesta 640/23","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Československej armády 22; Odborárska 30","","","","druhy tovarov v objeme podľa zmluvnej špecifikácie","30,0000","","","13950,000","1526,060","2.8.2022 11:00:00","",
"Z20228076","Z20228076_Z","Základná škola","36159042","Slovenská republika","Prešov","08001","Československej armády 22","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Spracované ovocie a zelenina, mrazené a sterilizované potraviny, polotovary, rôzne potraviny","03212220-8 Strukoviny;15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15221000-3 Mrazené ryby;15330000-0 Spracované ovocie a zelenina;15400000-2 Živočíšne alebo rastlinné oleje a tuky;15540000-5 Syrárske výrobky;15550000-8 Mliečne výrobky rôznych druhov;15620000-0 Škroby a škrobové výrobky;15812000-3 Pečivo a cukrovinky;15833000-6 Výrobky z cukru;15851000-8 Múčne výrobky;15870000-7 Koreniny a chuťové prísady;15871200-6 Omáčky, miešané korenisté zmesi a zmesi chuťových prísad;15894200-3 Pripravené jedlá;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Československej armády 22; Odborárska 30","","","","druhy tovarov v objeme podľa zmluvnej špecifikácie","191,0000","","","20180,000","4407,210","3.8.2022 11:08:00","",
"Z20228019","Z20228019_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Ultra Print, s.r.o.","31399088","Slovenská republika","Bratislava","83103","Pluhová 49","Kúpna zmluva","Tlač brožúry ","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou;79824000-6 Tlačiarenské a distribučné služby","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","12.8.2022 14:05:00","9.9.2022 14:05:00","","kompletná objednávka","1,0000","390,000","10,000","429,000","610,000","8.8.2022 15:28:00","",
"Z20228152","Z20228152_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner HP CE 255X do tlačiarne HP LJ P3015 ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","10.8.2022 11:00:00","ks","6,0000","712,500","20,000","855,000","489,000","3.8.2022 9:02:00","",
"Z20228172","Z20228172_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner Lexmark 50F2X00 do tlačiarne Lexmark MS 415dn ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","10.8.2022 11:00:00","ks","2,0000","279,170","20,000","335,000","120,990","4.8.2022 10:24:00","",
"Z20228174","Z20228174_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner do tlačiarne HP LJ Enterprise M506dn","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","10.8.2022 11:00:00","ks","5,0000","833,330","20,000","1000,000","65,000","4.8.2022 10:28:00","",
"Z20228137","Z20228137_Z","Východoslovenský onkologický ústav, a.s.","36603350","Slovenská republika","Košice","04191","Rastislavova 43","KOSIT a.s.","36205214","Slovenská republika","Košice","04346","Rastislavova 98","Zmluva o poskytovaní služieb","Odvoz a likvidácia odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90512000-9 Služby na prepravu odpadu;90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","","Slovenská republika","Košický","Košice","Košice","Rastislavova 43, 091 91  Košice","5.8.2022 11:00:00","5.8.2023 9:00:00","","celok","1,0000","20109,200","20,000","24131,040","0,000","3.8.2022 9:38:00","",
"Z20228173","Z20228173_Z","Mestské služby mesta Trnava","00598135","Slovenská republika","Trnava","91701","Priemyselná 5","AGRA, s.r.o.","36382914","Slovenská republika","Martin","03601","Langsfeldova 5402/1","Kúpna zmluva","Prídavné zariadenia ku traktoru ZETOR Major 60 CL","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;34921000-9 Zariadenia na údržbu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 5","8.8.2022 9:32:00","8.12.2022 9:33:00","","celok","1,0000","17083,330","20,000","20500,000","168,920","4.8.2022 10:16:00","",
"Z20228175","Z20228175_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner do tlačiarne HP LJ Enterprise M507dn","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","10.8.2022 11:00:00","ks","5,0000","1183,330","20,000","1420,000","94,900","4.8.2022 10:50:00","",
"Z20228184","Z20228184_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner do tlačiarne HP LJ Pro M404dn","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","10.8.2022 10:25:00","ks","12,0000","1650,000","20,000","1980,000","443,990","4.8.2022 11:04:00","",
