"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202034331","Z202034331_Z","Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach","17335795","Slovenská republika","Bojnice","97201","Nemocničná 2","Eurolab Lambda a.s.","35869429","Slovenská republika","Trnava","91701","T. Milkina 2","Rámcová dohoda","Acidobázický analyzátor a diagnostiká","33141625-7 Diagnostické súpravy;38434500-1 Biochemické analyzátory;51410000-9 Inštalácia lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);80511000-9 Školenie pracovníkov","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Nemocničná 2","","","","celok","1,0000","10000,000","","","10075,000","5.1.2021 8:46:00","",
"Z202034326","Z202034326_Z","Obec Helcmanovce","00329100","Slovenská republika","Helcmanovce","05563","Helcmanovce 161","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov na rok 2021","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Gelnica","Helcmanovce","Helcmanovce 161","7.1.2021 9:00:00","31.12.2021 16:00:00","","ks","3000,0000","12364,940","0,000","12364,940","53,140","5.1.2021 8:24:00","",
"Z202034333","Z202034333_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC L04 - REMICADE,REMSIMA,INFLECTRA","33652300-8 Imunosupresívne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábr. I. Krasku 4","","","","skupina produktov","1,0000","12679,000","10,000","13946,900","2154,000","5.1.2021 11:30:00","",
"Z202034332","Z202034332_Z","Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach","17335795","Slovenská republika","Bojnice","97201","Nemocničná 2","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Zmluva o poskytovaní služieb","Pozáručný servis na zariadenia HP","72611000-6 Technické počítačové podporné služby","Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Nemocničná 2","17.1.2021 10:00:00","16.1.2022 10:00:00","","celok","1,0000","7999,910","20,000","9599,890","","4.1.2021 10:55:01","",
"Z202034334","Z202034334_Z","Úrad vlády Slovenskej republiky","00151513","Slovenská republika","Bratislava","81370","Námestie slobody 1","SWAN, a.s.","47258314","Slovenská republika","Bratislava","81109","Landererova 12","Kúpna zmluva","Dodanie sieťovej infraštruktúry","32410000-0 Lokálne siete (LAN);32413100-2 Sieťové smerovače;32420000-3 Sieťové zariadenia;32422000-7 Sieťové komponenty;32424000-1 Infraštruktúra siete;32425000-8 Sieťový operačný systém;60000000-8 Dopravné služby (bez prepravy odpadu);72250000-2 Služby týkajúce sa podpory systému;72265000-0 Konfigurovanie softvéru","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nám. 1. mája 18","18.1.2021 8:00:00","12.2.2021 23:59:00","","celok","1,0000","87150,000","20,000","104580,000","33708,000","13.1.2021 16:10:00","",
"Z202034335","Z202034335_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Gratex International, a.s.","35743468","Slovenská republika","Bratislava","82104","Galvaniho ul. 17/C ","Kúpna zmluva","Nákup notebookov s príslušenstvom","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","15.1.2021 8:00:00","15.2.2021 14:00:00","","ks","150,0000","125250,000","20,000","150300,000","30350,000","12.1.2021 12:08:00","",
"Z202034338","Z202034338_Z","Obec Bešeňov","00308790","Slovenská republika","Bešeňov","94141","33","Brantner Nové zámky, s.r.o.","31440291","Slovenská republika","Nové Zámky","94064","Viničná 23","Zmluva o poskytovaní služieb","Zber, odvoz a zneškodnenie komunálneho odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90511000-2 Služby na zber odpadu;90511100-3 Zber tuhého komunálneho odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Nitriansky","Nové Zámky","Bešeňov","Bešeňov 33","1.2.2021 0:00:00","1.2.2022 0:00:00","","súbor","1,0000","46796,160","20,000","56155,390","0,000","7.1.2021 9:16:00","",
"Z202034339","Z202034339_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Inter Cars Slovenská republika s.r.o.","35938111","Slovenská republika","Bratislava","821 04","Ivánska cesta 2","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","18.1.2021 13:30:00","ks","6,0000","1478,000","30,000","1921,400","462,000","12.1.2021 14:08:00","",
"Z202034340","Z202034340_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","18.1.2021 13:30:00","ks","6,0000","1141,000","","1141,000","159,000","12.1.2021 15:36:00","",
"Z202034341","Z202034341_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - kúrenie Webasto","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","19.1.2021 13:30:00","ks","14,0000","1373,000","20,000","1647,600","47,000","13.1.2021 9:18:00","",
"Z202034342","Z202034342_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Marián Troliga - MT","10671315","Slovenská republika","Prešov","08001","Košicka 20","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - zasklenie","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","19.1.2021 13:30:00","ks","1,0000","750,000","20,000","900,000","0,000","13.1.2021 10:54:00","",
"Z202034343","Z202034343_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","19.1.2021 13:30:00","ks","37,0000","2140,000","20,000","2568,000","50,000","13.1.2021 12:58:00","",
"Z202034344","Z202034344_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","19.1.2021 13:30:00","ks","55,0000","2234,000","20,000","2680,800","16,000","13.1.2021 15:04:00","",
"Z202034345","Z202034345_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","20.1.2021 13:30:00","ks","74,0000","1750,000","20,000","2100,000","50,000","14.1.2021 9:02:00","",
"Z202034346","Z202034346_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","20.1.2021 13:30:00","ks","1,0000","514,000","20,000","616,800","166,000","14.1.2021 12:54:00","",
"Z202034347","Z202034347_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","UNOTECH, spol. s r.o.","31424562","Slovenská republika","Trenčín","91101","Zlatovská 2211","Kúpna zmluva","Infúzna technika","33194100-7 Prístroje a nástroje na infúziu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Ul. Vojtecha  Spanyola 43","11.1.2021 7:00:00","15.1.2021 13:00:00","","ks - zostava","6,0000","33715,000","20,000","40458,000","5,000","7.1.2021 8:24:00","",
"Z202034348","Z202034348_Z","Obec Družstevná pri Hornáde","00324116","Slovenská republika","Družstevná pri Hornáde","04431","Hlavná 38","Elektroservis VV, s.r.o.","44602731","Slovenská republika","Vranov nad Topľou","09303","Čemernianska 50","Kúpna zmluva","Elektrický konvektomat Orange Vision RETIGO  1011b+ (bojlerový) alebo ekvivalent s príslušenstvom","39221000-7 Kuchynské vybavenie;39310000-8 Zariadenia hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice - okolie","Družstevná pri Hornáde","Hlavná 38","","","15.2.2021 16:16:00","ks","1,0000","5916,670","20,000","7100,000","1798,000","15.1.2021 17:14:00","",
"Z20214","Z20214_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Trvanlivé potraviny ","15411100-3 Rastlinné oleje;15421000-5 Rafinované oleje;15612110-5 Hrubá múka;15612130-1 Hladká múka;15625000-5 Krupica;15830000-5 Cukor a jemu príbuzné výrobky;15831000-2 Cukor;15850000-1 Cestoviny;15851100-9 Surové cestoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9","10.1.2021 0:00:00","31.12.2021 0:00:00","","ks","1,0000","","","12745,000","1,000","8.1.2021 8:54:00","",
"Z20213","Z20213_Z","Všeobecná nemocnica s poliklinikou, n.o.","31908977","Slovenská republika","Veľký Krtíš","99001","Nemocničná 1","Roche Slovensko, s.r.o.","35887117","Slovenská republika","Bratislava","81109","Pribinova 7828/19","Kúpna zmluva","Nákup reagencií pre biochemické analyzátory 2020","24300000-7 Základné anorganické a organické chemikálie","Tovar;Služba","","Slovenská republika","Banskobystrický","Veľký Krtíš","Veľký Krtíš","Nemocničná 1","22.1.2021 0:00:00","23.1.2022 0:00:00","","balenie","2071,0000","142917,750","","","0,000","12.1.2021 9:38:00","",
"Z20215","Z20215_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Mlieko, Mliečne výrobky a vajcia","15412000-9 Tuky;15511000-3 Mlieko;15530000-2 Maslo;15543100-7 Syr s modrou plesňou;15544000-3 Tvrdý syr;15550000-8 Mliečne výrobky rôznych druhov;15871273-8 Majonéza","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9","10.1.2021 0:00:00","31.12.2021 0:00:00","","ks","1,0000","","","19950,000","2,000","8.1.2021 9:08:00","",
"Z20216","Z20216_Z","Slovenský historický ústav v Ríme","42359368","Slovenská republika","Bratislava","85000","Černyševského 1279/27","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Zmluva o poskytovaní služieb","Obstaranie stravných poukážok","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Černyševského 27","18.1.2021 8:16:00","31.12.2021 8:16:00","","kus","500,0000","1999,600","","1999,600","0,390","8.1.2021 9:56:00","",
"Z20217","Z20217_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAM fruit s.r.o.","51801671","Slovenská republika","Topoľčany","95501","M. Rázusa 684/24","Kúpna zmluva","Zemiaky","03212100-1 Zemiaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9","10.1.2021 0:00:00","31.12.2021 0:00:00","","ks","1,0000","3727,270","10,000","4100,000","58,000","8.1.2021 9:24:00","",
"Z20212","Z20212_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Air Products Slovakia, s.r.o.","35755326","Slovenská republika","Bratislava","81109","Pribinova 4","Kúpna zmluva","Technické plyny do lietadiel","24110000-8 Technické plyny;24111700-2 Dusík;24111900-4 Kyslík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","Dopravné krídlo kuchyňa","11.1.2021 10:00:00","31.12.2021 10:00:00","","zákazka","1,0000","9365,830","20,000","11239,000","1760,000","8.1.2021 14:54:00","",
"Z20218","Z20218_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","Roche Slovensko, s.r.o.","35887117","Slovenská republika","Bratislava","81109","Pribinova 7828/19","Kúpna zmluva","Diagnostiká pre biochémiu pre analyzátor Integra 400 plus","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábr. I. Krasku 4","16.1.2021 9:00:00","15.1.2022 9:00:00","","celok","1,0000","51022,820","","","0,000","8.1.2021 10:38:00","",
"Z20219","Z20219_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","PERGAMON spol. s r.o.","31327681","Slovenská republika","Bratislava","83104","Elektrárenská 12901/4","Rámcová dohoda"," Tonery","30124200-6 Súpravy zapekacích jednotiek;30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;30192113-6 Atramentové náplne;30237310-5 Doplnkové náplne do tlačiarní;60000000-8 Dopravné služby (bez prepravy odpadu);90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","","","","","ks","742,0000","115833,330","20,000","139000,000","28489,950","11.1.2021 11:16:00","",
"Z202113","Z202113_Z","Zariadenie pre seniorov - Smaragd","31194231","Slovenská republika","Hurbanovo","94701","Sládkovičova 30","CYEB s.r.o.","46851658","Slovenská republika","Komárno","94501","Záhradnícka 10","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Hurbanovo","Sládkovičova 30","1.2.2021 0:00:00","31.1.2023 23:59:00","","podľa rozpisu v objednávke","2,0000","38083,330","20,000","45700,000","12789,980","8.1.2021 12:20:00","",
"Z202115","Z202115_Z","Odvoz a likvidácia odpadu a.s. v skratke: OLO a.s.","00681300","Slovenská republika","Bratislava","82104","Ivanská cesta 22","A-Z STAV, s.r.o.","35813393","Slovenská republika","Bratislava","82106","Odeská 3","Rámcová dohoda","Zhodnotenie drobného stavebného odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ivanská cesta, 22","","","","t","2800,0000","109195,000","20,000","131034,000","0,000","13.1.2021 12:38:00","",
"Z202114","Z202114_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","WorkPower activ s. r. o.","36461121","Slovenská republika","Bardejov","08501","Baštová 5A","Kúpna zmluva","Originálne tonery do  multifunkčného zariadenia RICOH C2003","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","hrad Červený Kameň 1","","","20.1.2021 15:00:00","ks","8,0000","320,000","20,000","384,000","50,000","8.1.2021 15:38:00","",
"Z202110","Z202110_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Kúpna zmluva","Chromatografický spotrebný materiál","19520000-7 Plastové výrobky;33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm.gen.L. Svobodu 5","15.1.2021 9:00:00","25.3.2021 14:00:00","","Celý rozsah špecifikácie","1,0000","11034,000","","","0,000","12.1.2021 14:38:00","",
"Z202116","Z202116_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Gelezis, s.r.o.","47623322","Slovenská republika","Šamorín","93101","Bratislavská 1184","Kúpna zmluva","Respirátor typ FFP3 bez výdychového ventilu","35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","15.1.2021 14:00:00","ks","5000,0000","349,000","20,000","418,800","","8.1.2021 12:26:00","",
"Z202117","Z202117_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","POZANA MEAT s.r.o","50909142","Slovenská republika","Zvolen","96001","Pribinova 176","Rámcová dohoda","Mäso, mäsové výrobky			","15110000-2 Mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1,0000","","","13050,000","5948,000","11.1.2021 10:52:00","",
"Z202034330","Z202034330_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Magnetické miešačky","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm.gen.L. Svobodu 5","15.1.2021 14:00:00","15.3.2021 14:00:00","","Celý rozsah špecifikácie","1,0000","1595,000","20,000","1914,000","839,600","12.1.2021 16:02:00","",
"Z202118","Z202118_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Green Technologies Slovakia s. r. o.","46101381","Slovenská republika","Brezová pod Bradlom","90613","Nám.Gen. M. R. Štefánika 341/2","Kúpna zmluva","JEDNORÁZOVÝ PRACOVNÝ OVERAL ","35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","15.1.2021 14:00:00","ks","2000,0000","5900,000","20,000","7080,000","4000,000","8.1.2021 12:58:00","",
"Z202119","Z202119_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Green Technologies Slovakia s. r. o.","46101381","Slovenská republika","Brezová pod Bradlom","90613","Nám.Gen. M. R. Štefánika 341/2","Kúpna zmluva","JEDNORÁZOVÝ PRACOVNÝ OVERAL ","35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","15.1.2021 14:00:00","ks","3000,0000","8800,000","20,000","10560,000","8600,000","8.1.2021 13:04:00","",
"Z202120","Z202120_Z","Centrum biovied Slovenskej akadémie vied","00490890","Slovenská republika","Bratislava","84005","Dúbravská cesta 9","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné  poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","14.1.2021 13:28:00","18.1.2021 13:29:00","","ks","3000,0000","12020,160","","12020,160","29,840","12.1.2021 14:04:00","",
"Z202122","Z202122_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Orange Slovensko, a.s.","35697270","Slovenská republika","Bratislava ","82108","Metodova 8","Rámcová dohoda","Nákup mobilných telefónov","32250000-0 Mobilné telefóny;32550000-3 Telefonické zariadenia;32552110-1 Bezdrôtové telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie SNP 8","","","","ks","160,0000","27519,990","20,000","33023,990","1980,000","11.1.2021 10:56:00","",
"Z202123","Z202123_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","20.1.2021 13:30:00","ks","13,0000","755,000","","755,000","105,000","14.1.2021 13:04:00","",
"Z202124","Z202124_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","20.1.2021 13:30:00","ks","7,0000","73,000","","73,000","22,000","14.1.2021 15:10:00","",
"Z202125","Z202125_Z","Záchranná služba Košice","00606731","Slovenská republika","Košice","04091","Rastislavova 43","Europe Media House s.r.o.","47713399","Slovenská republika","Vranov nad Topľou","09303","Herlianska 507/54","Kúpna zmluva","Ochranné overaly","18130000-9 Špeciálne pracovné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","18.1.2021 7:00:00","22.1.2021 15:00:00","","kpl","1,0000","12450,000","0,000","12450,000","9870,000","8.1.2021 17:42:00","",
"Z202128","Z202128_Z","Zariadenie pre seniorov Prievidza","00648698","Slovenská republika","Prievidza","97101","J. Okáľa 6","AQUA CORE s.r.o.","47071982","Slovenská republika","Banská Bystrica","97401","J. Bottu 3","Kúpna zmluva","Zdravotnícke vyšetrovacie nitrilové rukavice jednorazové","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","J. Okáľa 6","25.1.2021 9:00:00","26.1.2021 14:00:00","","ks","20000,0000","2315,990","20,000","2779,190","0,010","11.1.2021 17:38:00","",
"Z202129","Z202129_Z","Centrum pre liečbu drogových závislostí Košice","35563737","Slovenská republika","Košice","04001","Skladná 2","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Združená dodávka zemného plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Skladná 2","1.2.2021 0:00:00","31.1.2022 23:59:00","","kWh","215460,0000","7282,080","20,000","8738,500","2061,500","11.1.2021 9:44:00","",
"Z202033746","Z202033746_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Notebooky a multifunkčné zariadenia","30213100-6 Prenosné počítače;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Ďumbierska 3/L","19.1.2021 8:00:00","29.1.2021 14:00:00","","súbor","1,0000","3583,000","20,000","4299,600","","15.1.2021 11:02:00","",
"Z202130","Z202130_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Marián Troliga - MT","10671315","Slovenská republika","Prešov","08001","Košicka 20","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - zasklenie","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","21.1.2021 13:30:00","ks","1,0000","1000,000","20,000","1200,000","0,000","15.1.2021 8:54:00","",
