"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202021348","Z202021348_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","BCF ENERGY, s. r. o.","51966255","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 14","Zmluva o poskytovaní služieb","Združená dodávka elektrickej energie","09310000-5 Elektrická energia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","1.1.2021 0:00:00","1.1.2022 0:00:00","","súbor","1,0000","119852,740","20,000","143823,290","21176,110","7.9.2020 16:16:00","",
"Z202021351","Z202021351_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Zdravotnícky spotrebný materiál","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 21, Fakulta zdravotníctva","10.9.2020 8:00:00","25.9.2020 13:00:00","","sada","1,0000","636,500","","","0,100","7.9.2020 14:58:00","",
"Z202021354","Z202021354_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","Metrostav DS a.s.","46120602","Slovenská republika","Bratislava","82108","Košická 17180/49","Rámcová dohoda","Asfaltom obalená zmes Aco II.","44113620-7 Asfalt","Tovar","","Slovenská republika","Trenčiansky","","","","","","","t","570,0000","26695,700","20,000","32034,840","795,400","7.9.2020 16:30:00","",
"Z202021352","Z202021352_Z","Úrad jadrového dozoru Slovenskej republiky","30844185","Slovenská republika","Bratislava-Ružinov","82007","Bajkalská 27","Softwarepro PS, s.r.o.","51160374","Slovenská republika","Trenčín","91101","Jesenského 7713/12","Kúpna zmluva","MS Office Standard 2019 OLP NL WIN","48310000-4 Softvérový balík na vytváranie dokumentov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","14.9.2020 8:00:00","25.9.2020 14:00:00","","cena za kompletnú dodávku","1,0000","3332,500","20,000","3999,000","5551,000","8.9.2020 16:20:00","",
"Z202021360","Z202021360_Z","Mesto Michalovce","00325490","Slovenská republika","Michalovce","07101","Námestie osloboditeľov 30","PAPIER LECHMAN s.r.o.","47102357","Slovenská republika","Michalovce","07101","Močarianska 5067","Kúpna zmluva","Kancelárske potreby, alebo ekvivalent","30192000-1 Kancelárske potreby;30194500-0 Písacie pomôcky;30197300-9 Otvárače listov, zošívačky a dierovače;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","","11.9.2020 12:00:00","18.9.2020 17:10:00","","ks","138,0000","62,500","20,000","75,000","0,000","9.9.2020 8:38:00","",
"Z202021397","Z202021397_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Kamerový systém","30210000-4 Stroje na spracovanie údajov (hardvér);30211200-3 Technické vybavenie sálových počítačov (hardvér);30233132-5 Mechaniky pevného disku;30237100-0 Časti počítačov;30237240-3 Webová kamera;30237410-6 Počítačová myš;32234000-2 Televízne kamery v uzavretom okruhu;32333200-8 Videokamery;35125300-2 Bezpečnostné kamery;37453300-1 Disky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","československej armády 3","17.9.2020 8:07:00","30.9.2020 8:07:00","","zákazka","1,0000","249,170","20,000","299,000","1,000","11.9.2020 9:00:00","",
"Z202021393","Z202021393_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","JUEL, s.r.o. ","36235334","Slovenská republika","Suchá nad Parnou","91901","Suchá nad Parnou 787","Rámcová dohoda","Stavebný materiál ","37820000-2 Potreby pre maliarov;44111000-1 Stavebné materiály;44112000-8 Rôzne stavebné konštrukcie;44210000-5 Konštrukcie a časti konštrukcií;44221211-7 Rámy dverí;44800000-8 Náterové farby, laky a tmely;44921210-7 Vápno v prášku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6,  Antolská 11, Limbová 5, Mickiewziczova 13","","","","skupina produktov","1,0000","12676,000","20,000","15211,200","0,000","8.9.2020 13:24:00","",
"Z202021398","Z202021398_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","GÜDE, s.r.o.","36408786","Slovenská republika","Liptovský Hrádok","03301","Podtúreň-Roveň","Kúpna zmluva","Šatníkové skrine kovové","39143121-0 Šatníky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Kollárova 94","17.9.2020 10:00:00","16.10.2020 14:00:00","","ks","28,0000","2915,000","20,000","3498,000","585,000","11.9.2020 10:38:00","",
"Z202021392","Z202021392_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Rámcová dohoda","Maliarsky materiál ","14810000-2 Brúsne produkty;37820000-2 Potreby pre maliarov;37823000-3 Nepremastiteľný papier a iné papierové položky;39224210-3 Maliarske štetce;44111000-1 Stavebné materiály;44113100-6 Dlažobné materiály;44800000-8 Náterové farby, laky a tmely;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6,  Antolská 11, Limbová 5, Mickiewziczova 13","","","","skupina produktov","1,0000","7800,000","20,000","9360,000","1735,000","8.9.2020 9:52:00","",
"Z202021399","Z202021399_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marko MT, s.r.o.","36718301","Slovenská republika","Martin","03601","Kollárova 79/5592","Kúpna zmluva","Náhradné diely na kolesový traktor Zetor 7711","16700000-2 Traktory/ťahače;16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov;34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Ružová 8","14.9.2020 8:00:00","21.9.2020 8:10:00","","súbor položiek","1,0000","545,000","20,000","654,000","141,000","9.9.2020 8:38:00","",
"Z202021400","Z202021400_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","14.9.2020 8:00:00","16.9.2020 14:00:00","","ks. - viď. technická špecifikácia vyššie","1,0000","1175,000","20,000","1410,000","103,200","8.9.2020 10:50:00","",
"Z202021401","Z202021401_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Green Technologies Slovakia s. r. o.","46101381","Slovenská republika","Brezová pod Bradlom","90613","Nám.Gen. M. R. Štefánika 341/2","Kúpna zmluva","Teplomer bezkontaktný na meranie telesnej teploty","38412000-6 Teplomery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod Stráňami 1 - Úrad hlavného lekára pracovisko Liptovský Mikuláš","16.9.2020 8:00:00","25.9.2020 13:00:00","","súbor položiek podľa kúpnej zmluvy","1,0000","533,320","20,000","639,990","99,450","8.9.2020 9:50:00","",
"Z202021405","Z202021405_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","TRACO Computers s.r.o.","31421652","Slovenská republika","Piešťany","92101","Kukučínova 3","Kúpna zmluva","Tablet a monitor","30213200-7 Tabletový počítač;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","NPPC-VUŽV, Hlohovecká 2, 951 41 Lužianky","16.9.2020 9:00:00","23.9.2020 15:00:00","","ks","3,0000","1193,000","20,000","1431,600","143,000","8.9.2020 10:50:00","",
"Z202021407","Z202021407_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Príslušenstvo k IKT","30236000-2 Rôzne počítačové vybavenie;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","NPPC-VUŽV, Hlohovecká 2, 951 41 Lužianky","16.9.2020 9:00:00","23.9.2020 15:00:00","","ks","62,0000","2151,920","20,000","2582,300","0,010","8.9.2020 9:38:01","",
"Z202021410","Z202021410_Z","Teresa Benedicta","31313680","Slovenská republika","Michalovce","07101","Námestie Jána Pavla II. 6073/7","A.En. Slovensko s.r.o.","36399604","Slovenská republika","Martin","03601","Dúbravca 5","Kúpna zmluva","Združená dodávka elektrickej energie vrátane prevzatia zodpovednosti za odchýlku ","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar","","Slovenská republika","Košický","Michalovce","Michalovce","Nám. Jána Pavla II. 6073/7,  M.R. Štefánika 342/76 Vojčice, Paričovská 2745/116 Trebišov","1.10.2020 9:23:00","30.9.2021 9:23:00","","kWh","80000,0000","11212,960","20,000","13455,550","2544,000","8.9.2020 12:48:00","",
"Z202021409","Z202021409_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","BioVendor Slovakia s. r. o.","46265082","Slovenská republika","Bratislava-Petržalka","85101","Kopčianska 80","Kúpna zmluva","Chemikálie - reagencie, spotrebný materiál pre molekulárnu biológiu, drobná prístrojová technika","09222000-1 Špeciálne liehy;24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.1, FHPV, katedra biológie","","","9.10.2020 13:00:00","celá sada podľa jednotlivých položiek","1,0000","","","20405,580","0,000","10.9.2020 10:38:00","",
"Z202021057","Z202021057_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika","Nitra - Dražovce","94901","Pri Dobrotke 659/81","Kúpna zmluva","Centrálny monitorovací systém (centrálna stanica a monitor vitálnych funkcií – 15 ks)","33195000-3 Systém monitorovania pacientov;33195100-4 Monitory;33195200-5 Centrálne monitorovacie stanice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","11.11.2020 0:00:00","11.11.2020 0:00:00","","ks","15,0000","205000,000","20,000","246000,000","6663,920","9.9.2020 9:56:00","",
"Z202021411","Z202021411_Z","Základná škola Jozefa Horáka","35991496","Slovenská republika","Banská Štiavnica","96922","P.Dobšinského 17","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Kancelársky papier alebo ekvivalent","30192000-1 Kancelárske potreby;30197620-8 Písací papier;30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Štiavnica","Banská Štiavnica","Dobšinského č. 17","21.9.2020 9:44:00","24.9.2020 9:44:00","","zákazka","1,0000","206,000","20,000","247,200","0,000","8.9.2020 10:22:00","",
"Z202021414","Z202021414_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","euroAT, s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Rámcová dohoda","Ovos kŕmny","03211600-9 Ovos;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Sídlisko KVP","Trieda KVP 59","","","","q","700,0000","12390,000","0,000","12390,000","2310,000","9.9.2020 12:46:00","",
"Z202021417","Z202021417_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Outland s.r.o.","43945571","Slovenská republika","Lučenec","98401","Adyho 2935/6","Kúpna zmluva","Pracovná odevy, obuv a pomôcky  do terénu","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","16.9.2020 7:00:00","25.9.2020 15:00:00","","súbor podľa technickej špecifikácie","1,0000","1043,250","20,000","1251,900","0,000","8.9.2020 10:54:00","",
"Z202021419","Z202021419_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Nákup dielenské vybavenie","33124100-6 Diagnostické prístroje;34326200-0 Zdviháky vozidiel;42413200-6 Hydraulické zdviháky;42413300-7 Pneumatické zdviháky;42413500-9 Zariadenia na zdvíhanie vozidiel;42677000-2 Časti pneumatických nástrojov;43800000-1 Dielenské zariadenia;43830000-0 Mechanické náradie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod Stráňami 1","28.9.2020 10:00:00","30.9.2020 10:00:00","","Súbor všetkých položiek zákazky","1,0000","9308,320","20,000","11169,990","31,000","9.9.2020 10:46:00","",
"Z202021420","Z202021420_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","DREVOSTAV1, s.r.o.","46479287","Slovenská republika","Jesenské","98002","Pekárenská 2221","Rámcová dohoda","Slama","03114000-3 Slama a krmoviny;03114100-4 Slama;03114200-5 Krmoviny;15700000-5 Krmivo pre zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","q","6000,0000","50449,000","0,000","50449,000","1,000","10.9.2020 12:38:00","",
"Z202021424","Z202021424_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika","Bratislava","851 01","Einsteinova 23","Kúpna zmluva","Diagnostické reagencie","33141625-7 Diagnostické súpravy;33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","11.9.2020 10:00:00","25.9.2020 10:30:00","","sada","1,0000","2388,000","10,000","2626,800","0,000","8.9.2020 11:18:00","",
"Z202021425","Z202021425_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","LINDAX, s.r.o.","52013260","Slovenská republika","Nové Zámky","94002","Hviezdoslavova 927/25","Rámcová dohoda","Seno","03114000-3 Slama a krmoviny;03114100-4 Slama;03114200-5 Krmoviny;15700000-5 Krmivo pre zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","q","6000,0000","72000,000","0,000","72000,000","0,000","10.9.2020 13:08:00","",
"Z202020898","Z202020898_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Bratislava","36022047 01","Slovenská republika","Bratislava-Karlova Ves","84217","Karloveská 2","HUVYK spol. s r.o.","31582672","Slovenská republika","Nová Dubnica","01851","P.O.Hviezdoslava 843/22","Rámcová dohoda","Laná, viazaky","44311000-3 Lanká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Karloveska 2","","","","zákazka","1,0000","29470,000","20,000","35364,000","520,000","9.9.2020 9:44:00","",
"Z202021427","Z202021427_Z","Mestské hospodárstvo a správa lesov, m.r.o., Trenčín","37920413","Slovenská republika","Trenčín","91250","Soblahovská 65","MET Slovakia, a.s.","45860637","Slovenská republika","Bratislava","81108","Rajská 7","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Odberné miesta podľa špecifikácie oznámenej dodávateľovi po uzavretí zmluvy","1.1.2021 0:00:00","31.12.2021 23:59:00","","celok v zmysle vyššie uvedených požiadaviek","1,0000","94397,460","20,000","113276,950","30831,050","9.9.2020 10:30:00","",
"Z202021432","Z202021432_Z","Stredná športová škola, Kožušnícka 2, Trenčín","00515159","Slovenská republika","Trenčín","91105","Kožušnícka 2","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika","Brezovica","02801","Pekárenská 277","Kúpna zmluva","Školský nábytok do tried","39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kožušnícka 2","10.9.2020 12:00:00","15.10.2020 12:00:00","","celok","1,0000","12860,000","20,000","15432,000","2353,650","8.9.2020 8:32:00","",
"Z202019839","Z202019839_Z","Sociálna poisťovňa","30807484","Slovenská republika","Bratislava","81363","29. augusta 8 - 10","SAVOG s. r. o.","52687490","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Studená 4503/11","Kúpna zmluva","Biela technika - elektrospotrebiče","39711110-3 Chladničky s mrazničkou;39711130-9 Chladničky;39711310-5 Elektrické kávovary;39711362-4 Mikrovlné rúry;39713430-6 Vysávače prachu;39714100-1 Ventilátory;39715100-8 Elektrické prietokové alebo zásobníkové ohrievače vody a ponorné ohrievače;39715240-1 Prístroje na elektrické vykurovanie priestoru;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","23.9.2020 8:00:00","15.10.2020 13:00:00","","cena celkom","1,0000","15238,000","","15238,000","3362,000","16.9.2020 13:16:00","",
"Z202021343","Z202021343_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","14.9.2020 10:00:00","18.9.2020 14:00:00","","položka","1,0000","531,700","20,000","638,040","68,200","9.9.2020 11:04:00","",
"Z202021434","Z202021434_Z","OAZIS - Zariadenie sociálnych služieb","31193897","Slovenská republika","Komárno","94501","Ul. slobody 19B","BYTOVÝ TEXTIL Škodák a.s.","06021255","Česká republika","Napajedla","763 61","Kvítkovická 1528","Kúpna zmluva","Textilné výrobky -  uterák malý, prikrývka, kuchynské utierky","39500000-7 Textilné výrobky;39511100-8 Prikrývky;39514100-9 Uteráky;39514200-0 Kychynské utierky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Ul. slobody 19 b","14.9.2020 11:52:00","30.9.2020 11:53:00","","ks","470,0000","2125,000","20,000","2550,000","798,000","9.9.2020 12:38:00","",
"Z202021436","Z202021436_Z","Psychiatrická nemocnica prof. Matulaya Kremnica","00606987","Slovenská republika","Kremnica","96701","Čsl. armády 234/139","PURUS, spol. s r.o.","31643451","Slovenská republika","Púchov","02001","Pod Lachovcom 1727/55","Rámcová dohoda","Lieky a liečivá","33600000-6 Farmaceutické výrobky;33610000-9 Liečivá pre výživovú sústavu a látkovú premenu;33612000-3 Liečivá pre funkčné gastrointestinálne poruchy;33614000-7 Antidiaroiká, črevné protizápalové/protiinfekčné činidlá;33615000-4 Liečivá používané pri cukrovke;33616000-1 Vitamíny;33617000-8 Minerálne doplnky;33620000-2 Liečivá pre krv, krvotvorné orgány a srdcovocievny systém;33621000-9 Liečivá pre krv a krvotvorné orgány;33621100-0 Antitrombotické činidlá;33621300-2 Antianemické prípravky;33622000-6 Liečivá pre srdcovocievny systém;33622200-8 Antihypertenzíva;33622300-9 Diuretiká;33622400-0 Vazoprotektory;33622600-2 Betablokátorové činidlá;33630000-5 Liečivá pre dermatológiu a muskuloskeletálny systém;33631000-2 Liečivá pre dermatológiu;33632000-9 Liečivá pre muskuloskeletálny systém;33640000-8 Liečivá pre močovopohlavný systém;33641000-5 Liečivá pre močovopohlavný systém a pohlavné hormóny;33642200-4 Kortikosteroidy na systémové použitie;33650000-1 Všeobecné antiinfekčné látky na systémové použitie, očkovacie látky, antineoplastické prostriedky a imunomodulačné činidlá;33651100-9 Látky ničiace baktérie na systémové použitie;33660000-4 Liečivá pre nervový systém a zmyslové orgány;33661000-1 Liečivá pre nervový systém;33661100-2 Anestetiká;33661200-3 Analgetiká;33661300-4 Antiepileptiká;33661400-5 Liečivá proti Parkinsonovej chorobe;33661500-6 Psycholeptiká;33661600-7 Psychoanaleptiká;33670000-7 Liečivá pre dýchací systém;33674000-5 Prípravky proti kašľu a nachladnutiu;33675000-2 Antihistaminiká na systémové použitie;33690000-3 Rôzne liečivá;33691000-0 Antiparazitné výrobky, insekticídy a repelenty;33692100-8 Infúzne roztoky;33622800-4 Činidlá pôsobiace na renín-angiotenzínový systém","Tovar;Služba","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Kremnica","ČSA 234/139","","","","viď jednotlivé položky liekov a liečiv","1,0000","90800,000","10,000","99880,000","9479,000","14.9.2020 16:24:00","",
"Z202021437","Z202021437_Z","Stredná športová škola, Kožušnícka 2, Trenčín","00515159","Slovenská republika","Trenčín","91105","Kožušnícka 2","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika","Bratislava","85107","Jasovská 3/a","Kúpna zmluva","Šatňová skriňa kovová","39160000-1 Školský nábytok","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kožušnícka 2","10.9.2020 9:00:00","21.9.2020 14:00:00","","ks","14,0000","2080,000","20,000","2496,000","298,600","8.9.2020 8:24:00","",
"Z202021438","Z202021438_Z","Špeciálna základná škola sv. Anny, Štúrova 5, Stará Ľubovňa","50334212","Slovenská republika","Stará Ľubovňa","06401","Štúrova 5","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Zmluva o poskytovaní služieb","Zabezpečenie stravovania zamestnancov prostredníctvom elektronických stravovacích kariet","30237131-6 Elektronické karty;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Štúrova 5","18.9.2020 12:26:00","31.12.2021 12:26:00","","ks","3070,0000","14918,670","","14918,670","566,330","11.9.2020 14:26:00","",
"Z202021441","Z202021441_Z","Trenčianske múzeum v Trenčíne","34059199","Slovenská republika","Trenčín ","91250","Mierové námestie 46","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","PC technika a príslušenstvo ","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Mierové námestie 46","10.9.2020 13:00:00","24.9.2020 13:00:00","","celok ","1,0000","2961,670","20,000","3554,000","414,680","8.9.2020 10:54:00","",
"Z202021443","Z202021443_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Izolačný kit na extrakciu DNA črevných parazitov","24960000-1 Rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","14.9.2020 8:00:00","30.9.2020 14:00:00","","ks","5,0000","1340,000","10,000","1474,000","0,000","9.9.2020 10:38:00","",
"Z202021444","Z202021444_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","MVDr. Peter Pongrácz VETIS","32320833","Slovenská republika","Kráľovičove Kračany","93003","Kráľovičove Kračany","Kúpna zmluva","Roztvárače ústnej dutiny","33120000-7 Záznamové systémy a vyšetrovacie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","14.9.2020 8:00:00","30.9.2020 14:00:00","","súbor","1,0000","187,500","20,000","225,000","0,000","9.9.2020 10:38:00","",
"Z202021445","Z202021445_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","CODUM s.r.o.","35684038","Slovenská republika","Bratislava","85102","Vranovská 59 - P.O.BOX 139","Kúpna zmluva","Laboratórne stoličky","39180000-7 Laboratórny nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","14.9.2020 8:00:00","28.9.2020 14:00:00","","súbor","1,0000","250,000","20,000","300,000","0,000","9.9.2020 11:38:01","",
