"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201841768","Z201841768_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika","Kapušany","08212","Hlavná 127/54","Kúpna zmluva","Ochranné odevy, obuv a doplnky","18110000-3 Pracovné odevy;18141000-9 Pracovné rukavice;18143000-3 Ochranný výstroj;18830000-6 Ochranná obuv;39241120-0 Kuchynské nože;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Rimavská Sobota","Sabová","OO Sabová, priečinok 199, 979 01  Rimavská Sobota","15.10.2018 8:00:00","19.10.2018 14:00:00","","v zmysle bodu II. objednávkového formulára","1,0000","1699,980","20,000","2039,980","0,020","5.10.2018 13:38:00","2",
"Z201841827","Z201841827_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","LifeTechnologies s.r.o.","45341931","Slovenská republika","Bratislava","81101","Laurinská 18","Kúpna zmluva","Kvantifikácia miRNA","19520000-7 Plastové výrobky;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Biomedicínske centrum Martin, divízia Onkológia, Malá Hora 11161/4C, 036 01 Martin","11.10.2018 9:00:00","8.11.2018 14:00:00","","Kompletný predmet zákazky","1,0000","2701,210","","","0,000","8.10.2018 11:18:00","2",
"Z201841825","Z201841825_Z","Žilinský samosprávny kraj","37808427","Slovenská republika","Žilina","01109","Komenského 48","IMPA Žilina, s.r.o. ","31600115","Slovenská republika","Bratislava","85104","Panónska cesta 23 ","Kúpna zmluva","Osobný automobil na prepravu osôb a batožiny","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Komenského 48","15.10.2018 9:00:00","14.1.2019 14:00:00","","ks","1,0000","35708,000","20,000","42849,600","18,000","11.10.2018 10:38:00","2",
"Z201841831","Z201841831_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","DYNEX Servis spol. s r.o.","36030848","Slovenská republika","Banská Bystrica","97404","Nové Kalište 17","Kúpna zmluva","Plate Low Pyromark platničky","19520000-7 Plastové výrobky;33124130-5 Diagnostický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","BIOMED, Malá Hora 4C, Martin 036 01","11.10.2018 9:00:00","8.11.2018 14:00:00","","Kompletný predmet zákazky","1,0000","212,310","","","0,000","8.10.2018 11:36:00","2",
"Z201841830","Z201841830_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Zariadenia pre manipuláciu s materiálom","39541120-3 Laná;44423340-6 Príslušenstvo na manipuláciu s tovarom na báze oceľových lán;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","10.10.2018 14:00:00","19.10.2018 10:59:00","","Súbor položiek opisného formulára","1,0000","2897,500","20,000","3477,000","22,990","8.10.2018 11:56:00","2",
"Z201841763","Z201841763_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Advantage-fl.cz s.r.o.","28217179","Česká republika","Louňovice","251 62","Ke Kameni 266","Kúpna zmluva","3D optické meracie zariadenie s vysokým rozlíšením a vybavenie","38630000-0 Astronomické a optické prístroje;38634000-8 Optické mikroskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","ŽU v Žiline, Univerzitná 8215/1, Strojnícka fakulta, Katedra obrábania a výrobnej techniky","8.10.2018 8:00:00","24.10.2018 14:00:00","","komplet (podľa technickej špecifikácie)","1,0000","97500,000","21,000","117975,000","200,000","5.10.2018 11:54:00","3",
"Z201841835","Z201841835_Z","Ústav materiálového výskumu Slovenskej akadémie vied","00166804","Slovenská republika","Košice","04001","Watsonova 47","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Laboratórne potreby","18424300-0 Jednorazové rukavice;19520000-7 Plastové výrobky;33770000-8 Papierové hygienické výrobky;33791000-1 Sklenené výrobky;33793000-5 Sklenené výrobky pre laboratóriá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","2.11.2018 11:30:00","kpl","1,0000","404,170","20,000","485,000","31,000","5.10.2018 12:08:00","2",
"Z201841836","Z201841836_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","PROCAR, a.s.","36384992","Slovenská republika","Liptovský Mikuláš","03101","Demänovská ul. 800","Kúpna zmluva","Malý automobil sklápací do 3,5 t","34134200-7 Nákladné vozidlá s vyklápaním;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","8.10.2018 6:30:00","30.11.2018 14:00:00","","ks","3,0000","210990,000","20,000","253188,000","9,990","5.10.2018 13:38:00","2",
"Z201841834","Z201841834_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Sysmex Slovakia s.r.o.","31345433","Slovenská republika","Bratislava","821 09","Trenčianska 47","Kúpna zmluva","Roztoky pre veterinárny hematologický analyzátor Sysmex XT-2000i","24300000-7 Základné anorganické a organické chemikálie;33141500-5 Hematologický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Biomedicínske centrum Martin, Jesseniova lekárska fakulta UK, Ústav fyziológie, 2.poschodie, Malá Hora 11161/4C, 036 01 Martin ","11.10.2018 9:00:00","9.11.2018 14:00:00","","Kompletný predmet zákazky","1,0000","1728,000","","","0,000","8.10.2018 11:50:00","2",
"Z201841842","Z201841842_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Corgenix Hyaluronic Acid ","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","LF UK BA, Špitálska 24,  813 72 Bratislava, Ústav lekárskej chémie, biochémie a klinickej biochémie, Sasinkova 2, 811 08  Bratislava","11.10.2018 9:00:00","2.11.2018 14:00:00","","Kompletný predmet zákazky","1,0000","729,000","","","71,000","8.10.2018 13:10:00","2",
"Z201841844","Z201841844_Z","Ústav materiálového výskumu Slovenskej akadémie vied","00166804","Slovenská republika","Košice","04001","Watsonova 47","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Chemikálie-etylalkohol","24311000-7 Chemické prvky, anorganické kyseliny a zlúčeniny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","19.10.2018 12:30:00","kpl","1,0000","579,170","20,000","695,000","95,000","5.10.2018 13:12:00","2",
"Z201841845","Z201841845_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Březnice","76001","Březnice 537","Kúpna zmluva","Náhradné diely na autobusy Solaris U15","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","12.10.2018 8:00:00","ks","34,0000","433,000","","433,000","557,000","5.10.2018 14:20:00","2",
"Z201841126","Z201841126_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Brúska 2-kotúčová ","42631000-8 Obrábacie stroje na povrchovú úpravu kovov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","","SSÚD 6 Martin, Hlavná 2158,  038 52  Sučany","8.10.2018 6:30:00","5.11.2018 14:00:00","","ks","1,0000","2029,990","20,000","2435,990","320,010","5.10.2018 13:18:00","2",
"Z201841127","Z201841127_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Dvojstĺpový elektrohydraulický zdvihák s elektrickým odblokovaním ","42413200-6 Hydraulické zdviháky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","","SSÚD 6 Martin, Hlavná 2158,  038 52  Sučany","8.10.2018 6:30:00","5.11.2018 14:00:00","","ks","1,0000","1800,000","20,000","2160,000","0,000","5.10.2018 13:14:00","2",
"Z201841128","Z201841128_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","TOMS-SK, s.r.o.","36621323","Slovenská republika","Detva","96212","Jesenského 6","Kúpna zmluva","Príslušenstvo - lopata na FARESIN FH 10.70 ","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","","SSÚD 6 Martin, Hlavná 2158,  038 52  Sučany","8.10.2018 6:30:00","5.11.2018 14:00:00","","ks","1,0000","2600,000","20,000","3120,000","0,000","5.10.2018 13:18:00","2",
"Z201841846","Z201841846_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tempus - Trans s. r. o.","31712380","Slovenská republika","Košice","04015","Železiarenská 49","Kúpna zmluva","Náhradné diely na autobusy Citelis","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","15.10.2018 8:00:00","ks","76,0000","2599,990","20,000","3119,990","0,010","8.10.2018 8:44:00","2",
"Z201841131","Z201841131_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","AUTOKAROS, a.s. ","36377406","Slovenská republika","Žilina","01001","Bytčická 89","Kúpna zmluva","Nová výstražná, svetelná LED rampa oranžová pre montáž na kabínu (strechu ložnej plochy) vozidla, svetelný maják oranžový, svetelný maják DIN uchytenie, pozičné svetlá LED s možnosťou zmeny režimu zábleskov + montáž.","31518000-0 Signalizačné svetlá;31527260-6 Osvetľovacie/majákové systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","","SSÚD 5 Považská Bystrica, časť Kúnovec 4532, 017 01 Považská Bystrica","8.10.2018 6:30:00","15.10.2018 14:00:00","","ks","2,0000","8000,000","","","0,000","5.10.2018 13:24:00","2",
"Z201841133","Z201841133_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","NORWIT SLOVAKIA, spol. s r. o","31734553","Slovenská republika","Poprad","05801","Hraničná 2A/4533","Kúpna zmluva","Vibračný pech BOMAG 65/4","43310000-9 Mechanizmy pozemného staviteľstva;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","SSÚD 3 Trnava, SSÚD 5 Považská Bystrica, SSÚD 8 Liptovský Mikuláš, SSÚR 1 Galanta, SSÚR 3 Zvolen","8.10.2018 6:30:00","15.10.2018 14:00:00","","ks","5,0000","15499,000","20,000","18598,800","1,000","5.10.2018 13:30:00","2",
"Z201841848","Z201841848_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Kúpna zmluva","Vizualizačný detekčný kit","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","LF UK BA, Ústav lekárskej biológie, genetiky a klinickej genetiky, Sasinkova 4, 813 72 Bratislava","11.10.2018 9:00:00","25.10.2018 14:00:00","","Kompletný predmet zákazky","1,0000","959,000","","","0,000","8.10.2018 13:00:00","2",
"Z201841849","Z201841849_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","15.10.2018 8:00:00","ks","52,0000","3598,000","20,000","4317,600","1,000","8.10.2018 11:24:00","2",
"Z201841134","Z201841134_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Ing. Ján Buchanec Technik","33576009","Slovenská republika","Martin","03601","Jesenského 14","Kúpna zmluva","LISSMAC Compactcut 300 - rezačka drážok s kotúčom","43310000-9 Mechanizmy pozemného staviteľstva;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","SSÚD 3 Trnava, SSÚD 5 Považská Bystrica, SSÚD 8 Liptovský Mikuláš, SSÚR 1 Galanta, SSÚR 3 Zvolen","8.10.2018 6:30:00","15.10.2018 14:00:00","","ks","5,0000","11000,000","20,000","13200,000","7000,000","5.10.2018 13:40:00","2",
"Z201841791","Z201841791_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Projektor, notebook a premietacie plátno","30213100-6 Prenosné počítače;32270000-6 Digitálne prenosové prístroje;38652120-7 Videoprojektory;38653400-1 Premietacie plátna","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrova 2","","","11.10.2018 9:07:00","ks","3,0000","1555,830","20,000","1867,000","162,970","8.10.2018 9:42:00","2",
"Z201841852","Z201841852_Z","Domov sociálnych služieb a zariadenie pre seniorov","31770398","Slovenská republika","Pezinok","90201","Hrnčiarska 37","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Hrnčiarska 37","11.10.2018 10:00:00","16.10.2018 14:00:00","","ako celok","1,0000","2633,330","20,000","3160,000","590,000","5.10.2018 14:16:00","2",
"Z201841855","Z201841855_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","Surgitech s. r. o.","50197975","Slovenská republika","Bratislava","81104","Pri suchom mlyne 58","Kúpna zmluva","Anestéziologický prístroj s monitorom","33157400-9 Lekárske dýchacie prístroje;33172100-7 Prístroje na anestéziu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","12.10.2018 0:00:00","16.11.2018 0:00:00","","celok","1,0000","54400,000","20,000","65280,000","10,000","5.10.2018 14:24:00","2",
"Z201841858","Z201841858_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","EXBIO Praha, a.s.","25548611","Česká republika","Vestec","252 42","Nad Safinou II 341","Kúpna zmluva","Chemikálie pre WB a imunhistochémiu","24956000-0 Peptónové a proteínové substancie;33696600-1 Činidlá pre elektroforézu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","LF UK BA, Ústav lekárskej biológie, genetiky a klinickej genetiky, Sasinkova 4, 813 72 Bratislava","11.10.2018 9:00:00","25.10.2018 14:00:00","","Kompletný predmet zákazky","1,0000","1643,000","","","0,000","8.10.2018 14:12:00","2",
"Z201841861","Z201841861_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ZTS Elektronika SKS s.r.o.","31598536","Slovenská republika","Nová Dubnica","01851","Trenčianska 19","Kúpna zmluva","Multimeter ručný FLUKE 179 alebo ekvivalent","38540000-2 Testovacie a meracie stroje a prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Tovarnícka 1249/1","8.10.2018 8:00:00","19.10.2018 13:00:00","","ks","1,0000","238,330","20,000","286,000","113,600","5.10.2018 15:32:00","2",
"Z201841862","Z201841862_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Materiál pre Western blot  ","15994200-4 Filtračný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","LF UK BA, Ústav lekárskej biológie, genetiky a klinickej genetiky, Sasinkova 4, 813 72 Bratislava","11.10.2018 9:00:00","25.10.2018 14:00:00","","Kompletný predmet zákazky","1,0000","152,000","","","0,000","8.10.2018 14:24:00","2",
"Z201841865","Z201841865_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Chladnička ","39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","LF UK BA, Špitálska 24,  813 72 Bratislava, Mikrobiologický ústav LFUK a UNB, Sasinkova 4, 811 08  Bratislava      ","11.10.2018 9:00:00","18.10.2018 14:00:00","","Kompletný predmet zákazky","1,0000","419,990","20,000","503,990","0,000","8.10.2018 14:36:00","2",
"Z201841864","Z201841864_Z","Centrum právnej pomoci","30798841","Slovenská republika","Bratislava","81005","Námestie slobody 12","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","originálne tonery","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie slobody 12","","","12.10.2018 14:00:00","KS","24,0000","1208,320","20,000","1449,990","509,130","5.10.2018 15:06:00","2",
"Z201841867","Z201841867_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Diagnostica, a.s.","27929817","Česká republika","Praha 9","196 00","Za Tratí 686","Kúpna zmluva","LIAPHEN Fibrinogen","33124130-5 Diagnostický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Univerzitná nemocnica Martin, Klinika hematológie a transfuziológie, Kollárova 2, 036 01 Martin","11.10.2018 9:00:00","8.11.2018 14:00:00","","Kompletný predmet zákazky","1,0000","282,000","","","0,000","8.10.2018 14:48:00","2",
"Z201841941","Z201841941_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","USB kľúče, CD, DVD, podložky pod myš","30234300-1 Kompaktné disky (CD);30234400-2 Digitálne univerzálne disky (DVD);30237132-3 Rozhranie univerzálnej sériovej zbernice (USB);30237220-7 Podložky pod myš;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Antolská 11, Mickiewiczova 13","18.10.2018 8:00:00","29.10.2018 14:00:00","","skupina produktov","1,0000","2245,830","20,000","2695,000","3509,000","8.10.2018 10:20:00","4",
"Z201841946","Z201841946_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BTS-PO, s.r.o.","36491501","Slovenská republika","Prešov","080 01","Rumanova 22","Zmluva o poskytovaní služieb","Analýza nebezpečenstva vzniku požiaru","79314000-8 Štúdie realizovateľnosti","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Vranovska 68","15.10.2018 8:15:00","26.10.2018 8:15:00","","ks","1,0000","6250,000","20,000","7500,000","0,000","8.10.2018 8:38:00","2",
"Z201841947","Z201841947_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Zdravotnícky spotrebný materiál","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Pri Hati 10","10.10.2018 8:00:00","19.10.2018 14:00:00","","bal","100,0000","94,580","20,000","113,500","59,490","8.10.2018 9:02:00","2",
"Z201841948","Z201841948_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","738255","Slovenská republika","Bratislava","81229","Chorvátska 5","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika","Žilina","01009","Dlhá 95","Kúpna zmluva","Potravinársky teplomer, vlhkomer, kvapalinový teplomer kalibrovaný","38412000-6 Teplomery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","15.10.2018 8:00:00","17.10.2018 14:00:00","","ks","10,0000","350,000","20,000","420,000","0,000","10.10.2018 9:38:00","2",
"Z201841951","Z201841951_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika","Košice","04001","Rastislavova 104","Kúpna zmluva","Dodávka tonerov do laserových a atramentových tlačiarní.","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","12.10.2018 8:50:00","16.10.2018 14:30:00","","ks","71,0000","3800,000","20,000","4560,000","11,000","8.10.2018 9:24:00","2",
"Z201841957","Z201841957_Z","Ministerstvo školstva, vedy, výskumu a športu Slovenskej republiky","00164381","Slovenská republika","Bratislava","81330","Stromová 1","FLY TRAVEL s.r.o. ","35871784","Slovenská republika","Bratislava","83101","Tupého 31","Rámcová dohoda","Zabezpečenie leteckých prepravných služieb","60440000-4 Letecké a súvisiace služby;63512000-1 Služby na predaj cestovných lístkov a turistických zájazdov","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Stromová 1","","","","ks","94,0000","19899,960","","19899,960","31234,330","9.10.2018 9:14:00","2",
"Z201841954","Z201841954_Z","Centrum sociálnych služieb Letokruhy","00647756","Slovenská republika","Žilina","01008","Karpatská 3117/9","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Dia cukrovinky","15840000-8 Kakao; čokoláda a cukrovinky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Karpatská 3117/9","","","","súbor","1,0000","2625,000","20,000","3150,000","579,780","19.10.2018 10:58:00","",
"Z201841958","Z201841958_Z","Obec Špačince","00313033","Slovenská republika","Špačince","91951","Hlavná 183/16","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Posteľné vybavenie pre materskú školu","39512000-4 Posteľná bielizeň;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","","","15.10.2018 10:00:00","15.11.2018 10:00:00","","ks","300,0000","950,000","20,000","1140,000","1369,200","8.10.2018 10:50:00","2",
"Z201841956","Z201841956_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika, monitor, disky","30200000-1 Počítačové zariadenia a spotrebný materiál;30231000-7 Počítačové monitory a konzoly;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","11.10.2018 8:00:00","25.10.2018 11:00:00","","celý rozsah špecifikácie","1,0000","420,000","20,000","504,000","154,000","8.10.2018 12:28:00","2",
"Z201841960","Z201841960_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","BOSS TIMER SK, s. r. o. ","44149891","Slovenská republika","Bratislava","84101","Kudlákova 4/1850 ","Kúpna zmluva","Výroba, dodanie a tlač diárov a kalendárov a propagačných materiálov","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","","","26.11.2018 12:00:00","ks","1760,0000","5166,620","20,000","6199,950","1399,650","9.10.2018 14:48:00","2",
