"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201922748","Z201922748_Z","Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach","17335795","Slovenská republika","Bojnice","97201","Nemocničná 2","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čierne","02313","Čierne 94","Kúpna zmluva","Plazmový sterilizátor, 1ks","33191100-6 Sterilizátory","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Nemocničná 2","","","4.11.2019 0:00:00","ks","1,0000","55400,000","20,000","66480,000","24550,000","2.8.2019 8:51:59","",
"Z201923747","Z201923747_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","7.8.2019 7:00:00","16.8.2019 14:00:00","","t","6,0000","4500,000","20,000","5400,000","0,000","2.8.2019 8:54:00","",
"Z201923748","Z201923748_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","7.8.2019 7:00:00","16.8.2019 14:00:00","","t","6,0000","3540,000","20,000","4248,000","0,000","2.8.2019 8:57:59","",
"Z201923749","Z201923749_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice a mladý dobytok.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","7.8.2019 7:00:00","16.8.2019 14:00:00","","t","1,0000","710,000","20,000","852,000","0,000","2.8.2019 9:04:00","",
"Z201923706","Z201923706_Z","Centrum sociálnych služieb - LIPOVEC","31822665","Slovenská republika","Horné Srnie","91442","Školská 806/3","ROAX s.r.o.","44526075","Slovenská republika","Andovce","94123","Jasná 276","Kúpna zmluva","Kombinovaný sporák s rúrou","39722000-9 Časti sporákov, varičov, ohrievačov a prístrojov pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Horné Srnie","Školská 806/3","5.8.2019 0:00:00","1.11.2019 0:00:00","","ks","1,0000","2975,000","","2975,000","","2.8.2019 9:08:00","",
"Z201923752","Z201923752_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre suchostojace dojnice.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","7.8.2019 7:00:00","16.8.2019 14:00:00","","kg","500,0000","440,000","20,000","528,000","0,000","2.8.2019 9:08:00","",
"Z201923750","Z201923750_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre dojnice.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","7.8.2019 7:00:00","16.8.2019 14:00:00","","kg","500,0000","830,000","20,000","996,000","0,000","2.8.2019 9:08:00","",
"Z201923754","Z201923754_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Kŕmna zmes ako náhrada mlieka pre odchov teliat. ","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","7.8.2019 7:00:00","16.8.2019 14:00:00","","t","1,0000","1520,000","20,000","1824,000","0,000","2.8.2019 9:14:00","",
"Z201923739","Z201923739_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika","Košice","04001","Rastislavova 104","Kúpna zmluva","Dodávka tonerov do laserových a atramentových tlačiarní.","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","7.8.2019 8:20:00","9.8.2019 14:30:00","","ks","57,0000","2485,000","20,000","2982,000","872,000","2.8.2019 9:20:00","",
"Z201923272","Z201923272_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Dávid Vorčák","41964012","Slovenská republika","Oravská Polhora","02947","č. 47","Kúpna zmluva","Notebook s príslušenstvom","30213100-6 Prenosné počítače;30237133-0 Adaptéry a rozhrania PCMCIA (Medzinárodnej asociácie pre pamäťové karty osobných počítačov);30237270-2 Puzdrá na prenosné počítače;30237410-6 Počítačová myš;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11, 810 05 Bratislava - Stavebná fakulta STU","5.8.2019 10:30:00","16.8.2019 16:00:00","","celok","1,0000","990,000","20,000","1188,000","60,000","2.8.2019 9:22:00","",
"Z201923756","Z201923756_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Osobný počítač - Mini PC, set bezdrôtová klávesnica a myš, taška na notebook","30213000-5 Osobné počítače;30237270-2 Puzdrá na prenosné počítače;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda Andreja Hlinku 2","13.8.2019 8:00:00","16.8.2019 14:00:00","","ks","5,0000","1298,310","20,000","1557,970","0,030","2.8.2019 9:28:00","",
"Z201923617","Z201923617_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Chemikálie","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2, 949 76  Nitra","5.8.2019 8:54:00","9.8.2019 14:00:00","","ks","8,0000","","","5136,940","0,000","2.8.2019 9:32:00","",
"Z201923589","Z201923589_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TRADENET s.r.o.","31589952","Slovenská republika","Banská Bystrica","97401","Mladých Budovateľov 6107/27","Kúpna zmluva","Ultrazvukový hrúbkomer Danatronics EHC-09 ","38300000-8 Meracie prístroje;38540000-2 Testovacie a meracie stroje a prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod Horou","8.8.2019 6:00:00","4.9.2019 13:00:00","","ks","1,0000","2333,330","20,000","2800,000","0,000","2.8.2019 9:38:00","",
"Z201923596","Z201923596_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","euroAT, s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Kúpna zmluva","Nákup štetcov a maliarskych potrieb","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52, 914 41 NEMŠOVÁ","12.8.2019 8:03:00","6.9.2019 8:04:00","","ks","75,0000","198,330","20,000","238,000","2,000","2.8.2019 9:38:00","",
"Z201923685","Z201923685_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Rámcová dohoda","Kultivačné a izolačné média pre bunky, kity","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;33690000-3 Rôzne liečivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","","","7443,750","0,000","2.8.2019 9:38:00","",
"Z201923703","Z201923703_Z","Mesto Holíč","00309541","Slovenská republika","Holíč","90851","Bratislavská 5","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Kúpna zmluva","PC, príslušenstvo a spotrebný materiál","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Skalica","Holíč","Bratislavská 5","5.8.2019 7:30:00","5.8.2019 10:00:00","","100 %","100,0000","688,330","20,000","826,000","0,000","2.8.2019 9:38:00","",
"Z201923608","Z201923608_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","Plastové obaly, vrecká, príbor a taniere na jedno použitie a ostatný cateringový spotrebný materiál. ","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;39221100-8 Kuchynské potreby;39222110-8 Príbor a taniere na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce","","","","v zmysle bodu II. objednávkového formulára","1,0000","3747,500","20,000","4497,000","1388,990","2.8.2019 9:41:59","",
"Z201923668","Z201923668_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","EBA, s.r.o.","31376134","Slovenská republika","Bratislava","85101","Rusovská cesta 1","Zmluva o poskytovaní služieb","Odvoz a zneškodnenie nebezpečných odpadov","90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafariková 109","12.8.2019 7:00:00","30.9.2019 12:00:00","","obsah objednávky podľa opisného formulára ","1,0000","951,500","20,000","1141,800","248,500","2.8.2019 9:43:59","",
"Z201923623","Z201923623_Z","Astronomický ústav Slovenskej akadémie vied","00166529","Slovenská republika","Vysoké Tatry","05960","Tatranská Lomnica, P.O.Box 18","Dávid Vorčák","41964012","Slovenská republika","Oravská Polhora","02947","č. 47","Kúpna zmluva","Notebook HP Spectre 13x360-ae012nc alebo ekvivalent","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Kežmarok","Stará Lesná","Stará Lesná č. 281","5.8.2019 9:27:00","12.8.2019 9:28:00","","ks","1,0000","875,000","20,000","1050,000","270,000","2.8.2019 10:10:00","",
"Z201923342","Z201923342_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","Ing. Dušan Filimonov - ACAPO","22604146","Slovenská republika","Žilina","01001","Sasinkova 593/1","Rámcová dohoda","Pracovné odevy-zamestnanecké prádlo","18110000-3 Pracovné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","","","","skupina produktov","1,0000","8990,000","20,000","10788,000","5164,000","2.8.2019 10:18:00","",
"Z201923587","Z201923587_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MERTEC, s.r.o.","44818939","Slovenská republika","Banská Bystrica","974 01","Bakossova 3/C","Kúpna zmluva","Merač prechodového odporu MI 3155 EurotestXD s príslušenstvom","38300000-8 Meracie prístroje;38540000-2 Testovacie a meracie stroje a prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod Horou","8.8.2019 6:00:00","4.9.2019 13:00:00","","ks","1,0000","2158,330","20,000","2590,000","260,000","2.8.2019 10:22:00","",
"Z201923275","Z201923275_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ACTE, s. r. o.","46010301","Slovenská republika","Bratislava","85101","Kopčianska 14","Kúpna zmluva","Okuliare pre virtuálnu realitu","30237400-3 Príslušenstvo na vkladanie dát;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11, 810 05 Bratislava - Stavebná fakulta STU","5.8.2019 12:00:00","16.8.2019 16:00:00","","ks","1,0000","455,000","20,000","546,000","0,000","2.8.2019 10:24:00","",
"Z201923761","Z201923761_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","IKT zariadenia","30200000-1 Počítačové zariadenia a spotrebný materiál;30237230-0 Pamäte;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","5.8.2019 8:30:00","13.8.2019 14:30:00","","ks. ","32,0000","1329,900","20,000","1595,880","0,100","2.8.2019 10:26:00","",
"Z201923765","Z201923765_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Laboratórny chemikálie a spotrebný materiál","24000000-4 Chemické výrobky;33793000-5 Sklenené výrobky pre laboratóriá;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","5.8.2019 8:30:00","21.8.2019 14:30:00","","bal. ","23,0000","994,000","20,000","1192,800","0,000","2.8.2019 10:34:00","",
"Z201923356","Z201923356_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","MEDICAL GROUP SK a. s.","31708030","Slovenská republika","Bratislava","83104","Trnavská cesta 27/B","Rámcová dohoda","Lieky ATC skupiny č. L04AA33 - vedolizumab","33600000-6 Farmaceutické výrobky;33652300-8 Imunosupresívne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","","","","ks","90,0000","164637,000","10,000","181100,700","0,000","2.8.2019 10:38:00","",
"Z201923046","Z201923046_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FINAL - CD Bratislava, spol. s r.o.","45960470","Slovenská republika","Partizánske","95801","Škultétyho 437/18","Kúpna zmluva","Vozidlo VAN 8 miestna verzia na prepravu osôb - policajná verzia","34100000-8 Motorové vozidlá;34114200-1 Policajné automobily;34115200-8 Motorové vozidlá na prepravu menej než 10 osôb;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3","4.11.2019 8:00:00","15.11.2019 10:00:00","","ks","1,0000","29991,670","20,000","35990,000","205,000","2.8.2019 10:38:00","",
"Z201923681","Z201923681_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ARGUSS, s.r.o.","31365213","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  ","90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9, 934 01 ","12.8.2019 13:33:00","30.8.2019 13:33:00","","ks","1,0000","526,620","20,000","631,940","0,000","2.8.2019 10:38:00","",
"Z201923432","Z201923432_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Kúpna zmluva","Dodávka PT link (Pre Treatment Modul) - laboratórneho prístroja s inštaláciou","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);51430000-5 Inštalácia laboratórnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Rastislavova 43","6.8.2019 8:00:00","13.9.2019 14:00:00","","bal","1,0000","8360,000","20,000","10032,000","0,000","2.8.2019 10:38:00","",
"Z201923697","Z201923697_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Biuro Usług Technicznych Krzysztof Nowicki","370337075","Poľská republika","Łężany","38-423","hr. Jana Potockiego 97","Kúpna zmluva","Policajný materiál (putá plastové jednorazové)","35230000-5 Putá;35820000-8 Pomocný výstroj;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","12.8.2019 8:00:00","30.8.2019 12:00:00","","celý predmet zákazky","1,0000","92,500","20,000","111,000","0,000","2.8.2019 10:38:00","",
"Z201923700","Z201923700_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Filson Slovakia s.r.o.","48157716","Slovenská republika","Dechtice","91953","41","Kúpna zmluva","Čistiace autopotreby (letné a zimné zmesi do ostrekovačov motorových vozidiel)","24951310-1 Pripravené tekutiny na odmrazovanie;39831240-0 Zlúčeniny na čistenie;39831500-1 Čistiace prostriedky na autá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","12.8.2019 8:00:00","30.8.2019 12:00:00","","celý predmet zákazky","1,0000","249,880","20,000","299,860","0,000","2.8.2019 10:38:00","",
"Z201923701","Z201923701_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika","Bratislava","84104","Karloveska 63","Kúpna zmluva","Monočlánky","31410000-3 Galvanické články;31411000-0 Alkalické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","12.8.2019 8:00:00","30.8.2019 12:00:00","","celý predmet zákazky","1,0000","495,000","20,000","594,000","56,400","2.8.2019 10:38:00","",
"Z201923715","Z201923715_Z","Ministerstvo financií Slovenskej republiky","00151742","Slovenská republika","Bratislava","81782","Štefanovičova 5","Amplio s.r.o.","47852585","Slovenská republika","Chorvátsky Grob","90025","Šúrska 1359/21","Zmluva o poskytovaní služieb","Projekt dátovej analýzy a kvality dátových zdrojov v dokumentačnom a databázovom systéme MF SR","48900000-7 Rôzne softvérové balíky a počítačové systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","15.8.2019 8:00:00","14.8.2020 15:00:00","","celok","1,0000","138100,000","20,000","165720,000","960,000","2.8.2019 10:38:01","",
"Z201923642","Z201923642_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ARGUSS, s.r.o.","31365213","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Odber, odvoz, zneškodňovanie a likvidácia odpadov ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","2.9.2019 10:09:00","31.10.2019 10:09:00","","Celý predmet zákazky","1,0000","1733,000","20,000","2079,600","0,000","2.8.2019 10:46:00","",
"Z201923694","Z201923694_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","REVIS-SERVIS spol. s.r.o.","36657719","Slovenská republika","Nitra","94905","Na Priehon 875/2A","Kúpna zmluva","Multifunkčné zariadenie 4-v-1, laserové, A4, farebné, obojstranné","30232100-5 Tlačiarne a zapisovače;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Štúrova č.3","5.8.2019 8:00:00","12.8.2019 14:00:00","","ks","1,0000","991,670","20,000","1190,000","160,000","2.8.2019 10:58:00","",
"Z201923680","Z201923680_Z","Mesto Malacky","00304913","Slovenská republika","Malacky","90101","Bernolákova 5188/1A","MAGNA ENERGIA a.s.","35743565","Slovenská republika","Piešťany","92101","Nitrianska 18/7555 ","Kúpna zmluva","Dodávka elektrickej energie","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Malacky","Bernolákova 5188/1A","1.9.2019 0:00:00","31.8.2020 0:00:00","","MWh","1141,0000","161968,140","20,000","194361,770","13598,230","2.8.2019 10:58:00","",
"Z201923385","Z201923385_Z","Mesto Michalovce","00325490","Slovenská republika","Michalovce","07101","Námestie osloboditeľov 30","PAPIER LECHMAN s.r.o.","47102357","Slovenská republika","Michalovce","07101","Močarianska 5067","Kúpna zmluva","kancelárske potreby, alebo ekvivalent","30192000-1 Kancelárske potreby;30192900-0 Korekčné prostriedky;30194500-0 Písacie pomôcky;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","","12.8.2019 13:00:00","23.8.2019 13:00:00","","kus","423,0000","83,330","20,000","100,000","150,000","2.8.2019 11:02:00","",
"Z201923672","Z201923672_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Nákup bielej techniky","39711110-3 Chladničky s mrazničkou;39711362-4 Mikrovlné rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Plzenská 2","7.8.2019 8:00:00","9.8.2019 13:00:00","","položka","3,0000","349,170","20,000","419,000","40,600","2.8.2019 11:12:00","",
"Z201923692","Z201923692_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Dávid Vorčák","41964012","Slovenská republika","Oravská Polhora","02947","č. 47","Kúpna zmluva","Notebook 2 v 1 s preklopiteľnou klávesnicou","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","7.8.2019 10:00:00","13.8.2019 14:00:00","","položka","1,0000","569,000","20,000","682,800","141,000","2.8.2019 11:12:00","",
"Z201923705","Z201923705_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","058 01","Traktorová 1","Kúpna zmluva","Vybavenie stravovacích zariadení","39221110-1 Kameninový/keramický/hlinený riad;39221120-4 Šálky a poháre;39221123-5 Nápojové sklo;39221240-1 Misy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","12.8.2019 8:00:00","30.8.2019 12:00:00","","celý predmet zákazky","1,0000","357,500","20,000","429,000","300,980","2.8.2019 11:12:00","",
"Z201923768","Z201923768_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Laboratórne chemikálie","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","5.8.2019 8:30:00","16.8.2019 14:30:00","","ks. ","15,0000","90,000","20,000","108,000","0,000","2.8.2019 11:14:00","",
"Z201923615","Z201923615_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Gift Gallery s. r. o.","31347177","Slovenská republika","Bratislava","82104","Galvaniho 16","Kúpna zmluva","Obchodno-reklamný materiál","60000000-8 Dopravné služby (bez prepravy odpadu);22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1,  010 26  Žilina, EDIS  shop-rektorát,","22.8.2019 8:40:00","23.8.2019 12:00:00","","celok","1,0000","7150,000","20,000","8580,000","2620,000","2.8.2019 11:30:00","",
