"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20233547","Z20233547_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Anténa televízna izbová (DVB-T), Anténa televízna izbová (UHF, VHF, FM)","32324400-4 Televízne antény;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Továrnická 1249","9.5.2023 13:22:00","12.5.2023 13:22:00","","ks","1,0000","225,830","20,000","271,000","89,000","5.5.2023 14:06:03","",
"Z20233435","Z20233435_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","COMMERC SERVICE spol. s r.o.","31659551","Slovenská republika","Prešov","08001","Ku Surdoku 35","Kúpna zmluva","Zariadenie na tlač vrátane spotrebného materiálu ","42960000-3 Ovládací a riadiaci systém, tlačiarenské a grafické vybavenie, vybavenie na automatizáciu kancelárskych prác a spracovanie informácií;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Strojnícka fakulta, Katedra obrábania a výrobnej techniky","17.5.2023 8:00:00","24.8.2023 13:00:00","","celok (podľa technickej špecifikácie)","1,0000","19449,990","20,000","23339,990","1156,710","12.5.2023 14:44:00","",
"Z20233549","Z20233549_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AKRA CLEAN s. r. o.","52792510","Slovenská republika","Bratislava","82108","Klincová 37/A","Kúpna zmluva","Prostriedky a pomôcky na zachytávanie nebezpečných látok","33711430-0 Jednorazové utierky;39525800-6 Handry na čistenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Továrnická 1249","9.5.2023 13:28:00","12.5.2023 13:28:00","","ks","1,0000","2262,500","20,000","2715,000","2448,960","5.5.2023 14:26:00","",
"Z20233550","Z20233550_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Ručné nástroje a príslušenstvo","43830000-0 Mechanické náradie;44423200-3 Rebríky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Továrnická 1249","9.5.2023 13:33:00","12.5.2023 13:33:00","","ks","1,0000","2916,670","20,000","3500,000","","5.5.2023 16:04:00","",
"Z20233543","Z20233543_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ENVIROCHEM Slovakia, s.r.o.","36557391","Slovenská republika","Nitra","94901","Piaristická 2","Kúpna zmluva","Letecký benzín AVGAS 100 LL","09132200-5 Olovnatý benzín;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Dolný Hričov","Letecké Výcvikové a Vzdelávacie Centrum - Žilinská univerzita v Žiline, Letisko Žilina, 013 41 Dolný Hričov","9.5.2023 8:00:00","24.5.2023 14:00:00","","liter","10000,0000","22500,000","20,000","27000,000","0,000","5.5.2023 9:38:02","",
"Z20233553","Z20233553_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ELIM-ELEKTRO s.r.o.","36559580","Slovenská republika","Nové Zámky","94001","Gúgska ul. 47 ","Kúpna zmluva","Elektroinštalačný materiál","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;31200000-8 Rozvod elektriny a regulačné prístroje;31710000-6 Elektronické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Továrnická 1249","9.5.2023 13:43:00","12.5.2023 13:43:00","","ks","1,0000","249,580","20,000","299,500","90,500","5.5.2023 14:26:00","",
"Z20233542","Z20233542_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Pixel Print s.r.o.","50557050","Slovenská republika","Vyšný Orlík","09011","47","Kúpna zmluva","Reklamné predmety s potlačou","39294100-0 Informačné a propagačné výrobky;79341000-6 Reklamné služby;79342200-5 Propagačné služby","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Štefánikova 67","10.5.2023 8:00:00","23.5.2023 15:00:00","","súbor","1,0000","268,770","0,000","268,770","451,230","4.5.2023 16:30:00","",
"Z20233555","Z20233555_Z","Technické služby mesta Prievidza s.r.o.","31579183","Slovenská republika","Prievidza","97101","Mariánska ulica 17","INSEMPRE s.r.o. ","47563028","Slovenská republika","Ľubotice","08006","Bardejovská 43A","Kúpna zmluva","Bahenné koše do uličných vpustí","34928480-6 Kontajnery a nádoby na odpad a odpadky;39224340-3 Koše;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Garážová 1","","","29.5.2023 14:04:00","ks","70,0000","1700,000","20,000","2040,000","1905,000","4.5.2023 8:32:00","",
"Z20233554","Z20233554_Z","Technické služby mesta Trebišov","00188433","Slovenská republika","Trebišov","07501","Stavebná 2165/2","PETROLTRANS, a.s.","36592170","Slovenská republika","Poprad","05801","Dlhé hony 5268/9","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Stavebná 2165/2","10.5.2023 10:00:00","16.5.2023 14:00:00","","liter","10000,0000","12000,000","20,000","14400,000","0,000","4.5.2023 15:08:00","",
"Z20233556","Z20233556_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","LEON global s.r.o.","36284238","Slovenská republika","Pezinok","90201","Svätoplukova 15","Rámcová dohoda","Čistiace prostriedky","24455000-8 Dezinfekčné prostriedky;33761000-2 Toaletný papier;39224100-9 Metly;39224200-0 Kefy;39224330-0 Vedrá;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","","","","celok","1,0000","84199,920","20,000","101039,900","119,500","9.5.2023 9:38:00","",
"Z20233546","Z20233546_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","REPRE s.r.o.","35810122","Slovenská republika","Bratislava","82107","Vlčie hrdlo 61","Kúpna zmluva","Reklamné predmety","60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Fakulta PEDAS, dekanát ","9.5.2023 8:00:00","2.6.2023 14:00:00","","celok ","1,0000","4400,000","20,000","5280,000","1220,000","4.5.2023 14:26:00","",
"Z20233557","Z20233557_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","čistiace stroje, podlahové leštiče a príslušenstvo","39713400-7 Stroje na údržbu podláh;39713430-6 Vysávače prachu;39713431-3 Príslušenstvo k vysávačom prachu;42999000-5 Vysávače prachu a leštičky podláh nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","12.6.2023 7:24:00","16.6.2023 7:25:00","","zákazka","1,0000","2020,000","20,000","2424,000","104,270","9.5.2023 9:26:00","",
"Z20233559","Z20233559_Z","Spojená škola","30866499","Slovenská republika","Bratislava","82103","Tokajícka 24","Grex SK, s.r.o.","44015682","Slovenská republika","Bratislava","85101","Gogoľova 18","Kúpna zmluva","Osobné počítače s monitormi pre prácu s grafickými programami","30213000-5 Osobné počítače;30213300-8 Stolový počítač;30231000-7 Počítačové monitory a konzoly;30231300-0 Zobrazovacie jednotky (obrazovky);30231310-3 Ploché displeje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Tokajícka 24","9.5.2023 8:00:00","30.6.2023 8:00:00","","kusy","17,0000","10208,330","20,000","12250,000","3900,000","5.5.2023 11:50:00","",
"Z20233560","Z20233560_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Chladnička s mrazničkou, mraznička, umývačka riadu","39711110-3 Chladničky s mrazničkou;39711120-6 Mrazničky;39713100-4 Umývačky riadu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2, 949 76  Nitra","15.5.2023 9:00:00","19.5.2023 13:00:00","","ks","4,0000","2646,660","20,000","3175,990","0,000","9.5.2023 9:28:00","",
"Z20233562","Z20233562_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MRK CONTRACT, k. s.","36054852","Slovenská republika","Vlkanová","97631","Matuškova  293/48","Kúpna zmluva","Podlahové krytiny a príslušenstvo","39531310-9 Kobercové dlážkové krytiny;39531400-7 Kobercovina;44112230-9 Linoleum;44424200-0 Priľnavé pásky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","12.5.2023 9:00:00","2.6.2023 9:00:00","","bm","405,0000","4375,000","20,000","5250,000","4748,400","9.5.2023 9:58:00","",
"Z20233558","Z20233558_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Mária Chilová","33301191","Slovenská republika","Zvolen","96001","Na štepnici 2","Kúpna zmluva","Vlajky a zástavy","30195800-0 Závesné vešiaky alebo držiaky;35821000-5 Vlajky;39290000-1 Rôzne vybavenie a zariadenie interiérov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","ČSA 7","15.5.2023 7:00:00","5.6.2023 10:00:00","","súhrn požadovaného množstva","1,0000","417,010","20,000","500,410","0,000","10.5.2023 10:38:00","",
"Z20233566","Z20233566_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","VLan s.r.o.","46118896","Slovenská republika","Slovenský Grob","90026","Rastislavova 20","Kúpna zmluva","Alkoholtestery a náustky ","37322300-4 Náustky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","","11.5.2023 8:00:00","22.5.2023 12:00:00","","bal","44,0000","243,000","20,000","291,600","1,200","9.5.2023 8:38:00","",
"Z20233563","Z20233563_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Maliarske náradie a pomôcky","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Lesík delostrelcov 1, 08001 Prešov","15.5.2023 12:00:00","2.6.2023 8:30:00","","ks","224,0000","266,660","20,000","319,990","0,000","5.5.2023 10:08:00","",
"Z20233567","Z20233567_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Ručné náradie s pohonom a príslušenstvo","31600000-2 Elektrické zariadenia a prístroje;42652000-1 Ručné elektromechanické nástroje;43132300-0 Vŕtačky;43800000-1 Dielenské zariadenia;43830000-0 Mechanické náradie;44512800-0 Skrutkovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","11.5.2023 8:32:00","19.5.2023 8:32:00","","zákazka","1,0000","1415,830","20,000","1699,000","259,400","5.5.2023 11:58:00","",
"Z20233568","Z20233568_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Maliarske náradie a pomôcky","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","12.5.2023 9:00:00","2.6.2023 9:00:00","","ks","421,0000","366,670","20,000","440,000","160,000","9.5.2023 9:44:00","",
"Z20233569","Z20233569_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MARINI TRADE s.r.o.","51153025","Slovenská republika","Prešov","08001","Malinová 20","Kúpna zmluva","Výstroj - Brašna na spisy","18900000-8 Brašnárske výrobky, sedlárske výrobky, vrecká a tašky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","16.5.2023 7:00:00","31.7.2023 13:00:00","","ks","1968,0000","36211,200","20,000","43453,440","118786,560","9.5.2023 11:02:00","",
"Z20233570","Z20233570_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CHEMOLAK a.s.","31411851","Slovenská republika","Smolenice","919 04","Továrenská7 7","Kúpna zmluva","Náterové hmoty, farby a riedidlá ","24200000-6 Farby a pigmenty;44810000-1 Náterové farby;44811000-8 Farba na vozovku;44812100-6 Emaily a glazúry;44820000-4 Laky;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Lesík delostrelcov 1, 08001 Prešov","15.5.2023 8:52:00","9.6.2023 8:52:00","","ks","246,0000","750,000","20,000","900,000","759,600","5.5.2023 10:54:00","",
"Z20233571","Z20233571_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner do tlačiarne HP LJ Pro M404dn","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","10.5.2023 10:00:00","ks","10,0000","1382,500","20,000","1659,000","351,000","5.5.2023 9:46:00","",
"Z20233575","Z20233575_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ALINEA s.r.o.","47354232","Slovenská republika","Zvolen","96001","Lučenecká cesta 921","Kúpna zmluva","Okuliare špeciálne  s balistickou ochranou zraku, Taktické tienidlá s balistickou ochranou zraku","33735000-1 Špeciálne okuliare;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","22.5.2023 7:00:00","31.7.2023 13:00:00","","podľa technickej špecifikácie","1,0000","61666,670","20,000","74000,000","93520,000","12.5.2023 13:12:00","",
"Z20233576","Z20233576_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Nádoby,obaly a obalový materál","44619400-6 Sudy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká - Kasárne pod Zoborom","11.5.2023 10:30:00","26.5.2023 12:00:00","","ks","14,0000","250,000","20,000","300,000","0,000","9.5.2023 10:38:00","",
"Z20233577","Z20233577_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner Lexmark 60F2H00 do tlačiarne Lexmark MX410de ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","10.5.2023 10:00:00","ks","2,0000","320,830","20,000","385,000","153,000","5.5.2023 10:42:00","",
"Z20233578","Z20233578_Z","Psychiatrická nemocnica Hronovce","00607266","Slovenská republika","Hronovce","93561","Dr. J. Zelenyáka 65 ","Agentúra HARMONY v.o.s.","31424953","Slovenská republika","Nitra","94901","Piaristická 1","Rámcová dohoda","Diagnostika pre imunochemické vyšetrenia","24960000-1 Rôzne chemické výrobky;33141625-7 Diagnostické súpravy;33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Hronovce","Dr. Jána Zelenyáka 65","","","","celok","1,0000","","","13975,680","0,360","5.5.2023 10:08:00","",
"Z20233580","Z20233580_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AKRA CLEAN s. r. o.","52792510","Slovenská republika","Bratislava","82108","Klincová 37/A","Kúpna zmluva","Prostriedky a pomôcky na zachytávanie nebezpečných látok","35100000-5 Pohotovostné a zabezpečovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Lesík delostrelcov 1, 08001 Prešov","15.5.2023 9:22:00","16.6.2023 9:22:00","","ks, bal","146,0000","5741,670","20,000","6890,000","5908,000","5.5.2023 12:34:00","",
"Z20233579","Z20233579_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","Kyselina sírová – elektrolyt do olovených AKB    ","24311411-1 Kyselina sírová;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","15.5.2023 7:00:00","15.6.2023 14:00:00","","Súbor (podľa technickej špecifikácie)","1,0000","528,330","20,000","634,000","866,000","10.5.2023 10:42:00","",
"Z20233581","Z20233581_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner Lexmark 51B2Hoo do tlačiarne Lexmark MS 517dn ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","10.5.2023 10:00:00","ks","2,0000","316,670","20,000","380,000","43,000","5.5.2023 11:38:00","",
"Z20233574","Z20233574_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","KOBIT-SK, s. r. o.","31641440","Slovenská republika","Dolný Kubín","02601","M. R. Štefánika 2970/48","Zmluva o poskytovaní služieb","Prenájom podvozkov nákladných automobilov na zabezpečenie letnej údržby","34144400-2 Vozidlá na údržbu ciest;98390000-3 Iné služby","Služba","","Slovenská republika","Banskobystrický","Lučenec","Tomášovce","435","10.5.2023 12:00:00","","","ks","3,0000","141300,000","20,000","169560,000","3150,000","5.5.2023 10:24:00","",
"Z20233583","Z20233583_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner HP CF 226X do tlačiarne HP LJ Pro M402 dne","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 2","","","10.5.2023 10:00:00","ks","5,0000","499,170","20,000","599,000","320,920","5.5.2023 13:18:00","",
"Z20233582","Z20233582_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Kúpna zmluva","Kancelársky nábytok","39120000-9 Stoly, skrine, písacie stoly a knižnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","11.5.2023 8:00:00","12.6.2023 14:00:00","","súbor","1,0000","884,170","20,000","1061,000","829,000","9.5.2023 12:40:00","",
"Z20233585","Z20233585_Z","Centrum sociálnych služieb","00351717","Slovenská republika","Skalka nad Váhom","91331","Skalka nad Váhom II/74","PRAD s.r.o.","00633330","Slovenská republika","Ilava","01901","Pivovarská 389","Rámcová dohoda","Ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221113-1 Cibuľa;03221240-0 Paradajka;03221410-3 Kapusta;03221430-9 Brokolica;03222111-4 Banány;03222200-5 Citrusové plody;03222320-2 Jablká, hrušky a dule;03222334-3 Slivky;03222340-8 Hrozno;15872100-2 Paprika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Skalka nad Váhom","Skalka nad Váhom II/74","","","","kg","12643,0000","","","14745,500","5,830","22.5.2023 8:26:00","",
"Z20233586","Z20233586_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","ŠKOLEX, spol. s r.o.","31396763","Slovenská republika","Bratislava","82109","Horárska 12","Rámcová dohoda","Nábytok","39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Cesta pod Hradovou č. 11, 13  Košice","","","","súbor","1,0000","10833,330","20,000","13000,000","13520,000","9.5.2023 12:30:00","",
"Z20233584","Z20233584_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","Svahový mulčovač - AS 940 Sherpa 4WD XL","16311000-8 Kosačky trávnikov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Antonstál 7","9.5.2023 10:00:00","23.5.2023 10:00:00","","ks","1,0000","10700,000","20,000","12840,000","8711,000","5.5.2023 11:26:00","",
"Z20233588","Z20233588_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ivan Hoferica - LIMAR","34653490","Slovenská republika","Prešov","08001","Pod komínom 8","Kúpna zmluva","Zariadenie na chladenie, mrazenie a príslušenstvo","39711123-7 Stojaté chladničky;39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za Kasárňou 3, 831 03  Bratislava","12.5.2023 8:00:00","24.5.2023 10:00:00","","ks","4,0000","772,490","20,000","926,990","20,050","10.5.2023 8:58:00","",
"Z20233587","Z20233587_Z","Slovenské národné divadlo","00164763","Slovenská republika","Bratislava","81901","Pribinova 17","CLEANING spol. s r.o.","31571441","Slovenská republika","Banská Bystrica","97401","Trieda SNP 75","Kúpna zmluva","Pracie prostriedky","39831000-6 Pracie prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 17","24.5.2023 9:00:00","26.5.2023 13:00:00","","položka","17,0000","4198,210","20,000","5037,850","0,000","10.5.2023 14:38:00","",
"Z20233589","Z20233589_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PRIMUS spol. s r.o.","31632548","Slovenská republika","Lietavská Lúčka","01311","Žilinská cesta 102/531","Kúpna zmluva","Nádoby, obaly a obalový materiál","34928480-6 Kontajnery a nádoby na odpad a odpadky;44613800-8 Kontajnery na odpadový materiál;44619400-6 Sudy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, 07501 Trebišov","10.5.2023 8:00:00","26.5.2023 12:00:00","","zákazka","1,0000","1950,000","20,000","2340,000","1044,270","5.5.2023 13:18:00","",
"Z20233590","Z20233590_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Nilfisk s.r.o.","35874112","Slovenská republika","Bratislava","82103","Bancíkovej   1/A","Kúpna zmluva","Čistiace stroje, podlahové leštiče a príslušenstvo","34921100-0 Zametače ciest;39713430-6 Vysávače prachu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za Kasárňou 3, 831 03  Bratislava","12.5.2023 9:00:00","26.5.2023 11:00:00","","ks","3,0000","458,330","20,000","550,000","134,000","10.5.2023 9:04:00","",
