"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20248313","Z20248313_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","SK-Stolamed, s. r. o.","48249726","Slovenská republika","Bratislava","81103","Konventná 7","Kúpna zmluva","Kontroly hasiacich prístrojov","35111300-8 Hasiace zariadenia;50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38, 080 01, Prešov","10/9/2024 10:07:00 AM","10/25/2024 10:07:00 AM","","ks","227.0000","319.990","0.000","319.990","676.010","10/2/2024 11:38:00 AM","",
"Z20248312","Z20248312_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RAMOTECH s. r. o.","52700763","Slovenská republika","Bardejov","08501","Richvald 123","Kúpna zmluva","Železiarske výrobky a brusivá","44192000-2 Iné rôzne stavebné materiály;44531300-4 Závitorezné skrutky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Jamník","Jamník 1002","10/3/2024 12:58:00 PM","10/18/2024 9:58:00 AM","","ks","1.0000","1583.330","20.000","1900.000","764.000","10/2/2024 11:18:00 AM","",
"Z20245975","Z20245975_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Surgitech s. r. o.","50197975","Slovenská republika","Bratislava  - mestská časť Záhorská Bystrica","84106","Zárubova 1","Kúpna zmluva","Endoskopická zostava 2D/3D","33164000-7 Laparoskopické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","12/2/2024 12:00:00 AM","12/2/2024 12:00:00 AM","","ks","1.0000","196500.000","20.000","235800.000","216.040","10/2/2024 10:40:00 AM","",
"Z20248358","Z20248358_Z","Stredná priemyselná škola","161586","Slovenská republika","Dubnica nad Váhom","01841","Obrancov mieru 343/1","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Projektor","30191200-6 Spätné projektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Obrancov mieru 343/1","10/7/2024 8:00:00 AM","10/18/2024 2:00:00 PM","","ks","2.0000","1090.000","20.000","1308.000","12.000","10/2/2024 10:38:00 AM","",
"Z20248257","Z20248257_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","AREKO, s.r.o.","31377530","Slovenská republika","Bratislava","83107","Tomanova 35","Kúpna zmluva","Referenčný merací prístroj ","38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","10/9/2024 7:00:00 AM","11/20/2024 3:00:00 PM","","ks","2.0000","9520.000","20.000","11424.000","223.200","10/2/2024 10:38:00 AM","",
"Z20247993","Z20247993_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Geotronics Slovakia, s.r.o.","36356654","Slovenská republika","Bratislava","83102","Račianska 77/A","Kúpna zmluva","Geofyzikálne navigačné prístroje a príslušenstvo","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38200000-7 Geologické a geofyzikálne prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/7/2024 7:00:00 AM","10/21/2024 2:00:00 PM","","Súhrn požadovaného množstva","1.0000","1373.000","20.000","1647.600","0.000","10/2/2024 10:38:00 AM","",
"Z20248271","Z20248271_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","ClonExpress Ultra One Step Cloning Kit","24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","10/3/2024 2:50:00 PM","11/5/2024 1:24:00 PM","","ks","1.0000","752.500","10.000","827.750","0.000","10/1/2024 2:18:00 PM","",
"Z20247924","Z20247924_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Náplne do tlačiarne - originál","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Strojnícka fakulta, Katedra priemyselného inžinierstva.","10/4/2024 8:00:00 AM","10/25/2024 2:00:00 PM","","ks","4.0000","632.000","20.000","758.400","110.040","10/1/2024 12:02:00 PM","",
"Z20247907","Z20247907_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Woodensky SK,s.r.o","50282026","Slovenská republika","Košice- mestská časť Staré Mesto","04001","Jakobyho  č. 1","Kúpna zmluva","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","31524120-2 Stropné svetlá;31524210-0 Nástenné svetlá;31532900-3 Žiarivkové svietidlá;31532910-6 Žiarivkové trubice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Lesík Delostrelcov 1, 080 01 Prešov","10/7/2024 2:43:00 PM","11/8/2024 2:43:00 PM","","ks","148.0000","1100.000","20.000","1320.000","676.800","10/1/2024 10:52:00 AM","",
"Z20247878","Z20247878_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","JZPVK - Company, s.r.o.","45653674","Slovenská republika","Zlaté Moravce","95395","Parková 3","Kúpna zmluva","Nákup špeciálnej studenej asfaltovej zmesi pre potreby RSÚC Nitra a.s.","44113300-8 Obalené kamenivo;44113320-4 Obalené cestné kamene;44113600-1 Bitúmen a asfalt;44113620-7 Asfalt;44113700-2 Materiály na opravu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","Štúrova č.147, NITRA ; Bešeňovská cesta 2, Nové ZÁMKY ; Nádražný rad 27, LEVICE, Pod Kalváriou 2003,Topoľčany, Bašta IV. Okružná cesta,945 01 Komárno","10/15/2024 7:00:00 AM","4/30/2025 3:00:00 PM","","tona","250.0000","145000.000","20.000","174000.000","","10/1/2024 10:44:00 AM","",
"Z20248202","Z20248202_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Tabletový počítač s príslušenstvom","30213200-7 Tabletový počítač;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1 , Fakulta strojnícka, Katedra priemyselného inžinierstva, UNIZA","10/3/2024 10:00:00 AM","11/1/2024 2:00:00 PM","","ks","6.0000","3700.000","20.000","4440.000","897.920","10/1/2024 10:32:00 AM","",
"Z20247728","Z20247728_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Ručné nástroje a príslušenstvo","44423200-3 Rebríky;44511000-5 Ručné nástroje;44512000-2 Rôzne ručné nástroje;44512400-6 Štikacie kliešte;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/4/2024 7:00:00 AM","10/18/2024 12:00:00 PM","","Súhrn požadovaného množstva","1.0000","199.170","20.000","239.000","1.000","10/1/2024 9:40:00 AM","",
"Z20248220","Z20248220_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebooky, tablet, príslušenstvo a zariadenia súvisiace s počítačmi","30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vysokoškolákov 24, Univerzitná knižnica Žilinskej univerzity","10/3/2024 10:00:00 AM","10/31/2024 2:00:00 PM","","celok","1.0000","1563.990","20.000","1876.790","0.090","10/1/2024 9:38:00 AM","",
"Z20248247","Z20248247_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","MARI CARS s. r. o.","52008398","Slovenská republika","Zohor","90051","Železničiarska 23","Zmluva o poskytovaní služieb","Pravidelný garančný servis MB Arocs, ","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie;50114100-8 Oprava nákladných vozidiel","Služba;Tovar","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Šenkvická č. 10","10/3/2024 10:00:00 AM","10/18/2024 10:00:00 AM","","celok","1.0000","1114.000","20.000","1336.800","4.000","10/1/2024 9:38:00 AM","",
"Z20248197","Z20248197_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","SPORTBART, s.r.o.","06680429","Česká republika","Ústí nad Orlicí","56201","Barcalova 142","Kúpna zmluva","Športové a rekreačné vybavenie","37411110-6 Lyžiarske topánky;37411120-9 Lyže;37411130-2 Lyžiarske palice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","10/4/2024 8:00:00 AM","10/31/2024 12:00:00 PM","","súbor (podľa technickej špecifikácie)","1.0000","2554.000","20.000","3064.800","1.200","10/1/2024 9:38:00 AM","",
"Z20248231","Z20248231_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","SK-Stolamed, s. r. o.","48249726","Slovenská republika","Bratislava","81103","Konventná 7","Zmluva o poskytovaní služieb","Revízia požiarno-technických zariadení","24951230-6 Náplne do hasiacich prístrojov;35111300-8 Hasiace zariadenia;35111320-4 Prenosné hasiace prístroje;42131160-5 Hydranty;44221220-3 Protipožiarne dvere;44482200-4 Požiarne hydranty;50413200-5 Opravy a údržba protipožiarnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);71630000-3 Technická inšpekcia a skúšanie","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","10/4/2024 8:00:00 AM","12/13/2024 2:00:00 PM","","celok","1.0000","8549.990","0.000","8549.990","450.010","10/1/2024 8:48:00 AM","",
"Z20248245","Z20248245_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","HUMUSOFT, spol. s r.o.","40525872","Česká republika","Praha","18600","Pobřežní 20","Zmluva o poskytovaní služieb","MATLAB Campus-Wide Suite (CWS) 12 mesiacov","72260000-5 Služby súvisiace so softvérom","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","","Demänová 393","1/1/2025 7:43:00 AM","12/31/2025 7:44:00 AM","","zákazka","1.0000","4553.000","20.000","5463.600","0.000","10/1/2024 8:38:00 AM","",
"Z20248158","Z20248158_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","abaWood, s.r.o.","51312832","Slovenská republika","Sládkovičovo","92521","Fučíkova 460","Kúpna zmluva","Kovové skrine na uskladnenie dokumentov","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky","Tovar","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","10/4/2024 7:00:00 AM","11/4/2024 1:00:00 PM","","zákazka","1.0000","660.000","20.000","792.000","0.000","10/1/2024 8:38:00 AM","",
"Z20248497","Z20248497_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ZA PBS s. r. o.","55859755","Slovenská republika","Poprad","05801","Ústecko - Orlická 3300/25","Kúpna zmluva","Kontrola hasiacich prístrojov","60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká ulica","10/14/2024 9:00:00 AM","10/31/2024 10:00:00 AM","","pož. množstvo uvedené v obj. formuláre ","1.0000","1907.680","0.000","1907.680","91.320","10/7/2024 11:48:00 AM","",
"Z20248413","Z20248413_Z","Univerzita Komenského v Bratislave, Farmaceutická fakulta","00397865 (01)","Slovenská republika","Bratislava","83232","Odbojárov 10","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Viacmiestna magnetická miešačka ","38436500-5 Mechanické miešačky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Farmaceutická fakulta UK, Katedra galenickej farmácie, Odbojárov 10, 83232 Bratislava","10/11/2024 10:00:00 AM","10/31/2024 2:00:00 PM","","kompletný predmet zákazky","1.0000","640.000","20.000","768.000","1158.000","10/7/2024 11:56:00 AM","",
"Z20248508","Z20248508_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","ABAmet, s.r.o.","47966947","Slovenská republika","Galanta","92401","Mierové nám. 4","Rámcová dohoda","Odpadkový kôš na triedenie odpadu","39224340-3 Koše;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","","ks","40.0000","18960.000","20.000","22752.000","1000.000","10/7/2024 12:24:00 PM","",
"Z20248438","Z20248438_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Ručné nástroje a príslušenstvo","44511000-5 Ručné nástroje;44512000-2 Rôzne ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","10/14/2024 8:00:00 AM","10/18/2024 12:00:00 PM","","1","1.0000","4346.670","20.000","5216.000","1283.990","10/7/2024 12:28:00 PM","",
"Z20248250","Z20248250_Z","Základná škola, Ulica Maxima Gorkého 21, Trnava","37990365","Slovenská republika","Trnava","91702","Ulica Maxima Gorkého 21","Medishop Slovakia, s.r.o.","36748269","Slovenská republika","Bratislava","82102","Ružinovská 3","Kúpna zmluva","Zdravotnícky materiál pre lekárničky","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Gorkého 21","10/14/2024 8:00:00 AM","10/31/2024 2:00:00 PM","","celok","1.0000","","","599.000","0.000","10/7/2024 12:38:00 PM","",
"Z20248266","Z20248266_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","Fuel Traders Corporation s. r. o.","46014195","Slovenská republika","Bratislava - mestská časť Staré Mesto","81109","Pribinova 25","Kúpna zmluva","Nafta motorová dovozom cisternami","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Šenkvická č. 10","10/9/2024 1:00:00 PM","10/21/2024 1:00:00 PM","","liter","4000.0000","4085.000","20.000","4902.000","591.670","10/7/2024 12:58:00 PM","",
"Z20248424","Z20248424_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Zariadenia k počítačom","30230000-0 Zariadenia súvisiace s počítačmi;30236200-4 Zariadenia na spracovanie údajov;32333000-6 Prístroj na videozáznam alebo reprodukciu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Strojnícka fakulta, Katedra aplikovanej matematiky","10/10/2024 8:00:00 AM","11/8/2024 2:00:00 PM","","ks","2.0000","1174.000","20.000","1408.800","388.860","10/7/2024 1:14:00 PM","",
"Z20248326","Z20248326_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika","Bratislava","83104","Elektrárenská 13739/6","Kúpna zmluva","Čistiace stroje, podlahové leštiče a príslušenstvo","60000000-8 Dopravné služby (bez prepravy odpadu);42924200-1 Stroje na vháňanie pary a opieskovanie;42924740-8 Prístroje na čistenie pod vysokým tlakom","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1, 07101 Michalovce","10/10/2024 11:34:00 AM","10/25/2024 11:34:00 AM","","KS","1.0000","2069.690","20.000","2483.630","930.310","10/7/2024 2:10:00 PM","",
"Z20248513","Z20248513_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Testy na stanovenie amónnych iónov","33124130-5 Diagnostický spotrebný materiál","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","10/14/2024 8:00:00 AM","10/18/2024 12:00:00 PM","","balenie","1.0000","224.000","20.000","268.800","0.000","10/7/2024 2:38:00 PM","",
"Z20248283","Z20248283_Z","Stredná odborná škola obchodu a služieb, Ul. P. Jilemnického 24, Trenčín","00351806","Slovenská republika","Trenčín","91250","Ul. P. Jilemnického 24","MLZ plus, s.r.o.","36564991","Slovenská republika","Ivanka pri Nitre","95112","Krakovská 77","Kúpna zmluva","Pracovné oblečenie","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18110000-3 Pracovné odevy;18140000-2 Doplnky pracovných odevov;18800000-7 Obuv;60000000-8 Dopravné služby (bez prepravy odpadu);18331000-8 Tričká s krátkym rukávom","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Ul. P. Jilemnického 24","10/16/2024 7:00:00 AM","11/8/2024 2:00:00 PM","","celok","1.0000","4431.670","20.000","5318.000","1483.000","10/7/2024 2:44:00 PM","",
"Z20248517","Z20248517_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Eurolab Lambda a.s.","35869429","Slovenská republika","Trnava","91701","T. Milkina 2","Kúpna zmluva","Diagnostiká","33141625-7 Diagnostické súpravy;33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","10/10/2024 10:00:00 AM","10/17/2024 2:00:00 PM","","sada","1.0000","970.000","10.000","1067.000","0.000","10/7/2024 2:54:00 PM","",
"Z20248474","Z20248474_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PRO-DIVE s.r.o","17328934","Slovenská republika","Bratislava","82108","Dulovo nám. 12 ","Zmluva o poskytovaní služieb","Opravy a ošetrovanie potápačských prístrojov","71600000-4 Služby v oblasti technického skúšania, technickej analýzy a technického poradenstva;71631430-3 Skúšky tesnosti;71632000-7 Technické skúšky;71632100-8 Skúšky ventilov;71700000-5 Monitorovacie a kontrolné skúšky","Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","10/10/2024 2:41:00 PM","11/15/2024 2:41:00 PM","","celok","1.0000","6440.000","20.000","7728.000","0.000","10/7/2024 3:18:00 PM","",
"Z20248519","Z20248519_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","COUPE INVEST, s. r. o.","47220201","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Dúbravská cesta 2","Zmluva o poskytovaní služieb","Opravy hasiacich prístrojov ","50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","10/11/2024 2:53:00 PM","11/15/2024 2:53:00 PM","","celok","1.0000","954.550","10.000","1050.000","1207.990","10/7/2024 4:32:00 PM","",
"Z20248556","Z20248556_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Maliarske náradie a pomôcky","39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jilemnického 6","10/21/2024 11:12:00 AM","10/25/2024 11:12:00 AM","","zákazka","1.0000","898.000","20.000","1077.600","762.000","10/8/2024 8:34:00 AM","",
"Z20248482","Z20248482_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Solaris U15 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","10/15/2024 1:30:00 PM","celok","1.0000","540.000","","540.000","0.000","10/8/2024 8:54:00 AM","",
"Z20248563","Z20248563_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Medishop Slovakia, s.r.o.","36748269","Slovenská republika","Bratislava","82102","Ružinovská 3","Kúpna zmluva","Dezinfekčné prostriedky pre zdravotníctvo","33631600-8 Antiseptiká a dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Tehelná 1108","10/11/2024 7:00:00 AM","10/30/2024 11:00:00 AM","","súbor položiek podľa kúpnej zmluvy","1.0000","","","23190.000","754.990","10/8/2024 8:58:00 AM","",
"Z20248384","Z20248384_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","HSC Medical, s.r.o.","35906570","Slovenská republika","Bratislava","82108","Klincová 37","Rámcová dohoda","Implantáty ","33160000-9 Operačná technika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1.0000","25775.830","20.000","30931.000","0.000","10/8/2024 9:08:00 AM","",
"Z20248432","Z20248432_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čadca","02201","Podzávoz 2303","Kúpna zmluva","Učebné pomôcky - zdravotnícky sektor","33100000-1 Zdravotnícke vybavenie;33190000-8 Rôzne lekárske zariadenia a výrobky;33196000-0 Zdravotné pomôcky;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. Partizánska 1, FZO","","","10/22/2024 10:40:00 AM","ks","1.0000","1300.000","20.000","1560.000","0.000","10/8/2024 9:08:00 AM","",
"Z20248483","Z20248483_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Solaris - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","10/15/2024 1:30:00 PM","celok","1.0000","109.800","20.000","131.760","10.200","10/8/2024 9:24:00 AM","",
"Z20248478","Z20248478_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17. novembra č.15, Fakulta športu","","","10/17/2024 10:00:00 AM","ks","2.0000","105.830","20.000","127.000","18.850","10/8/2024 9:38:00 AM","",
