"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202410897","Z202410897_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","SmartWear s.r.o.","50577514","Slovenská republika","Čadca","02201","Staničná 2850","Kúpna zmluva","Dron a batérie","31440000-2 Batérie;32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu;34711200-6 Bezpilotné lietadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","12/10/2024 1:13:00 PM","12/13/2024 1:13:00 PM","","sada","2.0000","4475.000","20.000","5370.000","630.000","12/5/2024 2:28:00 PM","",
"Z202410913","Z202410913_Z","GAUDEAMUS - zariadenie komunitnej rehabilitácie","00603287","Slovenská republika","Bratislava","84512","Mokrohájska 3","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Kúpna zmluva","Mliečne výrobky","15511210-8 Ultravysoko zohriate mlieko;15512000-0 Smotana;15530000-2 Maslo;15540000-5 Syrárske výrobky;15550000-8 Mliečne výrobky rôznych druhov;15551000-5 Jogurt a ostatné fermentované mliečne výrobky;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Mokrohájska cesta, 3","1/1/2025 6:00:00 AM","12/31/2025 3:00:00 PM","","ks,kg","9892.0000","","","25990.000","10.000","12/5/2024 3:38:00 PM","",
"Z202411029","Z202411029_Z","GAUDEAMUS - zariadenie komunitnej rehabilitácie","00603287","Slovenská republika","Bratislava","84512","Mokrohájska 3","Záhorácke pekárne a cukrárne, a.s.","31412955","Slovenská republika","Malacky","90101","Cesta Mládeže 12","Kúpna zmluva","Pekársky tovar a cukrárske výrobky","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky;15811000-6 Pekársky tovar;15811100-7 Chlieb;15811200-8 Rožky;15812100-4 Pečivo;15813000-0 Raňajkové pečivo;15898000-9 Droždie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Mokrohájska cesta 3","1/1/2025 6:00:00 AM","12/31/2025 3:00:00 PM","","ks, kg","32738.0000","","","15090.020","0.000","12/12/2024 12:38:00 PM","",
"Z202411009","Z202411009_Z","Centrum spoločných činností Slovenskej akadémie vied","00398144","Slovenská republika","Bratislava - mestská časť Karlova Ves","84535","Dúbravská cesta 3484/9","IXPERTA s. r. o., organizačná zložka","48257591","Slovenská republika","Bratislava","84104","Dúbravská cesta 4","Kúpna zmluva","Licencie Veeam Backup","48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","12/16/2024 3:00:00 PM","12/17/2024 3:00:00 PM","","ks","8.0000","1880.000","20.000","2256.000","20.000","12/10/2024 2:44:00 PM","",
"Z202411078","Z202411078_Z","Záchranná zdravotná služba Bratislava","17336210","Slovenská republika","Petržalka","85007","Antolská 11","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Rámcová dohoda","AD BLUE pre motorové vozidlá","24951200-7 Aditíva do olejov;24957000-7 Chemické aditíva;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Antolská 11","","","","10L kanister","700.0000","3699.000","23.000","4549.770","2801.000","12/12/2024 3:48:00 PM","",
"Z202411044","Z202411044_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","SOFTIP, a. s.","36785512","Slovenská republika","Bratislava - mestská časť Petržalka","85101","Krasovského 14","Zmluva o poskytovaní služieb","Servisná zmluva na poskytovanie služieb podpory produktov Microsoft","48000000-8 Softvérové balíky a informačné systémy;72222300-0 Služby informačných technológií","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","1/1/2025 12:00:00 AM","12/31/2025 11:59:00 PM","","celá zákazka","1.0000","21100.000","20.000","25320.000","72.000","12/11/2024 9:38:00 AM","",
"Z202411045","Z202411045_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Nákup a dodávka tonerov","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku;30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","","","12/31/2024 2:00:00 PM","celá zákazka","1.0000","5415.830","20.000","6499.000","2683.400","12/11/2024 10:20:00 AM","",
"Z202411101","Z202411101_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Dodanie notebookov a monitorov","30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","12/20/2024 8:00:00 AM","2/28/2025 2:00:00 PM","","celá zákazka","1.0000","8458.330","20.000","10150.000","1216.640","12/16/2024 10:06:00 AM","",
"Z202411010","Z202411010_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","DREVOKOM SLOVAKIA s.r.o. ","47136201","Slovenská republika","Čičava","09301","Čičava 314","Kúpna zmluva","Nábytok pre 2 MŠ","39161000-8 Nábytok pre materské školy","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","MŠ Gessayova 31, MŠ Gessayova 2","12/13/2024 1:17:00 PM","12/30/2024 12:00:00 PM","","celok","1.0000","916.660","20.000","1099.990","0.000","12/11/2024 9:38:00 AM","",
"Z202410734","Z202410734_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","Silver Tech, s.r.o.","46489037","Slovenská republika","Svidník","08901","Duklianska 648/20","Kúpna zmluva","Kompenzačné pomôcky pre MŠ Bulíkova 25","39162200-7 Učebné pomôcky a zariadenia","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","MŠ Bulíkova 25","12/9/2024 8:00:00 AM","1/31/2025 2:00:00 PM","","celok","1.0000","1100.000","0.000","1100.000","462.880","12/4/2024 1:44:00 PM","",
"Z202410770","Z202410770_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","DAKOV trade s. r. o.","53790022","Slovenská republika","Spišská Belá","05901","Mierová 788/7","Kúpna zmluva","Chladiaca skriňa dvojdverová","42513200-7 Chladiace zariadenia","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","12/11/2024 12:30:00 PM","ks","1.0000","1579.170","20.000","1895.000","1935.400","12/2/2024 2:06:00 PM","",
"Z202410815","Z202410815_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Maliarske náradie a pomôcky","39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","12/6/2024 7:00:00 AM","12/11/2024 2:00:00 PM","","Súhrn požadovaného množstva","1.0000","375.000","20.000","450.000","409.990","12/3/2024 9:44:00 AM","",
"Z202410816","Z202410816_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Ručné náradie s pohonom a príslušenstvo","42652000-1 Ručné elektromechanické nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","12/6/2024 7:00:00 AM","12/12/2024 2:00:00 PM","","ks","7.0000","900.000","20.000","1080.000","19.200","12/3/2024 9:38:00 AM","",
"Z202410818","Z202410818_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Woodensky SK,s.r.o","50282026","Slovenská republika","Košice- mestská časť Staré Mesto","04001","Jakobyho  č. 1","Kúpna zmluva","Monočlánky a batérie","31411000-0 Alkalické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","12/6/2024 2:00:00 PM","12/11/2024 2:00:00 PM","","Súhrn požadovaného množstva","1.0000","409.160","20.000","490.990","988.970","12/3/2024 9:58:00 AM","",
"Z202410819","Z202410819_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Kúpna zmluva","Policajný materiál","44424300-1 Reflexné pásky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","12/6/2024 7:00:00 AM","12/11/2024 2:00:00 PM","","Súhrn požadovaného množstva","1.0000","200.000","20.000","240.000","60.000","12/3/2024 9:48:00 AM","",
"Z202410820","Z202410820_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PG NETWORK s. r. o.","56494416","Slovenská republika","Sereď","92601","Dionýza Štúra 758/1","Kúpna zmluva","Železiarske výrobky a brusivá","14811300-2 Brúsne kotúče;34312500-2 Tesnenia;44333000-3 Drôty;44530000-4 Upínadlá/spony;44531600-7 Matice;44532200-0 Podložky/tesnenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","12/6/2024 7:00:00 AM","12/13/2024 1:00:00 PM","","Súhrn požadovaného množstva","1.0000","2450.000","","2450.000","1259.790","12/3/2024 10:46:00 AM","",
"Z202410821","Z202410821_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","FireProtect s. r. o.","52516482","Slovenská republika","Považská Bystrica","01701","Lánska 961/64","Kúpna zmluva","Technické plyny a zásobníky","24111700-2 Dusík;24113200-1 Stlačený vzduch;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","12/6/2024 7:00:00 AM","12/12/2024 2:00:00 PM","","Súhrn požadovaného množstva","1.0000","816.670","20.000","980.000","814.960","12/3/2024 10:16:00 AM","",
"Z202410822","Z202410822_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Poľnohospodárske stroje a príslušenstvo ","16311100-9 Kosačky trávnikov, parkov alebo športovísk;43313200-2 Snehové frézy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","12/6/2024 7:00:00 AM","12/12/2024 2:00:00 PM","","Súhrn požadovaného množstva","1.0000","833.330","20.000","1000.000","629.600","12/3/2024 9:38:00 AM","",
"Z202410751","Z202410751_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PYROBOSS BB, s.r.o.","36650676","Slovenská republika","Banská Bystrica","97401","Partizánska cesta 3312/71A","Kúpna zmluva","Opravy hasiacich prístrojov","50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","12/5/2024 7:00:00 AM","12/12/2024 2:00:00 PM","","ks","333.0000","1533.000","0.000","1533.000","4460.990","12/2/2024 9:38:00 AM","",
"Z202410833","Z202410833_Z","Mesto Stará Turá","00312002","Slovenská republika","Stará Turá","91601","Gen. M. R. Štefánika 375/63","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne atramentové a tonerové náplne","30125100-2 Tonerové náplne;30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Stará Turá","Gen. M. R. Štefánika 375/63","","","12/9/2024 2:00:00 PM","ks","4.0000","208.950","20.000","250.740","43.050","12/4/2024 9:38:00 AM","",
"Z202410810","Z202410810_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","Démos trade, s.r.o.","36439851","Slovenská republika","Žilina","01001","Pri Rajčianke 8913/25","Kúpna zmluva","Veľkoplošný materiál (drevotrieskové dosky laminovaná a ABS hrany)","44173000-3 Pás;44191300-8 Drevotriesková doska;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","","","12/13/2024 2:00:00 PM","balík","1.0000","","","800.000","0.000","12/4/2024 9:38:00 AM","",
"Z202410811","Z202410811_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Hutný materiál","44331000-9 Tyče;44334000-0 Profily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","","","12/13/2024 2:00:00 PM","balík","1.0000","1314.170","20.000","1577.000","12.220","12/4/2024 9:50:00 AM","",
"Z202411017","Z202411017_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","Sk - technik, s.r.o.","36408972","Slovenská republika","Žilina","01007","Jaseňova 3223/36","Kúpna zmluva","PC stanica DELL vrátane príslušenstva, monitor DELL","30213000-5 Osobné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30232000-4 Periférne vybavenie;30236200-4 Zariadenia na spracovanie údajov;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","","","12/20/2024 2:00:00 PM","balík","1.0000","5000.000","20.000","6000.000","2222.440","12/10/2024 2:46:00 PM","",
"Z202410817","Z202410817_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","AutoMax Slovakia, s. r. o.","46740945","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Špeciálne oleje a mazivá centrálne nezabezpečované","09211000-1 Mazacie oleje a mazivá;09211100-2 Motorové oleje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou 972 43","12/5/2024 3:29:00 PM","12/20/2024 3:29:00 PM","","liter","12450.0000","29946.670","20.000","35936.000","19064.000","12/3/2024 12:50:00 PM","",
"Z202410887","Z202410887_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","AutoMax Slovakia, s. r. o.","46740945","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Špeciálne oleje a mazivá centrálne nezabezpečované","09210000-4 Mazacie prípravky;09211000-1 Mazacie oleje a mazivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod Horou 1","12/9/2024 8:00:00 AM","12/18/2024 8:00:00 AM","","kg","11.0000","1056.010","20.000","1267.210","231.800","12/5/2024 12:58:00 PM","",
"Z202410894","Z202410894_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Kallisto s.r.o.","46946373","Slovenská republika","Košice","04001","Masarykova 21","Kúpna zmluva","Špeciálne oleje a mazivá centrálne nezabezpečované","09210000-4 Mazacie prípravky;09211000-1 Mazacie oleje a mazivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod Horou 1","12/9/2024 8:00:00 AM","12/18/2024 8:00:00 AM","","ks","12.0000","400.000","20.000","480.000","19.990","12/5/2024 12:58:00 PM","",
"Z202410773","Z202410773_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Zeppelin SK s.r.o.","31579710","Slovenská republika","Banská Bystrica - Kráľová","97405","Zvolenská cesta 14605/50","Kúpna zmluva","Opravy a ošetrovanie energoblokov","50530000-9 Opravy a údržba strojov","Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska  cesta 1","12/5/2024 8:00:00 AM","12/13/2024 1:26:00 PM","","súbor podľa technickej špecifikácie","1.0000","4667.000","20.000","5600.400","0.000","12/2/2024 3:30:00 PM","",
"Z202410794","Z202410794_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","05801","Štefánikova 5867/74","Rámcová dohoda","Gastrovybavenie do kuchyne ","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39221000-7 Kuchynské vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce","","","","v zmysle bodu II. objednávkového formulára","1.0000","10973.330","20.000","13168.000","8312.000","12/5/2024 11:28:00 AM","",
"Z202410921","Z202410921_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Trubky, potrubia, hadice a armatúry","44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","","","12/10/2024 9:00:00 AM","Celý predmet zákazky ","1.0000","2792.000","20.000","3350.400","0.000","12/6/2024 9:48:00 AM","",
"Z202410937","Z202410937_Z","Súkromná stredná odborná škola Pro scholaris","36137430","Slovenská republika","Žilina-Bytčica","01009","Hlavná 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Rámcová dohoda","Toner do tlačiarní","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Hlavná 2","","","","ks","16.0000","158.320","20.000","189.990","1446.010","12/9/2024 1:26:00 PM","",
"Z202410938","Z202410938_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Prenosný počítač - notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Strojnícka fakulta, Katedra materiálového inžinierstva ","12/12/2024 8:00:00 AM","1/7/2025 2:00:00 PM","","ks","1.0000","569.000","20.000","682.800","75.330","12/9/2024 10:50:00 AM","",
"Z202410939","Z202410939_Z","Súkromná stredná odborná škola Pro scholaris","36137430","Slovenská republika","Žilina-Bytčica","01009","Hlavná 2","TURON GASTRO s.r.o.","43812481","Slovenská republika","Liptovský Hrádok","03301","Vyšné fabriky 743","Rámcová dohoda","Hygienické a čistiace potreby","33700000-7 Predmety osobnej starostlivosti;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33761000-2 Toaletný papier;33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;33772000-2 Jednorazové papierové výrobky;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Hlavná 2","","","","ks","3027.0000","1799.170","20.000","2159.000","121.000","12/9/2024 1:02:00 PM","",
"Z202410940","Z202410940_Z","Súkromná stredná odborná škola Pro scholaris","36137430","Slovenská republika","Žilina-Bytčica","01009","Hlavná 2","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske potreby","22852000-7 Zakladače;30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;30197644-2 Xerografický papier;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Hlavná 2","","","","ks","1862.0000","1150.000","20.000","1380.000","632.400","12/9/2024 1:26:00 PM","",
"Z202410952","Z202410952_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonerové náplne","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Rektorát - kancelária rektora ","12/12/2024 8:00:00 AM","12/19/2024 2:00:00 PM","","celok ","1.0000","265.000","20.000","318.000","100.000","12/9/2024 11:44:00 AM","",
"Z202410944","Z202410944_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Výpočtová technika","30236000-2 Rôzne počítačové vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Strojnícka fakulta, Katedra priemyselného inžinierstva.","12/12/2024 8:00:00 AM","1/10/2025 2:00:00 PM","","ks","14.0000","3701.000","20.000","4441.200","1.420","12/9/2024 10:38:00 AM","",
"Z202410988","Z202410988_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Zariadenia a príslušenstvo k počítačom","30200000-1 Počítačové zariadenia a spotrebný materiál;30213200-7 Tabletový počítač;30230000-0 Zariadenia súvisiace s počítačmi;30233100-2 Počítačové pamäťové jednotky;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;31440000-2 Batérie;32320000-2 Televízne a audiovizuálne zariadenia;32324000-0 Televízory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Fakulta elektrotechniky a informačných technológií, Katedra multimédií a informačno-komunikačných technológií","12/13/2024 10:00:00 AM","1/7/2025 2:00:00 PM","","celok","1.0000","3637.700","20.000","4365.240","2.300","12/11/2024 9:56:00 AM","",
"Z202410994","Z202410994_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Počítače a príslušenstvo","30213000-5 Osobné počítače;30213200-7 Tabletový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vysokoškolákov 20, RadioX pri Žilinskej Univerzite v Žiline","12/16/2024 8:00:00 AM","1/17/2025 2:00:00 PM","","celok ","1.0000","1559.000","20.000","1870.800","216.490","12/10/2024 12:30:00 PM","",
"Z202410975","Z202410975_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","05801","Štefánikova 5867/74","Rámcová dohoda","Jedálenské potreby","39221200-9 Jedálenské potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Stravovacie zariadenie Nová MENZA, Vysokoškolákov 26, 010 01  Žilina","","","","celok","1.0000","8190.000","20.000","9828.000","4160.000","12/10/2024 10:14:00 AM","",
"Z202411002","Z202411002_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Android Tablet s perom a púzdrom","30213200-7 Tabletový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta elektrotechniky a informačných technológií, KF","12/16/2024 8:00:00 AM","12/20/2024 2:00:00 PM","","ks","2.0000","930.000","20.000","1116.000","220.000","12/12/2024 11:28:00 AM","",
