"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z20226994","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326092","zrušená","§ 117 a § 110 ZVO","","","","","","","","27.6.2022 9:21:37","","Nábytok - masážne lehátko","masážne lehátko","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","","Technické vlastnosti: Transportné hlinikové lehátko; povrch ložnej plochy z koženky, balenie obsahuje lehátko, transportnú tašku, príslušenstvo (podhlavník, opierky na ramená); rozmer rozloženého lehátka bez doplnkov min. 70 x 195cm. Parametre týkajúce sa rozmerov môžu byť v tolerancii +/- 5%., Hodnota / charakteristika: ","Technické vlastnosti: Nosnosť, Jednotka: kg, Minimum: 200, Maximum: , Presná hodnota: ; Technické vlastnosti: Nastaviteľná výška lehátka, Jednotka: cm, Minimum: 55, Maximum: 80, Presná hodnota: ","Slovenská republika","Prešovský","Prešov","Prešov","Ul. 17. novembra č.15, FŠ","","","18.7.2022 15:24:00","ks","1,0000","283,000","Kúpna zmluva","False","Cena s DPH","4.7.2022 9:30:00","226","","0","0","4.7.2022 9:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5ec290b0-9f9d-49ef-aa1f-62e34d0f9d9b","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=84c054d0-284a-4929-afc3-b87da8413199","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=452658c1-42cc-4b2a-ad8e-92c8e63fbb63","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=90e942f9-f6c6-41e2-8870-7c1d7d8b5b26","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a8d709eb-f9d2-4dd4-8383-efdb1ec733c7",
"Z20227001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326099","zrušená","§ 117 a § 110 ZVO","","","","","","","","27.6.2022 9:23:01","","Nábytok - kancelársky nábytok","nábytok, stôl, skriňa, regál, vešiaková stena","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","Set 3 konferenčných stolíkov","Technické vlastnosti: materiál vrchnej dosky - tvrdé sklo, rám stola - kov, farba: čierne. Parametre týkajúce sa rozmerov môžu byť v tolerancii +/- 5%., Hodnota / charakteristika: ","Technické vlastnosti: Počet, Jednotka: set, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: Rozmery: 1. stôl, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 80x40; Technické vlastnosti: Rozmery: 2. stôl, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 50x50; Technické vlastnosti: Rozmery: 3. stôl, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 50x45","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove a jej fakulty ","","","29.7.2022 15:58:00","ks","11,0000","1896,000","Kúpna zmluva","False","Cena s DPH","4.7.2022 8:30:00","226","","0","0","4.7.2022 8:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc875c25-d315-47a0-8e14-63c4a82c1cd6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c315be67-7b93-454d-898e-68f3f9cb84a2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8aa23ab0-006d-4e03-848e-f39c6632e668","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8f5220a3-6d74-49cb-b249-dd287c574ce5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1ecfe1ca-8097-4746-8c48-a9c6491249ce",
"Z20227001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326099","zrušená","§ 117 a § 110 ZVO","","","","","","","","27.6.2022 9:23:01","","Nábytok - kancelársky nábytok","","","","","","Technické vlastnosti: Materiál: drevo, konštrukcia nôh: kov. Parametre týkajúce sa rozmerov môžu byť v tolerancii +/- 5%., Hodnota / charakteristika: ","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: Šírka, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 110; Technické vlastnosti: Výška, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 42; Technické vlastnosti: Hĺbka, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 60","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove a jej fakulty ","","","29.7.2022 15:58:00","ks","11,0000","1896,000","Kúpna zmluva","False","Cena s DPH","4.7.2022 8:30:00","226","","0","0","4.7.2022 8:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc875c25-d315-47a0-8e14-63c4a82c1cd6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c315be67-7b93-454d-898e-68f3f9cb84a2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8aa23ab0-006d-4e03-848e-f39c6632e668","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8f5220a3-6d74-49cb-b249-dd287c574ce5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1ecfe1ca-8097-4746-8c48-a9c6491249ce",
"Z20227001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326099","zrušená","§ 117 a § 110 ZVO","","","","","","","","27.6.2022 9:23:01","","Nábytok - kancelársky nábytok","","","","","","Technické vlastnosti: Prezentačný stolík na NB na oceľovej podnoži vybavený štyrmi kolesami, 2 z nich sú brzdené, výškovo nastaviteľný, možnosť nastavenia ľubovoľného uhla pracovnej dosky, pracovná plocha je výškovo nastaviteľná v rozmedzí od 50 až 85 cm nad podlahou. Parametre týkajúce sa rozmerov môžu byť v tolerancii +/- 5%., Hodnota / charakteristika: ","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2; Technické vlastnosti: Celkové rozmery pracovnej plochy, Jednotka: cm, Minimum: 60x40, Maximum: , Presná hodnota: ","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove a jej fakulty ","","","29.7.2022 15:58:00","ks","11,0000","1896,000","Kúpna zmluva","False","Cena s DPH","4.7.2022 8:30:00","226","","0","0","4.7.2022 8:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc875c25-d315-47a0-8e14-63c4a82c1cd6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c315be67-7b93-454d-898e-68f3f9cb84a2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8aa23ab0-006d-4e03-848e-f39c6632e668","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8f5220a3-6d74-49cb-b249-dd287c574ce5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1ecfe1ca-8097-4746-8c48-a9c6491249ce",
"Z20227001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326099","zrušená","§ 117 a § 110 ZVO","","","","","","","","27.6.2022 9:23:01","","Nábytok - kancelársky nábytok","","","","","","Technické vlastnosti: Kovová archivačná uzamykacia skriňa, 5 prehradiek. Parametre týkajúce sa rozmerov môžu byť v tolerancii +/- 5%., Hodnota / charakteristika: ","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: Výška, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 190; Technické vlastnosti: Šírka, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 100; Technické vlastnosti: Hĺbka, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 40","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove a jej fakulty ","","","29.7.2022 15:58:00","ks","11,0000","1896,000","Kúpna zmluva","False","Cena s DPH","4.7.2022 8:30:00","226","","0","0","4.7.2022 8:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc875c25-d315-47a0-8e14-63c4a82c1cd6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c315be67-7b93-454d-898e-68f3f9cb84a2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8aa23ab0-006d-4e03-848e-f39c6632e668","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8f5220a3-6d74-49cb-b249-dd287c574ce5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1ecfe1ca-8097-4746-8c48-a9c6491249ce",
"Z20227001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326099","zrušená","§ 117 a § 110 ZVO","","","","","","","","27.6.2022 9:23:01","","Nábytok - kancelársky nábytok","","","","","","Technické vlastnosti: Registratúrna skriňa, kovová kartotéka štvorzásuvková,počet zásuviek 4, korpus sivý. Parametre týkajúce sa rozmerov môžu byť v tolerancii +/- 5%., Hodnota / charakteristika: ","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: Výška, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 1320; Technické vlastnosti: Šírka, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 460; Technické vlastnosti: Hĺbka, Jednotka: mm, Minimum: , Maximum: , Presná hodnota: 620; Technické vlastnosti: Nosnosť, Jednotka: kg, Minimum: 30, Maximum: , Presná hodnota: ","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove a jej fakulty ","","","29.7.2022 15:58:00","ks","11,0000","1896,000","Kúpna zmluva","False","Cena s DPH","4.7.2022 8:30:00","226","","0","0","4.7.2022 8:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc875c25-d315-47a0-8e14-63c4a82c1cd6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c315be67-7b93-454d-898e-68f3f9cb84a2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8aa23ab0-006d-4e03-848e-f39c6632e668","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8f5220a3-6d74-49cb-b249-dd287c574ce5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1ecfe1ca-8097-4746-8c48-a9c6491249ce",
"Z20227001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326099","zrušená","§ 117 a § 110 ZVO","","","","","","","","27.6.2022 9:23:01","","Nábytok - kancelársky nábytok","","","","","","Technické vlastnosti: vysoká skriňa s boxami, uzamykateľná, materiál: obojstranná laminovaná drevotrieska, farebné prevedenie dvierok - možnosť vybrať podľa vzorkovníka. Počet boxov min. 8., Hodnota / charakteristika: ","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: Výška, Jednotka: cm, Minimum: 180, Maximum: , Presná hodnota: ; Technické vlastnosti: Šírka, Jednotka: cm, Minimum: 60, Maximum: , Presná hodnota: ; Technické vlastnosti: Hĺbka, Jednotka: cm, Minimum: 36, Maximum: , Presná hodnota: ","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove a jej fakulty ","","","29.7.2022 15:58:00","ks","11,0000","1896,000","Kúpna zmluva","False","Cena s DPH","4.7.2022 8:30:00","226","","0","0","4.7.2022 8:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc875c25-d315-47a0-8e14-63c4a82c1cd6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c315be67-7b93-454d-898e-68f3f9cb84a2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8aa23ab0-006d-4e03-848e-f39c6632e668","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8f5220a3-6d74-49cb-b249-dd287c574ce5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1ecfe1ca-8097-4746-8c48-a9c6491249ce",
"Z20227001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326099","zrušená","§ 117 a § 110 ZVO","","","","","","","","27.6.2022 9:23:01","","Nábytok - kancelársky nábytok","","","","","","Technické vlastnosti: Materiál: dub dyha, vrátane 1 pevnej a 4 nastaviteľných políc. Parametre týkajúce sa rozmerov môžu byť v tolerancii +/- 5%., Hodnota / charakteristika: ","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: Šírka, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 80; Technické vlastnosti: Hĺbka, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 28; Technické vlastnosti: Výška, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 202; Technické vlastnosti: Nosnosť/polica, Jednotka: kg, Minimum: , Maximum: 30, Presná hodnota: ","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove a jej fakulty ","","","29.7.2022 15:58:00","ks","11,0000","1896,000","Kúpna zmluva","False","Cena s DPH","4.7.2022 8:30:00","226","","0","0","4.7.2022 8:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc875c25-d315-47a0-8e14-63c4a82c1cd6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c315be67-7b93-454d-898e-68f3f9cb84a2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8aa23ab0-006d-4e03-848e-f39c6632e668","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8f5220a3-6d74-49cb-b249-dd287c574ce5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1ecfe1ca-8097-4746-8c48-a9c6491249ce",
"Z20227001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326099","zrušená","§ 117 a § 110 ZVO","","","","","","","","27.6.2022 9:23:01","","Nábytok - kancelársky nábytok","","","","","","Technické vlastnosti: Kovový policový do archívu, 5 policový. Parametre týkajúce sa rozmerov môžu byť v tolerancii +/- 5%., Hodnota / charakteristika: ","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2; Technické vlastnosti: Nosnosť, Jednotka: kg, Minimum: , Maximum: 850, Presná hodnota: ; Technické vlastnosti: Výška, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 180; Technické vlastnosti: Šírka, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 90; Technické vlastnosti: Výška, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 40","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove a jej fakulty ","","","29.7.2022 15:58:00","ks","11,0000","1896,000","Kúpna zmluva","False","Cena s DPH","4.7.2022 8:30:00","226","","0","0","4.7.2022 8:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc875c25-d315-47a0-8e14-63c4a82c1cd6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c315be67-7b93-454d-898e-68f3f9cb84a2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8aa23ab0-006d-4e03-848e-f39c6632e668","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8f5220a3-6d74-49cb-b249-dd287c574ce5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1ecfe1ca-8097-4746-8c48-a9c6491249ce",
"Z20227001","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326099","zrušená","§ 117 a § 110 ZVO","","","","","","","","27.6.2022 9:23:01","","Nábytok - kancelársky nábytok","","","","","","Technické vlastnosti: Vešiaková stena s tromi alebo štyrmi vešiakmi,  dekor slivka. Parametre týkajúce sa rozmerov môžu byť v tolerancii +/- 5%., Hodnota / charakteristika: ","Technické vlastnosti: Počet, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: Výška, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 180; Technické vlastnosti: Šírka, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 40; Technické vlastnosti: Hĺbka, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 25","Slovenská republika","Prešovský","Prešov","Prešov","Prešovská univerzita v Prešove a jej fakulty ","","","29.7.2022 15:58:00","ks","11,0000","1896,000","Kúpna zmluva","False","Cena s DPH","4.7.2022 8:30:00","226","","0","0","4.7.2022 8:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bc875c25-d315-47a0-8e14-63c4a82c1cd6","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c315be67-7b93-454d-898e-68f3f9cb84a2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8aa23ab0-006d-4e03-848e-f39c6632e668","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8f5220a3-6d74-49cb-b249-dd287c574ce5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1ecfe1ca-8097-4746-8c48-a9c6491249ce",
"Z20226919","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326017","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","27.6.2022 9:29:27","4.7.2022 11:13:59","Originálne tonery","originál toner, HP","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","","","Technické vlastnosti: HP CF283AD 2-Pack, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Prešovský","Prešov","Prešov","Konštantínová 16, FMEO","","","12.7.2022 10:00:00","ks","1,0000","135,430","Kúpna zmluva","False","Cena s DPH","4.7.2022 10:00:00","323","135,430","3","46","4.7.2022 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=77e7a55f-e526-4221-ad76-fbbf53ac13ac","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5f9c6443-07be-4119-b267-28980d2aec18","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=422f3b3d-346b-495b-95a4-96b76c53cc7d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=52e89fa0-b24f-410c-8daa-ac4aa6e60a6b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=192b2ed3-1d4e-4a9e-ae58-c91d2dbed9ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=69595bd2-959e-49c5-84e2-1d41805ce87d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=9dfe4947-b9f1-4186-98ad-751eebe3d7ac","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8210d812-64c2-4ffa-bcfb-dd9159e10ca1",
"Z20226964","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/326062","zazmluvnená","§ 117 a § 110 ZVO","","Služby mesta Michalovce, s. r. o.","44389442","Slovenská republika","Michalovce","07101","Partizánska 3002/23","27.6.2022 9:33:21","4.7.2022 9:37:59","Chlieb a pekárenské výrobky","chlieb, pekárenské výrobky, rožok, vianočka","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 15811100-7 Chlieb; 15811200-8 Rožky; 15811000-6 Pekársky tovar; 15812100-4 Pečivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","Dodávka chleba a pekárenských výrobkov do kuchyne.","","Technické vlastnosti: chlieb tmavý krájaný balený, 900 g, Jednotka: ks, Minimum: , Maximum: 1300, Presná hodnota: ; Technické vlastnosti: vanočka balená, 300 g, Jednotka: ks, Minimum: , Maximum: 45, Presná hodnota: ; Technické vlastnosti: rožok, 45 g, Jednotka: ks, Minimum: , Maximum: 100, Presná hodnota: ; Technické vlastnosti: houska, 50 g, Jednotka: ks, Minimum: , Maximum: 600, Presná hodnota: ; Technické vlastnosti: sendvič, 400 g, Jednotka: ks, Minimum: , Maximum: 120, Presná hodnota: ; Technické vlastnosti: koláč, 700 g, Jednotka: ks, Minimum: , Maximum: 20, Presná hodnota: ; Technické vlastnosti: bageta malá, 150 g, Jednotka: ks, Minimum: , Maximum: 10, Presná hodnota: ; Technické vlastnosti: hámorske tyčinky, 150 g, Jednotka: ks, Minimum: , Maximum: 20, Presná hodnota: ; Technické vlastnosti: toastový chlieb, 500 g, Jednotka: ks, Minimum: , Maximum: 20, Presná hodnota: ; Technické vlastnosti: kaiserka, 55 g, Jednotka: ks, Minimum: , Maximum: 400, Presná hodnota: ; Technické vlastnosti: párty chlieb, 450 g, Jednotka: ks, Minimum: , Maximum: 20, Presná hodnota: ","Slovenská republika","Košický","Michalovce","Michalovce","Kuchyňa, Obrancov mieru 4 - Malometražné byty;  Kuchyňa, Nám. osloboditeľov 30 - Mestský úrad","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","2200,000","Rámcová dohoda","False","Cena bez DPH","4.7.2022 9:00:00","143","2199,250","1","1","4.7.2022 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fa4ea095-34dc-4c78-ae4d-36dc3e6f5a3b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fd2975ca-76aa-42b6-ae15-c856800c8320","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=03ed179b-48ee-4c16-937b-3c0f6f12bf18","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dc42057a-ece9-4b55-8c6f-71ab237d9856","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=95cecdff-3783-4a3c-9b87-9bc0b3b848b9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8eec16be-b514-4f14-9f1b-dafb1d531e0c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1304c903-a3f9-4e3f-95bd-d3c5dfdf413d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3ed69e4a-10fd-44c6-aa10-0050fda1622e",
