"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z202310048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345003","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/18/2023 12:13:21 PM","10/6/2023 1:10:00 PM","Železiarske výrobky a brusivá-","","","","","Gumený vymedzovací krúžok.","Technické vlastnosti: ., Hodnota / charakteristika: Obj. Kód: 2088001","Technické vlastnosti: ., Jednotka: ks, Minimum: 30, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","10/9/2023 8:00:00 AM","10/13/2023 12:00:00 PM","","1","1.0000","1200.000","Kúpna zmluva","False","Cena s DPH","10/6/2023 12:10:00 PM","344","1200.000","5","57","10/6/2023 12:25:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=22274e5a-1993-43f1-8b72-33972ab125d8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e7ce7a7e-c2e1-4412-9a59-e8530dea1119","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7addf44f-ba33-4132-9ab7-24d1ff75937f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=908d5e4b-a7d4-4624-a5f6-a916c498a8cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=02c72858-f8ce-467a-a2f1-a7c486356cbb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e84656cc-4faa-414c-b67a-9f98c70527d5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=22f42df1-9b0b-4bb3-a509-2c714529fe47","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=814cd7ec-873e-4b49-bb2b-4aa90b7a37f1",
"Z202310048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345003","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/18/2023 12:13:21 PM","10/6/2023 1:10:00 PM","Železiarske výrobky a brusivá-",",Rebrík hliníkový, Kľučky dverí, kryty kľučiek dverí, valcové vrtáky.","14522300-9 Šmirgeľ; 44316000-8 Železiarsky tovar; 60000000-8 Dopravné služby (bez prepravy odpadu); 44521210-3 Visiace zámky; 44520000-1 Zámky, kľúče a pánty","Tovar; Služba","","Slúži na prácu v nízkych výškach .","","Technické vlastnosti: Univerzálny trojdielny hliníkový rebrík 7 priečkový, Jednotka: ks, Minimum: 1, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","10/9/2023 8:00:00 AM","10/13/2023 12:00:00 PM","","1","1.0000","1200.000","Kúpna zmluva","False","Cena s DPH","10/6/2023 12:10:00 PM","344","1200.000","5","57","10/6/2023 12:25:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=22274e5a-1993-43f1-8b72-33972ab125d8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e7ce7a7e-c2e1-4412-9a59-e8530dea1119","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7addf44f-ba33-4132-9ab7-24d1ff75937f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=908d5e4b-a7d4-4624-a5f6-a916c498a8cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=02c72858-f8ce-467a-a2f1-a7c486356cbb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e84656cc-4faa-414c-b67a-9f98c70527d5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=22f42df1-9b0b-4bb3-a509-2c714529fe47","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=814cd7ec-873e-4b49-bb2b-4aa90b7a37f1",
"Z202310048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345003","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/18/2023 12:13:21 PM","10/6/2023 1:10:00 PM","Železiarske výrobky a brusivá-","","","Tovar","","Hliníkový štít na prekrytie zámku dverí. na dvere.","Technické vlastnosti: ., Hodnota / charakteristika: Stitok KOMAS 26085 V-90 dverový Alu, vložkový","Technické vlastnosti: Hliníkový dverový štít s rozstupom 90mm pre vložku, Jednotka: ks, Minimum: 20, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","10/9/2023 8:00:00 AM","10/13/2023 12:00:00 PM","","1","1.0000","1200.000","Kúpna zmluva","False","Cena s DPH","10/6/2023 12:10:00 PM","344","1200.000","5","57","10/6/2023 12:25:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=22274e5a-1993-43f1-8b72-33972ab125d8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e7ce7a7e-c2e1-4412-9a59-e8530dea1119","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7addf44f-ba33-4132-9ab7-24d1ff75937f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=908d5e4b-a7d4-4624-a5f6-a916c498a8cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=02c72858-f8ce-467a-a2f1-a7c486356cbb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e84656cc-4faa-414c-b67a-9f98c70527d5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=22f42df1-9b0b-4bb3-a509-2c714529fe47","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=814cd7ec-873e-4b49-bb2b-4aa90b7a37f1",
"Z202310048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345003","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/18/2023 12:13:21 PM","10/6/2023 1:10:00 PM","Železiarske výrobky a brusivá-","","","","","Štítová kľučka na vchodové a bezpečnostné dvere.","","Technické vlastnosti: S bezpečnostným hranatým štítom s prekrytím cylindrickej vložky je vyrobená z hliníka a je povrchovo upravená. Hranatý štít má rozmery 52 mm x 242 mm a hrúbku 15 mm., Jednotka: ks, Minimum: 1, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","10/9/2023 8:00:00 AM","10/13/2023 12:00:00 PM","","1","1.0000","1200.000","Kúpna zmluva","False","Cena s DPH","10/6/2023 12:10:00 PM","344","1200.000","5","57","10/6/2023 12:25:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=22274e5a-1993-43f1-8b72-33972ab125d8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e7ce7a7e-c2e1-4412-9a59-e8530dea1119","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7addf44f-ba33-4132-9ab7-24d1ff75937f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=908d5e4b-a7d4-4624-a5f6-a916c498a8cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=02c72858-f8ce-467a-a2f1-a7c486356cbb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e84656cc-4faa-414c-b67a-9f98c70527d5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=22f42df1-9b0b-4bb3-a509-2c714529fe47","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=814cd7ec-873e-4b49-bb2b-4aa90b7a37f1",
"Z202310048","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345003","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/18/2023 12:13:21 PM","10/6/2023 1:10:00 PM","Železiarske výrobky a brusivá-","","","","","na vŕtanie otvorov do kovu.","Technické vlastnosti: Výkonný vrták HSS na kov spĺňa normu DIN 338, RN, vrták je vyrobený z vysoko kvalitnej rýchloreznej ocele (HSS), oceľ je zušľachtená legúr - Wolfram 4%, Molybdén 2%, Chróm 4%, Vanadium 1% - na vŕtanie ocelí do 900 N / mm². Presné vyrobená skrutkovica pre maximálny výkon, presnosť a dobré centrovanie, vybrúsenie uhla špičky vrtáka 135 °, určené pre priemyselné použitie., Hodnota / charakteristika: ","Technické vlastnosti: 3,0x61mm., Jednotka: ks, Minimum: 100, Maximum: , Presná hodnota: ; Technické vlastnosti: 4,0x75mm, Jednotka: ks, Minimum: 100, Maximum: , Presná hodnota: ; Technické vlastnosti: 5,0x86mm, Jednotka: ks, Minimum: 100, Maximum: , Presná hodnota: ; Technické vlastnosti: 6,0x93mm, Jednotka: ks, Minimum: 100, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","10/9/2023 8:00:00 AM","10/13/2023 12:00:00 PM","","1","1.0000","1200.000","Kúpna zmluva","False","Cena s DPH","10/6/2023 12:10:00 PM","344","1200.000","5","57","10/6/2023 12:25:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=22274e5a-1993-43f1-8b72-33972ab125d8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e7ce7a7e-c2e1-4412-9a59-e8530dea1119","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7addf44f-ba33-4132-9ab7-24d1ff75937f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=908d5e4b-a7d4-4624-a5f6-a916c498a8cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=02c72858-f8ce-467a-a2f1-a7c486356cbb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e84656cc-4faa-414c-b67a-9f98c70527d5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=22f42df1-9b0b-4bb3-a509-2c714529fe47","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=814cd7ec-873e-4b49-bb2b-4aa90b7a37f1",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Drôt pozinkovaný","Technické vlastnosti: Pozinkovaný povrch, Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo (hrúbka 1,5 mm), Jednotka: m, Minimum: , Maximum: , Presná hodnota: 500; Technické vlastnosti: Požadované množstvo (hrúbka 2,0 mm), Jednotka: m, Minimum: , Maximum: , Presná hodnota: 500; Technické vlastnosti: Požadované množstvo (hrúbka 3,0 mm), Jednotka: m, Minimum: , Maximum: , Presná hodnota: 500","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Kotúč drôtený do vŕtačky","Technické vlastnosti: Kotúč drôtený radiálny voľný drôt, Hodnota / charakteristika: ; Technické vlastnosti: upínanie, Hodnota / charakteristika: stopka; Technické vlastnosti: priemer, Hodnota / charakteristika: 100 mm","Technické vlastnosti: Požadoané množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 100","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Kotúč drôtený miskový voľný drôt","Technické vlastnosti: upínanie, Hodnota / charakteristika: m14; Technické vlastnosti: priemer, Hodnota / charakteristika: 75 mm","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 60","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Drôtená kefa","Technické vlastnosti: Ručná kefa s dreveným telom a 0,3 mm oceľovými drôtmi v 5 radoch., Hodnota / charakteristika: ; Technické vlastnosti: Dĺžka, Hodnota / charakteristika: 300 mm","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 100","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Rezný kotúč na kov","Technické vlastnosti: otvor, Hodnota / charakteristika: 22,2 mm","Technické vlastnosti: Požadované množstvo (priemer 115), Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 60; Technické vlastnosti: Požadované množstvo (priemer 125), Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 60; Technické vlastnosti: Požadované množstvo (priemer 150), Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 60","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Klinec","Technické vlastnosti: Kvalitná oceľ s plochou hlavou, Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo (2,5x60 mm), Jednotka: kg, Minimum: , Maximum: , Presná hodnota: 20; Technické vlastnosti: Požadované množstvo (3,55x80 mm), Jednotka: kg, Minimum: , Maximum: , Presná hodnota: 21; Technické vlastnosti: Požadované množstvo (4x100 mm), Jednotka: kg, Minimum: , Maximum: , Presná hodnota: 21","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4",
"Z202310062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/345017","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","9/19/2023 8:46:36 AM","10/2/2023 10:50:00 AM","Nákup železiarskych výrobkov","","","","","Podložka plochá","Technické vlastnosti: Materiál, Hodnota / charakteristika: oceľ; Technické vlastnosti: DIN, Hodnota / charakteristika: 440; Technické vlastnosti: Povrchový úprava, Hodnota / charakteristika: biely zinok","Technické vlastnosti: Požadovnaé množstvo (veľkosť 6), Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 500; Technické vlastnosti: Požadovnaé množstvo (veľkosť 8), Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 500; Technické vlastnosti: Požadované množstvo (veľkosť 10), Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 500","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10/5/2023 7:00:00 AM","10/20/2023 1:00:00 PM","","súhrn požadovaného množstva","1.0000","5699.580","Kúpna zmluva","False","Cena s DPH","10/2/2023 9:00:00 AM","470","4749.650","8","60","10/2/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf9f7728-b986-4abb-8a31-4424079505ef","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8c214b49-ed53-48c1-a47f-22eafa27c8f2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7603537c-70ac-4735-80bc-c3ab70f3a098","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=32ce22c8-c57b-43aa-b487-3d4634f8b7f5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a479c9cf-2db6-4cb0-aa64-10a2733847c2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6018f2ab-45a8-400e-8e7e-76ebe36beeaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b97e843c-f1b0-4480-a611-91aa891bc72d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=64935085-fb80-4c8f-b63a-0dc598ef40e4",
