"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z202313779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348734","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","11/30/2023 8:36:32 AM","12/6/2023 10:56:00 AM","Dodávka čistiacich a upratovacích prostriedkov","","","Tovar","","Tyč hliníková elox.140cm priem 22mm","Technické vlastnosti: Tyč hliníková elox.140cm priem 22mm, Hodnota / charakteristika: ","Technické vlastnosti: Tyč hliníková elox.140cm priem 22mm, Jednotka: ks, Minimum: 15, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 5587/11 A","","","","skupina produktov","1.0000","26759.650","Rámcová dohoda","False","Cena bez DPH","12/6/2023 9:00:00 AM","286","26759.000","2","199","12/6/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7d5f3835-6885-4231-a921-20fcacc6a90c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23944d5c-3978-45f5-bd7d-777c68ac68e3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7bf83117-f2db-488d-92cd-41c8d20576fb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3713d7-6e8d-4208-a3eb-a8f676639dfe","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a1d2428a-da3d-4247-8bfe-de5b06ad70b8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7e896231-3894-42d7-9ad0-726faa3ddbe3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c76a4a5e-d0ce-4a57-9bde-9ed9bccca538","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ad225e4b-28d9-43e0-9247-265929d25301",
"Z202313779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348734","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","11/30/2023 8:36:32 AM","12/6/2023 10:56:00 AM","Dodávka čistiacich a upratovacích prostriedkov","","","Tovar","","Guma mäkká pre stierku 35cm","Technické vlastnosti: Guma mäkká pre stierku 35cm - Lewi alebo ekvivalent, Hodnota / charakteristika: ","Technické vlastnosti: Guma mäkká pre stierku 35cm, Jednotka: ks, Minimum: 10, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 5587/11 A","","","","skupina produktov","1.0000","26759.650","Rámcová dohoda","False","Cena bez DPH","12/6/2023 9:00:00 AM","286","26759.000","2","199","12/6/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7d5f3835-6885-4231-a921-20fcacc6a90c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23944d5c-3978-45f5-bd7d-777c68ac68e3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7bf83117-f2db-488d-92cd-41c8d20576fb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3713d7-6e8d-4208-a3eb-a8f676639dfe","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a1d2428a-da3d-4247-8bfe-de5b06ad70b8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7e896231-3894-42d7-9ad0-726faa3ddbe3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c76a4a5e-d0ce-4a57-9bde-9ed9bccca538","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ad225e4b-28d9-43e0-9247-265929d25301",
"Z202313779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348734","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","11/30/2023 8:36:32 AM","12/6/2023 10:56:00 AM","Dodávka čistiacich a upratovacích prostriedkov","","","Tovar","","Držiak rozmývača na okná s kĺbom","Technické vlastnosti: Držiak rozmývača na okná s kĺbom, 35cm, Hodnota / charakteristika: ; Technické vlastnosti: Technické vlastnosti:Držiak v tvare T s plastovým úchytom s otvormi pre spojenie s teleskopickou tyčou a hliníkové rameno v dĺžke 35 cm, ktoré je vsadené do polohovacieho kĺbu. Tento systém umožní ľahký pohyb rozmývača vo všetkých smeroch. Je určený pre všetky návleky (štandard, zebra, s padom, mikrovláknové) Široké 35 cm., Hodnota / charakteristika: áno","Technické vlastnosti: Držiak rozmývača na okná s kĺbom, Jednotka: ks, Minimum: 20, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 5587/11 A","","","","skupina produktov","1.0000","26759.650","Rámcová dohoda","False","Cena bez DPH","12/6/2023 9:00:00 AM","286","26759.000","2","199","12/6/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7d5f3835-6885-4231-a921-20fcacc6a90c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23944d5c-3978-45f5-bd7d-777c68ac68e3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7bf83117-f2db-488d-92cd-41c8d20576fb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3713d7-6e8d-4208-a3eb-a8f676639dfe","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a1d2428a-da3d-4247-8bfe-de5b06ad70b8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7e896231-3894-42d7-9ad0-726faa3ddbe3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c76a4a5e-d0ce-4a57-9bde-9ed9bccca538","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ad225e4b-28d9-43e0-9247-265929d25301",
"Z202313779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348734","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","11/30/2023 8:36:32 AM","12/6/2023 10:56:00 AM","Dodávka čistiacich a upratovacích prostriedkov","","","Tovar","","Stierka na okná","Technické vlastnosti: Stierka na okná - Lewi alebo ekvivalent, Hodnota / charakteristika: ; Technické vlastnosti: Rozmer:, Hodnota / charakteristika: šírka min. 35 cm","Technické vlastnosti: Stierka na okná, Jednotka: ks, Minimum: 5, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 5587/11 A","","","","skupina produktov","1.0000","26759.650","Rámcová dohoda","False","Cena bez DPH","12/6/2023 9:00:00 AM","286","26759.000","2","199","12/6/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7d5f3835-6885-4231-a921-20fcacc6a90c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23944d5c-3978-45f5-bd7d-777c68ac68e3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7bf83117-f2db-488d-92cd-41c8d20576fb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3713d7-6e8d-4208-a3eb-a8f676639dfe","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a1d2428a-da3d-4247-8bfe-de5b06ad70b8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7e896231-3894-42d7-9ad0-726faa3ddbe3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c76a4a5e-d0ce-4a57-9bde-9ed9bccca538","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ad225e4b-28d9-43e0-9247-265929d25301",
"Z202313779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348734","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","11/30/2023 8:36:32 AM","12/6/2023 10:56:00 AM","Dodávka čistiacich a upratovacích prostriedkov","","","Tovar","","Úchyt na vrece","Technické vlastnosti: Úchyt na vrece - Leoness alebo ekvivalent, Hodnota / charakteristika: ","Technické vlastnosti: Úchyt na vrece, Jednotka: ks, Minimum: 50, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 5587/11 A","","","","skupina produktov","1.0000","26759.650","Rámcová dohoda","False","Cena bez DPH","12/6/2023 9:00:00 AM","286","26759.000","2","199","12/6/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7d5f3835-6885-4231-a921-20fcacc6a90c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23944d5c-3978-45f5-bd7d-777c68ac68e3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7bf83117-f2db-488d-92cd-41c8d20576fb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3713d7-6e8d-4208-a3eb-a8f676639dfe","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a1d2428a-da3d-4247-8bfe-de5b06ad70b8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7e896231-3894-42d7-9ad0-726faa3ddbe3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c76a4a5e-d0ce-4a57-9bde-9ed9bccca538","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ad225e4b-28d9-43e0-9247-265929d25301",
"Z202313779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348734","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","11/30/2023 8:36:32 AM","12/6/2023 10:56:00 AM","Dodávka čistiacich a upratovacích prostriedkov","","","Tovar","","Teleskopická tyč","Technické vlastnosti: Teleskopická tyč  2x125cm - Lewi alebo ekvivalent, Hodnota / charakteristika: ; Technické vlastnosti: Rozmery:, Hodnota / charakteristika: min. 2x125 cm","Technické vlastnosti: Teleskopická tyč, Jednotka: ks, Minimum: 5, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 5587/11 A","","","","skupina produktov","1.0000","26759.650","Rámcová dohoda","False","Cena bez DPH","12/6/2023 9:00:00 AM","286","26759.000","2","199","12/6/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7d5f3835-6885-4231-a921-20fcacc6a90c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23944d5c-3978-45f5-bd7d-777c68ac68e3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7bf83117-f2db-488d-92cd-41c8d20576fb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3713d7-6e8d-4208-a3eb-a8f676639dfe","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a1d2428a-da3d-4247-8bfe-de5b06ad70b8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7e896231-3894-42d7-9ad0-726faa3ddbe3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c76a4a5e-d0ce-4a57-9bde-9ed9bccca538","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ad225e4b-28d9-43e0-9247-265929d25301",
"Z202313779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348734","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","11/30/2023 8:36:32 AM","12/6/2023 10:56:00 AM","Dodávka čistiacich a upratovacích prostriedkov","","","Tovar","","Štipec na vrece s pružinou","Technické vlastnosti: Štipec na vrece s pružinou - Meiko alebo ekvivalent, Hodnota / charakteristika: ","Technické vlastnosti: Štipec na vrece s pružinou, Jednotka: ks, Minimum: 30, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 5587/11 A","","","","skupina produktov","1.0000","26759.650","Rámcová dohoda","False","Cena bez DPH","12/6/2023 9:00:00 AM","286","26759.000","2","199","12/6/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7d5f3835-6885-4231-a921-20fcacc6a90c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23944d5c-3978-45f5-bd7d-777c68ac68e3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7bf83117-f2db-488d-92cd-41c8d20576fb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3713d7-6e8d-4208-a3eb-a8f676639dfe","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a1d2428a-da3d-4247-8bfe-de5b06ad70b8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7e896231-3894-42d7-9ad0-726faa3ddbe3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c76a4a5e-d0ce-4a57-9bde-9ed9bccca538","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ad225e4b-28d9-43e0-9247-265929d25301",
"Z202313779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348734","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","11/30/2023 8:36:32 AM","12/6/2023 10:56:00 AM","Dodávka čistiacich a upratovacích prostriedkov","","","Tovar","","Návlek rozmývača na okná","Technické vlastnosti: Návlek rozmývača na okná (baranček), bavlna, s modrým padom, 35cm -, Hodnota / charakteristika: áno; Technické vlastnosti: Technické vlastnosti:Návlek na odstraňovanie hrubej nečistoty s padom, našitým na celej ploche jednej strany rozmývača, druhá strana je z jemného plyšu. Spolu s držiakom v tvare T (plastový, hliníkový, hliníkový s kĺbom) tvorí set, ktorý uľahčí umývanie skiel a lesklých povrchov. Pranie  až do teploty 60 °C., Hodnota / charakteristika: áno","Technické vlastnosti: Návlek rozmývača na okná, Jednotka: ks, Minimum: 30, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 5587/11 A","","","","skupina produktov","1.0000","26759.650","Rámcová dohoda","False","Cena bez DPH","12/6/2023 9:00:00 AM","286","26759.000","2","199","12/6/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7d5f3835-6885-4231-a921-20fcacc6a90c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23944d5c-3978-45f5-bd7d-777c68ac68e3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7bf83117-f2db-488d-92cd-41c8d20576fb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3713d7-6e8d-4208-a3eb-a8f676639dfe","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a1d2428a-da3d-4247-8bfe-de5b06ad70b8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7e896231-3894-42d7-9ad0-726faa3ddbe3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c76a4a5e-d0ce-4a57-9bde-9ed9bccca538","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ad225e4b-28d9-43e0-9247-265929d25301",
"Z202313779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348734","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","11/30/2023 8:36:32 AM","12/6/2023 10:56:00 AM","Dodávka čistiacich a upratovacích prostriedkov","","","Tovar","","Držiak mopu magnetický,kapsový,40cm","Technické vlastnosti: Držiak mopu magnetický, kapsový, 40cm - Magnetický držiak  určený pre všetky mopy označené ako kapsové a univerzálne z rady profi., Hodnota / charakteristika: ; Technické vlastnosti: Technické vlastnosti:Tyč je vhodná s priemerom 23,5mm., Hodnota / charakteristika: áno","Technické vlastnosti: Držiak mopu magnetický,kapsový,40cm, Jednotka: ks, Minimum: 40, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 5587/11 A","","","","skupina produktov","1.0000","26759.650","Rámcová dohoda","False","Cena bez DPH","12/6/2023 9:00:00 AM","286","26759.000","2","199","12/6/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7d5f3835-6885-4231-a921-20fcacc6a90c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23944d5c-3978-45f5-bd7d-777c68ac68e3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7bf83117-f2db-488d-92cd-41c8d20576fb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3713d7-6e8d-4208-a3eb-a8f676639dfe","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a1d2428a-da3d-4247-8bfe-de5b06ad70b8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7e896231-3894-42d7-9ad0-726faa3ddbe3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c76a4a5e-d0ce-4a57-9bde-9ed9bccca538","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ad225e4b-28d9-43e0-9247-265929d25301",
"Z202313779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348734","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","11/30/2023 8:36:32 AM","12/6/2023 10:56:00 AM","Dodávka čistiacich a upratovacích prostriedkov","","","Tovar","","Kefa na riad","","Technické vlastnosti: kefa na riad, Jednotka: ks, Minimum: 30, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 5587/11 A","","","","skupina produktov","1.0000","26759.650","Rámcová dohoda","False","Cena bez DPH","12/6/2023 9:00:00 AM","286","26759.000","2","199","12/6/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7d5f3835-6885-4231-a921-20fcacc6a90c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23944d5c-3978-45f5-bd7d-777c68ac68e3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7bf83117-f2db-488d-92cd-41c8d20576fb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3713d7-6e8d-4208-a3eb-a8f676639dfe","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a1d2428a-da3d-4247-8bfe-de5b06ad70b8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7e896231-3894-42d7-9ad0-726faa3ddbe3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c76a4a5e-d0ce-4a57-9bde-9ed9bccca538","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ad225e4b-28d9-43e0-9247-265929d25301",
"Z202313779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348734","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","11/30/2023 8:36:32 AM","12/6/2023 10:56:00 AM","Dodávka čistiacich a upratovacích prostriedkov","","","Tovar","","Zmeták + tyč","Technické vlastnosti: Zmeták + tyč, Hodnota / charakteristika: ; Technické vlastnosti: Dĺžka vlasu, Hodnota / charakteristika: min. 7 cm","Technické vlastnosti: Zmeták + tyč, Jednotka: ks, Minimum: 35, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 5587/11 A","","","","skupina produktov","1.0000","26759.650","Rámcová dohoda","False","Cena bez DPH","12/6/2023 9:00:00 AM","286","26759.000","2","199","12/6/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7d5f3835-6885-4231-a921-20fcacc6a90c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23944d5c-3978-45f5-bd7d-777c68ac68e3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7bf83117-f2db-488d-92cd-41c8d20576fb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3713d7-6e8d-4208-a3eb-a8f676639dfe","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a1d2428a-da3d-4247-8bfe-de5b06ad70b8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7e896231-3894-42d7-9ad0-726faa3ddbe3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c76a4a5e-d0ce-4a57-9bde-9ed9bccca538","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ad225e4b-28d9-43e0-9247-265929d25301",
"Z202313779","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/348734","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","11/30/2023 8:36:32 AM","12/6/2023 10:56:00 AM","Dodávka čistiacich a upratovacích prostriedkov","","","Tovar","","Zvon Mini na umývadlá","","Technické vlastnosti: Zvon Mini na umývadlá, Jednotka: ks, Minimum: 15, Maximum: , Presná hodnota: ","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 5587/11 A","","","","skupina produktov","1.0000","26759.650","Rámcová dohoda","False","Cena bez DPH","12/6/2023 9:00:00 AM","286","26759.000","2","199","12/6/2023 9:15:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7d5f3835-6885-4231-a921-20fcacc6a90c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=23944d5c-3978-45f5-bd7d-777c68ac68e3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7bf83117-f2db-488d-92cd-41c8d20576fb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3f3713d7-6e8d-4208-a3eb-a8f676639dfe","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a1d2428a-da3d-4247-8bfe-de5b06ad70b8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7e896231-3894-42d7-9ad0-726faa3ddbe3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c76a4a5e-d0ce-4a57-9bde-9ed9bccca538","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ad225e4b-28d9-43e0-9247-265929d25301",
