"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z20247379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356983","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","84104","Dúbravská cesta 1152/3","9/2/2024 1:44:47 PM","9/5/2024 3:38:00 PM","Osobné ochranné pracovné pomôcky","","","Tovar","","Ochrana zraku; Normy:  EN 166, EN 170","Technické vlastnosti: optická trieda 1, mechnická pevnosť : FT, Hodnota / charakteristika: bezobrúčkové , povrchová úprava 3 Scotchgard proti zahmlievaniu a poškriabaniu, CCS systém pre uchytenie šnúrok alebo chráničov sluchu so šnúrkami, zorník absorbuje 99,9 % žiarenia UVA a UVB","Technické vlastnosti: polykarbonát, farba rámu zelená, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Kasárenské nám.č.4.","9/16/2024 8:00:00 AM","9/19/2024 12:00:00 PM","","ks","289.0000","3540.000","Kúpna zmluva","False","Cena s DPH","9/5/2024 2:29:00 PM","204","3540.000","5","45","9/5/2024 2:44:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0526a30f-f14c-419a-8a0e-bfd65dec1eba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7ebe6c71-b811-488c-88d2-c3790c3ce322","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=21da4597-dec8-4d63-8463-ac210bd9e518","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6a95a624-fea2-4ada-a70d-05da7dd4e281","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3c0daa6-5a70-448d-bb79-f386c146f637","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e04b118d-f213-4665-9d52-fa83c2afd5b9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e7c30bc9-874d-48fc-b1dc-a98561a714fa","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=027e782a-8756-4d03-9f34-b607045ef6a6",
"Z20247379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356983","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","84104","Dúbravská cesta 1152/3","9/2/2024 1:44:47 PM","9/5/2024 3:38:00 PM","Osobné ochranné pracovné pomôcky","Pracovné odevy, mikiny, čiapky, rukavice, pracovná obuv","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Ochranný pracovný odev; Norma: : EN ISO 13688, EN 14058","Technické vlastnosti: Materiálové zloženie, Hodnota / charakteristika: 100% polyester , výplň 100% polyester, podšívka 100% polyester; Technické vlastnosti: Charakteristika, Hodnota / charakteristika: odopíncia kapucňa, vnútorné manžety v rukávoch, plastové putko, sťahovanie v dolnom okraji, reflexné doplnky, 3 vnútorné vrecká, lepené švy, TPU membrána","Technické vlastnosti: M, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 3; Technické vlastnosti: XL, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 6; Technické vlastnosti: XXL, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Kasárenské nám.č.4.","9/16/2024 8:00:00 AM","9/19/2024 12:00:00 PM","","ks","289.0000","3540.000","Kúpna zmluva","False","Cena s DPH","9/5/2024 2:29:00 PM","204","3540.000","5","45","9/5/2024 2:44:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0526a30f-f14c-419a-8a0e-bfd65dec1eba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7ebe6c71-b811-488c-88d2-c3790c3ce322","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=21da4597-dec8-4d63-8463-ac210bd9e518","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6a95a624-fea2-4ada-a70d-05da7dd4e281","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3c0daa6-5a70-448d-bb79-f386c146f637","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e04b118d-f213-4665-9d52-fa83c2afd5b9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e7c30bc9-874d-48fc-b1dc-a98561a714fa","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=027e782a-8756-4d03-9f34-b607045ef6a6",
"Z20247379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356983","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","84104","Dúbravská cesta 1152/3","9/2/2024 1:44:47 PM","9/5/2024 3:38:00 PM","Osobné ochranné pracovné pomôcky","","","Tovar","","Výstražná vesta; Norma: EN ISO 20471","Technické vlastnosti: Materiálové zloženie, Hodnota / charakteristika: 100% polyester","Technické vlastnosti: S, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: M, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: L, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 3; Technické vlastnosti: XL, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 6; Technické vlastnosti: XXL, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 4; Technické vlastnosti: XXXL, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Kasárenské nám.č.4.","9/16/2024 8:00:00 AM","9/19/2024 12:00:00 PM","","ks","289.0000","3540.000","Kúpna zmluva","False","Cena s DPH","9/5/2024 2:29:00 PM","204","3540.000","5","45","9/5/2024 2:44:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0526a30f-f14c-419a-8a0e-bfd65dec1eba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7ebe6c71-b811-488c-88d2-c3790c3ce322","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=21da4597-dec8-4d63-8463-ac210bd9e518","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6a95a624-fea2-4ada-a70d-05da7dd4e281","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3c0daa6-5a70-448d-bb79-f386c146f637","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e04b118d-f213-4665-9d52-fa83c2afd5b9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e7c30bc9-874d-48fc-b1dc-a98561a714fa","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=027e782a-8756-4d03-9f34-b607045ef6a6",
"Z20247379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356983","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","84104","Dúbravská cesta 1152/3","9/2/2024 1:44:47 PM","9/5/2024 3:38:00 PM","Osobné ochranné pracovné pomôcky","","","Tovar","","Ochranná pracovná ochranná obuv; Norma:  EN ISO 20347:2012 FO E SRC","Technické vlastnosti: Materiálové zloženie, Hodnota / charakteristika: zvršok: 1,6 - 1,8 mm nubuková koža, unikátna konštrukcia Goodyear welted (prešitá podrážka), podšívka: priedušná oderu odolná polyesterová textília, podrážka: protišmyková, olejovzdorná","Technické vlastnosti: 37, Jednotka: pár, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: 39, Jednotka: pár, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: 40, Jednotka: pár, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: 42, Jednotka: pár, Minimum: , Maximum: , Presná hodnota: 5; Technické vlastnosti: 43, Jednotka: pár, Minimum: , Maximum: , Presná hodnota: 5; Technické vlastnosti: 44, Jednotka: pár, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: 36, Jednotka: pár, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Kasárenské nám.č.4.","9/16/2024 8:00:00 AM","9/19/2024 12:00:00 PM","","ks","289.0000","3540.000","Kúpna zmluva","False","Cena s DPH","9/5/2024 2:29:00 PM","204","3540.000","5","45","9/5/2024 2:44:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0526a30f-f14c-419a-8a0e-bfd65dec1eba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7ebe6c71-b811-488c-88d2-c3790c3ce322","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=21da4597-dec8-4d63-8463-ac210bd9e518","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6a95a624-fea2-4ada-a70d-05da7dd4e281","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3c0daa6-5a70-448d-bb79-f386c146f637","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e04b118d-f213-4665-9d52-fa83c2afd5b9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e7c30bc9-874d-48fc-b1dc-a98561a714fa","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=027e782a-8756-4d03-9f34-b607045ef6a6",
"Z20247379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356983","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","84104","Dúbravská cesta 1152/3","9/2/2024 1:44:47 PM","9/5/2024 3:38:00 PM","Osobné ochranné pracovné pomôcky","","","Tovar","","Ochranný odev hlavy","Technické vlastnosti: Materiálové zloženie, Hodnota / charakteristika: 100 % akryl, pletená  dvojitá vrstva, rebrovaná pleť","Technické vlastnosti: veľ. UNI, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 21","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Kasárenské nám.č.4.","9/16/2024 8:00:00 AM","9/19/2024 12:00:00 PM","","ks","289.0000","3540.000","Kúpna zmluva","False","Cena s DPH","9/5/2024 2:29:00 PM","204","3540.000","5","45","9/5/2024 2:44:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0526a30f-f14c-419a-8a0e-bfd65dec1eba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7ebe6c71-b811-488c-88d2-c3790c3ce322","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=21da4597-dec8-4d63-8463-ac210bd9e518","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6a95a624-fea2-4ada-a70d-05da7dd4e281","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3c0daa6-5a70-448d-bb79-f386c146f637","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e04b118d-f213-4665-9d52-fa83c2afd5b9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e7c30bc9-874d-48fc-b1dc-a98561a714fa","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=027e782a-8756-4d03-9f34-b607045ef6a6",
"Z20247379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356983","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","84104","Dúbravská cesta 1152/3","9/2/2024 1:44:47 PM","9/5/2024 3:38:00 PM","Osobné ochranné pracovné pomôcky","","","Tovar","","Ochranný odev hlavy","Technické vlastnosti: Materiálové zloženie, Hodnota / charakteristika: čiapka so šiltom, šesťpanelová, reflexný prúžok v šilte, zapínanie mosadzným klipom, obšívané vetracie otvory","Technické vlastnosti: 100 % česaná bavlna, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 19","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Kasárenské nám.č.4.","9/16/2024 8:00:00 AM","9/19/2024 12:00:00 PM","","ks","289.0000","3540.000","Kúpna zmluva","False","Cena s DPH","9/5/2024 2:29:00 PM","204","3540.000","5","45","9/5/2024 2:44:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0526a30f-f14c-419a-8a0e-bfd65dec1eba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7ebe6c71-b811-488c-88d2-c3790c3ce322","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=21da4597-dec8-4d63-8463-ac210bd9e518","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6a95a624-fea2-4ada-a70d-05da7dd4e281","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3c0daa6-5a70-448d-bb79-f386c146f637","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e04b118d-f213-4665-9d52-fa83c2afd5b9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e7c30bc9-874d-48fc-b1dc-a98561a714fa","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=027e782a-8756-4d03-9f34-b607045ef6a6",
"Z20247379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356983","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","84104","Dúbravská cesta 1152/3","9/2/2024 1:44:47 PM","9/5/2024 3:38:00 PM","Osobné ochranné pracovné pomôcky","","","Tovar","","Ochrana rúk proti vetru a chladu","Technické vlastnosti: 90 % polyester 10 % elastan, Hodnota / charakteristika: protišmykové terčíky, nepremokavá úprava materiálu, predĺžená manžeta v zápästí na gumičku, možnosť ovládania dotykových displejov, podšívka: fleece, 3 hinsulate vložka","Technické vlastnosti: 8, Jednotka: pár, Minimum: , Maximum: , Presná hodnota: 3; Technické vlastnosti: 10, Jednotka: pár, Minimum: , Maximum: , Presná hodnota: 17","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Kasárenské nám.č.4.","9/16/2024 8:00:00 AM","9/19/2024 12:00:00 PM","","ks","289.0000","3540.000","Kúpna zmluva","False","Cena s DPH","9/5/2024 2:29:00 PM","204","3540.000","5","45","9/5/2024 2:44:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0526a30f-f14c-419a-8a0e-bfd65dec1eba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7ebe6c71-b811-488c-88d2-c3790c3ce322","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=21da4597-dec8-4d63-8463-ac210bd9e518","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6a95a624-fea2-4ada-a70d-05da7dd4e281","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3c0daa6-5a70-448d-bb79-f386c146f637","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e04b118d-f213-4665-9d52-fa83c2afd5b9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e7c30bc9-874d-48fc-b1dc-a98561a714fa","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=027e782a-8756-4d03-9f34-b607045ef6a6",
"Z20247379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356983","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","84104","Dúbravská cesta 1152/3","9/2/2024 1:44:47 PM","9/5/2024 3:38:00 PM","Osobné ochranné pracovné pomôcky","","","Tovar","","Ochrana rúk pri práci a čistení; Normy: EN 420, EN 388 / 1010X, EN 374","Technické vlastnosti: Materiálové zloženie, Hodnota / charakteristika: Dĺžka 30,5 mm, hrúbka 0,35 mm","Technické vlastnosti: veľ. 10- úchop rybie šupiny, Jednotka: pár, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Kasárenské nám.č.4.","9/16/2024 8:00:00 AM","9/19/2024 12:00:00 PM","","ks","289.0000","3540.000","Kúpna zmluva","False","Cena s DPH","9/5/2024 2:29:00 PM","204","3540.000","5","45","9/5/2024 2:44:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0526a30f-f14c-419a-8a0e-bfd65dec1eba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7ebe6c71-b811-488c-88d2-c3790c3ce322","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=21da4597-dec8-4d63-8463-ac210bd9e518","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6a95a624-fea2-4ada-a70d-05da7dd4e281","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3c0daa6-5a70-448d-bb79-f386c146f637","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e04b118d-f213-4665-9d52-fa83c2afd5b9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e7c30bc9-874d-48fc-b1dc-a98561a714fa","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=027e782a-8756-4d03-9f34-b607045ef6a6",
"Z20247379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356983","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","84104","Dúbravská cesta 1152/3","9/2/2024 1:44:47 PM","9/5/2024 3:38:00 PM","Osobné ochranné pracovné pomôcky","","","Tovar","","Čistiaca pracovná pomôcka","Technické vlastnosti: Materiálové zloženie, Hodnota / charakteristika: 100% bavlna; Technické vlastnosti: Gramáž, Hodnota / charakteristika: 150  g/m2","Technické vlastnosti: Bavlnený výrobok, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 12","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Kasárenské nám.č.4.","9/16/2024 8:00:00 AM","9/19/2024 12:00:00 PM","","ks","289.0000","3540.000","Kúpna zmluva","False","Cena s DPH","9/5/2024 2:29:00 PM","204","3540.000","5","45","9/5/2024 2:44:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0526a30f-f14c-419a-8a0e-bfd65dec1eba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7ebe6c71-b811-488c-88d2-c3790c3ce322","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=21da4597-dec8-4d63-8463-ac210bd9e518","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6a95a624-fea2-4ada-a70d-05da7dd4e281","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3c0daa6-5a70-448d-bb79-f386c146f637","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e04b118d-f213-4665-9d52-fa83c2afd5b9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e7c30bc9-874d-48fc-b1dc-a98561a714fa","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=027e782a-8756-4d03-9f34-b607045ef6a6",
"Z20247379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356983","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","84104","Dúbravská cesta 1152/3","9/2/2024 1:44:47 PM","9/5/2024 3:38:00 PM","Osobné ochranné pracovné pomôcky","","","Tovar","","Ochranný pracovný odev","Technické vlastnosti: Materiálové zloženie, Hodnota / charakteristika: 100 % polyester, podšívka: 100 % polyester, zateplenie: 100 % polyester; Technické vlastnosti: Charakteristika, Hodnota / charakteristika: bočné vrecká na zips, rukávy ukončené pružnou manžetou, bočné rozparky na patenty, vnútorné vrecko na zips, čierne reflexné doplnky, kapucňa na pevno, obojstranný zips","Technické vlastnosti: S, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: M, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: L, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: XXL, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Kasárenské nám.č.4.","9/16/2024 8:00:00 AM","9/19/2024 12:00:00 PM","","ks","289.0000","3540.000","Kúpna zmluva","False","Cena s DPH","9/5/2024 2:29:00 PM","204","3540.000","5","45","9/5/2024 2:44:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0526a30f-f14c-419a-8a0e-bfd65dec1eba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7ebe6c71-b811-488c-88d2-c3790c3ce322","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=21da4597-dec8-4d63-8463-ac210bd9e518","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6a95a624-fea2-4ada-a70d-05da7dd4e281","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3c0daa6-5a70-448d-bb79-f386c146f637","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e04b118d-f213-4665-9d52-fa83c2afd5b9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e7c30bc9-874d-48fc-b1dc-a98561a714fa","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=027e782a-8756-4d03-9f34-b607045ef6a6",
"Z20247379","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/356983","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","84104","Dúbravská cesta 1152/3","9/2/2024 1:44:47 PM","9/5/2024 3:38:00 PM","Osobné ochranné pracovné pomôcky","","","Tovar","","Ochranný pracovný odev","Technické vlastnosti: Materiálové zloženie, Hodnota / charakteristika: 94 % polyester, 6 % elastan, podšívka 100% polyester- fleece; Technické vlastnosti: Charakteristika, Hodnota / charakteristika: odopínacie traky, fLexibilný pás, 2 predné vrecká, vetranie na stehne , zadné vrecko na zips, zips dole na nohaviciach, reflexné doplnky, ULTRA TPU membrána","Technické vlastnosti: M, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 3; Technické vlastnosti: L, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2; Technické vlastnosti: XL, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 7; Technické vlastnosti: XXL, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5; Technické vlastnosti: XXXL, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Kasárenské nám.č.4.","9/16/2024 8:00:00 AM","9/19/2024 12:00:00 PM","","ks","289.0000","3540.000","Kúpna zmluva","False","Cena s DPH","9/5/2024 2:29:00 PM","204","3540.000","5","45","9/5/2024 2:44:00 PM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0526a30f-f14c-419a-8a0e-bfd65dec1eba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7ebe6c71-b811-488c-88d2-c3790c3ce322","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=21da4597-dec8-4d63-8463-ac210bd9e518","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6a95a624-fea2-4ada-a70d-05da7dd4e281","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3c0daa6-5a70-448d-bb79-f386c146f637","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e04b118d-f213-4665-9d52-fa83c2afd5b9","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e7c30bc9-874d-48fc-b1dc-a98561a714fa","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=027e782a-8756-4d03-9f34-b607045ef6a6",
