"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z20229603","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328701","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. d)","Základná škola Považská 12","35542861","Slovenská republika","Košice","04011","Považská 12","31.8.2022 13:46:09","7.9.2022 14:38:00","Nepravidelná autobusová preprava","preprava, autobusová preprava, nepravidelná autobusová preprava","60100000-9 Služby cestnej dopravy; 60140000-1 Nepravidelná osobná doprava","Služba","","Nepravidelná autobusová doprava na vyžiadanie. Doprava z miesta a do miesta na základe objednávky objednávateľa s časovým harmonogramom na školský rok 2022/2023.; Preprava osôb a batožiny v rámci mesta aj v rámci Slovenskej republiky.","Technické vlastnosti: Minimálne požiadavky na autobus a jeho vybavenie, Hodnota / charakteristika: bezpečnostné pásy, klimatizácia; Technické vlastnosti: Predpokladaný rozpis prepravy:, Hodnota / charakteristika: Rozpis jázd je orientačný, upresnený bude poskytovateľovi; Technické vlastnosti: 1. Pondelok:, Hodnota / charakteristika: ; Technické vlastnosti: 1.1. 8:00, 9:00, 13:15, Hodnota / charakteristika: Tréningová hala - škola; Technické vlastnosti: 1.2. 11:25, 12:20, Hodnota / charakteristika: Škola - Tréningová hala; Technické vlastnosti: 2. Utorok, Hodnota / charakteristika: ; Technické vlastnosti: 2.1. 8:00, 9:00, 11:00, 11:45, 13:30, Hodnota / charakteristika: Tréningová hala - škola; Technické vlastnosti: 2.2. 8:30, 10:25, 11:25, 12:20, Hodnota / charakteristika: Škola - Tréningová hala; Technické vlastnosti: 3. Streda, Hodnota / charakteristika: ; Technické vlastnosti: 3.1. 7:00, 8:30, 10:20, 11:45, 13:30, Hodnota / charakteristika: Tréningová hala - škola; Technické vlastnosti: 3.2. 10:15, 11.25, 13:15, Hodnota / charakteristika: Škola - Tréningová hala; Technické vlastnosti: 4. Štvrtok, Hodnota / charakteristika: ; Technické vlastnosti: 4.1. 8:00, 9:00, 10:00, 13:15, Hodnota / charakteristika: Tréningová hala - škola; Technické vlastnosti: 4.2. 8:30, 11:25, 12:20, 13:40, Hodnota / charakteristika: Škola - Tréningová hala; Technické vlastnosti: 5. Piatok, Hodnota / charakteristika: ; Technické vlastnosti: 5.1. 8:00, 9:00, Hodnota / charakteristika: Tréningová hala - škola; Technické vlastnosti: 5.2. 8:30, 9:25, Hodnota / charakteristika: Škola - Tréningová hala","Technické vlastnosti: Autobus s vodičom - počet miest na sedenie, Jednotka: miesto, Minimum: 40, Maximum: 45, Presná hodnota: ; Technické vlastnosti: Predpokladaný počet jázd - pondelok, Jednotka: jazda, Minimum: , Maximum: , Presná hodnota: 7; Technické vlastnosti: Predpokladaný počet jázd - utorok, Jednotka: jazda, Minimum: , Maximum: , Presná hodnota: 9; Technické vlastnosti: Predpokladaný počet jázd - streda, Jednotka: jazda, Minimum: , Maximum: , Presná hodnota: 10; Technické vlastnosti: Predpokladaný počet jázd - štvrtok, Jednotka: jazda, Minimum: , Maximum: , Presná hodnota: 9; Technické vlastnosti: Predpokladaný počet jázd - piatok, Jednotka: jazda, Minimum: , Maximum: , Presná hodnota: 12; Technické vlastnosti: Predpokladaný počet kilometrov v rámci mesta - mesačne, Jednotka: km, Minimum: 700, Maximum: 750, Presná hodnota: ; Technické vlastnosti: Predpokladaný počet kilometrov mimo mesta - ročne, Jednotka: km, Minimum: , Maximum: , Presná hodnota: 4000","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Považská 12","8.9.2022 15:00:00","31.8.2023 15:00:00","","JV","1,0000","20000,000","Zmluva o poskytovaní služieb","False","Cena s DPH","7.9.2022 14:00:00","373","19999,200","1","1","7.9.2022 14:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e3c57e4d-ff7f-4312-a2f3-344e76104af2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cd3bff05-25ec-48d5-af74-afd8f12019dd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6ae1dbda-30fb-4ec4-bbd3-f5dd10658857","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=09d55a8e-4705-42e0-af5e-619c3cae4f56","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3e5bea32-045c-45f0-bec9-d4d37a35bbec","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e0c78403-b65c-4894-9727-55b838777db2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6d7e06d2-357a-4e62-9a67-b5a983188dc7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=623dc9f7-a4e4-4059-b34b-1fd381838c5c",
"Z20229554","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328652","zrušená","§ 117 a § 110 ZVO","","","","","","","","31.8.2022 14:19:38","","Regále do skrine na lôžkoviny","polica, konzola, podpera","39151100-6 Regály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","do skrine na lôžkoviny","Technické vlastnosti: materiál, Hodnota / charakteristika: kov; Technické vlastnosti: farba, Hodnota / charakteristika: biela; Technické vlastnosti: rozmery, Hodnota / charakteristika: 80x40 cm","Technické vlastnosti: nosnosť, Jednotka: kg, Minimum: , Maximum: , Presná hodnota: 32","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Ševčenkova 35","9.9.2022 8:00:00","10.10.2022 14:00:00","","ks","31,0000","204,930","Kúpna zmluva","False","Cena s DPH","8.9.2022 9:00:00","244","","0","0","8.9.2022 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c008843d-283b-485a-bc44-a656a532960a","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dddfb156-8108-495c-abd7-6b61e359ff78","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=232059b1-e67a-4125-bf85-eb5417dfc02c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=59d88f7d-0c30-4b8f-af15-65dc5d36b131","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d7b26433-a34f-4ff3-9cb7-4cc2d43bbd88",
"Z20229554","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328652","zrušená","§ 117 a § 110 ZVO","","","","","","","","31.8.2022 14:19:38","","Regále do skrine na lôžkoviny","","","","","na topánky","Technické vlastnosti: farba, Hodnota / charakteristika: biela; Technické vlastnosti: rozmery, Hodnota / charakteristika: 60x40 cm","Technické vlastnosti: nosnosť, Jednotka: kg, Minimum: , Maximum: , Presná hodnota: 7","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Ševčenkova 35","9.9.2022 8:00:00","10.10.2022 14:00:00","","ks","31,0000","204,930","Kúpna zmluva","False","Cena s DPH","8.9.2022 9:00:00","244","","0","0","8.9.2022 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c008843d-283b-485a-bc44-a656a532960a","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dddfb156-8108-495c-abd7-6b61e359ff78","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=232059b1-e67a-4125-bf85-eb5417dfc02c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=59d88f7d-0c30-4b8f-af15-65dc5d36b131","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d7b26433-a34f-4ff3-9cb7-4cc2d43bbd88",
"Z20229554","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328652","zrušená","§ 117 a § 110 ZVO","","","","","","","","31.8.2022 14:19:38","","Regále do skrine na lôžkoviny","","","","","na uchytenie police","Technické vlastnosti: farba, Hodnota / charakteristika: biela","Technické vlastnosti: dĺžka, Jednotka: 40, Minimum: , Maximum: , Presná hodnota: cm","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Ševčenkova 35","9.9.2022 8:00:00","10.10.2022 14:00:00","","ks","31,0000","204,930","Kúpna zmluva","False","Cena s DPH","8.9.2022 9:00:00","244","","0","0","8.9.2022 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c008843d-283b-485a-bc44-a656a532960a","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dddfb156-8108-495c-abd7-6b61e359ff78","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=232059b1-e67a-4125-bf85-eb5417dfc02c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=59d88f7d-0c30-4b8f-af15-65dc5d36b131","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d7b26433-a34f-4ff3-9cb7-4cc2d43bbd88",
"Z20229554","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328652","zrušená","§ 117 a § 110 ZVO","","","","","","","","31.8.2022 14:19:38","","Regále do skrine na lôžkoviny","","","","","na podopretie police","Technické vlastnosti: farba, Hodnota / charakteristika: biela","Technické vlastnosti: dĺžka, Jednotka: cm, Minimum: , Maximum: , Presná hodnota: 200","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Ševčenkova 35","9.9.2022 8:00:00","10.10.2022 14:00:00","","ks","31,0000","204,930","Kúpna zmluva","False","Cena s DPH","8.9.2022 9:00:00","244","","0","0","8.9.2022 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c008843d-283b-485a-bc44-a656a532960a","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=dddfb156-8108-495c-abd7-6b61e359ff78","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=232059b1-e67a-4125-bf85-eb5417dfc02c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=59d88f7d-0c30-4b8f-af15-65dc5d36b131","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d7b26433-a34f-4ff3-9cb7-4cc2d43bbd88",
"Z20229638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328736","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","31.8.2022 14:23:41","8.9.2022 11:20:00","Prístroje na meranie elektrických a fyzikálnych vlastností","Prístroj revízny","38540000-2 Testovacie a meracie stroje a prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","Prístroj je určený k revíziam a kontrolám elektrického ručného náradia, elektrických jednofázových spotrebičov s pevným, alebo pohyblivým prívodom podľa STN 331600.; Revízny tester elektrických spotrebičov a elektrického náradia.","Technické vlastnosti: určený pre skúšanie bezpečnosti elektrických spotrebičov tak, ako to požaduje STN 331610, STN 33 1600 ed.2,, Hodnota / charakteristika: ; Technické vlastnosti: Umožňuje merať, Hodnota / charakteristika: akýkoľvek elektrický spotrebič a elektrické ručné náradie  na 230V / 400V,izolačný odpor do 100 MOhm napätím 500 V a 250 V, rozdielový a dotykový prúd sa zámenou vodičov L a N,; Technické vlastnosti: Možné používat pri revíziach nových výrobkov, priebežných revíziach a revíziach spotrebičov po opravách, Hodnota / charakteristika: ; Technické vlastnosti: S pomocou prídavných zariadení možno prístrojom merať:, Hodnota / charakteristika: prúd tečúci ochranným vodičom trojfázových spotrebičov pomoc. adaptérov A3Prozdielový prúd pri trojfázových spotrebičov pomocou adaptérov A3Pprechádzajúci prúd pomocou kliešťového transformátora; Technické vlastnosti: Rozsah dodávky, Hodnota / charakteristika: Prístroj Merač vodič čierny. banánik / banánik 2mMerač. hrot čiernyUSB kábel ABNáhrad. poistka F 16A / 500V, 32 x 6,3 mm 2 ksCD (návod na použ. + SW pre PC)Návod na použ.kalib.listzáruč.list; Technické vlastnosti: Sieťové napätie, Hodnota / charakteristika: 230V-400V; Technické vlastnosti: Izolačný odpor, Hodnota / charakteristika: 0,20 ÷ 100,0 MΩ Meracie napätie DC 500 V, 250 V,1-19,99 MΩ (meracie napätie 500V DC); Technické vlastnosti: Odpor ochran. vodiča, Hodnota / charakteristika: 0,00 ÷ 10,00 Ω Merací prúd> 1A; Technické vlastnosti: Unikajúci prúd - náhradný metóda, Hodnota / charakteristika: 0,00 20,00 20,00 mA; Technické vlastnosti: Unikajúci prúd - priama metóda, Hodnota / charakteristika: 0,00 10,00 10,00 mA; Technické vlastnosti: Unikajúci prúd - rozdielová metóda, Hodnota / charakteristika: 0,00 10,00 10,00 mA; Technické vlastnosti: Unikajúci prúd externým meracím zariadením, Hodnota / charakteristika: 0,00 20,00 20,00 mA; Technické vlastnosti: príkon zdanlivý, Hodnota / charakteristika: 10 ÷ 3680 VA; Technické vlastnosti: Napätie siete, Hodnota / charakteristika: U L-N 207.0 ÷ 253.0 V; Technické vlastnosti: Prúd prechádzajúci spotrebičom, Hodnota / charakteristika: 0,0 ÷ 16,0 A; Technické vlastnosti: Prúd meraný kliešťovým transformátorom, Hodnota / charakteristika: 0,0 ÷ 100,0 A; Technické vlastnosti: Príkon zdanlivý meraný kliešťovým transformátorom, Hodnota / charakteristika: 10 ÷ 9999 VA","Technické vlastnosti: Prístroj revízny REVEXMAX W alebo ekvivalent, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Malacky","Kuchyňa","","12.9.2022 10:03:00","12.10.2022 10:04:00","","zákazka","1,0000","2958,750","Kúpna zmluva","False","Cena s DPH","8.9.2022 10:02:00","243","2958,740","4","45","8.9.2022 10:17:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2f42082e-6449-4ebe-b945-f23772dcc446","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f18d5636-d260-41f6-bd2e-19ef160b2c14","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a68c8341-37d8-49ed-b647-0353e917427f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0c2f9cb9-8a2e-4758-aadb-67415525758c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fbc883ab-aff2-4f0e-9ead-001a5483010f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4e2c2f1-c6c3-4f00-9145-052d842c9136","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fdfcdf15-6353-4dfb-a9ec-e722b995dfbb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d3658f6d-5397-4c39-9862-f58b347ea01f",
"Z20229638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328736","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","31.8.2022 14:23:41","8.9.2022 11:20:00","Prístroje na meranie elektrických a fyzikálnych vlastností","","","","","P6150 - prenosná textilná taška (brašna) pre prístroje REVEXmax S a REVEXmax W. alebo ekvivalent; Puzdro pre revízne prístroje zn. ILLKO zvyšuje ochranu prístroja pred mechanickým poškodením a umožňuje prístroj pohodlne prenášať.; Pouzdro slúží na ochranu prístroja pri práci a je vhodné pre prístroje REVEXmax S (W) a bezdrôtovej čítačky čiarových kódov P 9010.","","Technické vlastnosti: P6150 - prenosná textilná taška (brašna) pre prístroje REVEXmax S a REVEXmax W. alebo ekvivalent, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Malacky","Kuchyňa","","12.9.2022 10:03:00","12.10.2022 10:04:00","","zákazka","1,0000","2958,750","Kúpna zmluva","False","Cena s DPH","8.9.2022 10:02:00","243","2958,740","4","45","8.9.2022 10:17:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2f42082e-6449-4ebe-b945-f23772dcc446","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f18d5636-d260-41f6-bd2e-19ef160b2c14","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a68c8341-37d8-49ed-b647-0353e917427f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0c2f9cb9-8a2e-4758-aadb-67415525758c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fbc883ab-aff2-4f0e-9ead-001a5483010f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4e2c2f1-c6c3-4f00-9145-052d842c9136","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fdfcdf15-6353-4dfb-a9ec-e722b995dfbb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d3658f6d-5397-4c39-9862-f58b347ea01f",
"Z20229638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328736","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","31.8.2022 14:23:41","8.9.2022 11:20:00","Prístroje na meranie elektrických a fyzikálnych vlastností","","","","","Súprava adaptérov od výrobcu ILLKO P 8080 ATP pre automatické testovanie predlžovacích káblov v spojení s prístrojom REVEXmax a MDtest umožňuje merať odpor všetkých vodičov predlžovacích káblov. Slúži výhradne pre použitie s prístrojom REVEXmax a MDtest. Nie je určené pre pripojenie k napájacej sieti 230 V.","Technické vlastnosti: Sada adaptérov pre automatické testovanie predlžovacích prívodov sa skladá z 2 adaptérov:, Hodnota / charakteristika: ATP-A - pripája sa k prístroju a k predlžovaciemu kábluATP-B - pripája sa iba k predlžovaciemu káblu; Technické vlastnosti: Rozmery plastovej krabičky, Hodnota / charakteristika: 90 x 60 x 32 mm; Technické vlastnosti: Skladovacia teplota, Hodnota / charakteristika: -10 °C ÷ 50 °C; Technické vlastnosti: Vlhkosť, Hodnota / charakteristika: max. 75%; Technické vlastnosti: Teplotná odolnosť púzdra, Hodnota / charakteristika: 70 °C; Technické vlastnosti: Rozsah dodávky:, Hodnota / charakteristika: Adaptér ATP-AAdaptér ATP-BNávod","Technické vlastnosti: P8080-Súprava adaptérov ATP alebo ekvivalent, Jednotka: súp, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Malacky","Kuchyňa","","12.9.2022 10:03:00","12.10.2022 10:04:00","","zákazka","1,0000","2958,750","Kúpna zmluva","False","Cena s DPH","8.9.2022 10:02:00","243","2958,740","4","45","8.9.2022 10:17:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2f42082e-6449-4ebe-b945-f23772dcc446","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f18d5636-d260-41f6-bd2e-19ef160b2c14","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a68c8341-37d8-49ed-b647-0353e917427f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0c2f9cb9-8a2e-4758-aadb-67415525758c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fbc883ab-aff2-4f0e-9ead-001a5483010f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4e2c2f1-c6c3-4f00-9145-052d842c9136","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fdfcdf15-6353-4dfb-a9ec-e722b995dfbb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d3658f6d-5397-4c39-9862-f58b347ea01f",
"Z20229638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328736","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","31.8.2022 14:23:41","8.9.2022 11:20:00","Prístroje na meranie elektrických a fyzikálnych vlastností","","","","","Pre meranie odporu vodiča PE odnímateľných sieťových prívodov alebo aj zásuviek na záložných zdrojoch (UPS) pre počítače, ktoré sú vybavené päťhrannou prístrojovou zásuvkou IEC 320 C13, je určený adaptér P 8031 zakončený konektorom IEC 320 C14.","Technické vlastnosti: Vhodný napr. pre prístroje, Hodnota / charakteristika: REVEXplus (USB), REVEXmax S (W), MDtest","Technické vlastnosti: P 8031 ADAPTÉR PRE TESTOVANIE PE VODIČA, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Malacky","Kuchyňa","","12.9.2022 10:03:00","12.10.2022 10:04:00","","zákazka","1,0000","2958,750","Kúpna zmluva","False","Cena s DPH","8.9.2022 10:02:00","243","2958,740","4","45","8.9.2022 10:17:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2f42082e-6449-4ebe-b945-f23772dcc446","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f18d5636-d260-41f6-bd2e-19ef160b2c14","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a68c8341-37d8-49ed-b647-0353e917427f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0c2f9cb9-8a2e-4758-aadb-67415525758c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fbc883ab-aff2-4f0e-9ead-001a5483010f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4e2c2f1-c6c3-4f00-9145-052d842c9136","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fdfcdf15-6353-4dfb-a9ec-e722b995dfbb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d3658f6d-5397-4c39-9862-f58b347ea01f",
"Z20229638","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/328736","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","31.8.2022 14:23:41","8.9.2022 11:20:00","Prístroje na meranie elektrických a fyzikálnych vlastností","","","","","P8030 - adaptér k prístrojom REVEX pre revíziu predlžovačiek","Technické vlastnosti: Použitie adaptéra zmenšuje prechodový odpor medzi PE kolíkom zásuvky a meracím prístrojom až o 80% oproti meraniu s použitím meracieho hrotu a až o 50% oproti meraniu s použitím krokosvorky. Meranie s týmto adaptérom presnejšie zodpovedá stavu pri skutočnom použití predlžovacieho prívodu., Hodnota / charakteristika: ","Technické vlastnosti: P8030-ADAPTÉR PRE REVÍZIU PREDLŽOVAČIEK, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Bratislavský","Malacky","Kuchyňa","","12.9.2022 10:03:00","12.10.2022 10:04:00","","zákazka","1,0000","2958,750","Kúpna zmluva","False","Cena s DPH","8.9.2022 10:02:00","243","2958,740","4","45","8.9.2022 10:17:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=2f42082e-6449-4ebe-b945-f23772dcc446","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f18d5636-d260-41f6-bd2e-19ef160b2c14","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a68c8341-37d8-49ed-b647-0353e917427f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=0c2f9cb9-8a2e-4758-aadb-67415525758c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fbc883ab-aff2-4f0e-9ead-001a5483010f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4e2c2f1-c6c3-4f00-9145-052d842c9136","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fdfcdf15-6353-4dfb-a9ec-e722b995dfbb","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d3658f6d-5397-4c39-9862-f58b347ea01f",
