"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z202026393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285802","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Rajec","00321575","Slovenská republika","Rajec","01522","Námestie SNP 2/2","19.10.2020 11:14:27","2.11.2020 10:08:00","Viacúčelový stroj  ","","","","","kosenie, sekanie,","Technické vlastnosti: zadné vyhadzovanie stredovým kanálom do zásobníka- vysávanie pomocou podtlakovéj turbíny, Hodnota / charakteristika: Áno","Technické vlastnosti: Predná sekacia lišta k viacúčelovému stroju, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: Pracovná šírka, Jednotka: cm, Minimum: , Maximum: 150, Presná hodnota: ","Slovenská republika","Žilinský","Žilina","Rajec","Námestie SNP 2/2    ","","","18.12.2020 9:00:00","kompletná dodávka ako celok","1,0000","142000,000","Kúpna zmluva","False","Cena s DPH","2.11.2020 9:00:00","426","142000,000","5","26","2.11.2020 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=496c2bea-0766-4e66-9598-222039e92cc1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98996fc4-43d9-48a7-b61d-f0f7d22e4f4e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fcf4faaf-c05e-4749-9413-8fe2b551af2a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=72ca2622-f195-4847-afbb-8c6e22f6eaaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6cb07647-d5f9-4de8-8e96-aa830c721584","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7616981c-0006-4629-95d2-e779ba4fc041","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a58ff12b-92bf-45c3-aa73-a41ba3d2c1e2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=74c5c378-ad42-470c-bfb9-0ee4d663411a",
"Z202026393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285802","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Rajec","00321575","Slovenská republika","Rajec","01522","Námestie SNP 2/2","19.10.2020 11:14:27","2.11.2020 10:08:00","Viacúčelový stroj  ","","","","","zimná i letná údržba miestnych komunikácií a chodníkov","","Technické vlastnosti: pretáčať vľavo i vpravo v uhle, Jednotka: stupeň, Minimum: , Maximum: 30, Presná hodnota: ; Technické vlastnosti: šírka záberu, Jednotka: mm, Minimum: , Maximum: 1 300, Presná hodnota: ; Technické vlastnosti: odmetacia/zametacia kefa, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Žilinský","Žilina","Rajec","Námestie SNP 2/2    ","","","18.12.2020 9:00:00","kompletná dodávka ako celok","1,0000","142000,000","Kúpna zmluva","False","Cena s DPH","2.11.2020 9:00:00","426","142000,000","5","26","2.11.2020 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=496c2bea-0766-4e66-9598-222039e92cc1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98996fc4-43d9-48a7-b61d-f0f7d22e4f4e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fcf4faaf-c05e-4749-9413-8fe2b551af2a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=72ca2622-f195-4847-afbb-8c6e22f6eaaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6cb07647-d5f9-4de8-8e96-aa830c721584","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7616981c-0006-4629-95d2-e779ba4fc041","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a58ff12b-92bf-45c3-aa73-a41ba3d2c1e2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=74c5c378-ad42-470c-bfb9-0ee4d663411a",
"Z202026393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285802","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Rajec","00321575","Slovenská republika","Rajec","01522","Námestie SNP 2/2","19.10.2020 11:14:27","2.11.2020 10:08:00","Viacúčelový stroj  ","","","","","Krovinorez, rez živých plotov, drevín, lišta, kĺbové zariadenie","","Technické vlastnosti: Rezač drevín k viacúčelovému stroju, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1; Technické vlastnosti: Vertikálna výška do, Jednotka: m, Minimum: 3,5, Maximum: , Presná hodnota: ; Technické vlastnosti: Vodorovný rez, Jednotka: m, Minimum: 3, Maximum: , Presná hodnota: ","Slovenská republika","Žilinský","Žilina","Rajec","Námestie SNP 2/2    ","","","18.12.2020 9:00:00","kompletná dodávka ako celok","1,0000","142000,000","Kúpna zmluva","False","Cena s DPH","2.11.2020 9:00:00","426","142000,000","5","26","2.11.2020 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=496c2bea-0766-4e66-9598-222039e92cc1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98996fc4-43d9-48a7-b61d-f0f7d22e4f4e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=fcf4faaf-c05e-4749-9413-8fe2b551af2a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=72ca2622-f195-4847-afbb-8c6e22f6eaaf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6cb07647-d5f9-4de8-8e96-aa830c721584","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7616981c-0006-4629-95d2-e779ba4fc041","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a58ff12b-92bf-45c3-aa73-a41ba3d2c1e2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=74c5c378-ad42-470c-bfb9-0ee4d663411a",
"Z202026537","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285946","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Pezinok","00305022","Slovenská republika","Pezinok","90214","Radničné námestie 7","19.10.2020 14:18:02","3.11.2020 14:48:00","Multilicencia kancelárskeho balíka Office ","multilicencie, licencie, kancelársky balík","48300000-1 Softvérový balík na vytváranie dokumentov, kreslenie, vytváranie obrázkov, harmonogramov a zlepšovanie produktivity; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","Multilicencia kancelárskeho balíka Office Standard 2019 OLP NL GOV - minimálna funkčná špecifikácia; Licencia aplikačného softvérového balíka obsahujúca vzájomné prepojenie a spolupracujúce aplikácie ako textový editor, tabuľkový editor, program na tvorbu prezentácií, program na prácu s elektronickou komunikáciou s jednotným ovládacím rozhraním umožňujúcich vytvárať dokumenty podporujúce štandard Open XML a konverziu vytváraných dokumentov do pdf formátu; - tvorby a editácie textových dokumentov, kontroly pravopisu, práce s integrovaným editorom obrázkov, Pri otváraní a editovaní štandardných formátov doc., docx., zachováva presný formát a tvar textu,; - tvorby a editácie tabuliek a grafov, vyhľadávania a filtrovania údajov, vytvárania kontingenčných tabuliek, podmieneného formátovania, práce s integrovaným editorom obrázkov. Pri otváraní a editovaní štandardných formátov xls., xlsx., zachováva presný formát a tvar tabuliek,; - vytváranie a editácia prezentácií s možnosťou vkladania textového, grafického a multimediálneho obsahu vrátane ich editácie,; - práce s elektronickou poštou, plánovania času, manažmentu úloh, správy kontaktov, tímovej spolupráce, zobrazovania e-mailov vo forme komunikačného vlákna pre jednotlivé konverzácie,","Technické vlastnosti: Jazyk, Hodnota / charakteristika: Multilanguage’s; Technické vlastnosti: Minimálny obsah kancelárskeho balíka, Hodnota / charakteristika: textový editor, tabuľkový editor, program na tvorbu prezentácií, program na prácu s elektronickou komunikáciou.; Technické vlastnosti: Popis, Hodnota / charakteristika: multilicencia s možnosťou centralizovanej správy, hromadnej inštalácie a konfigurácie.; Technické vlastnosti: Typ multilicencie, Hodnota / charakteristika: Originálna trvalá multilicencia, bez časového obmedzenia; Technické vlastnosti: Typ multilicencie, Hodnota / charakteristika: Možnosť inštalácie softvéru na licencované zariadenie a jedno ďalšie prenosné zariadenie používané primárnym užívateľom licencovaného zariadenia; Technické vlastnosti: Typ multilicencie, Hodnota / charakteristika: automatická aktivácia v lokálnej sieti, v doménovom prostredí, aktivácia cez internet; Technické vlastnosti: Typ multilicencie, Hodnota / charakteristika: umožňuje downgrade – prechod na nižšiu verziu; Technické vlastnosti: Typ multilicencie, Hodnota / charakteristika: umožňuje previesť licenciu na iné PC (licencia nie je viazaná na hardvér); Technické vlastnosti: Typ multilicencie, Hodnota / charakteristika: jeden inštalačný kľúč","Technické vlastnosti: Multilicencia kancelárskeho balíka Office Standard 2019 OLP NL GOV, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 130","Slovenská republika","","","","","6.11.2020 14:14:00","13.11.2020 14:15:00","","predmet zákazky","1,0000","31200,000","Kúpna zmluva","False","Cena s DPH","3.11.2020 14:10:00","416","31200,000","5","6","3.11.2020 14:25:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=88c93a8b-273b-41b6-a9e4-be66bd8c1e40","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e51bc5de-1616-41ca-949e-a5deea73ecdd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cc89868c-a74b-4515-9c0a-6c6bb1bb57e1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=26e19c80-0400-4a8f-8dc5-f8fd8beb952e","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=271758ee-d153-40f7-8425-99ba3941702c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=176fc8cf-63f6-439c-8dbe-fbb7771146de","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=39a5254e-84c8-4606-99a9-8d87c1036def","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=91a98182-3d49-4518-a2dd-8610d5d48dab",
"Z202026683","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286092","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. b) ","Obec Gánovce","00326143","Slovenská republika","Gánovce","05801","Gánovská 184/2","20.10.2020 13:27:49","2.11.2020 8:24:00","Odvoz a likvidácia odpadu","Odpad, zber odpadu, odpadové hospodárstvo, odvoz odpadu, likvidácia tuhého komunálneho odpadu, komunálny odpad","90511100-3 Zber tuhého komunálneho odpadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90511000-2 Služby na zber odpadu; 90512000-9 Služby na prepravu odpadu","Služba","","Zber KO v obci, preprava KO z obce na miesto zneškodnenia, zneškodnenie KO v súlade so zákonom o odpadoch 79/2015 Zb.z a doplnení niektorých zákonov v znení neskorších predpisov.","","Technické vlastnosti: Komunálny odpad, Jednotka: t/rok, Minimum: 350, Maximum: 400, Presná hodnota: ; Technické vlastnosti: Objemový odpad, Jednotka: t/rok, Minimum: 350, Maximum: 400, Presná hodnota: ; Technické vlastnosti: Nebezpečný odpad, Jednotka: t/rok, Minimum: 0,5, Maximum: 2, Presná hodnota: ; Technické vlastnosti: Predpokladané množstvo vyvezených zberných nádob 110l a 120l, Jednotka: ks/rok, Minimum: 18000, Maximum: 19000, Presná hodnota: ; Technické vlastnosti: Predpokladané množstvo vyvezených zberných nádob 240l, Jednotka: ks/rok, Minimum: 1800, Maximum: 1900, Presná hodnota: ; Technické vlastnosti: Predpokladané množstvo vyvezených zberných nádob 1100l, Jednotka: ks/rok, Minimum: 350, Maximum: 450, Presná hodnota: ; Technické vlastnosti: Množstvo vývozov veľkoobjemových kontajnerov, Jednotka: zber/rok, Minimum: 100, Maximum: 150, Presná hodnota: ","Slovenská republika","Prešovský","Poprad","Gánovce","Gánovská 184/2","1.1.2021 13:26:00","31.12.2022 13:26:00","","mesiac","24,0000","81114,620","Zmluva o dielo","False","Cena s DPH","31.10.2020 14:22:00","234","81114,620","1","2","2.11.2020 8:00:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=683d319f-3f74-4b3c-a46a-74c872f0ae31","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f3b92ae5-2770-41ff-bffa-94dcfe7dc87a","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=033ae195-cf8a-44b2-ac02-b7df8487ce03","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cb86eea0-27f4-4084-950d-edca22332bd5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e60a5209-6d8b-47e4-8bda-6625c6a31628","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=3c4e6bc9-4413-48f8-8123-d542d0da30b1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=30120d50-d080-4290-81ae-33015a3b9260","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e1ff04c1-56f7-4e19-8d86-356cae9618d3",
"Z202026882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286291","zrušená","§ 110 ZVO","","","","","","","","22.10.2020 8:12:15","","Laboratórny materiál","vata","33141117-3 Vata; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","","","Technické vlastnosti: Vata buničitá v rezoch 20 X 30cm, bielená, Jednotka: bal, Minimum: , Maximum: , Presná hodnota: 50","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda  Andreja Hlinku 2","9.11.2020 8:00:00","12.11.2020 14:00:00","","položka","2,0000","130,000","Kúpna zmluva","False","Cena s DPH","3.11.2020 8:30:00","339","","0","0","3.11.2020 8:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=df35022d-676f-43f7-a908-d0588ef5af48","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=20ea812e-4137-41ef-b1a8-c2f40e21059f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=22a613a1-fa7b-4503-8c22-f85fee388ed4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=68e6381f-f879-4468-b760-f8bbe683d8ec","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ccd29f1a-2d7b-498c-ae08-c94c04475dc6",
"Z202026882","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286291","zrušená","§ 110 ZVO","","","","","","","","22.10.2020 8:12:15","","Laboratórny materiál","","","","","","","Technické vlastnosti: Vata obväzová – 1000g, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda  Andreja Hlinku 2","9.11.2020 8:00:00","12.11.2020 14:00:00","","položka","2,0000","130,000","Kúpna zmluva","False","Cena s DPH","3.11.2020 8:30:00","339","","0","0","3.11.2020 8:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=df35022d-676f-43f7-a908-d0588ef5af48","","","","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=20ea812e-4137-41ef-b1a8-c2f40e21059f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=22a613a1-fa7b-4503-8c22-f85fee388ed4","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=68e6381f-f879-4468-b760-f8bbe683d8ec","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ccd29f1a-2d7b-498c-ae08-c94c04475dc6",
"Z202026885","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286294","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","22.10.2020 8:23:52","3.11.2020 9:14:00","Výpočtová technika","Tablet, ochranné puzdro, pamäťová karta, ochranná fólia","30237450-8 Grafické tablety; 30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","","Technické vlastnosti: Operačný systém - Google Android, verzia 10; Frekvencia procesora 2,3 GHz; Počet jadier procesora - 8; Grafický čip Mali-G72 MP3; Model procesora - Exynos 9611; Uhlopriečka displeja - 10,4"" (26,42 cm); Rozlíšenie - 2000 × 1200; Displej – PLS, kapacitný; Funkcie - GPS, Bluetooth, WiFi, Gyroskop; Kapacita úložiska - 64 GB; Veľkosť operačnej pamäte - 4 GB (4 096 MB);, Hodnota / charakteristika: ; Technické vlastnosti: Typ interného úložiska - Flash; Typ pamäťovej karty – microSD; Max. veľkosť pamäťovej karty 1 024 GB (1 048 576 MB); Rozlíšenie fotoaparátu - 8 Mpx; Rozlíšenie selfie fotoaparátu - 5 Mpx; Farba –sivá; Rozhranie tabletu - USB-C; WiFi - WiFi 802.11ac; Verzia WiFi - WiFi 5; Maximálna výdrž batérie - 12 h; Hmotnosť - cca 465 g (0,47 kg);Rozmery - Šírka cca 154,3 mm (15,43 cm), Výška 244,5 mm (24,45 cm), Hĺbka 7 mm (0,7 cm), Hodnota / charakteristika: ","Technické vlastnosti: Tablet Samsung Galaxy Tab S6 Lite WiFi sivý, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda  Andreja Hlinku 2","9.11.2020 8:00:00","12.11.2020 14:00:00","","položka","4,0000","987,000","Kúpna zmluva","False","Cena s DPH","3.11.2020 8:35:00","405","987,000","1","1","3.11.2020 8:50:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=4ec04eb4-1052-40c2-9a3c-b2291d5fa7f7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=43ca23f4-61db-46b4-ae4d-b15693cea850","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8048ea6f-37f7-4248-be80-ae96e380c8c3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=53edee0d-b378-4b06-9d6a-a8b84d9065ce","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=937f0642-d8a8-4ad7-942b-b17e0f289d71","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bbeabe70-f335-431e-8875-c33592eae86d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=69974d24-014d-46e7-864e-0bdb44b0ea37","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1b37ad20-15f3-4470-bc29-49ca3ee60172",
"Z202026885","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286294","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","22.10.2020 8:23:52","3.11.2020 9:14:00","Výpočtová technika","","","","","","Technické vlastnosti: Tvrdé puzdro, materiál TPU, pre tablet Galaxy Tab S6 Lite, Hodnota / charakteristika: ","Technické vlastnosti: Ochranné puzdro pre tablet Galaxy Tab S6 Lite, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda  Andreja Hlinku 2","9.11.2020 8:00:00","12.11.2020 14:00:00","","položka","4,0000","987,000","Kúpna zmluva","False","Cena s DPH","3.11.2020 8:35:00","405","987,000","1","1","3.11.2020 8:50:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=4ec04eb4-1052-40c2-9a3c-b2291d5fa7f7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=43ca23f4-61db-46b4-ae4d-b15693cea850","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8048ea6f-37f7-4248-be80-ae96e380c8c3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=53edee0d-b378-4b06-9d6a-a8b84d9065ce","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=937f0642-d8a8-4ad7-942b-b17e0f289d71","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bbeabe70-f335-431e-8875-c33592eae86d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=69974d24-014d-46e7-864e-0bdb44b0ea37","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1b37ad20-15f3-4470-bc29-49ca3ee60172",
"Z202026885","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/286294","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","22.10.2020 8:23:52","3.11.2020 9:14:00","Výpočtová technika","","","","","","Technické vlastnosti: Kapacita disku - 128 GB; Typ pamäťovej karty - micro SDXC; Rýchlosť čítania - 160 MB/s; Rýchlosť zápisu - 90 MB/s; Rýchlostná trieda - Class 10; Kapacita disku - 128 GB; Rozhranie pamäťovej karty - UHS-I, U3; Aplikačná rýchlosť - A2; Vybavenie - adaptér na klasickú SD; Špeciálne schopnosti - Nahrávanie videa v 4K, Vodoodolná, Teplotne odolná, Odolná voči nárazu, Odolná proti röntgenu, Odolná voči magnetizmu, Hodnota / charakteristika: ","Technické vlastnosti: Pamäťová karta microSDXC 128 GB Extreme A2 UHS-I (V30) U3 vrátane SD adaptéra, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Trieda  Andreja Hlinku 2","9.11.2020 8:00:00","12.11.2020 14:00:00","","položka","4,0000","987,000","Kúpna zmluva","False","Cena s DPH","3.11.2020 8:35:00","405","987,000","1","1","3.11.2020 8:50:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=4ec04eb4-1052-40c2-9a3c-b2291d5fa7f7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=43ca23f4-61db-46b4-ae4d-b15693cea850","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8048ea6f-37f7-4248-be80-ae96e380c8c3","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=53edee0d-b378-4b06-9d6a-a8b84d9065ce","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=937f0642-d8a8-4ad7-942b-b17e0f289d71","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bbeabe70-f335-431e-8875-c33592eae86d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=69974d24-014d-46e7-864e-0bdb44b0ea37","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1b37ad20-15f3-4470-bc29-49ca3ee60172",
