"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-169836","Po karanténe","Notebooky ","notebooky ","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169836","1","15743,000",
"OF-169837","Po karanténe","Stomatologická súprava  ","Stomatologická súprava","33711790-1 Zubné súpravy; 33130000-0 Zubné nástroje a prístroje a nástroje a prístroje na podriadené špecializácie; 33110000-4 Zobrazovacie zariadenia na zdravotnícke, stomatologické a veterinárne účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169837","1","102000,000",
"OF-169838","Po karanténe","Školský nábytok","školská stolička, školský stôl dvojmiestny, učiteľský stôl, katedra, biela tabuľa, kancelárska stolička","39160000-1 Školský nábytok; 30195900-1 Biele tabule a magnetické tabule; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 39130000-2 Kancelársky nábytok; 39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169838","1","4375,000",
"OF-169839","Po karanténe","Tonery - originál od výrobcu zariadení  ","Tonery - originál od výrobcu zariadení  ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169839","1","0",
"OF-169841","Po karanténe","Čerstvá zelenina a ovocie ","Zelenina, Ovocie, Zemiaky, Cibuľa, Cesnak, Mrkva, Kapusta hlávková, Kel, Paprika, Paradajky, Kaleráb, Karfiol, Uhorky šalátové, Petržlen, Reďkovka biela, Cvikla, Zeler, Šalát hlávkový, Jablká, Citróny, Mandarínky, Kiwi, Hrozno, Banány, Hrušky, Pomaranče","03220000-9 Zelenina, ovocie a orechy; 03221000-6 Zelenina; 03221120-3 Hľuzová zelenina; 15331130-7 Fazuľa, hrach, paprika, paradajky a iná zelenina; 03221400-0 Kapustovitá zelenina; 03221300-9 Listová zelenina; 03200000-3 Obilniny, zemiaky, zelenina, ovocie a orechy; 03221200-8 Plodová zelenina; 15331140-0 Listová a hlávková zelenina; 03212000-0 Zemiaky a sušená zelenina; 03222000-3 Ovocie a orechy; 03222300-6 Netropické ovocie; 03222110-7 Tropické ovocie; 15300000-1 Ovocie, zelenina a súvisiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169841","1","16665,830",
"OF-169842","Po karanténe","Svetelné šípky","Svetelné šípky, signalizačné zariadenia","34996000-5 Regulačné, bezpečnostné alebo signalizačné zariadenia pre cestnú dopravu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169842","1","3178,980",
"OF-169843","Po karanténe","Špecializované chemikálie pre výskum diferenciácie buniek","Kmeňové bunky, diferenciácia buniek, expanzia buniek, bunkové kultúry, pluripotentné kmeňové bunky","24900000-3 Čisté a rôzne chemické výrobky; 24960000-1 Rôzne chemické výrobky; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169843","0","0",
"OF-169844","Po karanténe","Cukor, múka, ryža, soľ, strukoviny","cukor, múka ryža, soľ, kuskus, šošovica, hrach, fazuľa","15831000-2 Cukor; 15872400-5 Soľ; 15610000-7 Mlynské výrobky; 15625000-5 Krupica; 15331150-3 Spracované strukoviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169844","1","5958,320",
"OF-169845","Po karanténe","Obstaranie kompostérov na predchádzanie vzniku BRKO","kompostér","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169845","1","0",
"OF-169846","Po karanténe","Žacie struny do krovinorezov značky STIHL","žacie, struny, lanká, do krovinorezov, na krovinorezy","44311000-3 Lanká; 44514200-8 Časti náradia; 16311100-9 Kosačky trávnikov, parkov alebo športovísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169846","1","180,520",
"OF-169847","Po karanténe","Špeciálne kvapaliny","špeciálne kvapaliny","24960000-1 Rôzne chemické výrobky; 24316000-2 Destilovaná voda; 44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá; 24957000-7 Chemické aditíva","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169847","0","0",
"OF-169850","Po karanténe","Záchytné bezpečnostné zariadenia - zvodidlá s príslušenstvom","zvodidlá, oceľové zvodidlá, záchytné bezpečnostné zariadenia, cestné príslušenstvo","34920000-2 Cestné príslušenstvo; 34996000-5 Regulačné, bezpečnostné alebo signalizačné zariadenia pre cestnú dopravu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169850","1","119999,000",
"OF-169853","Po karanténe","Vybavenie -zariadenie kuchyne MS ","Kuchynské vybavenie, Kuchynský nábytok a vybavenie,Montáž, ","39221000-7 Kuchynské vybavenie; 39141000-2 Kuchynský nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169853","0","0",
"OF-169854","Po karanténe","Chemikálie","Chemikálie","24300000-7 Základné anorganické a organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169854","1","524,000",
"OF-169855","Po karanténe","Sieťové multifunkčné zariadenie s funkciami kopírky – skenera – tlačiarne - faxu","multifunkčné zariadenie, kopírka, skener, tlačiareň pre tlač, fax","30232110-8 Laserové tlačiarne; 30232150-0 Atramentové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169855","1","0",
"OF-169856","Po karanténe","Nákladné vozidlo","nákladné vozidlo s nadstavbou","34100000-8 Motorové vozidlá; 34144700-5 Úžitkové vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169856","1","0",
"OF-169857","Po karanténe","Čln nafukovací s príslušenstvom (s motorom a prívesom)												","Čln nafukovací s príslušenstvom (s motorom a prívesom)											","34520000-8 Člny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169857","0","0",
"OF-169859","Po karanténe","Zhodnotenie, zneškodnenie a likvidácia nebezpečných odpadov (NO)","Nebezpečné odpady","90510000-5 Likvidácia a spracovanie odpadu; 90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169859","1","1590,000",
"OF-169860","Po karanténe","Prívesná   pracovná plošina kĺbovo - teleskopická s  pracovnou výškou min. do 15 m  a s nosnosťou koša min. 220 kg.","Prívesná   pracovná plošina kĺbovo - teleskopická s  pracovnou výškou min. do 15 m  a s nosnosťou koša min. 220 kg.","34223300-9 Prívesy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169860","0","0",
"OF-169861","Po karanténe","Xerox papier, kancelárske potreby","xerox papier, papier na fotokopírovanie, xerografický papier, ceruza, zošívačka, obálky","30197642-8 Papier na fotokopírovanie a xerografický papier; 30192000-1 Kancelárske potreby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169861","1","3332,880",
"OF-169862","Po karanténe","Pesticídy, prídavné a podporné látky a farbivá","chémia","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169862","1","28000,000",
"OF-169863","Po karanténe","Výdajný ohrevný pult ","výdajný ohrevný pult, gastronádoba nerez, ohrev, ","39221000-7 Kuchynské vybavenie; 39314000-6 Priemyselné vybavenie kuchýň; 39310000-8 Zariadenia hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169863","1","1340,000",
"OF-169864","Po karanténe","Osobné úžitkové motorové vozidlo","Osobné 9-miestne vozidlo na prepravu osôb a materiálu","34000000-7 Prepravné zariadenia a pomocné výrobky na prepravu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169864","1","0",
"OF-169865","Po karanténe","Upgrade MS Exchange (poštového servera)","mailový server, operačný systém, licencia","48800000-6 Informačné systémy a servery","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169865","0","0",
"OF-169866","Po karanténe","Dodávka a montáž monitorovacích zariadení na pohyb vozidiel a mechanizmov a výkon ich prídavných zariadení","systém na lokalizáciu vozidiel, GPS zariadenie, monitorovanie pohybu vozidiel","42961300-3 Systémy na lokalizáciu vozidiel; 51200000-4 Inštalácia meracích, kontrolných, skúšobných a navigačných zariadení; 38112100-4 Globálne navigačné a polohovacie systémy (GPS alebo ekvivalent); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169866","1","97500,000",
"OF-169867","Po karanténe","Laboratórna stolička zdravotnícka.","laboratórna, stolička, zdravotnícka, chromovaná, čisté, priestory, svetlosivá. ","39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169867","1","0",
"OF-169868","Po karanténe","Kompostér","kompostér, doprava","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169868","0","0",
"OF-169869","Po karanténe","Medzinárodná autobusová doprava","Medzinárodná autobusová doprava","60140000-1 Nepravidelná osobná doprava","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169869","1","1916,670",
"OF-169870","Po karanténe","Laboratórny materiál","chemikálie, kadička, banka, skúmavka","24315000-5 Rôzne anorganické chemikálie; 24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169870","1","1250,000",
"OF-169871","Po karanténe","Ostatné trvanlivé potraviny","Oblátky, koreniny, nátierky","15821150-5 Sucháre; 15871274-5 Nátierky na chlieb; 15872200-3 Korenie; 15842220-0 Čokoládové tyčinky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169871","1","7950,160",
"OF-169872","Po karanténe","Rozšírenie diskového priestoru","diskové pole,  SAN infraštruktúra, SAN prepínač","32580000-2 Dátové zariadenia; 32420000-3 Sieťové zariadenia; 32422000-7 Sieťové komponenty","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169872","0","0",
"OF-169874","Po karanténe","Monitor  + laserové ukazovátko","monitor","30231000-7 Počítačové monitory a konzoly; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169874","1","284,900",
"OF-169875","Po karanténe","Lieky skupiny ATC H02-Kortikosteroidy na systémové použitie","Kortikosteroidy ","33600000-6 Farmaceutické výrobky; 33642000-2 Systémové hormonálne prípravky okrem pohlavných hormónov; 33642200-4 Kortikosteroidy na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169875","0","0",
"OF-169876","Po karanténe","Železiarsky tovar","železiarsky tovar, hrable, zámok visiaci, kartáč oceľový","44316000-8 Železiarsky tovar; 34312500-2 Tesnenia; 39224000-8 Metly a kefy a iné predmety rôznych typov; 44511340-0 Hrable; 44521210-3 Visiace zámky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169876","1","170,000",
"OF-169877","Po karanténe","Notebook Lenovo IP 320-15 N4200 2.5 GHz 15,6"" alebo ekvivalent","Notebook 15,6""","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169877","1","1249,980",
"OF-169878","Po karanténe","Počítač OV","počítač stolový","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169878","1","5052,990",
"OF-169879","Po karanténe","Počítač s príslušenstvom ","počítač, monitor, klávesnica, myš","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213300-8 Stolový počítač; 30231310-3 Ploché displeje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169879","1","508,000",
"OF-169880","Po karanténe","Originálne tonery a spotrebný materiál k tlačiarňam","Originálne tonery a spotrebný materiál k tlačiarňam","30125100-2 Tonerové náplne; 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169880","0","0",
"OF-169881","Po karanténe","Nové motorové vozidlo úžitkové Peugeot Partner Furgon alebo EKVIVALENT","Motorové vozidlo, preprava osôb, preprava tovaru","34100000-8 Motorové vozidlá; 34136200-1 Dodávkové automobily skriňové","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169881","1","12550,000",
"OF-169882","Po karanténe","Výmena PVC podlahovej krytiny","PVC podlahová krytina","45432111-5 Kladenie pružných dlažbových krytín; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169882","0","0",
"OF-169883","Po karanténe","Nové osobné motorové vozidlá","osobné motorové vozidlo,osobný automobil,auto,preprava osôb,batožiny,motorové vozidlo","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169883","0","0",
"OF-169884","Po karanténe","Monitor, časti a príslušenstvo PC","monitor, klávesnica, myš, grafika,  kábel","33195100-4 Monitory; 30237460-1 Počítačové klávesnice; 30237410-6 Počítačová myš; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169884","1","708,000",
"OF-169885","Po karanténe","Finančný leasing nákladného vozidla s teleskopickou plošinou","finančný leasing, nákladné vozidlo, leasing vozidla, teleskopická plošina","66114000-2 Finančný lízing; 34134100-6 Plošinové nákladné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169885","0","0",
"OF-169886","Po karanténe","Stereomikroskop ","optický mikroskop, lupa, zväčšovadlo ","38510000-3 Mikroskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169886","1","349,990",
"OF-169887","Po karanténe","Letenka spiatočná","letenka","60400000-2 Letecké dopravné služby; 60410000-5 Pravidelné letecké dopravné služby; 60420000-8 Nepravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169887","0","0",
"OF-169888","Po karanténe","Nákup a dodávka tonerov","tonery","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169888","1","1290,000",
"OF-169890","Po karanténe","Stolový počítač, notebook","Počítač, notebook ","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213300-8 Stolový počítač; 30213100-6 Prenosné počítače; 30231300-0 Zobrazovacie jednotky (obrazovky); 30230000-0 Zariadenia súvisiace s počítačmi; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169890","1","7177,500",
"OF-169891","Po karanténe","Kosačka na trávu","kosit, tráva, záhrada","16311000-8 Kosačky trávnikov; 60100000-9 Služby cestnej dopravy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169891","1","514,000",
"OF-169892","Po karanténe","Nákup a dodávka kancelárskych potrieb","Papier, ...","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169892","1","360,000",
"OF-169893","Po karanténe","Výmena PVC podlahovej krytiny","PVC podlahová krytina","45432111-5 Kladenie pružných dlažbových krytín; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169893","1","2500,000",
"OF-169895","Po karanténe","toaletný papier JUMBO, papierové utierky, čistiace prostriedky","toaletný papier, papierové utierky, čistiace prostriedky","33761000-2 Toaletný papier; 33763000-6 Papierové uteráky na ruky; 39800000-0 Čistiace a leštiace výrobky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169895","1","250,000",
"OF-169896","Po karanténe","Kultivačné médiá, chemikalie a protilatky pre kultiváciu, diferenciáciu a analýzu primárnych neuronálnych kultúr ","ToxGlo, TUNEL, GDNF imunoesej, médium, sérum, pufor, GFP, protilátky","24900000-3 Čisté a rôzne chemické výrobky; 24960000-1 Rôzne chemické výrobky; 24000000-4 Chemické výrobky; 24950000-8 Špecializované chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169896","1","13000,000",
"OF-169897","Po karanténe","Obstaravanie kompostérov","kompostér","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169897","0","0",
"OF-169898","Po karanténe","Elektroinštalačný materiál ","zvodič prepätia, svietidlo priemyselné/elektronický predradník, nástenný ventilátor, lineárna trubica, vypínač, zásuvka, kábel, spínač, prepínač, rozdvojka, predlžovací kábel, istič","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31224100-3 Zástrčky a zásuvky; 44322100-4 Elektroinštalačné káble; 39714100-1 Ventilátory; 31214100-0 Spínače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169898","1","797,500",
"OF-169899","Po karanténe","Cestný blikač LED v kufríku (6-pack), chemické svetlo (tyčinka červená)","blikač, LED, chemické svetlo, tyčinka","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 34993100-5 Osvetlenie tunelov; 34996000-5 Regulačné, bezpečnostné alebo signalizačné zariadenia pre cestnú dopravu; 31518000-0 Signalizačné svetlá; 31518220-8 Svetelná tyčinka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169899","1","2400,000",
"OF-169900","Po karanténe","Samonakladací posýpač Lešnik PL 18 P alebo ekvivalent","Posýpač, samonakladací posýpač, valcový posýpač, komunálna technika, zariadenia na údržbu ciest, valcový posýpač","34144440-4 Vozidlá na posyp štrkom; 34144420-8 Vozidlá na posyp soľou; 34921000-9 Zariadenia na údržbu ciest; 34143000-1 Vozidlá na zimnú údržbu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169900","0","0",
"OF-169901","Po karanténe","Podpora pre produkty spoločnosti VMware","podpora, softvér","72261000-2 Softvérové podporné služby; 48000000-8 Softvérové balíky a informačné systémy","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169901","0","0",
"OF-169903","Po karanténe","Čalúnené váľandy","váľanda, matrac","39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169903","1","9299,170",
"OF-169904","Po karanténe","Obstaravanie kompostérov","kompostér","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169904","0","0",
"OF-169905","Po karanténe","Prekladateľské služby","Prekladateľské služby, normostrana","79530000-8 Prekladateľské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169905","1","4213,500",
"OF-169908","Po karanténe","Zdravotnícky materiál ","Zdravotnícky spotrebný materiál, ovínadlá, obklady, obväzy, chirurgické obväzy, balíky obväzov, zdravotnícka pomôcka, papier na operačné stoly, podložka pod pacienta- inkontinenčné podložky, zdravotnícke vybavenie, dopravné služby, kompresy z gázy, tampón stáčaný, fixačné, textilné, náplasti, vyšetrovacie, chirurgické rukavice, zdravotnícka gáza, vata, materiál a výrobky osobnej starostlivosti, čistiaca a ošetrujúca pena                                      ","33140000-3 Zdravotnícky spotrebný materiál; 33141119-7 Obklady/obväzy; 33141113-4 Ovínadlá; 33141110-4 Chirurgické obväzy; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 33198000-4 Výrobky z papiera na nemocničné účely; 33196000-0 Zdravotné pomôcky; 33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33141114-2 Zdravotnícka gáza; 33141117-3 Vata; 33141420-0 Chirurgické rukavice; 33141112-8 Náplasti; 33141116-6 Balíky obväzov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169908","0","0",
"OF-169909","Po karanténe","Určenie jednorazovej odplaty za zriadenie vecného bremena formou znaleckého posudku","znalecký posudok, vecné bremeno","71319000-7 Služby znalcov (expertíza); 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169909","1","200,000",
"OF-169910","Po karanténe","Laboratórny nábytok","stôl, skrinka","39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169910","1","832,500",
"OF-169914","Po karanténe","Zber krmovín","zber krmovín z riadku, zber kukuričnej siláže, senážovanie lisom do vakov","77100000-1 Poľnohospodárske služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169914","0","0",
"OF-169916","Po karanténe","Prenájom a údržba bezpečnostných rohoží","Prenájom a údržba bezpečnostných rohoží","70331100-1 Služby pri správe zariadení (inštitúcií); 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169916","1","4166,000",
