"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-284979","Po karanténe","Počítač All In One , kábel HDMI","Počítač, All In One,","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284979","1","1718.990",
"OF-284980","Po karanténe","Notebook ,Taška , kábel HDMI, myš","Notebook ,Taška","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284980","1","460.000",
"OF-284981","Po karanténe","Sterilizovaná a konzervovaná zelenina a ovocie","Konzervovaná zelenina a ovocie, sterilizovaná zelenina, džem, marmeláda, lekvár, kompót, ovocné pyré, detská výživa","15332400-8 Konzervované ovocie; 15331460-9 Konzervovaná zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15331400-1 Nakladaná a/alebo konzervovaná zelenina; 15332100-5 Spracované ovocie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284981","1","7150.000",
"OF-284982","Po karanténe","Nákup a dodávka zemného plynu - maloodber","Zemný plyn","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284982","1","24050.000",
"OF-284983","Po karanténe","Multifunkčná laserová ČB tlačiareň a farebná tlačiareň, USB prepojovací kábel","Multifunkčná tlačiareň, USB kábel,","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284983","1","503.990",
"OF-284984","Po karanténe","Nákup a dodávka zemného plynu na rok 2025","Zemný plyn","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284984","1","79950.000",
"OF-284986","Po karanténe","Drevotrieskové dosky","drevotriesková doska, ABS hrana, Sololit","44191300-8 Drevotriesková doska; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284986","1","8500.000",
"OF-284987","Po karanténe","Anorganické chemikálie","Anorganické chemikálie","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284987","1","287.500",
"OF-284988","Po karanténe","Elektroinštalačný materiál","Svietidlá, Vypínače, káble, zásuvky, led trubice","31531100-8 Elektrické trubice; 31224100-3 Zástrčky a zásuvky; 60000000-8 Dopravné služby (bez prepravy odpadu); 44322100-4 Elektroinštalačné káble; 31211310-4 Vypínacie poistky/vypínače; 31681400-7 Elektrické súčiastky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284988","1","640.000",
"OF-284989","Po karanténe","vložky pôrodnícke","vložky","33771000-5 Hygienické výrobky z papiera; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284989","1","10260.000",
"OF-284990","Po karanténe","Dodávka elektrickej energie pre potreby KÚS SR","elektrická energia, dodávky a distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284990","1","47240.600",
"OF-284991","Po karanténe","Elektroinštalačný materiál","LED trubice, predlžovacie káble, jednorázové batérie, zásuvky, ističe, poistky, ističe","31411000-0 Alkalické batérie; 31531100-8 Elektrické trubice; 31224810-3 Predlžovacie káble; 31440000-2 Batérie; 31224100-3 Zástrčky a zásuvky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284991","1","1500.000",
"OF-284992","Po karanténe","3D tlačiareň, resin, filament","tlačiareň, resin, filament","30232130-4 Farebné grafické tlačiarne; 30237310-5 Doplnkové náplne do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284992","1","670.000",
"OF-284994","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284994","1","90.000",
"OF-284995","Po karanténe","Obchodno-reklamný materiál, komerčné katalógy ","reklamné predmety, blok, pero","22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284995","1","3285.000",
"OF-284996","Po karanténe","Xerografický papier","Kancelársky papier do tlačiarní a reprografických zariadení","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284996","1","3404.170",
"OF-284999","Po karanténe","Interiérové vybavenie - kovový nábytok","zvarované skrine s roletovými dverami, zvarované skrine s lamimo dverami, šatník 2 dverový na podlavičke,","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/284999","1","20316.670",
"OF-285000","Po karanténe","Školský nábytok pre žiakov ZŠ","školská lavica, školská stolička","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285000","1","3391.670",
"OF-285001","Po karanténe","Hygienické a čistiace prostriedky ","toaletný papier, prací prášok, mydlo toaletné, uterák","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33741000-6 Výrobky na starostlivosť o ruky; 33761000-2 Toaletný papier","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285001","1","979.000",
"OF-285002","Po karanténe","Bagety","Bagety","15811511-1 Pripravené sendviče; 15800000-6 Rôzne potravinárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285002","0","0",
"OF-285003","Po karanténe","Biela technika","kuchynské spotrebiče,","39711110-3 Chladničky s mrazničkou; 39711000-9 Elektrické prístroje používané v domácnosti na potraviny; 39711362-4 Mikrovlné rúry; 39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285003","1","597.500",
"OF-285004","Po karanténe","Vorikonazol 200mg","J02AC03 - antimykotiká, vorikonazol","33651200-0 Antimykotiká na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285004","1","5493.000",
"OF-285005","Po karanténe","Kardioplegický prívodný systém","kardioplégia, krv, roztok, zmiešavanie,  výmenník tepla, teplota","33186000-7 Jednotky pre mimotelový obeh; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285005","1","0",
"OF-285006","Po karanténe","Zber, odvoz zmesového komunálneho odpadu","odpad, zber, odvoz","90512000-9 Služby na prepravu odpadu; 90511100-3 Zber tuhého komunálneho odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285006","0","0",
"OF-285008","Po karanténe","Batérie","Batérie, baterky","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285008","1","0",
"OF-285009","Po karanténe","Čistiace prostriedky do veľkokuchynských strojov, zariadení (umývačky riadu, konvektomaty)","čistiace a oplachovacie prostriedky do konvektomatov a umývačiek riadu","39831210-1 Saponáty na umývanie riadu; 39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285009","1","3000.000",
"OF-285010","Po karanténe","Atómový absorpčný spektrometer s kontinuálnym zdrojom žiarenia (HRCS AAS)","Atómový absorpčný spektrometer","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38433000-9 Spektrometre; 33114000-2 Spektroskopické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 80511000-9 Školenie pracovníkov; 51430000-5 Inštalácia laboratórnych zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285010","1","83250.000",
"OF-285011","Po karanténe","Párty stan","party stan","39522530-1 Stany; 60000000-8 Dopravné služby (bez prepravy odpadu); 39142000-9 Záhradný nábytok","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285011","0","0",
"OF-285012","Po karanténe","Interiérové vybavenie - drevený nábytok","kancelársky písací stôl, kancelárska stolička ergonomická, stojan na oblečenie, čalúnené kreslo, konferenčný stolík, jedálenská stolička, mobilný zásuvkový kontajner, šatňová zástena, rokovací stôl, rokovacia stolička","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285012","1","12999.170",
"OF-285013","Po karanténe","Televízor","Televízor","31711410-0 Televízne obrazovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285013","0","0",
"OF-285015","Po karanténe","Drevené pelety fúkané, ENplus A1","drevené pelety, fúkané","09111400-4 Drevné palivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285015","1","3760.000",
"OF-285016","Po karanténe","Čistiace a hygienické potreby, pracie a dezinfekčné prostriedky","čistiace prostriedky, hygienické prostriedky toaletný papier, dezinfekcia, utierky","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285016","1","597.000",
"OF-285017","Po karanténe","Nákup posypovej soli","Soľ na posyp ciest","34927100-2 Soľ na posyp ciest","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285017","1","3125.000",
"OF-285020","Po karanténe","Revitalizácia Draškovičovho kaštieľa v Čachticiach - propagačné predmety ","guličkové pero, papierová taška, zápisník","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285020","1","1975.000",
"OF-285021","Po karanténe","Terapeutický ventilačný systém ","aplikátor kyslíka s vysokým prietokom","33157000-5 Prístroje na liečbu plynmi a dýchacie prístroje; 51410000-9 Inštalácia lekárskych zariadení; 80511000-9 Školenie pracovníkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285021","1","12296.000",
"OF-285023","Po karanténe","Potrubia, príruby a tvarovky pozinkované","kolená, vsuvky, odbočky, prechodky reduk., ventily, spojky, strmeň opravný","39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285023","1","1195.000",
"OF-285024","Po karanténe","Čistiace a hygienické potreby, pracie a dezinfekčné prostriedky","čistiace prostriedky, hygienické prostriedky, dezinfekcia","39800000-0 Čistiace a leštiace výrobky; 39831000-6 Pracie prostriedky; 33771000-5 Hygienické výrobky z papiera; 60000000-8 Dopravné služby (bez prepravy odpadu); 39514100-9 Uteráky; 39514200-0 Kychynské utierky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285024","1","789.990",
"OF-285025","Po karanténe","Drvené kamenivo kyslé ( andezit-droba ) prané - frakcie 2-5 mm určené pre výsprávky ciest s asfaltovou emulziou do strojov Turbo 5000 vrátane dopravy","Prané kamenivo","14000000-1 Produkty ťažobného priemyslu, základné kovy a príbuzné produkty; 44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285025","0","0",
"OF-285027","Po karanténe","Čistiace a hygienické potreby a dezinfekčné prostriedky","čistiace prostriedky, hygienické výrobky z papiera - toaletný papier, utierky, pracie prostriedky, krém na ruky, vlhčené utierky","39800000-0 Čistiace a leštiace výrobky; 33771000-5 Hygienické výrobky z papiera; 60000000-8 Dopravné služby (bez prepravy odpadu); 39831000-6 Pracie prostriedky; 33741200-8 Krémy na ruky alebo telové mlieka","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285027","1","1240.000",
"OF-285028","Po karanténe","Tonery","Tonery","30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285028","1","1929.990",
"OF-285029","Po karanténe","Propán - bután v tlakových fľašiach","Propán - bután","09122000-0 Propán a bután; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285029","1","3099.990",
"OF-285030","Po karanténe","Stavebný materiál ","Stavebný materiál, obklad ,tmely, montážna pena","44111000-1 Stavebné materiály; 44140000-3 Výrobky príbuzné stavebným materiálom; 60000000-8 Dopravné služby (bez prepravy odpadu); 44831100-5 Tmely; 44190000-8 Rôzne stavebné materiály","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285030","1","770.000",
"OF-285033","Po karanténe","Nádoba na klinický odpad","Nádoby, klinický odpad, odpadový materiál","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285033","1","9600.000",
"OF-285034","Po karanténe","Notebook ","Notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285034","1","1045.000",
"OF-285035","Po karanténe","Potrubia, príruby a tvarovky pozinkované","kolená, vsuvky, odbočky, prechodky reduk., ventily, spojky, strmeň opravný","39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285035","1","5611.000",
"OF-285037","Po karanténe","Hutný materiál","hutný materiál","44331000-9 Tyče; 44334000-0 Profily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285037","1","10733.330",
"OF-285038","Po karanténe","Servis, údržba a opravy autobusov","opravy, servis, údržba","50113000-0 Opravy a údržba autobusov; 34300000-0 Časti a príslušenstvo vozidiel a ich motorov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285038","0","0",
"OF-285039","Po karanténe","Odber, preprava a zneškodňovanie kuchynského odpadu, jedlých olejov a tukov","kuchynský odpad, tuky, oleje","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90511000-2 Služby na zber odpadu; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285039","1","1918.000",
"OF-285040","Po karanténe","Servis, údržba a opravy autobusov","opravy, servis, údržba","50113000-0 Opravy a údržba autobusov; 34300000-0 Časti a príslušenstvo vozidiel a ich motorov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285040","1","375400.200",
"OF-285041","Po karanténe","Stavebný materiál ","Omietky, stavebné lepidlá, lepenka, polystyrén","44111000-1 Stavebné materiály; 44140000-3 Výrobky príbuzné stavebným materiálom; 60000000-8 Dopravné služby (bez prepravy odpadu); 44831100-5 Tmely; 44190000-8 Rôzne stavebné materiály","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285041","1","1050.000",
"OF-285042","Po karanténe","Vratné obaly na nápoje - poháre","Vratné obaly na nápoje - poháre","39221120-4 Šálky a poháre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285042","1","5416.670",
"OF-285044","Po karanténe","Kovanie","Kovanie pre šatníkové skrine, vodiace profily, tesnenia, výsuvy, úchytky, LED profily, posuvné dvere, vešiaky, nábytkové kolieska","44523000-2 Pánty, kovanie a drobné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285044","1","5833.330",
"OF-285046","Po karanténe","Elektroinštalačný materiál","elektroinštalačný materiál, poistky, ističe, svietidlá, vypínače, zásuvky, káble","31681000-3 Elektropríslušenstvo; 31681410-0 Elektromateriály; 44322100-4 Elektroinštalačné káble; 31224100-3 Zástrčky a zásuvky; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31532900-3 Žiarivkové svietidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285046","1","920.000",
"OF-285047","Po karanténe","Elektroinštalačný materiál","elektroinštalačný materiál, stykač, spúšťač motorový, pomocné kontakty, vodiče, batérie alkalické","31681000-3 Elektropríslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu); 31411000-0 Alkalické batérie; 31320000-5 Elektrické rozvodné káble; 31681100-4 Elektrické kontakty","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285047","1","893.000",
"OF-285048","Po karanténe","Tonery a atramentové náplne","toner, atramentové náplne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30192113-6 Atramentové náplne; 30124300-7 Valce pre kancelárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285048","1","3125.000",
"OF-285049","Po karanténe","Príbor jedálenský","príbor jedálenský, vidlička, nôž","39240000-6 Príbor; 60000000-8 Dopravné služby (bez prepravy odpadu); 39223000-1 Lyžice, vidličky; 39223200-3 Vidličky; 39241110-7 Jedálenské nože","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285049","1","492.000",
"OF-285050","Po karanténe","Pracovná obuv pre kuchárov","ochranná obuv, pracovná obuv s oceľovou špicou, nadčlenková obuv","18830000-6 Ochranná obuv; 18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18832000-0 Špeciálna obuv; 18831000-3 Obuv so zabudovaným kovovým chráničom špičky; 35113400-3 Ochranné a bezpečnostné odevy; 18813000-1 Obuv s koženým zvrškom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285050","1","1299.170",
"OF-285051","Po karanténe","Zatavovacia fólia a misky ","fólia, kelímky s viečkom, misky dvojdielne","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285051","1","1250.000",
"OF-285052","Po karanténe","Stolová súprava 5 - dielna","Stolová súprava 5 - dielna, soľnička, korenička","39221100-8 Kuchynské potreby; 39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285052","1","149.160",
"OF-285053","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285053","1","590.000",
"OF-285054","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285054","1","1690.980",
"OF-285055","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285055","0","0",
"OF-285056","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285056","1","570.000",
"OF-285057","Po karanténe","Náhradné diely na autobusy Citelis - podvozok","Náhradné diely, autobus, Citelis, podvozok","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 34139300-3 Kompletný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285057","0","0",
"OF-285059","Po karanténe","Deratizácia kanalizačnej siete Prešov, Sabinov a okolie a deratizácia nebytových priestorov ČOV a objekt Delňa","Deratizácia","90923000-3 Deratizačné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285059","1","8990.000",
"OF-285060","Po karanténe","Televízor","Televízor","31711410-0 Televízne obrazovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285060","0","0",
"OF-285061","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285061","1","1400.000",
"OF-285062","Po karanténe","Originálne tonery ","original, toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285062","1","9916.670",
"OF-285063","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/285063","1","2650.000",
