"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-229588","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229588","1","2120,000",
"OF-229596","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229596","1","654,000",
"OF-229607","Po karanténe","Senzorické a relaxačné pomôcky","Pomôcky určené pre klientov poskytovateľa sociálnej služby","37480000-6 Strojové vybavenie alebo prístroje na voľný čas; 31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 39200000-4 Zariadenie interiéru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229607","0","0",
"OF-229616","Po karanténe","halogénová žiarovka","halogénová žiarovka","31512300-1 Halogénové žiarovky, dichroické; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229616","1","97,000",
"OF-229629","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229629","1","490,000",
"OF-229639","Po karanténe","Náhrady krvi a perfúzne roztoky 01","lieky, Želatínové látky, Hydroxyetylškrob, Aminokyseliny, Tukové emulzie, Sacharidy","33621400-3 Krvné náhrady a prečisťovacie roztoky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229639","0","0",
"OF-229649","Po karanténe","Stravovacie karty","Stravovacie karty, elektronické stravné lístky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229649","1","7506,030",
"OF-229658","Po karanténe","Elektrický orezávač okrajov ľadovej plochy u mantinelov","Stroj na úpravu ľadovej plochy, orezávač okrajov mantinelov","37481000-3 Stroje na úpravu ľadovej plochy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229658","0","0",
"OF-229668","Po karanténe","Menu box a miska na polievku","3-dielny menu box, miska, viečko","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 39222000-4 Potreby pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229668","1","1717,500",
"OF-229682","Po karanténe","Zariadenia a pomôcky pre potreby dištančného vzdelávania","lampa do dataprojektora, sada microbit, redukcia usb lan, injektor, páska do značkovača, klávesnica, slúchadla,operačná pamäť, outdoor kamera, pamäťová karta, externý zdroj","30237240-3 Webová kamera; 30237460-1 Počítačové klávesnice; 39162100-6 Vybavenie na vyučovanie; 38652120-7 Videoprojektory; 30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229682","1","3327,500",
"OF-229492","Po karanténe","Chemikálie a rozpúšťadlá pre chromatografiu","Chemikálie, rozpúšťadlá, LCMS","24300000-7 Základné anorganické a organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229492","0","0",
"OF-229501","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229501","1","755,000",
"OF-229510","Po karanténe","Imunoséra a imunoglobulíny ","lieky, Normálne ľudské imunoglobulíny na intravenózne použitie","33651500-3 Imunitné očkovacie látky a imunoglobulíny","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229510","0","0",
"OF-229519","Po karanténe","Zabezpečenie stravovania pre zamestnancov formou stravných poukážok na rok 2021","Stravné poukážky, stravovanie","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229519","1","19719,960",
"OF-229537","Po karanténe","Pranie bielizne, dezinfekcia, bielenie, žehlenie, skladanie, balenie posteľnej bielizne, operačnej bielizne, ostatnej bielizne, pracovných odevov pre zamestnancov, vrátane infekčnej bielizne","Pranie","98310000-9 Pranie a chemické čistenie; 98311000-6 Zber bielizne; 98315000-4 Žehlenie; 98312000-3 Čistenie textilu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229537","1","101999,000",
"OF-229546","Po karanténe","Bravčové mäso mrazené ","Mäso bravčové, hlboko zmrazené, stehno, pliecko, karé, pečeň","15113000-3 Bravčové mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229546","1","21905,000",
"OF-229556","Po karanténe","Osobné ochranné pracovné pomôcky I.","Ochranné rúška, jednorazové rukavice, Ochranné prostriedky na opaľovanie, Ochrana pred slnečným žiarením, Repelenty","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 18424300-0 Jednorazové rukavice; 33691000-0 Antiparazitné výrobky, insekticídy a repelenty; 24455000-8 Dezinfekčné prostriedky; 35113400-3 Ochranné a bezpečnostné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229556","0","0",
"OF-229572","Po karanténe","Zabezpečenie stravovania zamestnancov formou stravných poukážok","stravné poukážky, stravné lístky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229572","1","33696,980",
"OF-229582","Po karanténe","Náhradné diely na autobusy Citelis - hnacie ústrojenstvo","Náhradné diely, autobus, Citelis, hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229582","0","0",
"OF-229590","Po karanténe","Čistiace, ochranné a hygienické prostriedky","dezinfekčné prostriedky, ochranné pomôcky, čistiace prostriedky,toaletný papier, tekuté mydlá,","18141000-9 Pracovné rukavice; 24455000-8 Dezinfekčné prostriedky; 33711900-6 Mydlo; 33761000-2 Toaletný papier; 39830000-9 Čistiace výrobky; 33741200-8 Krémy na ruky alebo telové mlieka; 33741300-9 Dezinfekčné prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229590","1","354,170",
"OF-229598","Po karanténe","Stravné poukážky","Stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229598","1","14769,220",
"OF-229609","Po karanténe","Čerstvá zelenina a ovocie","zelenina, ovocie, kapusta kyslá kvasená a zemiaky","03212100-1 Zemiaky; 03221000-6 Zelenina; 03222000-3 Ovocie a orechy; 15331461-6 Konzervovaná kyslá kapusta; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229609","1","0",
"OF-229618","Po karanténe","Toaletné a hygienické prostriedky","Toaletný papier, toaletné mydlo, tekuté mydlo, krém na ruky, mycia pasta na ruky, papierové utierky, hygienické vložky pre ženu, hrebeň na vlasy, kefka zubná, pasta zubná, šampón na vlasy, krém/mydlo na holenie, štetka na holenie, jednorázový holiaci strojček","33761000-2 Toaletný papier; 33711900-6 Mydlo; 33771100-6 Hygienické vložky alebo tampóny; 33771000-5 Hygienické výrobky z papiera; 33741200-8 Krémy na ruky alebo telové mlieka; 33711620-9 Hrebene; 33711710-7 Zubné kefky; 33711720-0 Zubná pasta; 33711610-6 Šampóny; 33711800-5 Holiace prípravky; 33700000-7 Predmety osobnej starostlivosti; 33721200-2 Holiace strojčeky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229618","1","9991,670",
"OF-229632","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229632","1","379,000",
"OF-229677","Po karanténe","Montážne sady s ovládacím panelom a ručné terminály s príslušenstvom","ručný terminál, stolová nabíjačka,  montážna sada s trojným káblom, antény, držiaky","32230000-4 Prístroj na vysielanie rádiového signálu s prijímačom; 31681500-8 Nabíjačky; 31211110-2 Ovládacie panely; 44322000-3 Príslušenstvo ku káblom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229677","0","0",
"OF-229690","Po karanténe","Výmena a oprava auto skiel nákladných motorových vozidiel","čelné sklo, výmena skiel, oprava skiel","50112120-0 Výmena čelných skiel","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229690","0","0",
"OF-229699","Po karanténe","Stravné poukážky","stravné lístky, stravné poukážky,","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229699","1","35992,800",
"OF-229708","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - zasklenie","Náhradné diely, autobus,Sor NB12,NB18,zasklenie","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229708","1","589,000",
"OF-229716","Po karanténe","Opakovaná dodávka liekov","analgetiká, anestetiká, srdcovocievny systém, dýchací systém, nervový systém, psycholeptiká, psychoanaleptiká, rôzne iné lieky a liečivá","33610000-9 Liečivá pre výživovú sústavu a látkovú premenu; 33612000-3 Liečivá pre funkčné gastrointestinálne poruchy; 33614000-7 Antidiaroiká, črevné protizápalové/protiinfekčné činidlá; 33615000-4 Liečivá používané pri cukrovke; 33615100-5 Inzulín; 33616000-1 Vitamíny; 33617000-8 Minerálne doplnky; 33620000-2 Liečivá pre krv, krvotvorné orgány a srdcovocievny systém; 33621000-9 Liečivá pre krv a krvotvorné orgány; 33621100-0 Antitrombotické činidlá; 33621200-1 Antihemoragiká; 33621300-2 Antianemické prípravky; 33622000-6 Liečivá pre srdcovocievny systém; 33622200-8 Antihypertenzíva; 33622300-9 Diuretiká; 33630000-5 Liečivá pre dermatológiu a muskuloskeletálny systém; 33631110-6 Kyselina salicilová; 33632000-9 Liečivá pre muskuloskeletálny systém; 33632100-0 Protizápalové a protireumatické prípravky; 33632200-1 Svalové relaxanciá; 33641000-5 Liečivá pre močovopohlavný systém a pohlavné hormóny; 33642200-4 Kortikosteroidy na systémové použitie; 33650000-1 Všeobecné antiinfekčné látky na systémové použitie, očkovacie látky, antineoplastické prostriedky a imunomodulačné činidlá; 33651100-9 Látky ničiace baktérie na systémové použitie; 33651300-1 Fungicídy ničiace baktérie na systémové použitie; 33661000-1 Liečivá pre nervový systém; 33661100-2 Anestetiká; 33661200-3 Analgetiká; 33661500-6 Psycholeptiká; 33662100-9 Oftalmologiká; 33670000-7 Liečivá pre dýchací systém; 33674000-5 Prípravky proti kašľu a nachladnutiu; 33675000-2 Antihistaminiká na systémové použitie; 33690000-3 Rôzne liečivá; 33691000-0 Antiparazitné výrobky, insekticídy a repelenty; 33692000-7 Lekárske roztoky; 33692100-8 Infúzne roztoky; 33698300-2 Tráviace látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229716","0","0",
"OF-229726","Po karanténe","Laboratórne stoly","laboratórne stoly, elektrostôl","39181000-4 Laboratórne stoly","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229726","1","3241,670",
"OF-229737","Po karanténe","Osobné ochranné pracovné prostriedky - pracovné odevy a špeciálne doplnky","ochranné pracovné prostriedky, pracovné odevy, tričko, košeľa, nohavice, vesta, plášť, montérky, bunda, výstražná vesta, zástera, čiapka, šiltovka, pre zvárača, pre pilčíka, respirátor","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18110000-3 Pracovné odevy; 18212000-8 Plášte; 18213000-5 Vetrovky; 18220000-7 Odevy chrániace pred počasím; 18221200-6 Bundy; 18234000-8 Nohavice; 18235400-9 Vesty; 18331000-8 Tričká s krátkym rukávom; 18332000-5 Košele; 18333000-2 Polokošele; 18400000-3 Špeciálne odevy a doplnky; 18443000-6 Pokrývky hlavy a ich doplnky; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229737","1","43263,320",
"OF-229746","Po karanténe","Notebook","Notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229746","1","520,000",
"OF-229760","Po karanténe","Čistiace a hygienické prostriedky - dezinfekcia na ruky s rozprašovačom","dezinfekcia, dezinfekcia na ruky, hygienické prostriedky","33741300-9 Dezinfekčné prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229760","1","375,000",
"OF-229772","Po karanténe","Stoličky na zariadenie interiéru","stolička, kreslo, rokovacia stolička","39112000-0 Stoličky; 39113000-7 Rôzne sedadlá a stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229772","0","0",
"OF-229788","Po karanténe","Nákup mobilných telefónov ","mobilný telefón, android, smartphone","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229788","1","59166,670",
"OF-229798","Po karanténe","Dataprojektor","dataprojektor","38652120-7 Videoprojektory","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229798","0","0",
"OF-229811","Po karanténe","Pekárske výrobky","pekárske výrobky, chlieb, grahamový chlieb, rožky, grahamové rožky, lekvárové šatôčky, tvarohové šatôčky,  makovky, lupačky, vianočka, závin, sendvič,","15811000-6 Pekársky tovar; 15811100-7 Chlieb; 15811200-8 Rožky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229811","1","0",
"OF-229822","Po karanténe","Prenájom dvoch reagenčne plne kompatibilných biochemických analyzátorov s dodávkou diagnostík pre vykonanie analýz biochemickými analyzátormi pre statimovú a rutinnú prevádzku so súvisiacimi službami","zdravotnícky prístroj, biochemický analyzátor, diagnostiká","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu); 33127000-6 Imunologicko-analyzačné prístroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229822","0","0",
"OF-229713","Po karanténe","Kancelársky papier","Kancelársky papier","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229713","0","0",
"OF-229723","Po karanténe","Gastrozariadenia","Konvektomat, varný kotol","39314000-6 Priemyselné vybavenie kuchýň; 39310000-8 Zariadenia hromadného stravovania; 31600000-2 Elektrické zariadenia a prístroje; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229723","1","9333,330",
"OF-229733","Po karanténe","3 Notebooky","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229733","1","1885,000",
"OF-229743","Po karanténe","Tonerové náplne a príslušenstvo ","Tonerové náplne, príslušenstvo","30125100-2 Tonerové náplne; 30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229743","1","34490,000",
"OF-229755","Po karanténe","Stolový počítač HP Pro 300 G3","Stolový počítač, počítač","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229755","1","3265,830",
"OF-229768","Po karanténe","Osobné ochranné pracovné prostriedky - pracovná a bezpečnostná obuv","ochranné pracovné prostriedky, pracovná obuv, bezpečnostná obuv, sandále, poltopánky, členková obuv, holeňová obuv, čižmy, návleky, galoše","18800000-7 Obuv; 18812200-6 Gumové čižmy; 18813100-2 Sandále; 18815000-5 Čižmy/baganče; 18820000-3 Športová obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229768","1","13332,500",
"OF-229780","Po karanténe","Jednorazový protichemický oblek s návlekmi","Covid_19, ochranný oblek,","35113410-6 Odevy na biologickú alebo chemickú ochranu; 35113400-3 Ochranné a bezpečnostné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229780","1","38500,000",
"OF-229794","Po karanténe","Prístroj pre podávanie zvlhčenej a ohriatej zmesi vysokoprietokového kyslíka","dýchací prístroj","33157400-9 Lekárske dýchacie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229794","1","14350,000",
"OF-229808","Po karanténe","Predĺženie servisnej podpory pre Fortinet FG800C","Servisná podpora,  1 rok, 2ks FortiNet FortiGate 800C","71356300-1 Technická podpora; 48730000-4 Softvérový balík na zaistenie bezpečnosti; 48732000-8 Softvérový balík na zaistenie bezpečnosti dát","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229808","1","8775,000",
"OF-229817","Po karanténe","Plastové okná a dvere","Dodávka a montáž plastových okien a dverí","44221000-5 Okná, dvere a súvisiace prvky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229817","1","5150,000",
"OF-229828","Po karanténe","Automobilová mostová váha","mostová váha, zberný dvor, automobilová mostová váha","42923000-2 Strojové váhy a váhy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229828","1","13500,000",
"OF-229839","Po karanténe","EKG papier","EKG papier, termo papier","22993000-7 Svetlocitlivý, teplocitlivý alebo termografický papier a lepenka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229839","0","0",
"OF-229850","Po karanténe","Toaletný papier, Papierové utierky, Mydlo tekuté do zásobníkov","Toaletný papier, Papierové utierky ZZ, Mydlo tekuté do zásobníkov, 1 l, 5 l","33761000-2 Toaletný papier; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33763000-6 Papierové uteráky na ruky; 33700000-7 Predmety osobnej starostlivosti; 33740000-9 Výrobky na starostlivosť o ruky a nechty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229850","0","0",
"OF-229859","Po karanténe","Snímače, spínače, komponenty pre riadenie ","snímač, spínač, komponenty pre riadenie","48921000-0 Systémy automatizácie","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229859","0","0",
"OF-229869","Po karanténe","Mäsové a hydinové výrobky","mäsové výrobky, dusená šunka, debrecínska, pražská šunka, kolienkový špeciál, párky, pečeňovky, tlačenka, jaternica, bôčik, údené plece, slanina","15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229869","0","0",
"OF-229880","Po karanténe","Overal celotelový - 2 000 ks","overal, OOPP","35113400-3 Ochranné a bezpečnostné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229880","1","6000,000",
"OF-229890","Po karanténe","Lieky ATC A16 -‌ Iné liečivá pre tráviaci trakt a metabolizmus","levocarnitine, carglumic acid, kyselina tioktová, glycerol phenylbutyrate","33610000-9 Liečivá pre výživovú sústavu a látkovú premenu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229890","0","0",
"OF-229899","Po karanténe","Pákové zakladače / šanóny","šanón, pákový zakladač, kancelárske potreby","22852000-7 Zakladače; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229899","1","607,500",
"OF-229506","Po karanténe","Nákup PHM na palivové karty","Pohonné hmoty, palivá, benzín, nafta, palivové karty, tankovacie karty","09134100-8 Motorová nafta; 09132100-4 Bezolovnatý benzín; 30163100-0 Karty na čerpanie pohonnýchlátok","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229506","1","0",
"OF-229516","Po karanténe","Kapiláry plastové heparinizované, uzávery k ponúkaným kapiláram plastovým heparinizovaným, miešadlá k ponúkaným kapiláram plastovým heparinizovným ","Kapiláry, plastové kapiláry s heparínom, uzávery k ponúkaným kapiláram plastovým heparinizovaným, miešadlá k ponúkaným kapiláram plastovým heparinizovným, zdravotnícky spotrebný materiál","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229516","1","6815,000",
"OF-229534","Po karanténe","Chromatografický spotrebný materiál II.","Vialky, uzávery, inserty, chromatografia, filtre","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229534","1","17676,100",
"OF-229543","Po karanténe","Odber, preprava a zneškodnenie/zhodnotenie odpadu zo zdravotnej starostlivosti","odpad, zdravotnícky, nebezpečný odpad, likvidácia nemocničného odpadu","90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom; 90524400-0 Zber, doprava a likvidácia nemocničného odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229543","1","15415,000",
