"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-150208","Po karanténe","LED monitor(TV) PROFI pre kamerový systém ","monitor, TV","30200000-1 Počítačové zariadenia a spotrebný materiál; 30231310-3 Ploché displeje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150208","1","1099,990",
"OF-150210","Po karanténe","Alkalické batérie, nabíjateľné batérie","Alkalické batérie, nabíjateľné batérie","31411000-0 Alkalické batérie; 31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150210","1","1375,000",
"OF-150227","Po karanténe","Airless LP 500 F - Striekacia technika","striekacia pištoľ, technika, striekacia technika","42924300-2 Striekacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150227","1","1500,000",
"OF-150259","Po karanténe","Lieky ATC skupiny B02 - Antihemoragiká","ľudský fibrinogén, antihemoragiká","33621200-1 Antihemoragiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150259","0","0",
"OF-150261","Po karanténe","Náhradné diely na kolesový traktor Zetor 7211","náhradné diely, Zetor 7211","34913000-0 Rôzne náhradné diely; 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150261","1","181,670",
"OF-150276","Po karanténe","Stravovacie  poukážky","stravovacie  poukážky, jedálne kupóny, dodanie stravovacích poukážok, stravovanie, zabezpečenie stravovania,","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150276","1","190848,000",
"OF-150278","Po karanténe","Náhradné diely na autobusy Citelis","Náhradné diely, autobus, Citelis","34200000-9 Karosérie vozidiel, prívesy alebo návesy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150278","1","6499,720",
"OF-150293","Po karanténe","Brity na pluhy","oceľové brity, gumové brity","43313100-1 Snehové pluhy; 34913000-0 Rôzne náhradné diely; 14622000-7 Oceľ; 19510000-4 Výrobky z gumy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150293","1","7280,000",
"OF-150295","Po karanténe","Chladnička + chladnička s mrazničkou","chladnička, chladnička s mrazničkou","39711110-3 Chladničky s mrazničkou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150295","1","462,500",
"OF-150308","Po karanténe","Hlava centrifugálnej pumpy pre ECC","kardiochirurgia","33162100-4 Prístroje operačnej sály","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150308","0","0",
"OF-150310","Po karanténe","Odber a zneškodňovanie nebezpečného odpadu","Nemocničný odpad, nebezpečný odpad, odvoz odpadu, likvidácia odpadu, služby","90524200-8 Likvidácia klinického odpadu; 90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150310","1","116990,000",
"OF-150325","Po karanténe","Laparoskopická veža s UHD rozlíšením","Laparoskopická veža, laparoskopická kamera, laparoskopická kamerová hlavica, optika, svet.kábel, laparoskopický svetelný zdroj, insuflátor, odsávací a irigačný systém, elektrochirurgická jednotka,laparoskopické inštrumenty","33164000-7 Laparoskopické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150325","1","143000,000",
"OF-150327","Po karanténe","OOPP - zdravotnícka pracovná obuv","pracovná obuv,  zdravotná obuv","18830000-6 Ochranná obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150327","1","0",
"OF-150342","Po karanténe","Darčekové poukážky ","Darčekové poukážky ","30199750-2 Poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150342","1","15587,520",
"OF-150344","Po karanténe","Dezinfekčný automat na dva endoskopické prístroje ","Dezinfekčný automat na dva endoskopické prístroje","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150344","0","0",
"OF-150361","Po karanténe","Inteligentná polypektomická jednotka","Elektrochirurgická jednotka, argónová koagulácia","33161000-6 Elektrochirurgické jednotky; 51410000-9 Inštalácia lekárskych zariadení; 80511000-9 Školenie pracovníkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150361","1","37557,000",
"OF-150376","Po karanténe","Laboratórny spotrebný materiál","skúmavky, pasteurove pipety","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150376","1","414,940",
"OF-150378","Po karanténe","Dezinfekcia malých a veľkých plôch, citlivých povrchov a nástrojov","dezinfekcia, dezinfekčné prostriedky","24324100-2 Zlúčeniny s amínovou funkčnou skupinou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150378","0","0",
"OF-150393","Po karanténe","1.Kancelársky kreslo, 2.Kancelárska stolička, 3.Kancelársky kreslo","Kancelársky nábytok, stolička","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150393","0","0",
"OF-145311","Po karanténe","Dodávka elektrickej energie (r.2018)","Elektrická energia, elektrina, distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/145311","0","0",
"OF-151446","Po karanténe","Kalendáre a diáre na rok 2018","kalendár, diár, plánovanie","30199792-8 Kalendáre; 22817000-0 Diáre alebo osobné organizéry; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151446","1","298,000",
"OF-151448","Po karanténe","Laserová multifunkčná tlačiareň ","tlačiareň, multifunkčná, skener","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151448","1","319,990",
"OF-151461","Po karanténe","Podložka pod kancelársku stoličku","kancelársky nábytok, podložka pod stoličku","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151461","1","0",
"OF-151465","Po karanténe","Konvektomat s príslušenstvom","konvektomat, dopravné služby","39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151465","1","5641,670",
"OF-151478","Po karanténe","Osobné ochranné pracovné pomôcky","Pracovné odevy","18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151478","0","0",
"OF-151480","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151480","0","0",
"OF-151495","Po karanténe","Obstaranie komunálnej techniky","traktor, malotraktor, mulčovač, rotačná kosa, štiepkovač, radlica, kefa","16700000-2 Traktory/ťahače; 34390000-7 Príslušenstvo ťahačov/traktorov; 34921000-9 Zariadenia na údržbu ciest; 16810000-6 Časti poľnohospodárskych mechanizmov; 16311100-9 Kosačky trávnikov, parkov alebo športovísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151495","0","0",
"OF-151497","Po karanténe","Acer Chromebook 11 N7 Steel Gray  /11,6"" LED antireflexná/ Intel Celeron Quad Core N3160 Braswell/4GB DDR3L/Intel HD Graphics 400/32MB/ WiFi/Google Chrome OS alebo ekvivalent","notebook Acer, prenosné počítače, Intel Celeron Quad Core N3160 Braswell","30213100-6 Prenosné počítače; 30213000-5 Osobné počítače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151497","1","228,330",
"OF-151546","Po karanténe","Plošinový vozík","prevoz tovaru","42415200-0 Pracovné vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151546","0","0",
"OF-151548","Po karanténe","Kancelárske počítače","počítač, sw, monitor","30213000-5 Osobné počítače; 48310000-4 Softvérový balík na vytváranie dokumentov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151548","2","22400,000",
"OF-151563","Po karanténe","Kancelárske potreby č.4/2017","kancelárske potreby, alobal, krabica, blok, ceruzka, dierovč, farba, farbičky, fix, fólia, guma, kalkulačka, klip, lak, karisblok, lepislo, nožnice, magnetka, nožnice, nôž, oblal, obálka, papier, pero, pentelka, páska, pečiatka, podložka, pravítko, rozšívačka, rýchloviazací mechanizmus, rys, vrecko, skartátor, spinky, sáčky, stojan, štetec, stúhadko, špagát, špendlíky, vložka, zakladač, záložka, zošit, špalík, zošívačka","30192124-6 Fixky; 22816000-3 Bloky; 22851000-0 Rýchloviazače; 30192121-5 Guľôčkové perá; 30192000-1 Kancelárske potreby; 22816100-4 Poznámkové bloky; 22816300-6 Samolepiace poznámkové bločky; 22852100-8 Spisové dosky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151563","1","10333,330",
"OF-151565","Po karanténe","Kancelársky papier","papier do fotokopírky, papier na písanie papier do tlačiarní, kancelárskle potreby, písacie potreby","30197620-8 Písací papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151565","1","1083,230",
"OF-151580","Po karanténe"," Chemikálie pre bunkovú biológiu","imunita, kultivácia buniek, izolácia RNA ","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151580","0","0",
"OF-151582","Po karanténe","stravné poukážky","stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151582","1","11198,880",
"OF-151595","Po karanténe","30. Anorganické chemikálie","farbenie, preparáty","24315000-5 Rôzne anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151595","1","431,900",
"OF-151597","Po karanténe","Akumulátory ","akumulátory, autobatérie","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151597","1","100,000",
"OF-151612","Po karanténe","Lieky ATC skupiny A16 - Iné látky pre tráviaci trakt a metabolizmus","kyselina tioktová, iné látky pre tráviaci trakt a metabolizmus","33610000-9 Liečivá pre výživovú sústavu a látkovú premenu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151612","0","0",
"OF-151614","Po karanténe","Dodávka zemného plynu ","Dodávka zemného plynu, jeho preprava a distribúcia, služby obchodníka","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151614","1","59000,000",
"OF-151629","Po karanténe","Dezinfekcia rúk, umývanie rúk, ošetrovanie pokožky rúk","dezinfekcia,","24455000-8 Dezinfekčné prostriedky; 33741300-9 Dezinfekčné prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151629","0","0",
"OF-151631","Po karanténe","Lieky ATC skupiny A03 - Liečivá na funkčné gastrointestinálne poruchy","simetikón, Liečivá na funkčné gastrointestinálne poruchy","33610000-9 Liečivá pre výživovú sústavu a látkovú premenu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151631","0","0",
"OF-151646","Po karanténe","Dlažba","Dlažba","44190000-8 Rôzne stavebné materiály","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151646","1","1165,830",
"OF-151663","Po karanténe","Softvérové vybavenie na interpretáciu údajov DPZ","softvér, interpretácia, údaj, DPZ, licencia, inštalácia","98390000-3 Iné služby; 72268000-1 Dodávky softvéru; 48461000-7 Analytický alebo vedecký softvérový balík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151663","1","3500,000",
"OF-151665","Po karanténe","Elektrický parný konvektomat s príslušenstvom","konvektomat","39711430-2 Ohrievače jedla; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151665","1","4830,830",
"OF-151682","Po karanténe","Kadernícke prípravky","profesionálna farba na vlasy Compania del colore, šampón, alobal, lak na vlasy, emulzný peroxid, vlasový olejček","33711600-3 Vlasové prípravky a výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151682","1","107,470",
"OF-151695","Po karanténe","Elektrický konvektomat ","Elektrický konvektomat ","39722000-9 Časti sporákov, varičov, ohrievačov a prístrojov pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151695","1","6305,830",
"OF-151697","Po karanténe","Chemikálie pre LC-MS analýzy","chemikálie, LC-MS analýza","24300000-7 Základné anorganické a organické chemikálie; 24322210-2 Metanol; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151697","1","480,000",
"OF-151699","Po karanténe","Lieky ATC skupiny A11 - Vitamíny","ergokalciferol,  Vitamíny","33610000-9 Liečivá pre výživovú sústavu a látkovú premenu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151699","0","0",
"OF-151712","Po karanténe","Lieky ATC skupiny A12 - Minerálne doplnky","chlorid vápenatý,  Minerálne doplnky","33610000-9 Liečivá pre výživovú sústavu a látkovú premenu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151712","0","0",
"OF-151714","Po karanténe","Lieky ATC skupiny A12 - Minerálne doplnky","chlorid draselný,  Minerálne doplnky","33610000-9 Liečivá pre výživovú sústavu a látkovú premenu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151714","0","0",
"OF-151729","Po karanténe","Nepravidelná autobusová doprava - doprava na lyžiarsky kurz, doprava počas lyžiarskeho kurzu a doprava z lyžiarskeho kurzu","Nepravidelná autobusová doprava, prenájom autobusov s vodičom","60140000-1 Nepravidelná osobná doprava; 34121500-6 Zájazdové autobusy; 60170000-0 Požičiavanie vozidiel na osobnú dopravu s vodičom; 60130000-8 Služby osobnej cestnej dopravy na osobitné účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151729","1","900,000",
"OF-150822","Po karanténe","Váľandy na školský internát","Posteľ","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150822","1","4565,830",
"OF-150824","Po karanténe","Klampiarsky materiál","Žľab, kotlík, tmel,nity","44115210-4 Klampiarske materiály; 60000000-8 Dopravné služby (bez prepravy odpadu); 44831300-7 Tesniace tmely; 44532100-9 Nity","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150824","1","230,000",
"OF-150847","Po karanténe","Reagencie pre prácu s nukleovými kyselinami","reagencie, chemikálie, modifikačné enzýmy","33696500-0 Laboratórne činidlá; 24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150847","1","1435,300",
"OF-150849","Po karanténe","Počítač HP Compaq Elite 8200SFF alebo ekvivalent","osobný počítač, počítač bez monitora, klávesnica, myš, Windows, Office","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150849","1","7649,000",
"OF-150856","Po karanténe","náhradné diely na prívesné vozíky WIOLA","náhradný diel, prívesný vozík, WIOLA, ","34224100-4 Časti prívesov a návesov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150856","0","0",
"OF-150881","Po karanténe","Kancelársky nábytok","tovar, nábytok, konferenčný stolík, konferenčné kreslo, stoličky, kontajner","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150881","1","2800,000",
"OF-150883","Po karanténe","Drevné pelety","drevné pelety, drevné palivá","09111400-4 Drevné palivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150883","1","19900,000",
"OF-150890","Po karanténe","IKT zariadenia","monitor, tv, prehrávač, mini PC, rozbočovač, plátno, premietanie, projektor, mikrofón, konferencia, mixpult, zosilovač, reproduktory, zariadenie, hlasovanie, prijímač","30200000-1 Počítačové zariadenia a spotrebný materiál; 30231310-3 Ploché displeje; 32324100-1 Farebné televízory; 32342000-2 Reproduktory; 32323400-7 Prehrávacie videoprístroje; 30213300-8 Stolový počítač; 38652120-7 Videoprojektory; 32341000-5 Mikrofóny; 32342410-9 Zvukové zariadenie; 32321200-1 Audiovizuálne zariadenia; 32322000-6 Mutimediálne zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150890","1","21000,000",
"OF-150892","Po karanténe","Elektrická energia 2018","elektrina, dodávka elektrickej energie, elektrická energia","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150892","1","72370,200",
"OF-150915","Po karanténe","Sójové výrobky","Syr tofu, sójové nátierky, sójové párky, sójová saláma","03111100-3 Sójové bôby; 15331150-3 Spracované strukoviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150915","1","8333,330",
"OF-150917","Po karanténe","Tonerové náplne","Tonerové náplne do tlačiarní a kopírok","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150917","1","6916,670",
"OF-150922","Po karanténe","Reklamné predmety vrátane ich potlače","hrnček, pero, taška, dáždnik, kľúčenka","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150922","0","0",
"OF-150924","Po karanténe","Dodanie výpočtovej techniky","výpočtová technika","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150924","1","1260,000",
"OF-150949","Po karanténe","TV príjimač, chladnička, mikrovlnka, rýchlovarná konvica a mikrosystém ","TV príjimač, chladnička, mikrovlnka, rýchlovarná konvica a mikrosystém ","32324000-0 Televízory; 39711130-9 Chladničky; 39711362-4 Mikrovlné rúry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150949","1","3386,670",
"OF-150951","Po karanténe","Kancelárske potreby","spisové dosky, zakladače pákové, obaly, rýchloviazače PVC","30192000-1 Kancelárske potreby; 22852100-8 Spisové dosky; 22850000-3 Rýchloviazače a súvisiace príslušenstvo; 22852000-7 Zakladače; 30199230-1 Obálky; 30197100-7 Sponky, cvočky, pripináčiky; 30193000-8 Organizéry a príslušenstvo; 22830000-7 Zošity; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192900-0 Korekčné prostriedky; 30192125-3 Zvýrazňovače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150951","1","695,000",
"OF-150956","Po karanténe","Kartotečná skrinka kovová","Registračná skrinka, listkovnica kovová","33100000-1 Zdravotnícke vybavenie; 39132200-8 Kartotékové skrine; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150956","1","836,000",
"OF-150958","Po karanténe","Lieky ATC skupiny N01 - Anestetiká","bupivakaín, anestetiká","33661100-2 Anestetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150958","0","0",
"OF-150981","Po karanténe","Notebook","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150981","1","320,100",
"OF-150983","Po karanténe","laboratórne plasty","platničky, skúmavky, fólie","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150983","1","1714,000",
"OF-151171","Po karanténe","Živné pôdy, agary","agar, chemikália","24327000-2 Rôzne organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151171","1","249,000",
