"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-230841","Po karanténe","Lekárske odevy - operačné plášte","Lekárske odevy","33199000-1 Lekárske odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230841","1","13950,000",
"OF-230566","Po karanténe","Plášte jednorázové operačné sterilné","jednorázové operačné plášte sterilné","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230566","1","3454,000",
"OF-230652","Po karanténe","Servis kuchynských spotrebičov","kuchynské zariadenia, kuchyňa, sporák, plyn, spotrebič, konvektomat","50883000-8 Opravy a údržba zariadenia pre verejné stravovanie; 50530000-9 Opravy a údržba strojov; 50882000-1 Opravy a údržba zariadenia reštaurácií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230652","1","1666,660",
"OF-231590","Po karanténe","Tlač farebných posterov","tlač","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231590","1","0",
"OF-231507","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231507","1","0",
"OF-230740","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230740","1","1949,000",
"OF-231258","Po karanténe","Tkanivový procesor","Tkanivový procesor","33124100-6 Diagnostické prístroje; 51430000-5 Inštalácia laboratórnych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231258","1","49790,000",
"OF-231407","Po karanténe","Pranie a chemické čistenie","pranie a chemické čistenie, žehlenie, bielizeň, textil","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231407","1","0",
"OF-230789","Po karanténe","Stravné poukážky","Stravné poukážky a dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230789","1","4843,500",
"OF-230603","Po karanténe","Osivo","osivo,  jarný jačmeň, sója fazuľová, kukurica na zrno","03111000-2 Osivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230603","1","3108,000",
"OF-231121","Po karanténe","Dodávka motorovej nafty","Nafta, pohonné hmoty, palivá","09134100-8 Motorová nafta; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231121","1","13499,000",
"OF-230972","Po karanténe","Olej viskózny a rezná chladiaca kvapalina","olej, kvapalina","09211000-1 Mazacie oleje a mazivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230972","1","0",
"OF-231207","Po karanténe","IT technika","PC, príslušenstvo, záložný zdroj","30200000-1 Počítačové zariadenia a spotrebný materiál; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 31154000-0 Zdroje nepretržitého/stáleho napájania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231207","1","4149,000",
"OF-231058","Po karanténe","Monitor, disk, chladiaca podložka, myš","LCD monitor","30231000-7 Počítačové monitory a konzoly; 30234100-9 Magnetický disk; 30237300-2 Spotrebný materiál k počítačom; 30237410-6 Počítačová myš; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231058","1","520,000",
"OF-230640","Po karanténe","Imunopreparát","Imunopreparát, Azoximer bromidum","33652000-5 Antineoplastické a imunomodulačné činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230640","1","0",
"OF-231476","Po karanténe","Skener","skener, skenovanie, dokument","30200000-1 Počítačové zariadenia a spotrebný materiál; 38520000-6 Skenery; 30216110-0 Skenery na používanie s počítačom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231476","1","0",
"OF-231021","Po karanténe","Laboratórny spotrebný materiál ","materiál, sklo, laboratórium, výskum, pokus","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231021","1","515,000",
"OF-230354","Po karanténe","Tlačivá","tlačivá, tlačoviny","22000000-0 Tlačené výrobky a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu); 79810000-5 Tlačiarenské služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230354","1","1830,000",
"OF-231539","Po karanténe","Nábytok pre MŠ","kolieska na kontajnery, skrinka policová, dvierka, konferenčný stolík,","39157000-7 Časti nábytku; 39160000-1 Školský nábytok; 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39161000-8 Nábytok pre materské školy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231539","1","0",
"OF-230503","Po karanténe","Kancelárske potreby pre rok 2021","kancelárske potreby, pero, ceruzka, zakladače, obaly, obálky","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230503","1","11000,000",
"OF-231190","Po karanténe","5. Kamenivo na posyp ciest","Drvený kameň, kamenivo, materiál na zimnú údržbu ciest","14212300-3 Drvený a mletý kameň; 44113910-7 Materiály na zimnú údržbu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231190","1","24225,000",
"OF-230689","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230689","1","1620,000",
"OF-231522","Po karanténe","Osobné ochranné pracovné prostriedky","ochranné pracovné rukavice, gumofilcové čižmy, mäsiarske nohavice, mäsiarska čiapka, mäsiarska vesta, mäsiarske čižmy, mäsiarska zástera, tričko, skladaný respirátor, kuchynské gumené rukavice","18110000-3 Pracovné odevy; 18140000-2 Doplnky pracovných odevov; 18440000-5 Klobúky a pokrývky hlavy; 18800000-7 Obuv; 18143000-3 Ochranný výstroj; 18830000-6 Ochranná obuv; 18141000-9 Pracovné rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231522","1","0",
"OF-231441","Po karanténe","Prístroj na meranie kvality ovzdušia","merač, prístroje, kvalita, ovzdušie","38550000-5 Merače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231441","1","0",
"OF-230605","Po karanténe","Upgrade antivírusovej ochrany koncových zariadení pre 15 serverov na 36 mesiacov - Kaspersky Endpoint Security Advanced EDU","Antivírusová ochrana, Kaspersky Endpoint Security","48761000-0 Antivírusový softvérový balík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230605","1","677,000",
"OF-230774","Po karanténe","Dodávka zemného plynu","Zemný plyn","09123000-7 Zemný plyn","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230774","1","4208,330",
"OF-230688","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230688","1","1772,000",
"OF-231355","Po karanténe","Skriňa kovová 2-dverová","skriňa","39120000-9 Stoly, skrine, písacie stoly a knižnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231355","1","0",
"OF-230588","Po karanténe"," Dátové úložisko","Dátové úložisko","30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230588","1","352,500",
"OF-230837","Po karanténe","Zemiakové výrobky ","zemiaková kaša, zemiakové cesto","15312100-9 Instantná zemiaková kaša; 15312000-8 Zemiakové výrobky; 15310000-4 Zemiaky a zemiakové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230837","1","3666,670",
"OF-231123","Po karanténe","Veľkoplošný materiál (preglejka stolárska)","preglejka","44191100-6 Preglejka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231123","1","9458,330",
"OF-231023","Po karanténe","Tlačiareň","Tlačiareň","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231023","1","184,000",
"OF-230488","Po karanténe","Vlajky, zástavy, stuhy","výhradne šité vlajky, zástavy, stuhy","35821000-5 Vlajky; 39561110-6 Stuhy; 39561000-2 Tyl, krajka, stuhy, lemovky a výšivky; 39561120-9 Textilné pásky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230488","1","41666,000",
"OF-230405","Po karanténe","Dodávka tonerov do laserových a atramentových tlačiarní.","tonery,cartridge","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230405","1","3784,000",
"OF-231324","Po karanténe","Artroskopické frézky","frézka, artroskopia","33160000-9 Operačná technika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231324","1","1530,000",
"OF-230737","Po karanténe","Tonery do tlačiarní","tonery čierne a farebné","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230737","1","659,990",
"OF-230823","Po karanténe","Nákup izolačných kitov pre prístroj Biomek I 5 pre dôkaz prítomnosti vírusu SARS-CoV-2 na rok 2021","Izolačný kit, izolácia RNA magnetickými guličkami","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230823","1","95271,000",
"OF-231138","Po karanténe","Propán - bután a propán v tlakových fľašiach.","Propán -bután, propán","09122000-0 Propán a bután; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231138","1","1420,000",
"OF-230637","Po karanténe","Meradlá – laserový diaľkomer","meradlá","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38300000-8 Meracie prístroje; 38410000-2 Meracie nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230637","1","365,000",
"OF-231424","Po karanténe","Čistiace a dezinfekčné prostriedky a materiál na upratovanie","čistiace prostriedky, prostriedky na umývanie riadu a na umývanie podláh, leštiace prípravky, ochranné pomôcky, dezinfekčné prostriedky","39831300-9 Čistiace prostriedky na podlahu; 39832000-3 Čistiace prostriedky na riad; 33741100-7 Čistiace prostriedky na ruky; 39831600-2 Čistiace prostriedky na toalety; 24455000-8 Dezinfekčné prostriedky; 33741300-9 Dezinfekčné prostriedky na ruky; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 33772000-2 Jednorazové papierové výrobky; 33771000-5 Hygienické výrobky z papiera; 18937000-6 Vrecia na balenie tovaru; 18424300-0 Jednorazové rukavice; 39830000-9 Čistiace výrobky; 39800000-0 Čistiace a leštiace výrobky; 39832100-4 Čistiaci prášok na riad; 33741200-8 Krémy na ruky alebo telové mlieka; 33763000-6 Papierové uteráky na ruky; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33711430-0 Jednorazové utierky; 18141000-9 Pracovné rukavice; 39831220-4 Odmasťovacie prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231424","1","0",
"OF-231006","Po karanténe","Videosystém, softvér, príslušenstvo PC, disk, káble, notebooky","webkamera, príslušenstvo PC, sw, disk, káble, notebook","30237240-3 Webová kamera; 48219700-3 Softvérový balík pre servery na komunikáciu; 37453300-1 Disky; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu); 30213100-6 Prenosné počítače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231006","1","3805,670",
"OF-230906","Po karanténe","Pozáručný servis a opravy  univerzálnych nadstavieb Turbo  5000 a Turbo 7000","oprava, servis, servisné prehliadky, univerzálne nadstavby, nadstavba typu TURBO","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230906","1","0",
"OF-231299","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18,karoséria","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231299","1","940,000",
"OF-230629","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230629","1","163,640",
"OF-230529","Po karanténe","Anestéziologický prístroj s anestéziologickým monitorom ","anestézia, monitor, OIAM, operácie","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 33170000-2 Anestézia a resuscitácia; 33172000-6 Prístroje na anestéziu a resuscitáciu; 33195000-3 Systém monitorovania pacientov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230529","1","0",
"OF-231565","Po karanténe","Meracie a testovacie prístroje","merací prístroj, testovací prístroj, triedič, vyhľadávač, zdroj","38300000-8 Meracie prístroje; 38552000-9 Elektronické merače; 38540000-2 Testovacie a meracie stroje a prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231565","1","0",
"OF-230795","Po karanténe","Laboratórny prístroj","laboratórium, výskum, pokus, prístroj","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230795","1","220,000",
"OF-231399","Po karanténe","Mikrovlnná rúra a chladnička","Mikrovlnná rúra a chladnička","39221100-8 Kuchynské potreby; 39221000-7 Kuchynské vybavenie; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231399","1","235,000",
"OF-231548","Po karanténe","Tonery do tlačiarní a multifunkčných zariadení /Originály+Renovácie/","tonery, likvidácia tonerov","30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 30192113-6 Atramentové náplne; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231548","1","0",
"OF-231365","Po karanténe","Vstupný tvárový terminál s meraním telesnej teploty ","Teplomer, bezkontaktný, infračervený, meranie, teplota, vzdialenosť.","38412000-6 Teplomery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231365","1","0",
"OF-231448","Po karanténe","Dodanie teplomerov ","teplomer","38412000-6 Teplomery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231448","1","0",
"OF-230180","Po karanténe","dexmedetomidín","N05CM18, dexmedetomidín, psycholeptiká","33661500-6 Psycholeptiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230180","1","0",
"OF-230495","Po karanténe","Čistiace a dezinfekčné potreby","toaletné výrobky z papiera, mydlo, dezinfekčné prostriedky, čistiace prostriedky","24455000-8 Dezinfekčné prostriedky; 39800000-0 Čistiace a leštiace výrobky; 33711900-6 Mydlo; 33771000-5 Hygienické výrobky z papiera; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230495","1","1980,000",
"OF-231199","Po karanténe","14. Kamenivo na posyp ciest","Drvený kameň, kamenivo, materiál na zimnú údržbu ciest","14212300-3 Drvený a mletý kameň; 44113910-7 Materiály na zimnú údržbu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231199","1","0",
"OF-230578","Po karanténe","Rozhlasový mixážny pult ","Rozhlasový mixážny pult, software","32000000-3 Rozhlas, televízia, komunikácie, telekomunikácie a príbuzné zariadenia; 51300000-5 Inštalácia komunikačných zariadení; 32344200-8 Rádioprijímače; 60000000-8 Dopravné služby (bez prepravy odpadu); 72268000-1 Dodávky softvéru","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230578","1","19840,000",
"OF-231531","Po karanténe","Spotrebný tovar,  príslušenstvo a doplnkový tovar k PC","Spotrebný tovar,  príslušenstvo a doplnkový tovar k PC","30230000-0 Zariadenia súvisiace s počítačmi; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231531","1","0",
"OF-231282","Po karanténe","Hlbokozmrazené hovädzie, bravčové  mäso               kód  12 - 05 ","hovädzie mäso, bravčové mäso","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15111000-9 Mäso z hovädzieho dobytka; 15113000-3 Bravčové mäso; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231282","1","5719,000",
"OF-231016","Po karanténe","Časti a príslušenstvo k PC","spotrebný materiál, komponenty, vývoj, kamera, teplomer, karta","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30213000-5 Osobné počítače; 30230000-0 Zariadenia súvisiace s počítačmi; 30237200-1 Príslušenstvo počítačov; 30200000-1 Počítačové zariadenia a spotrebný materiál; 38412000-6 Teplomery; 38424000-3 Prístroje na meranie a kontrolu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231016","1","5250,000",
"OF-230212","Po karanténe","Syntetické farby vrchné, základné, polyuretánové dvojzložkové farby vrchné + riedidlá, tuźidlá","farba, syntetická, polyuretánová dvojzložková, riedidlo, tužidlo","44810000-1 Náterové farby; 44800000-8 Náterové farby, laky a tmely; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230212","1","8200,000",
"OF-231065","Po karanténe","Mrazené ryby","Mrazené ryby, mrazený losos, mrazená tilápia, mrazené rybie filé","15896000-5 Hlboko zmrazené výrobky; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231065","1","7083,330",
"OF-231568","Po karanténe","Meracie prístroje a nástroje","meranie, meradlá, meracie prístroje, stôl rysovací, nástroje, náradie","44510000-8 Nástroje; 42671000-0 Držiaky na nástroje; 42622000-2 Závitorezy alebo závitorezy na matice; 38330000-7 Ručné nástroje na meranie dĺžky; 38424000-3 Prístroje na meranie a kontrolu; 38300000-8 Meracie prístroje; 44530000-4 Upínadlá/spony; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231568","1","0",
"OF-230861","Po karanténe","Ochranné respirátory FFP2 bez výdychového ventilu","Ochranné respirátory FFP2 bez výdychového ventilu","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230861","1","149,000",
"OF-231236","Po karanténe","Server","Server","48820000-2 Servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231236","1","0",
"OF-231193","Po karanténe","8. Kamenivo na posyp ciest","Drvený kameň, kamenivo, materiál na zimnú údržbu ciest","14212300-3 Drvený a mletý kameň; 44113910-7 Materiály na zimnú údržbu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231193","1","46950,000",
"OF-230357","Po karanténe","Ľahko transportovateľný echokardiografický prístroj","echokardiograf","33112340-3 Echokardiografy; 51410000-9 Inštalácia lekárskych zariadení; 50421000-2 Opravy a údržba lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230357","1","54416,830",
"OF-230818","Po karanténe","Dataprojektory ","projektor","38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230818","1","2490,000",
